Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
BioNeurix,https://www.crunchbase.com/organization/bioneurix,"Alternative Medicine, E-Commerce, Health Care, Manufacturing","San Clemente, California, United States",BioNeurix develops and distributes precision nutraceuticals.,"1,176,000","Greater Los Angeles Area, West Coast, Western US",,Active,2002-01-01,year,,,,,For Profit,https://bioneurix.com,"BioNeurix is a supplier of health care products. They provide products that include seredyn, amoryn, and mellodyn. They provide products that are available for online shopping. An online inquiry form is available on the company's website.","Commerce and Shopping, Health Care, Manufacturing",1,Benjamin Burack,1-10,,,,,,,,,,,,,Private,,,,,,
NewView Oklahoma,https://www.crunchbase.com/organization/newview-oklahoma,"Health Care, Non Profit, Rehabilitation","Oklahoma City, Oklahoma, United States",NewView Oklahoma is a nonprofit organization that provides rehabilitation services & employment opportunities for visually impaired people.,"1,176,001",Southern US,$10M to $50M,Active,1949-01-01,year,,,,,Non-profit,https://www.nvoklahoma.org,,"Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Universal Telecom Services,https://www.crunchbase.com/organization/universal-telecom-services,"Information Technology, Telecommunications","Ocoee, Florida, United States","Universal Telecom Services is telecom services company provides network cabling/wiring, infrastructure design and implementation etc.","1,176,004","East Coast, Southern US",$10M to $50M,Active,1999-01-01,day,,,,,For Profit,http://www.utsfl.com,,"Hardware, Information Technology",1,Zohar Loshitzer,1-10,,,,,,,,,,,,,Private,,,,,,
Kinghorn Insurance Agency,https://www.crunchbase.com/organization/kinghorn-insurance-agency,"Consulting, Employee Benefits, Financial Services, Health Care, Insurance, Property Insurance","Bluffton, South Carolina, United States","Kinghorn Insurance Agency offers auto, homeowners, general liability, commercial property, group benefits, and health insurance.","1,176,005","East Coast, Southern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://kinghornagency.com/,,"Administrative Services, Financial Services, Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rochelle Center,https://www.crunchbase.com/organization/rochelle-center,"Assisted Living, Education, Health Care, Social","Nashville, Tennessee, United States",Rochelle Center helps adults with intellectual and developmental disabilities through residential services and civil programs.,"1,176,007",Southern US,$1M to $10M,Active,1968-01-01,year,,,,,For Profit,https://www.rochellecenter.org,,"Community and Lifestyle, Education, Health Care",1,W.R. Rochelle,11-50,,,,,,,,,,,,,Private,,,,,,
Everest Funeral Concierge,https://www.crunchbase.com/organization/everest-funeral-concierge,"Consumer, Funerals, Insurance, Professional Services","Houston, Texas, United States","Everest Funeral Concierge specializes in funeral planning, concierge service, and consulting services.","1,176,011","Greater Houston Area, Southern US",,Active,2001-01-01,year,,,,,For Profit,https://everestfuneral.com/,,"Community and Lifestyle, Financial Services, Health Care, Other",1,Mark Duffey,11-50,1,Early Stage Venture,,USD,,,USD,,Farmington Capital Partners,,1,,Private,,,,,,
Evergreen Manufacturing,https://www.crunchbase.com/organization/evergreen-manufacturing,"Manufacturing, Paper Manufacturing, Product Design","Martinsville, Illinois, United States","Evergreen Manufacturing produces and markets prewrapped napkin bands, POS cash register rolls, and custom labels.","1,176,012","Great Lakes, Midwestern US",$1M to $10M,Active,1946-01-01,year,,,,,For Profit,https://www.napkinbands.com,"Evergreen Manufacturing produces and distributes prewrapped napkin bands, POS cash register rolls, custom labels, and high-quality restaurant papers. The durability of the items used in the restaurant on a daily basis demonstrates their dedication to customer service.","Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Industrial Plant Services,https://www.crunchbase.com/organization/industrial-plant-services,"Industrial, Industrial Automation, Technical Support","Sterling Heights, Michigan, United States",Industrial Plant Services provides supplemental labor services for the industrial integration project.,"1,176,017","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://i-p-services.com,,"Information Technology, Manufacturing, Other, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mt. Si Senior Center,https://www.crunchbase.com/organization/mt-si-senior-center,"Elder Care, Elderly, Health Care, Non Profit","North Bend, Washington, United States","Mt. Si Senior Center is a non-profit organization that provides housing, transportation, and health-checking services for the elderly.","1,176,021","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,,,,,,,Non-profit,http://www.mtsiseniorcenter.org,,"Community and Lifestyle, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mark Deitch & Associates,https://www.crunchbase.com/organization/mark-deitch-associates,"Advertising, Digital Marketing, Graphic Design, Printing, Web Development","Burbank, California, United States","Mark Deitch & Associates is a company that specializes in web design and development, graphic design, digital marketing and printing.","1,176,023","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1992-12-16,day,,,,,For Profit,https://www.markdeitch.com/,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Chunks,https://www.crunchbase.com/organization/chunks,"Consumer Goods, E-Commerce, Fashion","Seattle, Washington, United States","Chunks designs and sells unique, colorful hair accessories and accepts multiple currencies for global customers.","1,176,036","Greater Seattle Area, West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://www.chunks.shop,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
San Dieguito Engineering,https://www.crunchbase.com/organization/sde-b030,"Civil Engineering, Mapping Services, Property Management","Solana Beach, California, United States","San Dieguito Engineering is a civil engineering firm that offers land use planning, subsurface utility engineering, surveying and mapping.","1,176,037","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,1974-01-01,year,,,,,For Profit,https://www.sdeinc.com,,"Navigation and Mapping, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
ATMeye,https://www.crunchbase.com/organization/atmeye,Video,"San Diego, California, United States",ATMeye.iQ is a comprehensive solution that provides additional safety and security for self-service devices.,"1,176,039","Greater San Diego Area, West Coast, Western US",,Active,,,,,,,For Profit,https://atmeye.com,"ATMeye.iQ is a comprehensive solution that provides additional safety and security for self-service devices that helps to protect against any type of criminal actions. The solution includes a video surveillance system and special sensors detecting any suspicious events and preventing fraud activities, theft or other type of attacks against self-service devices (SSD). Moreover, ATMeye.iQ helps with a quick resolution of possible disputes with clients and immediately notifies responsible employees of the bank staff about emerging problems. ATMeye.iQ protects more than 70,000 self-service devices in 78 countries. The system is fully compatible and can be installed at SSDs manufactured by Diebold Nixdorf (including legacy Diebold and legacy Wincor Nixdorf), NCR, Hyosung and others. ","Media and Entertainment, Video",,,,,,,,,,,,,,,,Private,,,,,,
Utah Home Fitness,https://www.crunchbase.com/organization/utah-home-fitness,"E-Commerce, Sporting Goods, Wholesale","Sandy, Utah, United States","Utah Home Fitness is a sporting goods company that offers treadmills, ellipticals, rowers, and exercise bikes.","1,176,049",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.utahhomefitness.com,"Utah Home Fitness provides treadmills, ellipticals, rowers, and exercise bikes. They offer products that include climbers, steppers, rowers, and accessories. They offer products that are available online. An online inquiry form is available on the company's website.","Commerce and Shopping, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Triskelion Ventures Inc,https://www.crunchbase.com/organization/triskelion-ventures-inc,,"Middletown, Delaware, United States",Triskelion is a modern workplace advisory and managed services organization focused on helping SMB and emerging enterprises implement DWP,"1,176,052","Greater Philadelphia Area, East Coast, Southern US",,Active,2021-10-01,day,,,,,For Profit,https://triskelion.co,,,1,Ravi Gokulgandhi,,,,,,,,,,,,,,Private,,,,,,
AVforPlanners,https://www.crunchbase.com/organization/avforplanners,Events,"Oakland, California, United States",AVforPlanners is a summary service that assists planners in evaluating and choosing their AV or technology providers for an event.,"1,176,053","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Closed,2011-01-01,year,,,,none,For Profit,http://avforplanners.com/,"AVforPlanners is a summary service that assists planners in evaluating and choosing their AV or technology providers for an event. Its aim is to help event organizers manage audiovisual equipment and the labor associated with meeting and event planning. The company’s vetting process simplifies meetings and events into a concise RFP for meetings and events. AVforPlanners’ team is comprised of AV and production professionals, all with years of experience in supporting audiovisual and technology in every type of venue around the country, and around the world. It was founded in 2011 by Mike McAllen and Jon Trask.","Events, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mission4Media,https://www.crunchbase.com/organization/mission4media,"Advertising, SEO, Social Media Marketing, Web Design","Bloomfield, Connecticut, United States","Mission4Media provides website design, art reporting, search engine optimization, social media, and digital marketing services.","1,176,056","East Coast, New England, Northeastern US",,Active,2012-01-01,year,,,,,For Profit,https://www.mission4media.com,,"Advertising, Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Patient Services Inc.,https://www.crunchbase.com/organization/patient-services-inc,Health Care,"Midlothian, Virginia, United States",Patient Services Inc. is a company helping chronically ill patients with unaffordable medical expenses.,"1,176,059","East Coast, Southern US",$50M to $100M,Active,1989-01-01,year,,,,,For Profit,http://www.patientservicesinc.org,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
BDL Global Services,https://www.crunchbase.com/organization/bdl-global-services,"CMS, Information Technology, Mobile Apps, SEO, Social Media Marketing, Software, Web Design, Web Development","Alexandria, Virginia, United States",BDL Global Services is a software company that provides outsourcing and complex implementation services.,"1,176,060","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://bdlgservices.com,,"Apps, Design, Information Technology, Internet Services, Mobile, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
City of Bozeman,https://www.crunchbase.com/organization/city-of-bozeman,"Communities, Government, Health Care, Hospitality, Public Safety, Recreation","Bozeman, Montana, United States","City of Bozeman is a government administration that provides public health, utility, recreation, safety, and community development services.","1,176,061",Western US,$50M to $100M,Active,1883-04-01,month,,,,,Non-profit,https://www.bozeman.net,,"Community and Lifestyle, Government and Military, Health Care, Sports, Travel and Tourism",,,101-250,,,,,,,,,,,,,Private,,,,,,
Industrial Profile Systems,https://www.crunchbase.com/organization/industrial-profile-systems,"Industrial, Industrial Automation, Mechanical Engineering","Akron, Ohio, United States",Industrial Profile Systems specializes in engineering and mechanical design for T-slot aluminium framing.,"1,176,063","Great Lakes, Midwestern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.industrialprofile.com,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Austin General Contracting,https://www.crunchbase.com/organization/austin-general-contracting,Real Estate,"Las Vegas, Nevada, United States",Austin General Contracting is a construction company offering construction and asset management services.,"1,176,064",Western US,$50M to $100M,Active,2004-01-01,year,,,,,For Profit,http://austingeneralcontractingnevada.com,,Real Estate,,,251-500,,,,,,,,,,,,,Private,,,,,,
Telecom Brokers,https://www.crunchbase.com/organization/telecom-brokers,"E-Commerce, Retail, Telecommunications","Santa Ana, California, United States",Telecom Brokers is a full-service cloud and technology distributor.,"1,176,065","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,http://telecombrokers.com/,"Direct representatives of carriers can only sell products from their division of their carrier, usually do not have access to the lowest prices, and provide biased information. (They will all tell you their carrier is the best for you.) Telecom Broker will shop multiple carriers for you and give recommendations based on experience not quotas. In addition, we are able to sell the products from different divisions of carriers including wholesale. Our extensive portfolio includes the full range of telecom products from analog lines to T1, DS3, OC, GigE, and VoIP connections. ","Commerce and Shopping, Hardware",1,Dominic Antonini,11-50,,,,,,,,,,,,,Private,,,,,,
Blueprint Marketing,https://www.crunchbase.com/organization/blueprint-marketing,"Advertising, Consulting, SEO","Winter Park, Florida, United States",Blueprint Marketing uses SEO & AI Increase your online presence. Channeling more visitors to your website where we convert them to customers,"1,176,067","East Coast, Southern US",$10M to $50M,Active,2011-02-01,day,,,,,For Profit,https://www.blueprintmarketing.com,"Blueprint Marketing increases internet presence. By staying cutting edge, we customize your online marketing strategy, web sales success many have a 200% ROI.","Advertising, Internet Services, Professional Services, Sales and Marketing",1,Thomas Zickell,51-100,,,,,,,,,,,,,Private,,,,,,
GreatStaff Solutions,https://www.crunchbase.com/organization/greatstaff-solutions,"Consulting, Human Resources, Recruiting, Staffing Agency","Wixom, Michigan, United States",GreatStaff Solutions is a staffing agency .,"1,176,068","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2009-01-01,year,,,,,For Profit,https://greatstaffllc.com,"Greatstaff Solutions offers services in the field of  accounting, administrative, call center, clerical, customer service, data entry, executive search, human resources, executive assistants, light industrial, logistics, managerial search, marketing, medical billing, receptionists, sales assistants, sales representatives, technical support, and warehouse.","Administrative Services, Professional Services",1,Sandy Hall,101-250,,,,,,,,,,,,,Private,,,,,,
GOW-MAC Instrument Co,https://www.crunchbase.com/organization/gow-mac-instrument-co,"Consumer Goods, Electronics, Manufacturing","Bethlehem, Pennsylvania, United States","GOW-MAC Instrument Co manufactures gas chromatographs, analyzers and accessories for the medical and industrial gas industries.","1,176,069","Great Lakes, Northeastern US",$1M to $10M,Active,1935-01-01,year,,,,,For Profit,https://www.gow-mac.com/,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
TestRocker,https://www.crunchbase.com/organization/testrocker,"E-Learning, Education","New York, New York, United States",TestRocker is a global start-up that specializes in providing a comprehensive online education platform for standardized test preparation.,"1,176,071","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.testrocker.com/,,"Education, Software",2,"Sonali Mathur, Urvashi Keown",11-50,,,,,,,,,,,,,Private,,,,,,
HGTech,https://www.crunchbase.com/organization/hgtech,"Consulting, Information Technology, IT Infrastructure, VoIP","Bristol, Tennessee, United States","HGTech offers business IT services, consulting, systems design, installation, management, and telephony.","1,176,071",Southern US,,Active,1998-01-01,year,,,,,For Profit,https://www.hgtech.net,,"Information Technology, Internet Services, Messaging and Telecommunications, Professional Services",1,Matthew Crowder,1-10,,,,,,,,,,,,,Private,,,,,,
CannabizTeam,https://www.crunchbase.com/organization/cannabizteam,"Human Resources, Recruiting, Staffing Agency","San Diego, California, United States",CannabizTeam is a staffing and recruiting company that helps to hire candidates who match the company culture.,"1,176,072","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://cannabizteam.com,"CannabizTeam chooses from hand-selected, vetted talent that fits your company culture and finds the right match for business needs. They also provide executive search services to help build strategic leadership teams that ensure a lasting competitive advantage.","Administrative Services, Professional Services",1,Liesl Bernard,11-50,,,,,,,,,,,,,Private,,,,,,
Deep Fried Productions,https://www.crunchbase.com/organization/deep-fried-productions,"Information Technology, Web Design, Web Development","Anaheim, California, United States","Deep Fried Productions is a multimedia company that specializes in web development, web design, digital marketing, and graphic design.","1,176,074","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://deepfriedproductions.com,,"Design, Information Technology, Software",1,Daniel Kim,1-10,,,,,,,,,,,,,Private,,,,,,
Aveo Systems,https://www.crunchbase.com/organization/aveo-systems,"Cloud Management, Information Technology, Software","Marietta, Georgia, United States",Aveo Systems develops technical products that make it easy to control and manage audiovisual systems.,"1,176,076","Greater Atlanta Area, East Coast, Southern US",,Active,2014-01-01,year,,,,,For Profit,https://aveosystems.com,"Aveo Systems develops technical products that make it easy to control and manage audiovisual systems. With Aveo’s Mira Connect touch panels and Mira Portal cloud management platform, a professionally designed control system is easily created, without any programming. Simply select the equipment, enable the desired options, and the room is ready! Mira Connect enables integration partners to deliver professionally designed systems without the programming complexity, bugs, and cost of traditional control systems. Users get an easy-to-use system with a common user experience across various rooms and equipment, improving their productivity and maximizing the value of their collaboration solution.","Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cahaba Pharmaceuticals,https://www.crunchbase.com/organization/cahaba-pharmaceuticals,"Biotechnology, Health Care, Therapeutics","Princeton, New Jersey, United States",Cahaba Pharmaceuticals develops novel therapeutics and supportive care products for cancer patients.,"1,176,081","East Coast, Northeastern US",$1M to $10M,Closed,2008-01-01,year,,,,none,For Profit,http://www.cahabapharma.com,"Cahaba Pharmaceuticals, LLC, a biotech company, focuses on the development of oncology therapeutics and supportive care products for cancer patients. Its products include 1uracil topical ointment, a dihydropyrimidine dehydrogenase inhibitor for the treatment of hand-foot syndrome; and triciribine phosphate monohydrate, a nucleoside analog inhibition of AKT, a key component of a signaling pathway to promote cancer cell growth and survival, and resistance to chemotherapy and radiotherapy. The company was founded in 2008 and is based in Princeton, New Jersey.","Biotechnology, Health Care, Science and Engineering",,,1-10,4,,831959,USD,831959,1786959,USD,1786959,,,,,Private,,,,,,
We Do Lines,https://www.crunchbase.com/organization/we-do-lines,"Construction, Customer Service, Parking, Warehousing","Ridgefield, Connecticut, United States",We Do Lines is a parking lot line striping company that provides directional signage and concrete repair services.,"1,176,084","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,https://www.wedolines.com,"We Do Lines offers asphalt repair, parking lot striping, and marking. They provide concrete repair and directional signage. Their services include warehouse floor striping and staging. If anyone wants to contact them please contact them via phone call or email.","Other, Professional Services, Real Estate, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Smoke City,https://www.crunchbase.com/organization/smoke-city,"Consumer Goods, E-Commerce, Retail","North Highlands, California, United States",Smoke City is an online and retail store that sells smoking products.,"1,176,087","West Coast, Western US",,Active,,,,,,,For Profit,https://www.smokecityshop.com,,"Commerce and Shopping, Consumer Goods",,,,,,,,,,,,,,,,Private,,,,,,
Jensen Family Law,https://www.crunchbase.com/organization/ellsworth-family-law,"Family, Legal","Mesa, Arizona, United States",Jensen Family Law offers legal and lawyer services.,"1,176,088","Greater Phoenix Area, Western US",$1M to $10M,Active,2003-06-03,day,,,,,For Profit,https://www.familylawattorneymesaaz.net/,,"Community and Lifestyle, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
VFA,https://www.crunchbase.com/organization/vfa,"Asset Management, Consulting, Enterprise Software, Financial Services, Government, Information Technology, Software","Boston, Massachusetts, United States",VFA provides software solutions and services for facilities capital planning and asset management.,"1,176,091","Greater Boston Area, East Coast, New England",,Closed,1998-01-01,year,2014-11-07,day,2014-11-07,day,For Profit,http://www.vfa.com,"VFA, Inc. provides software solutions and services for facilities capital planning and asset management. Its products include Capital Planning and Asset Management Solutions, which facilitate an integrated approach to capital asset planning and management; VFA.facility, which enables organizations to manage information about facility assets and leverage that information in the creation of capital projects, plans, and budgets; AssetFusion, which enables the integration of data from VFA.facility with a variety of computerized maintenance management systems; VFA.auditor, which helps organizations in auditing their facility portfolio by guiding facility managers and maintenance personnel; and VFA.spendManager, which enables organizations to manage the capital spending process, streamlining capital budget creation, requisition processing, and purchasing and reconciliation of expenditures. The company also offers training and consulting services, including facilities benchmarking, condition data management, facilities management and capital planning process analysis, portfolio analysis and alignment, long range capital cost analysis, capital project planning, capital budget development, and executive and board level presentations and reports; and facility assessment services, including green building assessments, benchmarking of facilities condition and costs, and development of long-term capital budgets. It serves federal government, state and local government, higher education, K-12 education, healthcare, pharmaceuticals, banking, and corporate markets. The company was formerly known as Vanderweil Facility Advisors, Inc. VFA, Inc. was founded in 1998 and is headquartered in Boston, Massachusetts.","Financial Services, Government and Military, Information Technology, Professional Services, Software",1,Mark Fagan,501-1000,2,M&A,7500000,USD,7500000,7500000,USD,7500000,Edison Partners,1,1,1,Private,,,,,,
Shorewood Real Estate,https://www.crunchbase.com/organization/shorewood-real-estate,"Property Management, Real Estate, Vacation Rental","Emerald Isle, North Carolina, United States","Shorewood Real Estate provides vacation rentals, sales, and property management services.","1,176,092","East Coast, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.shorewoodrealestate.com,"Shorewood Real Estate is a real estate brokerage company. They provide property management services. They offer vacation homes, rentals, property management, and real estate services. They offer property management services including housekeeping, maintenance, reservations accounting, and construction.","Real Estate, Travel and Tourism",1,Darlene Larson,11-50,,,,,,,,,,,,,Private,,,,,,
playcheckraise,https://www.crunchbase.com/organization/playcheckraise,"Online Games, PC Games, Video Games","New York, New York, United States","playcheckraise is real-money poker for the modern internet - in your browser, one-click-to-play.","1,176,092","Greater New York Area, East Coast, Northeastern US",,Active,2017-01-01,day,,,,,For Profit,https://www.playcheckraise.com,,Gaming,,,1-10,,,,,,,,,,,,,Private,,,,,,
Cobra Microsystems,https://www.crunchbase.com/organization/cobra-microsystems,"Information Technology, Project Management, Software","Chanhassen, Minnesota, United States",Cobra Microsystems is a startup that Specialize in the development of contractor business software.,"1,176,095","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,,,,,,,For Profit,http://www.cobra-usa.com/,"Their development philosophy has allowed us to remain true to the sub-contracting industry in providing solutions requested directly by thier customers. This ensures that thier contractor accounting solutions are real-life and up to date with what contractors around the country, like you, are asking for.","Administrative Services, Information Technology, Other, Software",,,,,,,,,,,,,,,,Private,,,,,,
OKCMAR,https://www.crunchbase.com/organization/okcmar,"Communities, Non Profit, Real Estate","Oklahoma City, Oklahoma, United States","OKCMAR is a non-profit organization that provides education, programs, advocacy, and information to real estate professionals.","1,176,096",Southern US,$1M to $10M,Active,1903-01-01,year,,,,,Non-profit,https://okcmar.org/,,"Community and Lifestyle, Other, Real Estate, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
