Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Electroline,https://www.crunchbase.com/organization/electroline,"Information Technology, IT Infrastructure","Appleton, Wisconsin, United States","Electroline is a local provider of power, cooling wire/cable and monitoring tools for IT infrastructure.","1,059,004","Great Lakes, Midwestern US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://electrolineinc.com/,,Information Technology,,,1-10,,,,,,,,,,,,,Private,,,,,,
Bravo Analytics,https://www.crunchbase.com/organization/bravo-analytics,"Analytics, Application Performance Management, Data Integration, Management Consulting, Project Management","Netherlands, Missouri, United States","Bravo Analytics provides services in data analysis, Flight Data Monitoring, Safety Management and Fuel Efficiency.","1,059,008",Midwestern US,$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.bravoanalytics.com/,,"Administrative Services, Data and Analytics, Information Technology, Other, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Grand Rapids Ballet,https://www.crunchbase.com/organization/grand-rapids-ballet,"Events, Non Profit, Performing Arts, Training","Grand Rapids, Michigan, United States","Grand Rapids Ballet is a ballet company that offers ballet classes, choreography, and event services.","1,059,009","Great Lakes, Midwestern US",$1M to $10M,Active,1972-01-01,year,,,,,Non-profit,https://grballet.com,,"Education, Events, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Monta Vista High School,https://www.crunchbase.com/organization/monta-vista-high-school,Education,"Cupertino, California, United States","Monta Vista High School has a reputation for rigorous academics and an extensive, dynamic elective program.","1,059,014","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,,,,,For Profit,https://mvhs.fuhsd.org,,Education,,,1-10,,,,,,,,,,,,,Private,,,,,,
LogixPath,https://www.crunchbase.com/organization/logixpath,"Business Intelligence, Enterprise Resource Planning (ERP), Software","San Jose, California, United States","LogixPath is a business management firm that specializes in inventory stock management, ERP and product production services.","1,059,017","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2013-01-01,year,,,,,For Profit,http://www.logixpath.com,,"Data and Analytics, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sunsoft Solutions,https://www.crunchbase.com/organization/sunsoft-solutions-4e05,"Consulting, Information Technology, Project Management, Training","Alpharetta, Georgia, United States","Sunsoft Solutions provides information technology consulting, application development, and network security services.","1,059,017","Greater Atlanta Area, East Coast, Southern US",,Active,2005-01-01,year,,,,,For Profit,http://sunsoftsol.com,"Sunsoft Solutions is an IT solution company. They provide IT staff augmentation, project management, managed services, IT staff, augmentation, IT training, and application development services. They address inquiries through phone calls and emails.","Administrative Services, Education, Information Technology, Other, Professional Services",,,251-500,,,,,,,,,,,,,Private,,,,,,
Sunrise Israel Tech,https://www.crunchbase.com/organization/sunrise-israel-tech,"Finance, Financial Services, FinTech","New York, New York, United States",Sunrise Israel Tech is an investment organization that helps to boost growth of small startups based out of and located in Israel.,"1,059,018","Greater New York Area, East Coast, Northeastern US",,Closed,,,,,,none,For Profit,http://www.sunriseisrael.com/,"Sunrise Israel Tech is an investment organization that helps to boost growth of small startups based out of and located in Israel. Combining 22 years of experience in investment banking in NYC with 30 years of angel investing in Israel, Sunrise Israel Tech is the nexus for both investors and startups.",Financial Services,1,Nathan Low,,,,,,,,,,,,,,Private,,,,,,
Milling Precision Tool,https://www.crunchbase.com/organization/milling-precision-tool,"Consulting, Industrial Engineering, Machinery Manufacturing, Manufacturing","Wichita, Kansas, United States",Milling Precision Tool is an engineering services firm that offers hard and soft metal high-speed machining with small assembly capability.,"1,059,019",Midwestern US,$1M to $10M,Active,1965-01-01,month,,,,,For Profit,https://millingprecisiontool.com/,,"Manufacturing, Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bath Accessories,https://www.crunchbase.com/organization/bath-accessories,"Consumer Goods, E-Commerce, Fashion, Wholesale","San Leandro, California, United States",Bath Accessories is a wholesaler of bathing and spa accessories.,"1,059,020","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://bathaccessories.com,"Bath Accessories provides products such as bath, body, naturals, hair, makeup brushes, ice bags, face masks, gifts, baskets, men's well-groomed, hands, feet, and deodorant removers, retail customers, and spa displays. They offer bath and body wholesalers who carry soap, bath and body products, candles, aromatherapy and spa products, and bath and body accessories.","Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pixa Med,https://www.crunchbase.com/organization/pixa-med,"Health Care, Software","Portland, Oregon, United States",PixaMed is a wound care management solutions.,"1,059,022","West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://www.pixamed.com,Pixa Med is a visual wound care platform. They apply their patented skin imaging technology to wound care management. They provide a point of care mobile app with epic and athenahealth.,"Health Care, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Major Chemical Company,https://www.crunchbase.com/organization/major-chemical-company,"Chemical, CleanTech, Industrial, Manufacturing, Wholesale","Knoxville, Tennessee, United States",Major Chemical Company is a distributor of cleaning and industrial products.,"1,059,024",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://majorchemical.com,,"Commerce and Shopping, Manufacturing, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
