Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Lucy Yee,https://www.crunchbase.com/organization/lucy-yee,"Human Resources, Management Consulting, Outsourcing","Federal Way, Washington, United States","Lucy Yee is a management consulting firm that focuses on workforce development, organizational effectiveness, and human resource strategies.","1,449,002","Greater Seattle Area, West Coast, Western US",,Active,2005-01-01,year,,,,,For Profit,https://www.lucyyeemc.com,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
MiracleCord,https://www.crunchbase.com/organization/miraclecord,"Biotechnology, Consumer, Medical","Chicago, Illinois, United States","MiracleCord develops cutting‐edge research into consumer products, and provides education on the value of cord blood and tissue stem cells.","1,449,007","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1997-01-01,year,,,,,For Profit,http://miraclecord.com,"MiracleCord, Inc. provides baby's cord blood banking services for families. It also offers private medical courier services; and StemCare, a thermal cord blood collection kit. The company was founded in 1997 and is headquartered in Chicago, Illinois.","Biotechnology, Health Care, Other, Science and Engineering",1,Mark Locascio,1-10,1,,,,,200000,USD,200000,,,,,Private,,,,,,
BLA Technology,https://www.crunchbase.com/organization/bla-technology,"Health Care, Medical, Service Industry","Atlanta, Georgia, United States",BLA Technology operates as a healthcare company dealing with healthcare products and services.,"1,449,007","Greater Atlanta Area, East Coast, Southern US",,Active,2010-01-01,year,,,,,For Profit,http://www.blatechnology.com/,"BLA Technology operates as a healthcare company dealing with healthcare products and services. It offers various healthcare products and services, enabling patients to find the right treatment anywhere and anytime.","Health Care, Other",,,1-10,3,,,,,715000,USD,715000,,,,,Private,,,,,,
Vitamin Express,https://www.crunchbase.com/organization/vitamin-express-900c,"E-Commerce, Medical, Retail","Santa Cruz, California, United States",Vitamin Express is medical retail and online store that supplies and sells all kinds of medical and dental products.,"1,449,008","San Francisco Bay Area, West Coast, Western US",,Active,1982-01-01,year,,,,,For Profit,https://www.vitaminexpress.com/,Vitamin Express is medical retail and online store that supplies and sells all kinds of medical and dental products.,"Commerce and Shopping, Health Care",,,101-250,,,,,,,,,,,,,Private,,,,,,
Tri-Tech Energy,https://www.crunchbase.com/organization/tri-tech-energy,"Construction, Industrial, Manufacturing","Boonton, New Jersey, United States",Tri-Tech Energy is a mechanical services company.,"1,449,015","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://www.tritechenergy.com,"Tri-Tech Energy is big enough to handle the largest industrial and commercial jobs yet small enough to have the owners available to oversee your project from both on and off-site and specializes in heating, ventilation, air conditioning (HVAC), mechanical contracting, building control systems, and plumbing.","Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
KidsArt,https://www.crunchbase.com/organization/kidsart,"Art, Children, Education","Madison, Wisconsin, United States",KidsArt is a fundraising organization that provides fundraising services for various institutions with the help of art-based products.,"1,449,018","Great Lakes, Midwestern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.kidsartinc.com/,"KidsArt offers art programs for children, including traditional art instruction and creative programs for all ages. They also conduct art fundraisers and provide discounted and sale art teaching materials to teachers and parents. One of their products, the Artkive Box, allows for the creation of a personalized book for kids and a kids art frame.","Community and Lifestyle, Education, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Complete Automation Resource,https://www.crunchbase.com/organization/complete-automation-resource,"Industrial Automation, Internet of Things, Manufacturing","Cedar Springs, Michigan, United States","CAR is a Complete resource supplier, manufacturer, and integrator of automation and technology, products and services.","1,449,022","Great Lakes, Midwestern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.completear.com/,,"Internet Services, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
In Fisherman,https://www.crunchbase.com/organization/in-fisherman,"News, Printing, Publishing, Subscription Service","Baxter, Minnesota, United States",In Fisherman is a magazine publisher.,"1,449,025","Great Lakes, Midwestern US",$1M to $10M,Active,1975-01-01,year,,,,,For Profit,https://www.in-fisherman.com,"In-fisherman is strategically positioned as the influential enlightenment of freshwater fishing information. In-fisherman and walleye in sider magazines are among their publications, as are six annuals, walleye guide, catfish in sider guide, bass guide, ice fishing guide, pike and muskie guide, and panfish guide.","Content and Publishing, Media and Entertainment, Other",,,51-100,,,,,,,,,,,,,Private,,,,,,
Silversons Realty,https://www.crunchbase.com/organization/silversons-realty,Real Estate,"Scarsdale, New York, United States","Silversons Realty is an independent real estate firm, with a highly personal touch and a track record of success since January 2005.","1,449,031","Greater New York Area, East Coast, Northeastern US",,Active,2005-01-01,year,,,,,For Profit,https://www.silversons.com/,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Glish,https://www.crunchbase.com/organization/glish-fe58,"E-Commerce, Food and Beverage, Wholesale","Jersey City, New Jersey, United States",Glish is delicious sparkling water filled with freshly squeezed ginger juice that will leave you feeling revitalised.,"1,449,034","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2021-01-01,year,,,,,For Profit,https://drinkglish.com,,"Commerce and Shopping, Food and Beverage",,,1-10,,,,,,,,,,,,,Private,,,,,,
