Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
CodeStream,https://www.crunchbase.com/organization/codestream,"Computer, Software, Web Development","New York, New York, United States","CodeStream puts team chat directly into most popular IDEs, making it easier for developers to talk about code & write software together.","55,000","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2017-01-01,year,2021-10-21,day,,,For Profit,https://www.codestream.com/,"CodeStream puts team chat directly into today’s most popular IDEs, making it easier for developers to talk about code and write software together. Build for coders by coders, its service helps software teams accelerate their development cycles and reduce technical debt through faster, easier communication.","Consumer Electronics, Hardware, Software",5,"Claudio Pinkus, David Hersh, James Price, Michael Gersh, Peter Pezaris",11-50,3,M&A,5620000,USD,5620000,5620000,USD,5620000,"Y Combinator, PJC, S28 Capital, Brightstone Venture Capital, Bright Stone",3,6,,Private,,,,,,
Tethis,https://www.crunchbase.com/organization/tethis-2,"Chemical, Product Research","Raleigh, North Carolina, United States",Tethis develops patented high-value biopolymers made from low-cost carbohydrates using high throughput technology.,"55,003","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://tethis.com,"Tethis has developed technologies to equip customers with renewable solutions for large scale industrial problems. Its first product, a bio-based absorbent polymer for the diaper industry called Tethex has been met with industry enthusiasm. In addition, Tethis is exploring products and partnerships in many other industries including pulp and paper, cosmetics, and agriculture.","Data and Analytics, Design, Science and Engineering",1,Scott Bolin,11-50,8,,25476063,USD,25476063,27069440,USD,27069440,Blue Hill Group,1,1,,Private,,,,,,
Novinium,https://www.crunchbase.com/organization/novinium,"Chemical, Industrial, Mechanical Engineering","Auburn, Washington, United States",Novinium brings together the industry’s most experienced cable rejuvenation specialists.,"55,004","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,2003-01-01,year,2022-03-28,day,,,For Profit,http://www.novinium.com/,"Novinium maximizes the ROI of cable-reliability programs with rehabilitation solutions that result in less cable being replaced, reduce hazard exposure, require shorter outages, and offer up to a 40-year warranty. Whether performing turnkey rehabilitation or tailored rejuvenation, only Novinium, with its proprietary technology and process flexibility, delivers more rehabilitation at the lowest total cost per foot. Underground cable rejuvenation goes by several names, including chemical restoration, dielectric enhancement, cable treatment, and silicone injection. Whatever the name, Novinium and its partners deliver the most advanced formulations and methods for extending the reliable life of underground cable. They offer a full spectrum of cable-rejuvenation technologies to provide the highest level of circuit system reliability — always with the least capital intensity and the most advantageous life-cycle cost. All of the commercially significant cable-rejuvenation technologies in use around the world were invented by Novinium founders and their Novinium teammates. The Novinium team brings together the industry’s most experienced cable-rejuvenation specialists. That experience, combined with unrelenting process and technology improvements, means that circuit owners benefit from improved circuit reliability and the lowest capital cost. Their customers see immediate, tangible results: capital investments in their technologies have saved over US$1 billion globally, and that number grows every day. Circuit owners around the world have come to rely upon the rejuvenation technology and advancements invented by their experts. Only Novinium can offer circuit owners access to the most knowledgeable rehabilitation team in the world. Providing twice the life and twice the reliability for your cables, Novinium offers circuit owners a portfolio of injection fluids and injection processes that can be tailored to your needs.","Manufacturing, Science and Engineering",1,Glen Bertini,101-250,3,M&A,26000000,USD,26000000,26000000,USD,26000000,"ClearSky, SJF Ventures, New Energy & Clean Technology Ventures",1,3,1,Private,,,,,,
Switchback Systems,https://www.crunchbase.com/organization/switchback-systems,"Biopharma, Biotechnology, Life Science","Santa Cruz, California, United States",Switchback Systems is an early stage startup working to democratize DNA synthesis.,"55,006","San Francisco Bay Area, West Coast, Western US",,Active,2019-11-01,month,,,,,For Profit,https://switchbacksys.com,"Switchback Systems is an early-stage startup engaged in the rapid development of a highly scalable DNA synthesis platform. It focuses on dramatic minimization of time, cost, and waste, for utilization in a wide range of nucleic acid applications. The company was founded in 2019 by Mary Noe.","Biotechnology, Health Care, Science and Engineering",1,Mary Noe,1-10,4,,7124066,USD,7124066,7124066,USD,7124066,"General Inception, BioTools Innovator",1,2,,Private,,,,,,
Syrup Tech,https://www.crunchbase.com/organization/syrup-2837,"Artificial Intelligence (AI), E-Commerce, Enterprise Software, Fashion, Machine Learning, Retail, SaaS, Software","New York, New York, United States","Predictive software for inventory decision-making in commerce, powered by AI/ML.","55,016","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2020-07-09,day,,,,,For Profit,https://syrup.tech,"Syrup Tech is a machine-learning decision-support engine for inventory in commerce. The company uses advanced demand forecasting and stochastic optimizations. Syrup Tech's software empowers brands and retailers to significantly increase full-priced inventory sell-through by (1) preventing stock-outs and end-of-season markdowns, (2) decrease unnecessary excess inventory and reduce overproduction, and (3) reduce the time spent on manual tasks for stretched merchandising and planning teams.","Artificial Intelligence (AI), Clothing and Apparel, Commerce and Shopping, Data and Analytics, Design, Science and Engineering, Software",3,"Ferdinand Stockmann, James Theuerkauf, Ramy Adeeb",11-50,3,Early Stage Venture,24800000,USD,24800000,24800000,USD,24800000,"Accel, Gradient Ventures, 1984 Ventures, Harvard Business School, 2 | Twelve",3,12,,Private,,,,,,
Positive Food Co.,https://www.crunchbase.com/organization/positive-foods,Food and Beverage,"Los Angeles, California, United States",Positive Foods is a food company.,"55,022","Greater Los Angeles Area, West Coast, Western US",,Active,2018-01-01,year,,,,,For Profit,https://www.positive.co,Positive Food is a food company.,Food and Beverage,3,"James Chan, Schuyler Deerman, Tomaz Stolfa",11-50,3,,7000000,USD,7000000,7000000,USD,7000000,"Gaingels, Y Combinator, Pure Imagination Brands, BlueYard Capital, Scott Belsky",,20,,Private,,,,,,
Flare FS,https://www.crunchbase.com/organization/flare-fs,"Accounting, Financial Services, FinTech, Software","Chicago, Illinois, United States",Flare is the financial operating system for nonprofits,"55,023","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2022-01-01,month,,,,,For Profit,https://www.flarefs.com,Flare is the all in one financial operating system for nonprofit organizations,"Financial Services, Professional Services, Software",1,Vernon Gair Jr,1-10,2,Seed,120000,USD,120000,120000,USD,120000,"Techstars, 2048 Ventures, focal",3,3,,Private,,,,,,
Ascendia Pharmaceuticals,https://www.crunchbase.com/organization/ascendia-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical","North Brunswick, New Jersey, United States",Ascendia Pharmaceuticals offers a comprehensive suite of pre-formulation for preclinical- and clinical-stage drug candidates.,"55,026","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://ascendiapharma.com/,"Ascendia Pharmaceuticals offers a comprehensive suite of pre-formulation for preclinical- and clinical-stage drug candidates. It specializes in improving the solubility and bioavailability of poorly water-soluble drugs using its suite of nanotechnology platforms. Ascendia formulates products for injectable, oral, and topical routes of administration. The company has three technology platforms - EmulSol for producing nano-emulsions, AmorSol for creating amorphous solid dispersions, and NanoSol for formulating nano-particles.","Biotechnology, Health Care, Science and Engineering",1,Jim J Jingjun Huang,11-50,2,,2499945,USD,2499945,2499945,USD,2499945,Signet Healthcare Partners,1,1,,Private,,,,,,
The Zone,https://www.crunchbase.com/organization/the-zone,"SaaS, Software, Wellness","Bronx, New York, United States",The Zone is an innovative digital health platform for sports organizations and their athletes,"55,031","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.itsthezone.com,"The Zone is a Digital Health SaaS platform, helping athletic organizations service the mental health needs of their student athletes. The Zone launchd in September 2021 by Ivan Tchatchouwo and Erik Poldroo and is based in New York City.","Health Care, Software",3,"Erik Poldroo, Ivan Tchatchouwo, Janaya Reid",1-10,3,Seed,837000,USD,837000,947000,USD,947000,,,,,Private,,,,,,
Sila,https://www.crunchbase.com/organization/sila,"Banking, Credit Cards, Debit Cards, Developer APIs, Financial Services, FinTech, Payments","Portland, Oregon, United States",Sila is the leading money API for fintech. An API platform that provides banking and payment infrastructure-as-a-service.,"55,032","West Coast, Western US",,Active,2018-01-01,year,,,,,For Profit,https://www.silamoney.com,"Sila is the leading money API for fintech. Using our developer-friendly sandbox, bank agency, and embedded compliance, our fintech and crypto customers have gone from MSA signing to live in production with compliant payments in as little as a few weeks. Our money API includes solutions for immediate funds availability risk-free to our customers, even in the most pervasive fraud environments. Our core strength is innovating on top of ACH, the backbone of the US payment system. Harness its power. Make everything else better.","Financial Services, Lending and Investments, Payments, Software",5,"Alex Pentland, Alexander Lipton, Angela Angelovska-Wilson, Isaac Hines, Shamir Karkal",51-100,4,Early Stage Venture,20700000,USD,20700000,20700000,USD,20700000,"Madrona, Oregon Venture Fund, Mucker Capital, Plug and Play, Taavet Hinrikus",4,10,,Private,,,,,,
build.security,https://www.crunchbase.com/organization/build-security,"Computer, Network Security, Security","Sunnyvale, California, United States","Build.Security provides developers with easy deployment, ecosystem integrations, and code extensibility.","55,035","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Closed,2020-01-01,year,2021-08-23,day,,none,For Profit,https://build.security,"Build.Security provides developers with easy deployment, ecosystem integrations, and code extensibility. The company is leveraging Open Policy Agent and the power of open-sourcing, which uses API-based data sources to help build and enforce enterprise-grade access controls across application portfolios. Build.Security was founded in 2020 and is based in Sunnyvale, California.","Consumer Electronics, Hardware, Information Technology, Privacy and Security",2,"Amit Kanfer, Dan Amiga",11-50,1,M&A,6000000,USD,6000000,6000000,USD,6000000,"YL Ventures, George Kurtz, Dan Amiga, Eyal Gruner, StoneMill Ventures",1,7,,Private,,,,,,
Midgard Self Storage,https://www.crunchbase.com/organization/midgard-self-storage,"Commercial, Property Management, Self-Storage","Roswell, Georgia, United States",Midgard Self Storage is a national developer of and asset manager for premier Class A self-storage properties.,"55,037","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2019-01-01,day,,,,,For Profit,https://www.midgardselfstorage.com/,Midgard Self Storage is a national developer of and asset manager for premier Class A self-storage properties. Midgard's goal is to construct and acquire Class A self-storage properties in strategically located and underserved market areas across the U.S. utilizing strict budget controls and efficient execution.,"Other, Real Estate",1,Lewis G. Pollack,1-10,1,,4050000,USD,4050000,4050000,USD,4050000,,,,,Private,,,,,,
OverSubscribe,https://www.crunchbase.com/organization/prospect-equity,"Content Creators, FinTech, Internet","New York, New York, United States",Creator-focused fintech platform,"55,038","Greater New York Area, East Coast, Northeastern US",,Active,2018-01-01,year,,,,,For Profit,https://www.oversubscribe.co,,"Financial Services, Internet Services, Media and Entertainment",2,"Jae Kim, Peter Yang",1-10,2,Seed,1000000,USD,1000000,1000000,USD,1000000,"TMV, Unpopular Ventures",,2,,Private,,,,,,
Hallo,https://www.crunchbase.com/organization/hallo-348f,"Artificial Intelligence (AI), Education, Human Resources","Los Angeles, California, United States","AI career platform for coaching, interview training, and networking.","55,038","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2017-06-11,day,,,,,For Profit,https://www.hallo.com,"Hallo is the first AI career platform to give job seekers on-demand coaching, interview training and an actionable network.","Administrative Services, Artificial Intelligence (AI), Data and Analytics, Education, Science and Engineering, Software",2,"Phillip Bauman, Vern Howard",1-10,3,Seed,1864000,USD,1864000,1864000,USD,1864000,"Revolution’s Rise of the Rest Seed Fund, Abe Burns, Expa, Founder Equity",1,4,,Private,,,,,,
