Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Exceptional Auto Body,https://www.crunchbase.com/organization/exceptional-auto-body,"Automotive, Customer Service, Retail","Framingham, Massachusetts, United States",Exceptional Auto Body is an auto body and repair shop.,"2,964,004","Greater Boston Area, East Coast, New England",,Active,1992-01-01,year,,,,,For Profit,https://www.exceptionalautobody.com,"Exceptional Auto Body offers auto body, paint shop, and mechanical services. They offer tire inspection, mounting, balancing, wheel alignment, and tire rotation services.","Commerce and Shopping, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sew-ciety,https://www.crunchbase.com/organization/sew-ciety,"Fashion, Retail, Training","Castle Rock, Colorado, United States","Sew-ciety is a retailer of sewing machines, fabrics, threads, tools, other sewing supplies and also provides sewing classes.","2,964,013","Greater Denver Area, Western US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,https://sew-ciety.com,,"Clothing and Apparel, Commerce and Shopping, Design, Education",,,,,,,,,,,,,,,,Private,,,,,,
Columbia FinTech,https://www.crunchbase.com/organization/columbia-fintech,Association,"New York, New York, United States","A student-led organization that aims to centralize and develop education, community and innovation in the field of financial technology","2,964,016","Greater New York Area, East Coast, Northeastern US",,Active,2015-01-01,year,,,,,For Profit,http://www.columbiafintech.com/,,Other,,,,,,,,,,,,,,,,Private,,,,,,
ICG Castings,https://www.crunchbase.com/organization/inverness-castings-group,"Automotive, Manufacturing","Dowagiac, Michigan, United States",ICG Castings is an automobile component manufacturing company.,"2,964,020","Great Lakes, Midwestern US",,Active,1988-01-01,year,2003-10-31,day,,,For Profit,,"Inverness Castings Group is an automobile component manufacturing company. It was founded in 1988 and is based in Dowagiac, Michigan.","Manufacturing, Transportation",,,,,M&A,,,,,,,,,,,Private,,,,,,
Minntech,https://www.crunchbase.com/organization/minntech-corp,Manufacturing,"Minneapolis, Minnesota, United States","Minntech is a leader in the development, manufacturing, and marketing of disinfection/reprocessing systems.","2,964,024","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,,,2001-05-31,day,,,For Profit,,"Minntech is a leader in the development, manufacturing, and marketing of disinfection/reprocessing systems for renal dialysis as well as filtration and separation and other products for medical and non-medical applications.",Manufacturing,,,,,M&A,,,,,,,,,,,Private,,,,,,
Research Triangle Energy Consortium,https://www.crunchbase.com/organization/research-triangle-energy-consortium,Association,"Durham, North Carolina, United States",Illuminating National Energy Priorities.,"2,964,025","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://rtec-rtp.org,,Other,,,1-10,,,,,,,,,,,,,Private,,,,,,
CX Journey,https://www.crunchbase.com/organization/cx-journey,"Management Consulting, Professional Services","Orange, California, United States",CX Journey is a customer experience strategy consulting organization that focuses on developing a customer service roadmap and strategy.,"2,964,031","Greater Los Angeles Area, West Coast, Western US",,Active,2011-01-01,year,,,,,For Profit,https://cx-journey.com/,,"Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Timber Creek Properties,https://www.crunchbase.com/organization/timber-creek-properties,"Construction, Property Management, Real Estate","Jenks, Oklahoma, United States","Timber Creek Properties offers property management, real estate marketing, construction, sales, and residential services.","2,964,032",Southern US,$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://timbercreekok.com/,,Real Estate,1,Brett Sharp,1-10,,,,,,,,,,,,,Private,,,,,,
UpReach Solutions,https://www.crunchbase.com/organization/upreach-solutions,"Business Development, Marketing","Easton, Pennsylvania, United States","UpReach is a business development firm, helping specialized biomedical companies increase their marketing reach.","2,964,033","Great Lakes, Northeastern US",,Active,,,,,,,For Profit,http://www.upreachsolutions.com/,,"Professional Services, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
The VideoConference Store,https://www.crunchbase.com/organization/the-videoconference-store,"Audio, Collaboration, Telecommunications, Video, Video Conferencing","Aurora, Colorado, United States",The VideoConference Store has been providing video collaboration solutions to customers worldwide since 2001.,"2,964,034","Greater Denver Area, Western US",,Active,2001-01-01,year,,,,,For Profit,https://videoconferencestore.com/,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Other, Software, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
