Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Blackdusrt Design,https://www.crunchbase.com/organization/blackdusrt-design,Product Design,"Los Angeles, California, United States",Black Dust is a company engaged in the research and design of interactive systems.,"3,086,010","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2002-01-01,year,,,,,For Profit,http://blackdust.com,,Design,1,Paul Yarin,1-10,,,,,,,,,,,,,Private,,,,,,
GorillaSpot Media,https://www.crunchbase.com/organization/gorillaspot,"Mobile, News, Social Network","New York, New York, United States",A distributed news network for the mobile & social web.,"3,086,015","Greater New York Area, East Coast, Northeastern US",,Closed,2007-01-01,year,2014-06-30,day,,none,For Profit,http://www.gorillaspot.com,A distributed news network for the mobile & social web.,"Content and Publishing, Internet Services, Media and Entertainment, Mobile",1,Athan Stephanopoulos,11-50,,M&A,,,,,,,,,,,Private,,,,,,
TeamNet Solutions,https://www.crunchbase.com/organization/teamnet-solutions,"Consulting, IT Infrastructure, IT Management, Software","Beverly Hills, California, United States",TeamNet Solutions is a technology company whose vision is to become a software goods and services company.,"3,086,018","Greater Los Angeles Area, West Coast, Western US",,Active,2013-01-01,year,,,,,For Profit,http://teamnet-solutions.com/,TeamNet Solutions is a technology company whose vision is to become a software goods and services company. TeamNet provides consulting services to clients to assist them in any way they can to achieve their business objective with efficient use of technology.,"Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cosmetic Vein Centers of Texas,https://www.crunchbase.com/organization/cosmetic-vein-centers-of-texas,"Health Care, Hospital, Wellness","Webster, Texas, United States","Cosmetic Vein Centers of Texas provides treatment for varicose, spider veins, and facial veins.","3,086,018","Greater Houston Area, Southern US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.cosmeticveincenter.com,"Cosmetic Vein Centers provides health care services. They offer spider veins, varicose veins, laser age spot removal, rosacea, and face and nose veins services. Their customers contact through phone and email services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Focus Staffing Group,https://www.crunchbase.com/organization/focus-staffing-group,"Consulting, Employment, Recruiting, Staffing Agency","Fairfax, Virginia, United States","Focus Staffing Group is a recruiting firm that provides temporary consulting, permanent hire, and retained search solutions.","3,086,019","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://focus-careers.com/,,"Administrative Services, Professional Services",1,Kevin Poplawski,11-50,,,,,,,,,,,,,Private,,,,,,
Surgery Clinic of Tupelo,https://www.crunchbase.com/organization/surgery-clinic-of-tupelo,"Diabetes, Health Care, Hospital","Tupelo, Mississippi, United States","Surgery Clinic of Tupelo offers general surgery, gastrointestinal surgery, breast surgery, vein surgery, and endocrine surgery services.","3,086,024",Southern US,,Closed,,,,,,none,For Profit,https://surgeryclinicoftupelo.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Wisconsin Dental Solutions,https://www.crunchbase.com/organization/wisconsin-dental-solutions,"Cosmetic Surgery, Dental, Health Care, Personal Health","Sun Prairie, Wisconsin, United States","Wisconsin Dental Solutions provides dental implants, sedation, prosthodontics, oral cancer, and cosmetic dentistry services.","3,086,027","Great Lakes, Midwestern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.dentalsolutions4you.com,Wisconsin Dental Solutions sets itself apart from its competitors is the individual attention and compassion our entire team extends toward their patients. They have seen and treated many patients who were afraid to go to the dentist because they felt embarrassed by their teeth and wanted to avoid any criticism. They provide dental implants consisting of a titanium post and a single crown or a multiple-tooth prosthetic. They provide minor surgery is necessary to prepare the area for the implant and place the implant in the mouth.,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Cragg1,https://www.crunchbase.com/organization/cragg1,"Consulting, Employee Benefits, Insurance","Phoenix, Arizona, United States",Cragg1 is an employee benefits insurance broker and consultant offering a broad range of employee benefits insurance solutions.,"3,086,030","Greater Phoenix Area, Western US",,Active,1982-01-01,year,,,,,For Profit,https://www.cragg1.com,,"Administrative Services, Financial Services, Health Care, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Fenestration Testing Laboratories,https://www.crunchbase.com/organization/fenestration-testing-laboratories,Service Industry,"Miami, Florida, United States",Fenestration Testing Laboratories is a full service and materials testing laboratory.,"3,086,030","Greater Miami Area, East Coast, Southern US",,Active,,,2019-07-29,day,,,For Profit,https://ftl-incinfo.com,Fenestration Testing Laboratories is a full service and materials testing laboratory providing clients with great service at a reasonable price. We are professional scientists and engineers with decades of experience solving problems in a host of industries.,Other,,,,,M&A,,,,,,,,,,,Private,,,,,,
New CommonWealth,https://www.crunchbase.com/organization/new-commonwealth,"Advice, Finance, Venture Capital","Los Angeles, California, United States",New CommonWealth is a venture capital company that provides loan funding and business advisory services.,"3,086,033","Greater Los Angeles Area, West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,https://thenewcommonwealth.org/,,"Financial Services, Lending and Investments, Media and Entertainment",1,Jerry Barnes,11-50,,,,,,,,,,,,,Private,,,,,,
