Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Dynamic Mortgage Concepts,https://www.crunchbase.com/organization/dynamic-mortgage-concepts,"Advice, Financial Services, Lending","Fort Collins, Colorado, United States","Dynamic Mortgage Concepts offers auto financing, collateralized personal loans, USDA loan programs, and 203k rehabilitation loan services.","2,434,001",Western US,Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://www.dmcloans.com/,,"Financial Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Patrick L. Allen, MD, II",https://www.crunchbase.com/organization/patrick-l-allen-md-ii,"Health Care, Therapeutics, Wellness","North Richland Hills, Texas, United States","Patrick L. Allen, MD, II provides hormone replacement therapy services.","2,434,003","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,https://www.drpatrickallen.com,"Patrick L. Allen, MD, II offers healthcare services. They provide services such as cliovana, menopause, juliet vaginal rejuvenation, peptide therapy, body contouring with trusculpt id, hemp oil supplements, juliet laser facial resurfacing, hormone replacement therapy, colposcopy, pelvic pain, endometriosis, incontinence, sexual dysfunction, women’s wellness, and hysteroscopy.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
HiveWind,https://www.crunchbase.com/organization/hivewind,"Cloud Computing, Cyber Security, Network Security","Los Angeles, California, United States",HiveWind provides cloud-based DDoS protection solution.,"2,434,004","Greater Los Angeles Area, West Coast, Western US",,Active,2015-01-01,year,,,,,For Profit,https://hivewind.com,"HiveWind provides cloud-hosted web applications from DDoS attacks. Their customers contact through email, phone, and online applications.","Information Technology, Internet Services, Privacy and Security, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rutledge Maul Architects,https://www.crunchbase.com/organization/rutledge-maul-architects,"Architecture, Commercial, Construction, Residential","Seattle, Washington, United States","Rutledge Maul Architects is an architecture and planning firm that specializes in commercial, residential, and religious institutions.","2,434,004","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1974-01-01,year,,,,,For Profit,https://www.rutledgemaul.com,"Rutledge Maul Architects is an architecture firm that specializes in various sectors. Their expertise spans across mixed-use, multi-family, commercial, and residential projects. They also have a focus on religious institutions. Their work is recognized throughout the Western United States. The firm is known for its innovative architectural designs and solutions, providing unique and functional spaces for their clients.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
OSVDPA,https://www.crunchbase.com/organization/osvdpa,"Consulting, Information Services, Management Consulting, Marine Technology, Training","New Orleans, Louisiana, United States","OSVDPA is a non-profit organization that provides training and certification, for dynamic positioning operators.","2,434,007",Southern US,$500M to $1B,Active,2012-01-01,year,,,,,Non-profit,https://www.osvdpa.org,,"Education, Information Technology, Professional Services, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
Oberdier Ressmeyer,https://www.crunchbase.com/organization/oberdier-ressmeyer,"Law Enforcement, Legal, Professional Services","New York, New York, United States","Oberdier Ressmeyer is a law firm that provides legal services in the area of arbitration, appellate and commercial litigation services.","2,434,008","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2011-09-01,month,,,,,For Profit,https://www.oberdier.com,,"Government and Military, Other, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Copa Digital Group,https://www.crunchbase.com/organization/copa-digital-group,"Advertising, B2B, Consulting, Marketing, Small and Medium Businesses","San Diego, California, United States",Marketing that makes you more money,"2,434,009","Greater San Diego Area, West Coast, Western US",,Active,2016-01-01,year,,,,,For Profit,https://copadigitalgroup.com,"Copa Digital is a digital marketing agency focused on generating profitable and scalable online advertising solutions for our clients. Including search engine marketing on Google Adwords and Bing, social media advertising on Facebook, and display advertising.  We help small businesses and startups generate more leads and customers, hit their revenue goals, and 10x their business in the process.","Advertising, Other, Professional Services, Sales and Marketing",1,Rob Ungar,1-10,,,,,,,,,,,,,Private,,,,,,
Coyle Institute,https://www.crunchbase.com/organization/coyle-institute,"Health Care, Hospital, Medical","Pensacola, Florida, United States","Coyle Institute provides hormone therapy, hormone testing, pelvic pain, cystocele, and endometriosis treatments.","2,434,015","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://coyleinstitute.com,,Health Care,1,Michael Coyle,11-50,,,,,,,,,,,,,Private,,,,,,
TEDCF Publishing,https://www.crunchbase.com/organization/tedcf-publishing,"Consulting, Publishing","Springville, Utah, United States",TEDCF Publishing is a SolidWorks Solutions Partner and Autodesk Inventor Authorized Publisher & Developer.,"2,434,019",Western US,$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.trainingtutorial.com/,"TEDCF offers step-by-step video-based training courses for Autodesk Inventor 2013 through 2020, SolidWorks 2013 through 2021, and Microsoft Excel. It start with the basics and progressively builds your skills to a professional level.","Content and Publishing, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Alloy Federal Credit Union,https://www.crunchbase.com/organization/alloy-federal-credit-union,"Finance, Financial Services, Non Profit","Alloy, West Virginia, United States",Alloy Federal Credit Union offers banking and financial services to employees and family members.,"2,434,020",Southern US,$1M to $10M,Active,1970-01-01,month,,,,,Non-profit,https://www.alloyfcu.com,,"Financial Services, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Hampton Institute,https://www.crunchbase.com/organization/the-hampton-institute,Communities,"Clifton Park, New York, United States","The Hampton Institute provides commentary, theoretical analyses, and research on different disciplines.","2,434,023","East Coast, Northeastern US",$1M to $10M,Closed,,,,,,none,For Profit,http://www.hamptoninstitution.org/,"The Hampton Institute (HI) was founded with the purpose of giving a platform to everyday, working-class people to theorize, comment, analyze and discuss matters that exist outside the confines of their daily lives, yet greatly impact them on a daily basis. The organization was named after former Black Panther, Fred Hampton, and also cites inspiration from Italian Marxist theorist, Antonio Gramsci, as well as educator and philosopher, Paulo Freire. In order to remain consistent with its working-class billing, the HI seeks out, as well as aims to develop, organic intellectuals within the working class; both in the US as well as internationally. The Hampton Institute has roots almost a decade old. During his time in graduate school, HI founder, Colin Jenkins, became intensely politicized and ""obsessed"" with reading, learning and acquiring knowledge. During this time, he developed aspirations of writing. Eventually, this personal aspiration evolved into a desire to create a collective outlet for radical inquiry. As with such ambitions, this embryo was constantly overridden by the demands of life. Then, years later, he was ready to give it a go. The energy, and opening created by the 2011 Occupy Wall Street movement was the final push Colin needed. The fruit of his energy and initiative is the HI. According to its founder, The original team was gathered through roughly three years of networking, mostly on social media. It allowed me to meet a diverse group of intelligent, inquisitive and passionate folks - the very folks who are now the Hampton Institute. Although the ranks of the HI's leadership have seen some changes since its initial inception, there has remained a dedicated and diverse group of scholars, activists, radicals, and other heterodox thinkers at the core of the HI.",Community and Lifestyle,,,51-100,,,,,,,,,,,,,Private,,,,,,
DBK Investment,https://www.crunchbase.com/organization/dbk-investment,,"Debary, Florida, United States",DBK Investment is a commercial real estate company.,"2,434,025","East Coast, Southern US",,Active,2012-01-01,year,,,,,For Profit,http://www.dbkinvestment.com,,,,,11-50,,,,,,,,,,,,,Private,,,,,,
Rise Communities,https://www.crunchbase.com/organization/rise-communities,"Commercial Real Estate, Real Estate, Residential","Katy, Texas, United States",Rise Communities is a real estate and residential developer.,"2,434,026","Greater Houston Area, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://risecommunities.net,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
California Solutions,https://www.crunchbase.com/organization/california-solutions,"Cosmetics, Health Care, Lifestyle, Manufacturing, Wellness","California, Kentucky, United States",California Solutions is a lifestyle firm that manufactures and sells skin care and pain relief products.,"2,434,028",Southern US,,Active,,,,,,,For Profit,https://californiasolutionscbd.com/,,"Community and Lifestyle, Consumer Goods, Health Care, Manufacturing",,,,,,,,,,,,,,,,Private,,,,,,
Mobiley,https://www.crunchbase.com/organization/mobiley,"Mobile, Software","San Francisco, California, United States",Mobiley converts existing websites into mobile-optimized websites in a matter of minutes.,"2,434,029","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2012-08-01,day,,,,,For Profit,http://www.mobiley.com,Mobiley converts existing websites into mobile-optimized websites in a matter of minutes.,"Mobile, Software",1,Jimmy Ku,1-10,,,,,,,,,,,,,Private,,,,,,
