Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
RE:STUDIO,https://www.crunchbase.com/organization/re-studio-0353,"Brand Marketing, Software, Training, Web Design","Safety Harbor, Florida, United States","RE:STUDIO is a software company that co-creates web, brand, and story, and offers data science and hand sewing skills training.","867,000","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2020-01-01,year,,,,,Non-profit,https://restudio.org,"RE:STUDIO is a software company that provides a safe space for at-risk founders, community builders, dreamers, and teams. The company focuses on co-creating Web, Brand, and Story. They offer a platform where users can do, share, teach, and learn data science using the RStudio IDE or Jupyter Notebooks, directly from their browser. They also provide a service where users can embed music playlists on WordPress or any website. Additionally, they offer hand sewing skills training and are available to help with hand stitching projects.","Design, Education, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Northwest Health Care Linen,https://www.crunchbase.com/organization/northwest-health-care-linen,"Consumer Goods, Health Care, Hospital, Laundry and Dry-cleaning, Manufacturing, Textiles","Bellingham, Washington, United States",Northwest Health Care Linen is a textile manufacturing and laundry service that focuses on the patient-oriented and medical care sector.,"867,003","West Coast, Western US",$10M to $50M,Active,1992-01-01,year,,,,,For Profit,https://nwlinen.com/,,"Clothing and Apparel, Consumer Goods, Health Care, Manufacturing",1,James Hall,11-50,,,,,,,,,,,,,Private,,,,,,
ThinkRite,https://www.crunchbase.com/organization/thinkrite,"Cloud Data Services, Information Technology, Software","Pembroke Pines, Florida, United States","ThinkRite is an IT company that develops BETR software, cloud services along with BETR-consulting services for customers.","867,008","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.thinkrite.com/,,"Information Technology, Internet Services, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Lowdermilk & Associates,https://www.crunchbase.com/organization/lowdermilk-associates,"Employee Benefits, Health Care, Health Insurance, Insurance, Life Insurance","Greenwood Village, Colorado, United States","Lowdermilk & Associates specializes in personal, business, life and health insurance, group and employee benefits.","867,011","Greater Denver Area, Western US",Less than $1M,Active,2001-01-01,year,,,,,For Profit,https://www.lowdermilk-associates.com,,"Administrative Services, Financial Services, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Barlow Designs,https://www.crunchbase.com/organization/barlow-designs,"E-Commerce, Fashion, Jewelry, Retail","East Providence, Rhode Island, United States","Barlow Designs specializes in designing namedrop and custom ornaments, coasters, and trivets.","867,015","East Coast, New England, Northeastern US",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://barlowdesigns.com/,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hanover Auto Team,https://www.crunchbase.com/organization/hanover-auto-team,"Automotive, Electric Vehicle, Transportation","Hanover, Pennsylvania, United States","Hanover Auto Team is a car dealership firm that provides new and pre owned vehicles, vehicle parts, vehicle finance and service facilities.","867,016","Great Lakes, Northeastern US",,Active,1921-01-01,year,,,,,For Profit,https://www.hanoverautoteam.com,"Hanover Auto Team is a family-owned group of dealerships serving Hanover, York, Gettysburg and northern Maryland for nearly 30 years. Home of Hanover Toyota, Hanover Nissan, Hanover Lots for Less, Hanover Off-Road & Accessories, Hanover Rental Cars and the newest member of our team, Hanover Volkswagen.",Transportation,,,251-500,,,,,,,,,,,,,Private,,,,,,
Harms Oil,https://www.crunchbase.com/organization/harms-oil,"Customer Service, Oil and Gas, Religion","Brookings, South Dakota, United States","Harms Oil Company has been dedicated to providing the highest level of reliable, friendly service to its customers.","867,019",Midwestern US,$50M to $100M,Active,1976-01-01,year,,,,,For Profit,https://www.harmsoil.com/,,"Community and Lifestyle, Energy, Natural Resources, Other, Professional Services",,,251-500,,,,,,,,,,,,,Private,,,,,,
Williamson & Wilmer,https://www.crunchbase.com/organization/williamson-wilmer,"Customer Service, Industrial, Wholesale","Richmond, Virginia, United States","Williamson & Wilmer provides crane, hoist, and conveyor services.","867,020","East Coast, Southern US",$1M to $10M,Active,1928-01-01,year,,,,,For Profit,https://www.williamsonwilmer.com,,"Commerce and Shopping, Manufacturing, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Direct Wholesale Apparel,https://www.crunchbase.com/organization/direct-wholesale-apparel,"Apparel, Fashion, Shopping, Wholesale","Katy, Texas, United States","Direct Wholesale Apparel is an online shopping center that offers apparel, clothing, and garments.","867,021","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,https://www.directwholesaleapparel.com/,,"Clothing and Apparel, Commerce and Shopping, Design",,,,,,,,,,,,,,,,Private,,,,,,
The Ultran Group,https://www.crunchbase.com/organization/the-ultran-group,"Aerospace, Electronics, Industrial Manufacturing, Manufacturing","State College, Pennsylvania, United States","The Ultran Group designs and manufactures benchtop analysis systems, non-contact and low-frequency transducers, and inspection systems.","867,024","Great Lakes, Northeastern US",,Active,1976-01-01,year,,,,,For Profit,https://www.ultrangroup.com,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
