Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
CAT,https://www.crunchbase.com/organization/cat-e028,"Public Safety, Public Transportation, Ticketing, Transportation","Savannah, Georgia, United States","CAT provides public transportation services including online ticketing, ride alert, public safety and curb-to-curb mobility services.","521,000","East Coast, Southern US",$10M to $50M,Active,1987-10-02,day,,,,,For Profit,https://www.catchacat.org/,,"Events, Government and Military, Media and Entertainment, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
Air Force Space Command,https://www.crunchbase.com/organization/air-force-space-command-1-sops,Association,"Colorado Springs, Colorado, United States",Air Force Space Command provides military-focused space and cyberspace capabilities.,"521,002",Western US,$100M to $500M,Active,,,,,,,Non-profit,http://www.afspc.af.mil,"Air Force Space Command provides military-focused space and cyberspace capabilities with a global perspective to the joint warfighting team. It delivers space capabilities for the joint fight through the operational missions of space lift, position, navigation and timing, satellite communications, missile warning, and space control.",Other,,,10001+,,,,,,,,,,,,,Private,,,,,,
Krause House,https://www.crunchbase.com/organization/krause-house,,"Oregon City, Oregon, United States","Krause House is a Decentralized Autonomous Organization (DAO) governed by a community of fans, the basketball lovers and purists.","521,005","West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://www.krausehouse.club/,"Krause House is a Decentralized Autonomous Organization (DAO) governed by a community of fans, the basketball lovers and purists.",,,,,,,,,,,,,,,,,Private,,,,,,
Innovent Air Handling Equipment,https://www.crunchbase.com/organization/innovent-air-handling-equipment,"Manufacturing, Real Estate","Minneapolis, Minnesota, United States",Innovent Air Handling Equipment is a construction firm dealing in custom air handling equipment.,"521,005","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$50M to $100M,Active,1981-01-01,day,,,,,For Profit,http://innoventair.com,,"Manufacturing, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Specialty Feeds,https://www.crunchbase.com/organization/specialty-feeds,"Animal Feed, Manufacturing, Wholesale","Memphis, Tennessee, United States",Specialty Feeds manufactures and distributes dog food products.,"521,008",Southern US,$1M to $10M,Active,1960-01-01,year,,,,,For Profit,https://www.specialty-feeds.com,"Specialty Feeds is a dog food products manufacturing company that offers brands such as caliber, top-notch, tops prime, valu-pak, and select. Chunkers, breeders, and kennels are all served. It sells dog food that is both healthful and nutritional.","Agriculture and Farming, Commerce and Shopping, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
DFI Organics,https://www.crunchbase.com/organization/dfi-organics,"Food and Beverage, Herbs and Spices, Organic Food, Wholesale","Wayzata, Minnesota, United States","DFI Organics sells grains, seeds, pulses, rice, herbs and spices, flours, and starches.","521,009","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.dfiorganics.com,,"Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
AEM Electronics,https://www.crunchbase.com/organization/aem-electronics,"Automotive, Industrial, Manufacturing","Hawthorne, California, United States",AEM Electronics engages in the manufacture and distribution of air induction systems for the automotive industry.,"521,014","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2007-01-01,day,,,,,For Profit,https://www.aemelectronics.com/,,"Manufacturing, Transportation",1,John Concialdi,51-100,,,,,,,,,,,,,Private,,,,,,
Logistic Air,https://www.crunchbase.com/organization/logistic-air,"Aerospace, Air Transportation","Reno, Nevada, United States","Logistic Air is an aircraft leasing, charter solutions and aviation support service company.","521,014",Western US,$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.logisticair.com,,"Science and Engineering, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Beadery,https://www.crunchbase.com/organization/the-beadery,"Industrial, Plastics and Rubber Manufacturing, Product Design, Toys","Hope Valley, Rhode Island, United States","The Beadery produces plastic beads and other components for crafts, jewellery, toys, and industrial purposes.","521,015","East Coast, New England, Northeastern US",$1M to $10M,Active,1932-01-01,year,,,,,For Profit,https://www.thebeadery.com,"The Beadery is a maker of plastic products. They make plastic beads for crafts, jewelry, toys, and industrial applications. Beads, bead boxes, beaded banner kits, plainly mosaics, crafts plastic, rapid catch, friendship, and braiding board are some of their products.","Consumer Goods, Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Krystal Logistics,https://www.crunchbase.com/organization/krystal-logistics,"Logistics, Transportation, Warehousing","Miami, Florida, United States","Krystal Logistics provides freight forwarding, warehousing, distribution and air cargo services.","521,018","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,http://krystallogistics.com/,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
