Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ember Education,https://www.crunchbase.com/organization/ember-education,"Education, Higher Education, Training","Visalia, California, United States","Ember Education is an Education Management Shared Services, Education, and Higher Education.","485,000","West Coast, Western US",,Active,2018-01-01,year,,,,,For Profit,https://www.embered.com/ ,"Ember Education is a services group of San Joaquin Valley College which owns and operates 15 college campuses across California, as well as an Online division. Ember Education institutions currently provide high-quality career training to over 4,000 students in 22 programs. Since 1977, they have helped over 60,000 graduates reach for a better future.",Education,,,101-250,,,,,,,,,,,,,Private,,,,,,
Affinity Network Solutions,https://www.crunchbase.com/organization/affinity-network-solutions,"Advertising, Digital Marketing, Email Marketing, Reputation, Search Engine, Social Media Management, Web Design, Web Development","Fort Lauderdale, Florida, United States","Affinity Network Solutions is a digital agency that offers web design, social media management, mobile development and digital marketing.","485,000","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,http://www.affinityns.com/,"Affinity provides cost-effective IT solutions to government, large enterprises, and small and mid-sized companies. We provide professional B2B and B2C web design and development, mobile applications, digital strategy, user experience, advertising, social media, content management systems, and email marketing services.","Advertising, Design, Information Technology, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
CM Fusion,https://www.crunchbase.com/organization/cm-fusion,"Construction, Information Technology, Software","Denver, Colorado, United States",CM Fusion is cloud-based construction management software. Our simple and flexible platform is designed to improve project communication.,"485,001","Greater Denver Area, Western US",$1M to $10M,Active,2014-01-01,day,,,,,For Profit,https://cmfusion.com,CM Fusion is a software company that focuses on technology for the construction industry.  We're currently focused on building a cross-platform project management platform for general contractors.,"Information Technology, Real Estate, Software",1,Ali Jafarian,1-10,,,,,,,,,,,,,Private,,,,,,
Fire Systems of Michigan,https://www.crunchbase.com/organization/fire-systems-of-michigan,"Commercial, Customer Service, Facilities Support Services, Public Safety","Novi, Michigan, United States",Fire Systems of Michigan is a fire protection company that provides fire safety solutions.,"485,002","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1975-01-01,year,,,,,For Profit,https://www.firesystemsofmichigan.com,"Fire Systems of Michigan provides fire alarm systems, fire alarm monitoring, fire sprinkler systems, fire extinguishers, exit and emergency lighting, kitchen fire suppression, and special hazard fire suppression inspection and installation services.","Administrative Services, Government and Military, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Aviator Gear,https://www.crunchbase.com/organization/aviator-gear,"E-Commerce, Military, Retail","Jacksonville, Florida, United States",Online retailer of custom military aviation gear.,"485,003","East Coast, Southern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.aviatorgear.com/,,"Commerce and Shopping, Government and Military, Information Technology",2,"Amanda Bower, Cory Bower",11-50,,,,,,,,,,,,,Private,,,,,,
GBD Architects,https://www.crunchbase.com/organization/gbd-architects,"Consulting, Product Design","Portland, Oregon, United States",GBD Architects is a design and planning firm based in Portland.,"485,005","West Coast, Western US",$1M to $10M,Active,1969-01-01,day,,,,,For Profit,http://gbdarchitects.com,,"Design, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Heartline Fitness Systems,https://www.crunchbase.com/organization/heartline-fitness-systems,"Fitness, Health Care, Wellness","Rockville, Maryland, United States","Heartline Fitness Systems is a designer of fitness equipment and exceptional gym for their residents, and tenants.","485,006","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,1983-01-01,year,,,,,For Profit,https://heartlinefitness.com,"Heartline Fitness Systems provides a fitness design center, gym equipment, preventive maintenance, and amenity management services.","Health Care, Sports",,,101-250,,,,,,,,,,,,,Private,,,,,,
A&M Systems,https://www.crunchbase.com/organization/a-m-systems-6bfb,"Automotive, Manufacturing, Mechanical Engineering, Technical Support","Elkhart, Indiana, United States",A&M Systems is a designer and manufacturer of doors and door actuators for the bus industry.,"485,006","Great Lakes, Midwestern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://anmsystems.com,"A&M Systems specializes in the design and manufacturing of window, door, and motion systems for the automotive industry. Their products range from manual and power window systems to door systems and motion systems. They also offer technical support services to assist their customers with any issues or queries related to their products. A&M Systems operates primarily in the automotive, manufacturing, and mechanical engineering industries.","Information Technology, Manufacturing, Other, Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Vip Community Services,https://www.crunchbase.com/organization/vip-community-services,"Health Care, Non Profit, Rehabilitation, Wellness","Bronx, New York, United States","VIP Community Services specializes in a wide range of integrated medical, behavioral health, wellness, and housing services.","485,008","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,1974-01-01,year,,,,,Non-profit,https://www.vipservices.org/,,"Health Care, Other, Social Impact",,,251-500,,,,,,,,,,,,,Private,,,,,,
Six Star Enterprises,https://www.crunchbase.com/organization/six-star-enterprises,"Automotive, Customer Service, Enterprise Software","Alexandria, Virginia, United States",Six Star Enterprises Inc is an automotive performance specialist company.,"485,013","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,2009-01-02,day,,,,,For Profit,http://www.6starspeed.com,"Six Star Enterprises Inc is an automotive performance specialist company catering specifically to the Subaru performance enthusiast.  Based in Alexandria Virginia, Six Star Enterprises Inc provides superior quality product line, unique products, competitive prices, and valuable expertise. Six Star Enterprises Inc strives to become a market leader by providing unique and high quality products for the Subaru high performance enthusiast.  Our philosophy is simple: focus on quality, service and provide our customer with the best possible value for their money. We will remain highly competitive and will maintain high standards to ensure customer satisfaction.","Other, Professional Services, Software, Transportation",1,Jonathan Holmes,1-10,1,,,,,1000,USD,1000,,,,,Private,,,,,,
