Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Fides+Ratio,https://www.crunchbase.com/organization/fidesratio,,"New York, New York, United States","Founded by a team of entrepreneurs, Fides+Ratio is an investment company.","2,432,003","Greater New York Area, East Coast, Northeastern US",,Active,2014-01-01,year,,,,,For Profit,http://www.fidesratio.com/,"Fides+Ratio was created to take strategic ownership in companies around the world.  Contrary to many other investment firms, they are not constrained by a time-limited structure that puts pressure on entrepreneurs and forces us to maintain a predetermined exit strategy.They strive to hold and accompany their investments as they develop.They are patient, and they like companies that invest in their future, as well as their people.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
Jared’s Leads,https://www.crunchbase.com/organization/jared-s-leads,"Advertising, Digital Marketing, Direct Marketing, Email Marketing, Lead Management","Malibu, California, United States","Jared’s Leads specializes in sales lead, list management, direct mail marketing, search engine marketing, telemarketing and data services.","2,432,004","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://www.jaredsleads.com,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Stockton Middle School,https://www.crunchbase.com/organization/stockton-middle-school,"Education, Primary Education, Secondary Education","Stockton, Illinois, United States",Stockton Middle School is an education management company focus on literacy across all curricular areas and grade levels.,"2,432,006","Great Lakes, Midwestern US",,Active,2008-01-01,year,,,,,For Profit,https://www.stocktonschools.com,,Education,,,11-50,,,,,,,,,,,,,Private,,,,,,
WHG Companies,https://www.crunchbase.com/organization/whg-companies,"Accounting, Consulting, Finance, Marketing","Neenah, Wisconsin, United States",WHG Companies provides marketing and operational services in the hospitality industry.,"2,432,009","Great Lakes, Midwestern US",,Active,1999-01-01,year,,,,,For Profit,https://www.whgco.com,"WHG Companies is a hospitality company. WHG fuses development services with operational support. They are positioned to contribute to every aspect of the property’s success. They address every aspect from a conceptual idea to an already existing and mature property. They provide services in marketing, operations, accounting, finance, new development, and renovation.","Financial Services, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pioneerlists,https://www.crunchbase.com/organization/pioneerlists,"Advertising, B2B, Database, Marketing","San Francisco, California, United States",Pioneerlists is an Online & Business Marketing Services & Solutions company located in San Francisco.,"2,432,012","San Francisco Bay Area, West Coast, Western US",,Active,1997-01-01,day,,,,,For Profit,http://www.pioneerlists.com,,"Advertising, Data and Analytics, Other, Sales and Marketing, Software",,,,,,,,,,,,,,,,Private,,,,,,
Guitar House Workshop,https://www.crunchbase.com/organization/guitar-house-workshop,"Music, Music Education, Musical Instruments","Columbus, Ohio, United States","Guitar House Workshop is a music store that sells, repairs, and instructs on guitars.","2,432,013","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.guitarhouseworkshop.com,,"Education, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
Horizon Family and Community Services,https://www.crunchbase.com/organization/horizon-family-and-community-services,"Health Care, Therapeutics, Wellness","West Sacramento, California, United States",Horizon Family and Community Services offers court-ordered programs and therapeutic services.,"2,432,014","West Coast, Western US",,Active,,,,,,,For Profit,https://www.horizoncounseling.org,"Horizon Family and Community Services offer parenting skills training, anger management, and co parenting counseling services. They provide therapeutic services for depression, generalized anxiety disorder, postpartum depression, social anxiety disorder, and phobic disorders. They also provide individual, couple, child, and family counseling.",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Registry Vision,https://www.crunchbase.com/organization/registry-vision,"Health Care, Information Technology, Medical","New York, New York, United States",Registry Vision specializes in health and human services registries.,"2,432,022","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://registryvision.com,,"Health Care, Information Technology",,,11-50,,,,,,,,,,,,,Private,,,,,,
Smart Learn Technologies,https://www.crunchbase.com/organization/smart-learn-technologies,"E-Learning, Education, Training","Irvine, California, United States","Smart Learn Technologies conducts training in cloud computing, business analysis, networking, and cyber security.","2,432,026","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.smartlearntechnologies.com,,"Education, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
LEE Branding,https://www.crunchbase.com/organization/lee-branding,"Advertising, Financial Services, Health Care, Marketing","Minneapolis, Minnesota, United States",LEE Branding is an advertising firm that provides a complete range of marketing services for the health care and financial sector.,"2,432,027","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://leebranding.com/,,"Advertising, Financial Services, Health Care, Sales and Marketing",1,Terri Lee,1-10,,,,,,,,,,,,,Private,,,,,,
