Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
McQueary Brothers,https://www.crunchbase.com/organization/mcqueary-brothers,,"Springfield, Missouri, United States",McQueary Bros. Drug Company operates as a wholesale drug company that serves pharmacies.,"2,820,002",Midwestern US,,Active,1924-01-01,year,2008-05-21,day,,,For Profit,,"McQueary Bros. Drug Company, a Springfield, Missouri–based regional distributor of pharmaceutical, health, and beauty products to more than 400 independent pharmacies in Missouri, Arkansas, Illinois, Kansas, Oklahoma, Nebraska, and Iowa.",,,,,,M&A,,,,,,,,,,,Private,,,,,,
BlogMilk,https://www.crunchbase.com/organization/run-smart--llc,"Fitness, Health Care, Information Technology","Bellevue, Washington, United States",Provides information about athletic footwear,"2,820,005","Greater Seattle Area, West Coast, Western US",,Active,2015-04-22,day,,,,,For Profit,http://www.blogmilk.com,"BlogMilk is based on a vision that all the relevant information regarding running, jogging, marathon, and health tips should be at one place. We decided that relevant information is crucial combined with useful products that meet the needs of our customers.  Therefore, we are in process of developing products which help to eliminate heel pain and make running an enjoyable experience.","Health Care, Information Technology, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Advanced Digital Textiles,https://www.crunchbase.com/organization/advanced-digital-textiles,"Printing, Textiles","Monroe, Louisiana, United States",Advanced Digital Textiles offers custom digital fabric printing on natural or pretreated fabric for sample yardage or short-run production.,"2,820,007",Southern US,$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.advdigitaltextiles.com,,"Content and Publishing, Manufacturing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
McDonald Property Group,https://www.crunchbase.com/organization/mcdonald-property-group,"Commercial, Construction, Property Management, Real Estate","Laguna Beach, California, United States",McDonald Property Group provides property management services.,"2,820,011","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1980-01-01,year,,,,,For Profit,https://www.mcdonaldpropertygroup.com,"McDonald Property Group offers site selection, due diligence, acquisition, entitlements, design, permitting, construction, leasing, disposition, and property management services. In a non-partnership position, McDonald Property Group, an operating platform company, offers extensive development services to REITs.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
CouponRoots.com,https://www.crunchbase.com/organization/couponroots-com,E-Commerce,"Austin, Texas, United States",CouponRoots! A new horizon in the world of coupons and discounts. We are here to save your dear money.,"2,820,012",Southern US,Less than $1M,Active,2015-01-01,year,,,,,For Profit,http://www.couponroots.com/,CouponRoots is a place where everything related to coupons’ world can be found. Every code present on their website is up-to-date and work with definite. The procedure of using codes on CouponRoots is just a matter of “one click”.,Commerce and Shopping,,,11-50,,,,,,,,,,,,,Private,,,,,,
Nesbits Lanes,https://www.crunchbase.com/organization/nesbits-lanes,"Events, Fitness, Sports","Pittsburgh, Pennsylvania, United States",Nesbits Lanes is an open bowling arena that includes tournaments and leagues along with events like new year's eve and birthday parties.,"2,820,015","Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.nesbitslanes.com/,,"Events, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
iBizWebsite,https://www.crunchbase.com/organization/ibizwebsite,"SEO, Web Design, Web Hosting","Park City, Utah, United States","iBizWebsite provides website design, hosting, and SEO services for small businesses nationwide.","2,820,016",Western US,$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://ibizwebsite.com,,"Design, Internet Services, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Xiao's Acupuncture,https://www.crunchbase.com/organization/xiao-s-acupuncture,"Health Care, Medical, Wellness","Camarillo, California, United States",Xiao's Acupuncture provides treatment for pain and illness to improve overall health.,"2,820,017","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.xiaosacupuncture.com,"Xiao's Acupuncture offers health care and wellness services to improve the patient's life. Their acupuncture and chinese medicine provide treatment for muscle and joint pain and swelling, headaches and migraines, arthritic conditions, back and neck pain, and so on.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
bundled consulting,https://www.crunchbase.com/organization/bundled-consulting,"Consulting, Marketing, SEO, Web Development","Sacramento, California, United States","bundled consulting offers brand creation, web development, marketing, and security services.","2,820,018","West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://bundled.consulting,"bundled consulting offers marketing services including brand design, website creation, image and company culture management, online presence enhancement, search engine optimization, and more. They provide everything from brand creation, registration of your business, process documentation, and marketing to process streamlining and automation. They also provide training material creation and documentation for most software solutions.","Internet Services, Professional Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Vaughan Consulting Group,https://www.crunchbase.com/organization/vaughan-consulting-group,"Business Development, Consulting, Information Technology, Market Research","Jacksonville, Florida, United States",Innovation & Strategy,"2,820,022","East Coast, Southern US",,Closed,2009-12-01,month,,,,none,For Profit,http://govcg.net,"VCG was a results-driven firm helping digital technology companies through Innovation, Strategy, and Business Development. We provided advice, creation, and execution of initiatives for startups and small businesses looking to grow their business models and revenues.","Data and Analytics, Design, Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
