Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Spire Design Studio,https://www.crunchbase.com/organization/spire-design-studio,"Architecture, Construction, Interior Design","Denver, Colorado, United States",Spire Design Studio is a full-service interior design and construction firm.,"1,499,002","Greater Denver Area, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://spiredesignstudio.com,,"Design, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
First National Bank - Financial Group,https://www.crunchbase.com/organization/first-national-bank-financial-group,"Financial Services, Mortgage","Murfreesboro, Tennessee, United States",First National Bank is a bank that provides home mortgages service.,"1,499,003",Southern US,Less than $1M,Active,1874-01-01,year,,,,,For Profit,https://www.fnbmt.com/,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Transform Technology Solutions,https://www.crunchbase.com/organization/transform-technology-solutions,"Information Technology, Mobile Apps, Software, Web Apps, Web Development","Richmond, Virginia, United States",Transform Technology Solutions is an IT product and services provider company.,"1,499,004","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://transformts.com,,"Apps, Information Technology, Mobile, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pickkon,https://www.crunchbase.com/organization/pickkon,"Delivery Service, Logistics, Transportation","Pompano Beach, Florida, United States",Pickkon provides on-demand delivery services of goods for the commercial and residential markets.,"1,499,004","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2016-01-01,month,,,,,For Profit,https://pickkon.com,,Transportation,1,Gustavo Lopez,11-50,,,,,,,,,,,,,Private,,,,,,
Woof,https://www.crunchbase.com/organization/woof-d4a3,"Animal Feed, Pet, Wellness","New York, New York, United States",SaaS,"1,499,005","Greater New York Area, East Coast, Northeastern US",Less than $1M,Closed,2018-04-01,month,,,,none,For Profit,http://www.trywoof.com,"Woof is a patent protected technology that publishers license to boost engagement with content inside their existing digital ecosystem. Available as an extension to a content publisher’s own app, the exclusive Woof heat map technology gives users a never before seen look at how shareable media spreads across the globe in real time. Users participate by amplifying content they discover. Woof gamifies the content sharing experience by generating metrics and leaderboards about content based on aggregated feedback from the community of users. This crowd curated content experience does not exist on other platforms. Unlike other platforms that rely on algorithms to reveal trending content, Woof uses human vetting only. Users have the unique opportunity to promote shareable media which gives content a life of its own. This interactivity leads to more engagement within our partners' apps and that means more opportunities to drive revenue. Woof creates an environment where new and existing users visit more often and stay longer.","Agriculture and Farming, Community and Lifestyle, Health Care",1,Alan Klein,1-10,,,,,,,,,,,,,Private,,,,,,
M. Solomon Casket Company,https://www.crunchbase.com/organization/m-solomon-casket-company,"Funerals, Local Business","Cranston, Rhode Island, United States",M. Solomon Casket Company is a distributor of fine caskets for the funeral profession.,"1,499,008","East Coast, New England, Northeastern US",$1M to $10M,Active,1908-01-01,day,,,,,For Profit,http://www.solomoncasket.com/,,"Community and Lifestyle, Health Care, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Aceno Kitchen & Bath,https://www.crunchbase.com/organization/aceno-kitchen-bath,"Commercial, Construction, Home Improvement, Residential","Bettendorf, Iowa, United States",Aceno Kitchen & Bath specializing in fabricating and installing natural stone and quartz countertops.,"1,499,010",Midwestern US,$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.acenodesign.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sunburst Shutters & Window Fashions,https://www.crunchbase.com/organization/sunburst-shutters-window-fashions,"Manufacturing, Real Estate","Mesa, Arizona, United States","Sunburst Shutters and Window Fashions offers its customers a wide selection of blinds, shutters and other window treatments.","1,499,013","Greater Phoenix Area, Western US",$1M to $10M,Active,,,2023-06-02,day,,,For Profit,http://sunburstshuttersaz.com,Sunburst Shutters & Window Fashions has been manufacturing and installing custom shutters for over 30 years. Our experience and size of our organization separate us from others in the industry.,"Manufacturing, Real Estate",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Work-Order,https://www.crunchbase.com/organization/work-order,"Advertising, Consulting, Marketing","Brooklyn, New York, United States",Work-Order offers usable design solutions along with marketing services.,"1,499,015","Greater New York Area, East Coast, Northeastern US",,Active,2014-01-01,year,,,,,For Profit,https://work-order.co/,,"Advertising, Professional Services, Sales and Marketing",,,11-50,1,,,USD,,,USD,,Bossanova Investimentos,,1,,Private,,,,,,
Ken Weeden & Associates,https://www.crunchbase.com/organization/ken-weeden-associates,"Business Development, Compliance, Consulting, Corporate Training","Wilmington, North Carolina, United States","Ken Weeden & Associates is a consulting firm that provides contract compliance, HUB facilitation, DBE, and ACDBE programs services.","1,499,018","East Coast, Southern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.kwaplanning.com,,"Education, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Uni-Craft,https://www.crunchbase.com/organization/uni-craft,"Machinery Manufacturing, Manufacturing, Training","Alpena, Michigan, United States","Uni-Craft Corp manufactures ergonomic positioning equipment, such as scissor lifts, upenders, tilters, and mast lifts.","1,499,036","Great Lakes, Midwestern US",,Active,2010-01-01,year,,,,,For Profit,https://www.uni-craftcorp.com,,"Education, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
A1 Engineering,https://www.crunchbase.com/organization/a1-engineering,"Industrial Engineering, Machinery Manufacturing, Manufacturing, Mechanical Engineering","Coon Rapids, Iowa, United States",A1 Engineering has offered applications and parts for high-quality precision machining to customers in multiple industries.,"1,499,040",Midwestern US,,Active,1971-01-01,year,,,,,For Profit,https://a1eng.com/,A1 Engineering provides high-quality service to customers in the markets served while providing a fair return to shareholders and employees. They offer both design and build services for the plastic mold industry as well as semi-production machining services for markets not greatly impacted by global competition.,"Manufacturing, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
Animal Rehab Institute,https://www.crunchbase.com/organization/animal-rehab-institute,"Animal Feed, Consulting, Health Care, Pet, Rehabilitation, Veterinary","Loxahatchee, Florida, United States","Animal Rehab Institute is a veterinary hospital that provides chiropractic, rehabilitation, and therapy services, including rehab training.","1,499,042","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://animalrehabinstitute.com/,,"Agriculture and Farming, Community and Lifestyle, Health Care, Professional Services",1,Arlene White,11-50,,,,,,,,,,,,,Private,,,,,,
Everglades Waste Removal Services,https://www.crunchbase.com/organization/everglades-waste-removal-services,"Commercial, Environmental Consulting, Industrial","Fort Lauderdale, Florida, United States","Everglades Waste Removal Services offers wetland restoration, fuel polishing, and pumping system services.","1,499,047","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://egwrs.com,,"Manufacturing, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
M&K Oil Company,https://www.crunchbase.com/organization/m-k-oil-company,"Civil Engineering, Fleet Management, Oil and Gas","Gillette, Wyoming, United States",M & K Oil Company is a petroleum company that specializes in the maintenance of wells and the production of oil.,"1,499,050",Western US,$1M to $10M,Active,1974-01-01,year,,,,,For Profit,https://www.mkoil.net/,,"Energy, Natural Resources, Science and Engineering, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
SwissPlus ID,https://www.crunchbase.com/organization/swissplus-id,"Manufacturing, Pet, Sales","Pittstown, New Jersey, United States",SwissPlus ID is a manufacturing company that offers RFID microchips for animals.,"1,499,057","Greater New York Area, East Coast, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,https://www.swissplusid.com,,"Community and Lifestyle, Manufacturing, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
Global Sector Services,https://www.crunchbase.com/organization/global-sector-services,"Electronics, Public Safety, Security","Flowood, Mississippi, United States","Global Sector Services provides asset protection, intrusion alarms, and video surveillance services.","1,499,057",Southern US,$10M to $50M,Active,1985-01-01,year,,,,,For Profit,https://www.globalsectorservices.com,"Global Sector Services is a security company. They provide asset protection, fire alarm systems notification, intrusion alarms, video surveillance, analog to digital security conversions, security system design for commercial, industrial, and governmental facilities, and professional guard services. They address inquiries through phone calls and emails.","Consumer Electronics, Government and Military, Hardware, Privacy and Security",,,51-100,,,,,,,,,,,,,Private,,,,,,
Impact Service Corporation,https://www.crunchbase.com/organization/impact-service-corporation,"Industrial Engineering, Manufacturing, Mechanical Engineering","Spokane, Washington, United States","Impact Service Corporation is an industrial engineering company that focuses on glass, gravel, limestone, and sand-crushing services.","1,499,059","West Coast, Western US",$1M to $10M,Active,1984-03-12,day,,,,,For Profit,https://www.isc-vsi.com,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cyva Research Corporation,https://www.crunchbase.com/organization/cyva-research-corporation,"Communities, Cyber Security","San Diego, California, United States","Cyva Research Corporation is a consultant firm provides human digital integrity & dignity, cybersecurity, strategic research services.","1,499,061","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,http://www.cyva.com,,"Community and Lifestyle, Information Technology, Privacy and Security",1,Kevin P. O'Neil,1-10,,,,,,,,,,,,,Private,,,,,,
Montebello Holdings,https://www.crunchbase.com/organization/montebello-holdings,"Banking, Financial Services, Venture Capital","San Carlos, California, United States",Montebello Holdings is an investment company which maintains equity investment in private companies.,"1,499,066","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,,,,,For Profit,http://www.montebelloholdings.com,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
The byne group,https://www.crunchbase.com/organization/the-byne-group,"Advertising, Marketing, Professional Services","Montebello, California, United States",The byne group is a strategic branding and integrated marketing agency experience to deliver brand with messaging across every touch point.,"1,499,067","Greater Los Angeles Area, West Coast, Western US",,Active,1998-01-01,day,2020-01-03,day,,,For Profit,https://www.thebynegroup.com/,"The Byne Group (TBG) is an award-winning strategic branding and integrated marketing agency. TBG has helped clients grow their brand through creative guidance, design, collaboration, and strategic thinking for over twenty years.","Advertising, Other, Sales and Marketing",1,Ann Byne,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Camp High Rocks,https://www.crunchbase.com/organization/camp-high-rocks,"Adventure Travel, Outdoors, Recreation","Brevard, North Carolina, United States","Camp High Rocks offer summer camp sessions, rock climbing, mountain biking, backpacking, and adventure recreation activities.","1,499,070","East Coast, Southern US",$1M to $10M,Active,1958-01-01,year,,,,,For Profit,https://www.highrocks.com,,"Sports, Travel and Tourism",,,51-100,,,,,,,,,,,,,Private,,,,,,
GamesCampus,https://www.crunchbase.com/organization/gamescampus,"Communities, E-Commerce, Gaming, Internet","San Jose, California, United States",GamesCampus is an online game community that offers free online games and downloadable games.,"1,499,072","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://gamescampus.com/,"GamesCampus is an online game community that offers free online games and downloadable games. Some of the games available on the site include Karos Returns, Rumble Fighter, Shot Online, RF Online, 9Dragons, and Drift City. GamesCampus was launched in 2006 and is operated from San Jose, California.","Commerce and Shopping, Community and Lifestyle, Gaming, Internet Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Seeless Solutions,https://www.crunchbase.com/organization/seeless-solutions,"Consumer Electronics, E-Commerce, Electronics, Smart Building, Smart Home","Los Angeles, California, United States",Seeless Solutions is an e-commerce company that sells customized smart technology electrical and security products for homes.,"1,499,073","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://seeless.com,,"Commerce and Shopping, Consumer Electronics, Hardware, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cinch Web Services,https://www.crunchbase.com/organization/cinch-web-services,"Training, Web Design","Park City, Utah, United States","Cinch Web Services that provide WordPress services include backups, software updates, site security, content updates, and plugin support.","1,499,075",Western US,Less than $1M,Active,2006-01-01,year,,,,,For Profit,https://cinchws.com/,,"Design, Education",,,1-10,,,,,,,,,,,,,Private,,,,,,
Yellow Line Digital,https://www.crunchbase.com/organization/yellow-line-digital,"Advertising, Digital Media, Marketing, Social Media","San Diego, California, United States","Yellow Line Digital specializes in advertising, digital marketing, digital media, social media, brand communications & non-profit marketing.","1,499,078","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://yellowlinedigital.com/,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Maple Ridge Dental,https://www.crunchbase.com/organization/maple-ridge-dental,"Dental, Health Care, Wellness","Eau Claire, Wisconsin, United States","Maple Ridge Dental is a dental office that provides cosmetic dentistry, emergency care, dental implants, and sedation dentistry treatments.","1,499,080","Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,https://mapleridgedental.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
"Hebert, Carbo & Crutchfield",https://www.crunchbase.com/organization/hebert-carbo-crutchfield,"Accounting, Consulting, Financial Services, Professional Services","Alexandria, Louisiana, United States","Hebert, Carbo & Crutchfield is a financial consulting firm that offers accounting, bookkeeping, and tax planning.","1,499,083",Southern US,$1M to $10M,Active,,,,,,,For Profit,http://www.hcc-cpas.com,,"Financial Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Natural Medicine & Rehabilitation,https://www.crunchbase.com/organization/natural-medicine-rehabilitation,"Health Care, Rehabilitation, Therapeutics","Somerset, New Jersey, United States",Natural Medicine & Rehabilitation provides healthcare facility services including physical occupational therapy and chiropractic care.,"1,499,083","Greater New York Area, East Coast, Northeastern US",,Active,1998-01-01,year,,,,,For Profit,https://www.nmrnj.com,,Health Care,1,Vince Sferra,11-50,,,,,,,,,,,,,Private,,,,,,
Rapid Electric,https://www.crunchbase.com/organization/rapid-electric,"Electronics, Manufacturing","San Diego, California, United States","RAPID ELECTRIC is a local, family owned, professional electrical repair and new installation company.","1,499,085","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://www.rapidelectricsd.com/,,"Consumer Electronics, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Taylor Residences,https://www.crunchbase.com/organization/taylor-residences,Non Profit,"Jacksonville, Florida, United States",Taylor Residences is a non-profit retirement community providing quality housing options for seniors of moderate-to-low income.,"1,499,087","East Coast, Southern US",,Active,1963-01-01,year,,,,,Non-profit,https://www.taylor-residences.org,,"Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
