Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
UMIAMI Scientifica,https://www.crunchbase.com/organization/umiami-scientifica,"Content, Journalism, Publishing","Coral Gables, Florida, United States",UMIAMI Scientifica is a student-led undergraduate publication that seeks to spark curiosity in and a passion for science in students.,"2,858,001","Greater Miami Area, East Coast, Southern US",,Active,2014-01-01,year,,,,,For Profit,https://umscientifica.com,,"Content and Publishing, Media and Entertainment",,,51-100,,,,,,,,,,,,,Private,,,,,,
Nemeth Orthodontics,https://www.crunchbase.com/organization/nemeth-orthodontics,"Consulting, Dental, Health Care","Saint Cloud, Minnesota, United States","Nemeth Orthodontics provides orthodontic care through ceramic braces, Invisalign, and computer technology.","2,858,002","Great Lakes, Midwestern US",,Active,1977-01-01,year,,,,,For Profit,https://www.nemethortho.com,,"Health Care, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
C&R Landscape Design,https://www.crunchbase.com/organization/c-r-landscape-design,"Commercial, Landscaping, Lighting","Paramus, New Jersey, United States","C&R Landscape Design is a landscape company that provides design, construction, exterior lighting, and waterscapes services.","2,858,007","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://crlandscapedesign.com,,"Hardware, Other, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Pelican Wealth Management,https://www.crunchbase.com/organization/pelican-wealth-management,"Banking, Document Preparation, Finance, Wealth Management","Monroe, Louisiana, United States",Pelican Wealth Management is a financial and investment management company.,"2,858,009",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.pelicanwealth.org,,"Administrative Services, Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Payroll Express,https://www.crunchbase.com/organization/payroll-express,"Consulting, Financial Services, Human Resources","Fargo, North Dakota, United States","Payroll Express offers business consulting services such as employee benefits, human resources, payroll, and tax solutions.","2,858,010",Midwestern US,Less than $1M,Active,1995-01-01,year,,,,,For Profit,https://payrollexpressinc.com/,,"Administrative Services, Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Packers in Pocket,https://www.crunchbase.com/organization/storeboard,Social Media,"New York, New York, United States","Packers in pocket is a packers and movers company in Udaipur-offer best household goods movers, office shifting, and car conveying services.","2,858,010","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://www.packersinpocket.com,"Our company provides affordable, reliable, cost-effective packers and movers services of office shifting, bike shifting, and car carrier services. Packers and movers is a Udaipur company providing top and best packers and transporters services of car transportation, household shifting.","Internet Services, Media and Entertainment",1,Abdullah Khalid,11-50,,,,,,,,,,,,,Private,,,,,,
Eagle Hills Properties,https://www.crunchbase.com/organization/eagle-hills-properties,"Property Management, Real Estate, Rental, Residential","Eagle, Idaho, United States","Eagle Hills Properties is a real estate firm that provides home buying, selling, renting, listing, and searching services.","2,858,013",Western US,$1M to $10M,Active,,,,,,,For Profit,http://www.planetboise.com,,"Commerce and Shopping, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
STATKING Animal Health CRO,https://www.crunchbase.com/organization/statking-animal-health-cro,"Animal Feed, Health Care, Medical","Fairfield, Ohio, United States","STATKING Animal Health CRO provides animal feed, drug, medical device, and biologic clinical services solutions for animal health.","2,858,015","Great Lakes, Midwestern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.statkinganimalhealth.com,,"Agriculture and Farming, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Mendel Center,https://www.crunchbase.com/organization/the-mendel-center,"Events, Non Profit, Performing Arts, Theatre","Benton Harbor, Michigan, United States","The Mendel Center is a performing arts theatre that provides trade shows, events, and wedding services.","2,858,021","Great Lakes, Midwestern US",,Active,1992-01-01,year,,,,,Non-profit,https://www.themendelcenter.com,"The Mendel Center experience goes beyond the event or performance that brings them here. It starts with the welcoming way they are greeted by their staff, students, and volunteers when they arrive. They help select the right space and build a plan for food, beverages, room set-up, and services to make this their best event yet. The Mendel Center has a full selection of on-site catering and bar services available pre-show and intermission cash bars and concessions sales are available at most mainstage performances, as well as other select events within the facility.","Events, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Green Valley HomeHealth Services,https://www.crunchbase.com/organization/green-valley-homehealth-services,"Health Care, Home Health Care, Nursing and Residential Care","Apple Valley, California, United States","Green Valley HomeHealth Services offers physical and speech therapy, wound care, diabetes management, and medical social services.","2,858,022","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.greenvalleyhhs.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
