Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
ipCreate,https://www.crunchbase.com/organization/ipcreate,"3D Printing, Market Research, Product Research","Williston, Vermont, United States",ipCreate is an innovation-on-demand company that generates foundational patented inventions.,"85,005","New England, Northeastern US",$1M to $10M,Closed,2012-01-01,year,,,2021-01-01,year,For Profit,http://ipcreateinc.com,"ipCreate is the brainchild of John Cronin, the former chief of IBM’s Patent Factory, and Marshall Phelps, who turned both IBM and Microsoft’s once-anemic patent licensing operations into multi-billion-dollar businesses. These respected patent visionaries know first-hand that the greatest value in the IP asset class belongs to a small minority of foundational patents. John Cronin is Chairman and CEO of ipCreate, where he brings more than 30 years of IP creation and monetization experience to bear in patenting the Next Big Thing. While at IBM in the 1990s, Mr. Cronin served as its top inventor and chief of IBM’s legendary Patent Factory, where he helped the firm become a patent holder in both numbers of patents (up 500%) and in the quality of the visionary inventions for which IBM is famous.","Data and Analytics, Design, Manufacturing",1,John Cronin,101-250,7,,23253073,USD,23253073,28253073,USD,28253073,,,,,Private,,,,,,
Terran Robotics,https://www.crunchbase.com/organization/terran-robotics,"Artificial Intelligence (AI), Construction, Robotics, Smart Building, Smart Home","Bloomington, Indiana, United States",Terran Robotics is a construction company that specializes in AI and robotics.,"85,007","Great Lakes, Midwestern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,http://www.terranrobotics.ai,"Terran Robotics is a construction company that specializes in AI and robotics. The company's headquarters are in Bloomington, Indiana.","Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Real Estate, Science and Engineering, Software",2,"Daniel Weddle, Zach Dwiel",1-10,3,Seed,125000,USD,125000,381000,USD,381000,"On Deck, HAX, SOSV, National Science Foundation, Third Derivative",2,5,,Private,,,,,,
ComicBook,https://www.crunchbase.com/organization/comicbook,"Books, Lifestyle, Media and Entertainment, News","Brentwood, Tennessee, United States","ComicBook is an online-based platform about comic books, movies, TV shows, video games, and toys.","85,007",Southern US,$1M to $10M,Active,2013-10-31,day,2018-04-07,day,,,For Profit,http://comicbook.com,"ComicBook is an internet company that features an online-based platform about comic books, movies, TV shows, video games, and toys. It covers a wide range of content, but we primarily focus on news that would be of interest to comic book fans.  It was founded in 2013 and headquartered in Brentwood, Tennessee.","Community and Lifestyle, Content and Publishing, Media and Entertainment",3,"Joe Blackmon, Shannon Terry, William B. King",11-50,2,M&A,3500000,USD,3500000,3500000,USD,3500000,,,,,Private,,,,,,
GetSwift,https://www.crunchbase.com/organization/getswift,"Business Intelligence, Data Management, SaaS","Denver, Colorado, United States",GetSwift is a smart delivery platform.,"85,009","Greater Denver Area, Western US",Less than $1M,Closed,2013-01-19,day,2016-10-31,day,,none,For Profit,http://www.getswift.co/,"GetSwift is a smart delivery platform that allows you to manage drivers, dispatch tasks, and track goods delivery all in real-time.","Data and Analytics, Software",,,251-500,4,M&A,138840593,USD,138840593,138840593,USD,138840593,"Fidelity International, BlueChilli, LDA Capital, IFM Investors, Black Sheep Capital",4,7,2,Public,2016-10-31,,,GSW,https://www.crunchbase.com/ipo/getswift-ipo--cd84cb59,ASX - Australian Securities Exchange
Giving Assistant,https://www.crunchbase.com/organization/giving-assistant,"E-Commerce, Social Impact","San Francisco, California, United States",Giving Assistant transforms the collective power of consumer shopping into a new sustainable source of giving.,"85,010","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://givingassistant.org/,"Giving Assistant transforms everyday shopping into charitable giving. It is a Certified B Corporation on a mission to transform everyday shopping into charitable action via their online shopping rewards platform, which makes it easy for shoppers to both save money and donate to nonprofits for free. Together with their shoppers and brand partners, they’ve raised over $5.7 million for nonprofits since its inception in 2014.","Commerce and Shopping, Other, Social Impact",5,"James Gray, Jim Carter III, Katie McConnell, Ryan Quiel, Scott Everson",51-100,3,Seed,2789671,USD,2789671,2789671,USD,2789671,"Brian Requarth, Greg Castle, First Ascent Associates",,3,,Private,,,,,,
Muzit,https://www.crunchbase.com/organization/muzit,"Analytics, Big Data, Internet, Marketing","North Reading, Massachusetts, United States",Muzit is a proprietary data analytics platform that monitors and monetizes global P2P file sharing consumers.,"85,010","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2015-10-01,month,,,,,For Profit,http://www.muzit.com,"Muzit is the first company to use big data to monetize the media preferences of the global peer-to-peer (P2P) file sharing market. Muzit's proprietary TRACE platform has captured the media consumption and the unique IP addresses of over 250 million households who have downloaded over 20 billion software programs, movies, music, video games, TV shows and other digital media. Muzit provides unmatched market intelligence and deep audience insights allowing clients to purchase targeted lists from the world's largest consumer channel.","Data and Analytics, Internet Services, Sales and Marketing",2,"Kyle Murphy, Tommy Funderburk",1-10,1,Seed,4200000,USD,4200000,4200000,USD,4200000,,,,,Private,,,,,,
Artet,https://www.crunchbase.com/organization/artet,"Cannabis, Consumer Goods, Food and Beverage","Brooklyn, New York, United States",Artet is a non-alcoholic beverage made with cannabis that allows customers to achieve the right pour for each occasion.,"85,014","Greater New York Area, East Coast, Northeastern US",,Active,2018-01-01,year,,,,,For Profit,https://artet.com/,"Artet is a non-alcoholic beverage made with cannabis that allows customers to achieve the right pour for each occasion. The company was founded in 2018 and is headquartered in Brooklyn, New York.","Community and Lifestyle, Consumer Goods, Food and Beverage, Health Care",3,"Maxwell Spohler, Xander Shepherd, Zach Clyde Spohler",1-10,3,,1896095,USD,1896095,1896095,USD,1896095,Subversive Capital,,1,,Private,,,,,,
Franklin Apprenticeships,https://www.crunchbase.com/organization/franklin-apprenticeships,"Information Technology, Recruiting, Training","Sparks Glencoe, Maryland, United States",Franklin Apprenticeships provides apprenticeship programs to create a path into tech careers.,"85,015","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,2016-08-17,day,,,,,For Profit,https://www.franklinapprenticeships.com,"Franklin Apprenticeships helps employers fill mission-critical tech roles with diverse, undiscovered talent by removing the barrier of a college degree. Franklin finds eager, hardworking candidates from all walks of life with an aptitude for tech. Once employed, apprentices earn as they learn and Franklin’s Success Coaches support them and their employers throughout the entire journey.","Education, Information Technology, Professional Services",3,"Dominic Gill, Jackie Griffin, Kimberly Nichols",11-50,3,,600000,USD,600000,650000,USD,650000,JFF Ventures,,1,,Private,,,,,,
Inboxbooster,https://www.crunchbase.com/organization/inboxbooster,"Email, Information Services","San Francisco, California, United States",Inboxbooster is an email delivery company.,"85,018","San Francisco Bay Area, West Coast, Western US",,Active,2016-01-01,year,,,,,For Profit,https://inboxbooster.com/,Inboxbooster offers all businesses free unlimited email placement tests to help them monitor when an email is in spam.,"Information Technology, Internet Services, Messaging and Telecommunications",,,1-10,2,Seed,1000000,USD,1000000,1000000,USD,1000000,"Y Combinator, Julien Lemoine, Ralph Gootee, Razvan Romanescu, François Lagunas",,5,,Private,,,,,,
In Stock,https://www.crunchbase.com/organization/in-stock,"Delivery Service, E-Commerce, Grocery, Retail","Santa Cruz, California, United States",In Stock is an online platform that allows users to purchase products from a local small business and get them delivered on the same day.,"85,022","San Francisco Bay Area, West Coast, Western US",,Active,2020-01-01,day,,,,,For Profit,https://instock.org/,In Stock helps them feel good about shopping locally without losing the convenience of shopping online. It is an online platform that allows users to purchase products from a local small business and get them delivered on the same day.,"Commerce and Shopping, Food and Beverage, Transportation",1,Ian McHenry,1-10,2,Seed,125000,USD,125000,125000,USD,125000,"Y Combinator, Resolute Ventures",1,2,,Private,,,,,,
Glycologix,https://www.crunchbase.com/organization/glycologix,"Advanced Materials, Biotechnology, Pharmaceutical","Beverly, Massachusetts, United States",Glycologix is a biotechnology company that specializes in R&D of biomaterials for the protection and repair of soft tissues.,"85,024","Greater Boston Area, East Coast, New England",,Active,2016-01-01,year,,,,,For Profit,http://www.glycologix.com/,"Glycologix is a biotechnology company that focuses on locally delivered biopolymers for soft tissue protection. Replenishing naturally occurring proteoglycans can help with a variety of unmet medical conditions. Its platform discovery engine makes it possible to create synthetic structural mimics of proteoglycans. These novel materials are highly soluble despite their high molecular weight, allowing for optimal tissue coverage. Interstitial cystitis, dry eye, post-surgical adhesion prevention, osteoarthritis, spinal disk disease, and wound repair are among the platform's targeted indications.","Biotechnology, Health Care, Manufacturing, Science and Engineering",1,Thomas H. Jozefiak,1-10,4,,2900687,USD,2900687,2900687,USD,2900687,Cortado Ventures,,1,,Private,,,,,,
Emojot,https://www.crunchbase.com/organization/emojot,"Analytics, Brand Marketing, Customer Service, Market Research, SaaS, Software","San Jose, California, United States",SaaS platform with a suite of AI-driven solutions to enable Customer Centricity,"85,025","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2015-03-10,day,,,,,For Profit,https://emojot.com,"Emojot empowers businesses to unlock the heartbeat of their market and operations through its platform, featuring unique Emotion Sensors™ and a suite of AI-driven solutions that revolutionize understanding of customers, employees, and competitors, fueling revenue growth, customer retention, and brand elevation.","Data and Analytics, Design, Other, Professional Services, Sales and Marketing, Software",4,"Andun Liyanagunawardhena, Manjula Dissanayake, Sachintha Ponnamperuma, Shahani Markus",11-50,3,Seed,2000000,USD,2000000,2000000,USD,2000000,,,,,Private,,,,,,
