Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Apogee Enterprises,https://www.crunchbase.com/organization/apogee-enterprises,Building Material,"Minneapolis, Minnesota, United States",Apogee Enterprises provides technologies involving the design and development of value-added glass products and services.,"137,006","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$100M to $500M,Active,1949-01-01,year,1978-01-13,day,,,For Profit,http://www.apog.com/,Apogee Enterprises provides technologies involving the design and development of value-added glass products and services.,Real Estate,,,5001-10000,,IPO,,,,,,,,,,5,Public,1978-01-13,,,APOG,https://www.crunchbase.com/ipo/apogee-enterprises-ipo--d572edeb,NASDAQ
CreditWorks,https://www.crunchbase.com/organization/creditworks,Financial Services,"Miami, Florida, United States",CreditWorks is a consumer finance company that provides financial wellness program for employees and employers.,"137,007","Greater Miami Area, East Coast, Southern US",,Active,2015-01-01,year,,,,,For Profit,http://www.credit4work.com,"CreditWorks is a developer of financial wellness services designed to help employees improve their credit. The company provides financial education resources and an economic lifeline to employees through affordable loans that are repaid directly from their salaries at no cost to the employer, allowing them to live through financial knowledge.",Financial Services,1,Marion H. Mathes,1-10,1,Seed,2400000,USD,2400000,2400000,USD,2400000,,,,,Private,,,,,,
NOM,https://www.crunchbase.com/organization/nom,"Advertising, Advertising Platforms, Data Mining","Los Angeles, California, United States",NOM is a video advertising platform that helps brands run ads safely on YouTube and across social media properties.,"137,008","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2014-10-01,day,2017-09-29,day,,,For Profit,http://www.thisisnom.co/,"NOM is a video advertising platform that helps brands run ads safely on YouTube and across social media properties. We are known for providing transparency where others won’t, and bringing safety and peace of mind to advertisers.","Advertising, Data and Analytics, Information Technology, Sales and Marketing",2,"Brent Neill, Loren Rochelle",11-50,1,M&A,4000,USD,4000,4000,USD,4000,,,,,Private,,,,,,
"Hazon Solutions, LLC",https://www.crunchbase.com/organization/hazon-solutions-llc,"Aerospace, Air Transportation, Training, Web Design","Virginia Beach, Virginia, United States","Hazon Solutions develops small UAV inspection service operations, capability development, training, safety, and testing programs.","137,011","East Coast, Southern US",,Active,2015-02-01,day,2018-09-05,day,,,For Profit,http://www.hazonsolutions.com,"HAZON Solutions is the leading US developer of small UAV inspection service operations, capability development, training, safety and testing programs. HAZON provides subject matter expertise to ensure mission success through safe, effective and efficient operations. HAZON has deep roots in Naval Carrier aviation and intelligence systems. These unique backgrounds provide HAZON the experience and expertise to assist Fortune 1000 companies in the use of sUAV capabilities to increase safety and operational efficiencies.","Design, Education, Science and Engineering, Transportation",2,"David E. Culler, Sean Cushing",11-50,1,M&A,1000000,USD,1000000,1000000,USD,1000000,,,,,Private,,,,,,
adMarketplace,https://www.crunchbase.com/organization/admarketplace,"Ad Network, Advertising, Publishing, Search Engine","New York, New York, United States",adMarketplace is a search advertising marketplace that provides custom monetization solutions for digital publishers.,"137,015","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2000-01-01,year,,,,,For Profit,http://www.admarketplace.com,"adMarketplace delivers search intent advertising for the Internet’s largest performance marketers -- and provides custom monetization solutions for digital publishers with on-site and in-app search. We achieve advertiser goals and grow publisher yields through our award-winning technology platform, which algorithmically adjusts per click pricing using real-time performance data.","Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",1,James Wyatt Hill,51-100,,,,,,,,,,,,,Private,,,,,,
CAVEWIRE,https://www.crunchbase.com/organization/cavewire,"Computer, Internet, Software","San Francisco, California, United States",Coordinating product data in a seamless transparent experience.,"137,015","San Francisco Bay Area, West Coast, Western US",,Active,2014-01-01,year,,,,,For Profit,http://www.cavewire.com,"The future of commerce doesn’t flow one way, it’s unified, networked and seamless. Soon retail will change forever, the way we search and find products, the way we experience shopping will change. Whether you’re managing one shop or hundreds you will have the tools needed to focus on what’s important.","Consumer Electronics, Hardware, Internet Services, Software",2,"Chris Greben, Ryan Mets",1-10,2,Seed,400000,USD,400000,866000,USD,866000,,,,,Private,,,,,,
CDYNE Corporation,https://www.crunchbase.com/organization/cdyne,"Developer APIs, Open Source, SMS, Telecommunications","Chesapeake, Virginia, United States","Creates and provides use-based quality communication and data solutions to include SMS, Voice, Data Enhancement and Verification.","137,018","East Coast, Southern US",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,http://www.cdyne.com,"CDYNE creates and provides use-based communication and data solutions to include SMS, Voice, Data Enhancement and Verification. All of our products are built as APIs, allowing the end user to easily integrate into their existing applications and programs. Our products include: SMS Notify!, Phone Notify!, PAV (Postal Address Verification), and more. CDYNE’s service agreements require no contracts, startup fees, or cancellation charges and include free 24/7 Live Support.","Hardware, Internet Services, Messaging and Telecommunications, Software",1,Christopher M. Chenoweth,101-250,,,,,,,,,,,,,Private,,,,,,
Elsewhere Partners,https://www.crunchbase.com/organization/elsewhere-partners,"Information Technology, Internet, Software","Austin, Texas, United States",Elsewhere Partners is a growth capital firm that invests in B2B software companies that are located outside of traditional venture hubs,"137,020",Southern US,$1M to $10M,Active,2017-05-01,day,,,,,For Profit,https://elsewhere.partners/,,"Information Technology, Internet Services, Software",3,"Chris Pacitti, John Thornton, Sam Kentor",11-50,,,,,,,,,,,,,Private,,,,,,
Exegy,https://www.crunchbase.com/organization/exegy,"Information Technology, Service Industry, Software","St Louis, Missouri, United States","Exegy provides ultra-high performance, hardware-accelerated computing appliances that process market data for financial organizations.","137,022",Midwestern US,$10M to $50M,Active,2003-01-01,year,,,,,For Profit,http://www.exegy.com,"Exegy provides hardware-accelerated computing that efficiently process and enrich market data for the world's leading financial organizations. Exegy'smresponds to financial organizations' demands for ultra-low latency, reduced cost of ownership, in-depth functionality and flexibility.","Information Technology, Other, Software",2,"J. J. Stupp, Ron Indeck",51-100,5,Private Equity,10000000,USD,10000000,16787546,USD,16787546,"NewSpring, Marlin Equity Partners, Skandalaris Center for Interdisciplinary Innovation and Entrepreneurship",2,3,2,Private,,,,,,
Praisa,https://www.crunchbase.com/organization/praisa,"Asset Management, Brand Marketing, Business Development, Consulting, Financial Services","Mexico, Maine, United States","Praisa is a consulting firm that provides financial consulting, asset management, and offline and online media strategy services.","137,031","East Coast, New England, Northeastern US",$1M to $10M,Active,1982-01-01,year,,,,,For Profit,http://www.praisa.com.mx,,"Financial Services, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Spokane Indian Housing Authority,https://www.crunchbase.com/organization/spokane-indian-housing-authority,"Government, Office Administration","Wellpinit, Washington, United States",Spokane Indian Housing Authority assists eligible applicants to find affordable housing.,"137,032","West Coast, Western US",,Active,1978-01-01,year,,,,,For Profit,https://spokaneiha.com/,Spokane Indian Housing Authority assists eligible applicants to find affordable housing.,"Administrative Services, Government and Military",,,11-50,1,,,,,884245,USD,884245,Washington state Department of Commerce,1,1,,Private,,,,,,
AcroSoft Corp.,https://www.crunchbase.com/organization/acrosoft-corp,"Computer, Insurance, Software","Columbia, South Carolina, United States",AcroSoft Corp. is a provider of insurance content management solutions.,"137,033","East Coast, Southern US",,Closed,1996-01-01,year,2016-05-11,day,2016-05-09,day,For Profit,http://acrosoft.com/,"AcroSoft Corporation specializes in the development and deployment of insurance solutions providing document management, workflow, remote access, and reporting capabilities. Companies have the ability to create, manage, and distribute information instantaneously throughout their enterprise, allowing information to be seamlessly shared between internal and external office users, clients, and third parties.","Consumer Electronics, Financial Services, Hardware, Software",1,Michael Baker,11-50,1,M&A,2500000,GBP,3289192,2500000,GBP,3289192,Foresight Group,1,1,,Private,,,,,,
ReNuEnergy Solutions,https://www.crunchbase.com/organization/renuenergy-solutions,"Energy, Renewable Energy, Solar","Charlotte, North Carolina, United States",Renu Energy Solutions is an Alternative Energy company.,"137,035","East Coast, Southern US",$1M to $10M,Active,2014-03-07,day,2024-02-07,day,,,For Profit,http://www.renuenergysolutions.com/,"Renu Energy Solutions is an Alternative Energy company. We provide re-newable energy soloutions for residential and commercial customers in the Carolinas. ReNu Energy Solutions is proud to be the exclusive partner for many of leaders in re-newable energy products like SunPower Solar Panels, Solartube, Rinnal, BigAss fans, BigAss Lighting and Kohler Power systems. We have installed alternative energy products in over 600 homes in the carolinas.","Energy, Natural Resources, Sustainability",1,Jay Radcliffe,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Certifyible,https://www.crunchbase.com/organization/certifyible,E-Learning,"Oak Park, Michigan, United States",The Worlds Largest Selection of Tax & Accounting Courses,"137,037","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://certifyible.com,"To give every tax and accounting professional the information, tools, resources, and education they need to become industry subject matter experts. We are empowering every business and every consumer around the world to have the tools, resources, and information they need to save on taxes, manage their finances, and obtain financial freedom.","Education, Software",1,Crysta Tyus,11-50,1,Seed,129000,USD,129000,129000,USD,129000,Crysta Tyus,1,1,,Private,,,,,,
Quantum Technology Group,https://www.crunchbase.com/organization/quantum-technology-group,"Chemical Engineering, Manufacturing, Nanotechnology","Woburn, Massachusetts, United States",Quantum Technology Group (QTG) manufactures a unique non-toxic ZnSe nanoparticle .,"137,044","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://qtech-group.com,The Quantum technology Group's patent portfolio establishes broad implications for utilization by a wide variety of industries. Our technology represents university based research patents that now are exclusively licensed to QTG. The products QTG produces are in critical demand by industry and represnt the platform of core technology they require. our capabilities produce a nontoxic alternative for current manufacturers. we currently meet RoHS standard Sand Green Leaf Certifications.,"Manufacturing, Science and Engineering",1,Daniel Forte,11-50,1,Seed,450000,USD,450000,450000,USD,450000,,,,,Private,,,,,,
Audyo,https://www.crunchbase.com/organization/audyo-inc,"Computer, Software","Newark, Delaware, United States",We are building the audible internet.,"137,056","Greater Philadelphia Area, East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://audyo.ai,"Create engaging audio experiences in a matter of minutes. Listen to your favorite articles, podcasts, audiobooks, and people, with Audyo.","Consumer Electronics, Hardware, Software",3,"Colin Ricardo, Eoghan O'Neill, Éanna Morley",1-10,2,Seed,1850000,USD,1850000,1850000,USD,1850000,"Techstars, Sequoia Capital, General Catalyst, Everywhere Ventures (The Fund), Tiny VC",1,7,,Private,,,,,,
TSYS,https://www.crunchbase.com/organization/total-system-services,"Billing, Financial Services, Payments, Transaction Processing","Columbus, Georgia, United States",TSYS is a financial service firm that provides merchant processing and payment solutions for businesses.,"137,057","East Coast, Southern US",$1B to $10B,Active,1983-01-01,year,1983-08-19,day,,,For Profit,http://www.tsys.com,"TSYS is a financial service company. They provide electronic payment processing and related services to financial and non-financial institutions. Their services include processing consumer, retail, commercial, government services, and debit cards. They also provide merchant acquiring services to financial institutions and organizations. Their risk management tools and techniques include credit evaluation, fraud detection, prevention, and behavior analysis tools.","Financial Services, Payments, Software",2,"Anil D. Aggarwal, Drew Sharma",10001+,,M&A,,,,,,,,,,10,Public,1983-08-19,,,TSS,https://www.crunchbase.com/ipo/total-system-services-ipo--3a1699d8,NYSE - New York Stock Exchange
Utility Bellhop,https://www.crunchbase.com/organization/utility-bellhop,"Home Services, Telecommunications","Dallas, Texas, United States",Home Utilities Connection Service,"137,057","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2015-04-01,day,,,,,For Profit,http://utilitybellhop.com,"Utility Bellhop is a no-cost service that researches and connects all home utilities including Home Security, Electricity, ...","Hardware, Real Estate",2,"Bobby JL Jones, Kelly E Jones",1-10,1,Seed,340000,USD,340000,340000,USD,340000,,,,,Private,,,,,,
Ekho,https://www.crunchbase.com/organization/ekho-inc,"Advertising, Analytics, Big Data, Cloud Computing, Data Visualization, Native Advertising, Social Media","San Rafael, California, United States","Ekho is a digital advertising development platform designed to simplify, extend and enhance native advertising opportunities for brands.","137,060","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2012-11-15,day,,,,,For Profit,http://www.ekho.me,"Ekho is a digital advertising development platform designed to simplify, extend and enhance native advertising opportunities for brands. The Ekho product suite leverages “activated data” to provide a suite of Sales + Marketing tools across industries. The elegance of these tools is their integrated nature. Ekho Focus Sets generate contextual, time-critical lists of People and Content, which are then ranked and scored, in real-time by our proprietary algorithms.  SOCIAL LEAD GENERATION  •	Generate a real-time stream of ranked + scored leads focused on your business or product  •	Time-critical lists of Social ID's specific to a brand, product or topic to integrate with various Advertising API's  •	Improve conversion rates and enhance ROI for digital marketing efforts  •	Significantly reduce your costs for lead acquisition  CONTENT ENGINE  •	Ekho’s Top Content algorithm delivers the most recent, most relevant content about your area of interest  •	Build Community for your Digital Brand with relevant and timely content  •	Curate content streams to provide insight and commentary for your own original content  •	Recognize advertising and subscription-based revenue opportunities  DYNAMIC AD NETWORK  Ekho’s white-label-ready Leaderboards (built from our ranked and scored lead lists) plus new streams of relevant content provide advertising inventory where none existed.  •	Incremental revenue opportunities through display ads  •	Generate subscription revenue  •	Drive your Database Acquisition Strategy  •	Enhance ROI for Sales and Marketing programs  LEADERBOARD | COMMUNITY BOARD  Create community | Gamify your products, brand advocates or employees | Recognize the experts.  The Ekho Leaderboard, with customizable EkhoScore, allows you to score, rank and promote the people most important to your brand.  Twitter: @ekhoinc","Advertising, Data and Analytics, Design, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software",4,"Bryan Levenson, Joe Lipsey IV, Josh Camire, Kent Langley",1-10,2,,1250000,USD,1250000,1250000,USD,1250000,"Social Starts, Owen Van Natta",1,2,,Private,,,,,,
Hurricane Safety Systems,https://www.crunchbase.com/organization/hurricane-safety-systems,"Outdoors, Sporting Goods, Sports","Traverse City, Michigan, United States",Hurricane Safety Systems offers hunting safety products designed as a proactive system to minimize the risk of climbing.,"137,061","Great Lakes, Midwestern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.hurricaness.com/,Hurricane Safety Systems dedicated itself to providing more security for entry and exit from the ground to the hunting platform with their hunting safety equipment. It offers hunting safety products designed as a proactive system to minimize the risk of climbing.,"Commerce and Shopping, Sports",2,"Terence Goodell, Tim Squires",1-10,1,,2500000,USD,2500000,2500000,USD,2500000,,,,,Private,,,,,,
Brisk Technologies,https://www.crunchbase.com/organization/brisk-technologies,,"Lakewood, Colorado, United States",Mobile App Development,"137,062","Greater Denver Area, Western US",,Active,2020-10-01,month,,,,,For Profit,https://www.brisktechnologies.co,Brisk Technologies is the driving force behind turning imaginative concepts into tangible digital realities. Our expert team harnesses cutting-edge technologies to craft seamless and captivating mobile experiences,,1,Jesse Clark,11-50,1,Seed,1000000,USD,1000000,1000000,USD,1000000,,,,,Private,,,,,,
Mobile Media Partners,https://www.crunchbase.com/organization/mobile-media-partners,"Gaming, Mobile, Mobile Apps","Hasbrouck Heights, New Jersey, United States","Mobile Media Partners is an application development company specializing in mobile, website, and Facebook development.","137,064","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.mobilemediaco.com,"Mobile Media Partners is an application development company specializing in mobile, website, and Facebook development. From enterprise-wide solutions to creative indie applications, the company's development team has an expansive portfolio of success on all major mobile platforms. With hundreds of combined applications published to the iPhone App Store and Google Play Store, MMP can meet any of your iOS, Android, or Web development needs.","Apps, Gaming, Mobile, Software",1,Christopher J. Langbein,11-50,4,,2690000,USD,2690000,2690000,USD,2690000,,,,,Private,,,,,,
Olark,https://www.crunchbase.com/organization/olark,"CRM, Customer Service, Messaging, SaaS, Sales","Ann Arbor, Michigan, United States",Olark is a live chat platform that enables businesses to talk to customers browsing their website.,"137,066","Great Lakes, Midwestern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.olark.com,"Olark is a lightweight chat tool that helps businesses close more sales and boost conversions by talking to website visitors with questions.  Olark also provides users with data and metrics on chat volume and agent activity, as well as detailed transcripts of every conversation that takes place.  As a standalone platform, Olark makes it easy to integrate with other CRM platforms to store customer data and make future interactions more customized.","Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing, Software",4,"Ben Congleton, Matthew Pizzimenti, Roland Osborne, Zach Steindler",11-50,1,Seed,,USD,,,USD,,Y Combinator,,1,,Private,,,,,,
Wisegate,https://www.crunchbase.com/organization/wisegate,"Information Technology, Social Media","Austin, Texas, United States",Wisegate is a practitioner-based IT research service that enables qualified senior IT professionals to freely share information.,"137,066",Southern US,Less than $1M,Active,2007-01-01,year,,,,,For Profit,http://www.wisegateit.com,"Wisegate is a practitioner-based IT research service that lets qualified senior IT professionals freely share information without the influence of analysts, vendors, media or advertisers - like a crowd-sourced version of Gartner, but no vendors allowed. Using a crowdsourcing model and advanced algorithms, Wisegate gives senior technology professionals trusted, timely and relevant access to the most authentic intelligence about IT: the collective knowledge and experience of their peers.  Wisegate offers honest, pragmatic information and advice based on the real-world experiences of veteran IT professionals. No analyst theories or vendor bias; just clear and straightforward insight directly from experienced technology leaders.","Information Technology, Internet Services, Media and Entertainment",1,Dan Dinhoble,1-10,7,,9759618,USD,9759618,9984618,USD,9984618,"Golden Seeds, Central Texas Angel Network, Atlanta Technology Angels, Cowtown Angels, Arcus Capital Partners",1,5,,Private,,,,,,
Gold Capital,https://www.crunchbase.com/organization/gold-capital,"Industrial, Product Design","Paducah, Kentucky, United States",Gold Capital offers products for rent with the option of allowing rentees to own the product at maturity.,"137,075",Southern US,$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://goldcapitalky.com,"Gold Capital offers rent to own buildings. It provides portable storage units, such as cabins, lofted cabins, barns, lofted barns, garden sheds, utility sheds, and portable garages. The company was incorporated in 2009 and is based in Paducah, Kentucky.","Design, Manufacturing",1,Jeff Golightly,1-10,2,,1143200,USD,1143200,3044200,USD,3044200,,,,,Private,,,,,,
