Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
YMCA of Greater Hartford,https://www.crunchbase.com/organization/ymca-of-greater-hartford,Health Care,"Hartford, Connecticut, United States",YMCA of Greater Hartford is a non-profit organization that provides programs and child care.,"1,140,003","East Coast, New England, Northeastern US",,Active,1852-01-01,year,,,,,Non-profit,https://www.ghymca.org/,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Carolina Realty Advisors,https://www.crunchbase.com/organization/carolina-realty-advisors,"Consulting, Property Management, Real Estate","Charlotte, North Carolina, United States","Carolina Realty Advisors is a real estate company that provides property management, marketing, sales and consultancy services.","1,140,006","East Coast, Southern US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,http://www.carolinarealtyadvisors.com,,"Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
JG Landscaping,https://www.crunchbase.com/organization/jg-landscaping,"Facilities Support Services, Field Support, Landscaping","Lyons, Illinois, United States","JG Landscaping specializes in landscape design, maintenance, and seasonal services.","1,140,010","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://jglandscapingservices.com,"JG Landscaping provides commercial, residential lawn care, hardscape, drainage, design planting, patio installation, retaining wall installation, concrete installation, landscape lighting, flooding solutions, french drainage systems, dry well services, mulching, turf restoration, and turf care services.","Administrative Services, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Center for Plastic Surgery,https://www.crunchbase.com/organization/center-for-plastic-surgery,"Consulting, Health Care, Medical","Annandale, Virginia, United States","Center for Plastic Surgery provides sculpting, skin rejuvenation, botox, dermal filler, and cosmetic treatments services to men and women.","1,140,015","Washington DC Metro Area, East Coast, Southern US",,Active,1986-01-01,year,,,,,Non-profit,https://www.cpsdocs.com,,"Health Care, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ritner Steel,https://www.crunchbase.com/organization/ritner-steel,"Commercial, Construction, Industrial, Mechanical Engineering","Carlisle, Pennsylvania, United States","Ritner Steel is a steel supplier that provides fabrication services to support the residential, commercial, and industrial marketplace.","1,140,019","Great Lakes, Northeastern US",$1M to $10M,Active,1948-01-01,year,,,,,For Profit,https://www.ritnersteel.com/,,"Manufacturing, Other, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Electronic Cigarettes Inc,https://www.crunchbase.com/organization/electronic-cigarettes-inc,"Electronics, Hardware, Health Care, Software","Binghamton, New York, United States",Premium electronic cigarette is the all,"1,140,020","East Coast, Northeastern US",Less than $1M,Active,2003-01-01,day,,,,,For Profit,http://www.electroniccigarettesinc.com,"The electric cigarette is the all new alternative smoking solution that is taking the world by storm.  Using cutting edge technology, this rechargeable electronic cigarette or ""e-cigarette""  heats up nicotine infused liquid to create a vapor that is free of tobacco, tar, carbon monoxide and many of the other toxins found in traditional cigarettes. The vapor produced by the electronic cigarette is just as enjoyable as the smoke produced by real cigarettes, minus the 4000+ chemicals and awful smell.","Consumer Electronics, Hardware, Health Care, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Fan Shop HQ,https://www.crunchbase.com/organization/fan-shop-hq,"Apparel, Customer Service, E-Commerce, Retail","Colorado Springs, Colorado, United States",Fan Shop HQ is a new e-commerce firm that specializes in selling products and apparel from college & professional sports online.,"1,140,023",Western US,,Active,2014-01-01,year,,,,,For Profit,https://fanshophq.com,,"Clothing and Apparel, Commerce and Shopping, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
American Steel Company,https://www.crunchbase.com/organization/american-steel-company,"Customer Service, Industrial, Manufacturing, Wholesale","Ellwood City, Pennsylvania, United States","American Steel Company is a manufacturer and distributor of wire, steel, and industrial products.","1,140,023","Great Lakes, Northeastern US",$1M to $10M,Active,1905-01-01,year,,,,,For Profit,http://amsteelco.com,"American Steel Company is an industrial steel supplier. Their products and services include sod staples, erosion control, fasteners, industrial wire, agricultural metal, construction accessories, construction metal, and fencing. They also offer to ship and receive services for their customers.","Commerce and Shopping, Manufacturing, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
American Electrical,https://www.crunchbase.com/organization/american-electrical,"Construction, Electrical Distribution, Electronics","Jacksonville, Florida, United States","American Electrical offers electrical troubleshooting, electrical repair, new construction and renovation services.","1,140,024","East Coast, Southern US",$10M to $50M,Active,2000-01-01,year,,,,,For Profit,https://www.american-electrical.com/,,"Consumer Electronics, Energy, Hardware, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Talewind,https://www.crunchbase.com/organization/talewind-0af2,"Analytics, Information Technology, Software","Temecula, California, United States",Talewind is a selling and proposal generation platform to equip sales teams for the new generation of buyers.,"1,140,027","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://talewind.com,,"Data and Analytics, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
