Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Superscout,https://www.crunchbase.com/organization/superscout-3b9a,"Angel Investment, Funding Platform, Venture Capital","San Francisco, California, United States",Superscout is a global network of scouts connecting outstanding undiscovered early-stage startups with venture capital.,"433,001","San Francisco Bay Area, West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://superscout.co,,"Financial Services, Lending and Investments",1,David Haddad,1-10,,,,,,,,,,,,,Private,,,,,,
Merchant Financial Group,https://www.crunchbase.com/organization/merchant-financial-group,"Asset Management, Financial Services, Lending","New York, New York, United States","Merchant Financial Group offers working capital, asset-based lending, purchase order financing, and account receivable management services.","433,001","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1985-01-01,year,,,,,For Profit,https://merchantfinancial.com/,,Financial Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
U.W. Marx Construction,https://www.crunchbase.com/organization/u-w-marx-construction,"Building Material, Civil Engineering, Commercial, Construction","Troy, Michigan, United States","U.W. Marx is a construction company providing construction management, design-build and general contracting services.","433,002","Greater Detroit Area, Great Lakes, Midwestern US",$50M to $100M,Active,1949-01-01,year,,,,,For Profit,https://www.uwmarx.com,"U.W. Marx is a full-service construction company. They deliver quality projects to their clients through expert construction services. Their collaborative, customer-focused approach produces an environment where ideas are shared, and all voices are heard.","Other, Real Estate, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Evolution Health,https://www.crunchbase.com/organization/evolution-health,Health Care,"Dallas, Texas, United States","Evolution Health is a patient advocate focused on patient care, patient safety and a quality patient experience.","433,004","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2014-01-01,year,2022-02-02,day,,,For Profit,https://www.evolution.net/,"Evolution Health is a patient advocate focused on patient care, patient safety and a quality patient experience.",Health Care,,,1001-5000,,M&A,,,,,,,,,,,Private,,,,,,
traveloes,https://www.crunchbase.com/organization/traveloes,"Hospitality, Travel, Travel Agency","Waldorf, Maryland, United States","Traveloes is one of the best travel Company for booking online cheap flight tickets, Airline Tickets, Hotels, Care, rentals etc.","433,006","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2015-03-06,day,,,,,For Profit,http://traveloes.com/,People can easily find best methods to book cheap flight tickets to Cairo through Traveloes. Traveloes is helping users to serach and book cheap flight tickets.,Travel and Tourism,,,,,,,,,,,,,,,,Private,,,,,,
City of Hampton,https://www.crunchbase.com/organization/city-of-hampton,"Education, Events, Government","Hampton, Virginia, United States","City of Hampton provides administration, government, events, entertainment, and economic development services.","433,007","East Coast, Southern US",$100M to $500M,Active,1610-01-01,year,,,,,For Profit,https://hampton.gov/,,"Education, Events, Government and Military, Media and Entertainment",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
National Genetics Institute,https://www.crunchbase.com/organization/national-genetics-institute,"Clinical Trials, Genetics, Medical","Los Angeles, California, United States",National Genetics Institute is a company who provides advanced genetics testing services for blood screening and medical testing.,"433,009","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1991-01-01,year,,,,,For Profit,http://www.ngi.com,"National Genetics Institute provides advanced genetic testing services for blood screening, medical testing, and clinical research. The company offers industry leading assays for human immunodeficiency virus, hepatitis A, B, and C viruses and other infectious agents.  Additionally, it provides nucleic acid screening services to the global biotechnology industry and screens a wide range of plasma donations a year for infectious agents. National Genetics Institute was founded by Mike Aicher and Andrew Conrad in 1991 and is headquartered in Los Angeles, California.","Biotechnology, Health Care",2,"Andrew Conrad, Mike Aicher",251-500,,,,,,,,,,,,,Private,,,,,,
Perennial Software,https://www.crunchbase.com/organization/perennial-software,Software,"Colorado Springs, Colorado, United States",Perennial Software delivers best-in-class management solution software for security companies of all sizes.,"433,010",Western US,Less than $1M,Active,1996-01-01,year,2018-03-27,day,,,For Profit,http://www.perennialsoftware.com/,,Software,1,Michael Marks,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Hypnos Entertainment Inc,https://www.crunchbase.com/organization/hypnos-entertainment-inc,Video Games,"Boston, Massachusetts, United States",Hypnos Entertainment is a highly experienced video game development company.,"433,015","Greater Boston Area, East Coast, New England",,Active,1997-01-01,year,,,,,For Profit,http://www.hypnos-entertainment.com/,,Gaming,,,11-50,,,,,,,,,,,,,Private,,,,,,
The Unico System,https://www.crunchbase.com/organization/the-unico-system,"Consumer Goods, Heating, Ventilation, and Air Conditioning (HVAC), Sales","Arnold, Missouri, United States","The Unico System provides a small-duct, high-velocity central heating and air conditioning system.","433,019",Midwestern US,Less than $1M,Active,1985-01-01,year,,,,,For Profit,https://www.unicosystem.com/,,"Consumer Goods, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
MIG Digitizing,https://www.crunchbase.com/organization/mig-digitizing,Art,"Brooklyn, New York, United States",Migdigitizing is a USA based digitizing company providing high-quality embroidery digitizing service with a group of expert digitizers.,"433,020","Greater New York Area, East Coast, Northeastern US",,Active,2008-01-01,day,,,,,For Profit,http://www.migdigitizing.com/,"At MIG Digitizing, we bring the highest-standard full-stack embroidery digitizing services for fashion houses. Our digitizing services range from embroidery digitizing to image digitizing and from logo digitizing to vector digitizing online services.  As a premium digitizing business, we are proud of our American Heritage and offer unique and customized digitizing solutions for all your needs. Looking for reasons to choose MIG Digitizing? Purposely-Built Infrastructure: Just like a true American powerhouse, at MIG Digitizing, we boost one of the largest and purposefully built infrastructures with the latest equipment and machinery. Thus, we are ideally suited to all fashion houses for bulk order delivery with 100% timely delivery. Affordable Prices: Now you don’t need to outsource your embroidery digitizing needs to an offshore company with little to no reliability. At MIG Digitizing, we bring you the most competitive pricing for all our digitizing online services. You can also avail various promotional discounts for even a better deal on bulk orders. So, here’s your chance to experience the highest quality standards American digitizing services at the most affordable pricing. Expert Digitizers: With a combined experience of over a decade, we have some of the most amazing and experienced digitizers working under one roof. Our digitizers are chosen for their expertise and their passion to deliver the best quality digitizing work with precise stitches and seamless designs. To ensure keep up with our standards, we regularly conduct training sessions for digitizers, so you can enjoy premium quality digitizing services every time.",Media and Entertainment,,,11-50,,,,,,,,,,,,,Private,,,,,,
Perennial Energy,https://www.crunchbase.com/organization/perennial-energy-5ff0,"Biomass Energy, Energy, Industrial Engineering, Manufacturing","West Plains, Missouri, United States","Perennial Energy is a design, and manufacturing company focused on biogas processing systems and equipment.","433,024",Midwestern US,,Active,1980-01-01,year,,,,,For Profit,https://www.perennialenergy.com,,"Energy, Manufacturing, Natural Resources, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Clearview,https://www.crunchbase.com/organization/clearview-c233,"Building Material, Construction, Home Improvement, Manufacturing, Retail","Gilroy, California, United States",Clearview is a manufacturer and supplier company specializing in retractable screens with slow-close speed reducers.,"433,025","San Francisco Bay Area, West Coast, Western US",,Active,2010-01-01,year,,,,,For Profit,https://www.clearviewdoor.com,,"Commerce and Shopping, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Imperial Realty Company,https://www.crunchbase.com/organization/imperial-realty-company,"Commercial Real Estate, Construction, Leasing, Property Management, Real Estate, Real Estate Brokerage","Chicago, Illinois, United States",Imperial Realty Company is a real estate firm that specializes in commercial property management as well as general real estate brokerage.,"433,027","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1956-01-01,year,,,,,For Profit,https://imperialrealtyco.com/,,"Financial Services, Real Estate",1,Larry Klairmont,51-100,,,,,,,,,,,,,Private,,,,,,
Arizon Companies,https://www.crunchbase.com/organization/arizon-companies,"Consumer Electronics, Electronics, Heating, Ventilation, and Air Conditioning (HVAC), Manufacturing","St Louis, Missouri, United States",Arizon Companies is a machinery company offering air-rotation HVAC systems.,"433,029",Midwestern US,$50M to $100M,Active,1921-01-01,year,,,,,For Profit,http://arizoncompanies.com,,"Consumer Electronics, Hardware, Manufacturing, Real Estate",,,251-500,,,,,,,,,,,,,Private,,,,,,
