Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Preferred Powder Coating,https://www.crunchbase.com/organization/preferred-powder-coating,"Chemical, Industrial Automation, Manufacturing","Elk River, Minnesota, United States",Preferred Powder Coating is an industrial automation company that offers powder coating services.,"1,034,002","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.preferredpowder.com,"Preferred Powder Coating uses nanotechnology in their titration cycle, which enables them to receive the label phosphate free. The procedure improved performance pretreatment. It was made to go beyond phosphate limitations, reduce water waste, lower chemical and natural gas consumption, and produce a treatment that ensures a chemical link with the substrate. A coating that is applied as a dry, free-flowing powder is known as a powder coating.","Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Paycloud.io,https://www.crunchbase.com/organization/paycloud-io,"Financial Services, Mobile Apps, Payments","Warner Robins, Georgia, United States","Paycloud.io is a financial service company that offers online, IVR payments, messenger, claim payment suite, and e-sign services.","1,034,003","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.paycloud.io/,,"Apps, Financial Services, Mobile, Payments, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Bliss Drive,https://www.crunchbase.com/organization/bliss-drive,"Advertising, Reputation, SEM","Irvine, California, United States",Bliss Drive is a digital marketing agency that drives businesses growth by creating and implementing an overall online marketing strategy.,"1,034,005","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2007-04-01,month,,,,,For Profit,http://www.blissdrive.com,"Bliss Drive is a digital marketing agency that drives businesses growth by creating and implementing an overall online marketing strategy. Through search engine marketing and online reputation management tools, we connect businesses with their target audience, increase business loyalty, and expand brand awareness. We are Los Angeles SEO Company with worldwide recognition for marketing excellence and innovation","Advertising, Information Technology, Internet Services, Sales and Marketing",1,Richard Fong,11-50,,,,,,,,,,,,,Private,,,,,,
Tactical FLEX,https://www.crunchbase.com/organization/tactical-flex,"Security, Software","Chicago, Illinois, United States","Tactical FLEX, Inc., a privately owned software development firm.","1,034,009","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.tacticalflex.com,"Tactical FLEX, Inc., is a privately owned information security firm, specializing in software development, information security research, engineering and technology design and production.","Privacy and Security, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Arisone Home Care,https://www.crunchbase.com/organization/arisone-home-health-care,"Health Care, Home Health Care","Denver, Colorado, United States","The core of Arisone HC is to create services and a workplace with high-quality and safety for clients, family members and staff.","1,034,013","Greater Denver Area, Western US",Less than $1M,Active,2014-01-02,day,,,,,For Profit,http://www.arisone.com/,"HOME CARE SOLUTIONS Quality Home Care You Can Trust At Arisone Home Care, nothing matters more than your wellbeing. Since 2014, we've been there for our clients as a comprehensive, friendly and professional Home Care Agency. We shape our caregiving services based on what our clients, want and need. Get in touch and see what we can do for you or your family members today.",Health Care,1,Anna Nadmyr,11-50,1,,,,,,USD,,,,,,Private,,,,,,
Raleigh Tire Service,https://www.crunchbase.com/organization/raleigh-tire-service,"Automotive, Local Business, Mechanical Engineering","Cordova, Tennessee, United States","Raleigh Tire Service is a full-service automotive repair, tire, and wheel center.","1,034,013",Southern US,$10M to $50M,Active,1963-01-01,year,,,,,For Profit,https://www.raleightire.com,,"Sales and Marketing, Science and Engineering, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Allied Elevator,https://www.crunchbase.com/organization/allied-elevator,"Commercial, Facilities Support Services, Service Industry","Pennsauken, New Jersey, United States","Allied Elevator offers commercial elevator maintenance, repair, modernization, and value-added services.","1,034,014","Greater Philadelphia Area, East Coast, Northeastern US",,Active,2009-01-01,year,,,,,For Profit,https://www.alliedelevator.com/,,"Administrative Services, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Caring Hands Healthcare Centers,https://www.crunchbase.com/organization/caring-hands-healthcare-centers,"Cosmetic Surgery, Dental, Health Care, Pharmaceutical, Therapeutics","Mcalester, Oklahoma, United States",Caring Hands Healthcare Centers is a health and wellness service provider.,"1,034,018",Southern US,,Active,2005-01-01,year,,,,,For Profit,https://chhcok.com,"Caring Hands Healthcare Centers provide health care services. Their services include primary care, women’s health, prenatal, pediatrics, hospital follow-up, immunizations, laboratory, referral services, sports physicals, and chronic diseases. They also provide dental services that include fillings, root canals, extractions, and cosmetic dentistry. Additionally, they provide behavioral health services, including anxiety, depression, couples counseling, and much more. In addition, they offer pharmacy and consulting services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
"Frascona, Joiner, Goodman and Greenstein",https://www.crunchbase.com/organization/frascona-joiner-goodman-and-greenstein,"Environmental Consulting, Family, Law Enforcement, Legal, Professional Services, Service Industry","Boulder, Colorado, United States","Frascona, Joiner, Goodman and Greenstein provides legal services.","1,034,019","Greater Denver Area, Western US",,Active,1974-01-01,year,,,,,For Profit,https://frascona.com,"Frascona, Joiner, Goodman and Greenstein their firm handles aspects of business law, real estate law, civil litigation, mediation, estate planning, divorce and family law, trust and estate administration, employment law, taxation, foreclosure, association law, construction law, water law, oil, and gas law.","Community and Lifestyle, Government and Military, Other, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Alfa Dental Management,https://www.crunchbase.com/organization/alfa-dental-management,"Business Development, Dental, Health Care, Marketing","Jacksonville, Florida, United States",Alfa Dental Management provides business development strategies to promote revenue growth for dental sectors.,"1,034,022","East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.alfadentalmanagement.com/,,"Health Care, Professional Services, Sales and Marketing",1,Tim Tursonoff,101-250,,,,,,,,,,,,,Private,,,,,,
