Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Gratavid,https://www.crunchbase.com/organization/gratavid,"Social Media, Software","Fayetteville, Arkansas, United States",Gratavid is the best software platform for creating and sending personalized videos in minutes.,"828,004",Southern US,,Active,,,,,,,For Profit,https://gratavid.com,,"Internet Services, Media and Entertainment, Software",1,Will Trapp,1-10,,,,,,,,,,,,,Private,,,,,,
Soil-Max,https://www.crunchbase.com/organization/soil-max,"Agriculture, Industrial, Machinery Manufacturing, Service Industry","Terre Haute, Indiana, United States",Soil-Max is a machine technology.,"828,004","Great Lakes, Midwestern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://soilmax.com,Soil-Max they use cutting edge technology for farming.,"Agriculture and Farming, Manufacturing, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Steam and Control Systems,https://www.crunchbase.com/organization/steam-and-control-systems,"Civil Engineering, Construction, Industrial Design, Industrial Engineering","Chattanooga, Tennessee, United States","Steam and Control Systems specializes in fabrication, inspection, testing, rebuilding, engineering, and construction services.","828,005",Southern US,$10M to $50M,Active,1993-01-01,year,,,,,For Profit,https://www.scsenergy.com,,"Design, Hardware, Manufacturing, Real Estate, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Discernity,https://www.crunchbase.com/organization/discernity,"Customer Service, Internet, Telecommunications","Louisville, Kentucky, United States",Discernity is a telecommunications company that provides internet services.,"828,006",Southern US,Less than $1M,Active,2000-01-01,day,,,,,For Profit,https://discernity.com/,,"Hardware, Internet Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ben Meadows,https://www.crunchbase.com/organization/ben-meadows,"Machinery Manufacturing, Outdoors","Janesville, Wisconsin, United States",Ben Meadows b2b direct marketer specializing in equipment and supplies for the environmental and forestry management markets.,"828,007","Great Lakes, Midwestern US",,Active,1956-01-01,year,2001-02-27,day,,,For Profit,https://www.benmeadows.com/,"Ben Meadows Co., Inc. is a business-to-business direct marketer that specializes in equipment for the environmental and forestry management markets.","Manufacturing, Sports",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Vitality Living,https://www.crunchbase.com/organization/vitality-living,Health Care,"Brentwood, Tennessee, United States","Vitality Living is a premier provider of independent living, assisted living, and memory care.","828,013",Southern US,$10M to $50M,Active,2016-01-01,year,,,,,For Profit,https://www.vitalityseniorliving.com,,Health Care,,,501-1000,,,,,,,,,,,,,Private,,,,,,
California School-Based Health Alliance,https://www.crunchbase.com/organization/california-school-based-health-alliance,"Education, Health Care, Non Profit","Oakland, California, United States",California School-Based Health Alliance is a non-profit organization that promotes health and academic education in youth and children.,"828,014","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1995-01-01,year,,,,,Non-profit,https://www.schoolhealthcenters.org/,,"Education, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ip Blue,https://www.crunchbase.com/organization/ip-blue,"Professional Networking, Sales, Telecommunications, VoIP","New York, New York, United States",IP blue specializes in the development of VoIP softphone products for Windows and Windows Mobile Platforms.,"828,015","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.ipblue.com,"IP blue Software Solutions provides enterprise-class VoIP softphone technologies for sales and distribution of mission-critical applications. They offer solutions that extend mobility for business-to-business communications on public and private broadband, WiFi, and emerging EvDO networks. A few of their products are VTGO lite, VTGO advanced, VTGO API, VTGO multi-lab, VTGO attendant, VTALL, USB audio devices, and product matrix.","Community and Lifestyle, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
NordOps,https://www.crunchbase.com/organization/nordops,"Cloud Management, IT Infrastructure, IT Management","Marstons Mills, Massachusetts, United States",NordOps offers eclipse IT services.,"828,016","East Coast, New England, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://nordops.net,"NordOps provides Eclipse IT support. They provide an eclipse health check, eclipse IT consulting, eclipse database support, eclipse cloud hosting, eclipse cloud disaster recovery, eclipse cloud backup, eclipse network support, and eclipse server support services.","Information Technology, Internet Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Inflow,https://www.crunchbase.com/organization/inflow,"Cyber Security, Information Technology, Outsourcing","Denver, Colorado, United States",Inflow provides facility-based information technology outsourcing solutions.,"828,016","Greater Denver Area, Western US",,Closed,1978-01-01,year,2004-11-18,day,,none,For Profit,http://www.inflow.com/,,"Information Technology, Privacy and Security, Professional Services",,,1001-5000,5,M&A,236000000,USD,236000000,311000000,USD,311000000,"Bank of Montreal, Pamlico Capital, GE Capital, Spire Capital, Centennial Ventures",2,16,,Private,,,,,,
