Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
CoScient,https://www.crunchbase.com/organization/coscient,"Information Technology, Web Apps, Web Design","Daly City, California, United States","CoScient offers web strategy, web design, and custom-built web applications services.","2,714,000","San Francisco Bay Area, West Coast, Western US",,Closed,,,,,,none,For Profit,http://www.coscient.com ,,"Apps, Design, Information Technology, Software",,,,,,,,,,,,,,,,Private,,,,,,
Boston MA Tree Pros,https://www.crunchbase.com/organization/boston-ma-tree-pros,"Home and Garden, Home Services","Boston, Massachusetts, United States",Boston MA Tree Pros helps connect home/business owners with network of professional tree service companies in the Greater Boston area.,"2,714,001","Greater Boston Area, East Coast, New England",,Active,2020-05-14,day,,,,,For Profit,https://bostontree.services/,"Boston MA Tree Pros helps connect home and business owners with a network of professional and experienced tree service companies in the Greater Boston area. Whether a client needs a tree stump removed, trees trimmed or removed their experts always have their client's back. They always recommend hiring a tree service company vs DIY. A professional tree service contractor will be able to advise on the best ways to keep a tree healthy. Hiring a local company is also safer than trying to trim or remove a tree yourself. Boston MA Tree Pros proudly serves the Greater Boston area for all its tree service needs. They partner with professional companies tree service companies to provide a variety of tree services.  Tree removal involves cutting down trees, removing the stump, and taking away any leftover debris. Some clients prefer to leave the stump and many like to keep the wood for firewood for the winter.",Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
FillAbox Corporation,https://www.crunchbase.com/organization/fillabox-corporation,Manufacturing,"Cupertino, California, United States",Innovative Recycling Products to Increase Recycling and Remove from environment,"2,714,002","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2014-04-01,day,,,,,For Profit,http://fillaboxrecycling.com,,Manufacturing,,,1-10,,,,,,,,,,,,,Private,,,,,,
Allegro Virtual Preparatory Instruction,https://www.crunchbase.com/organization/allegro-virtual-preparatory-instruction,"E-Learning, Education, Music, Music Education","Remote, Oregon, United States",Allegro Virtual Preparatory Instruction is an online music academy.,"2,714,004","West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://www.allegrovirtualprep.com,,"Education, Media and Entertainment, Music and Audio, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
"0x4447, LLC.",https://www.crunchbase.com/organization/0x4447-llc,,"Dover, Delaware, United States",We build software with solid foundations to provide flexible solutions that are easily modified and extended.,"2,714,010","East Coast, Southern US",,Active,2016-01-01,day,,,,,For Profit,https://0x4447.com,We build software with solid foundations to provide flexible solutions that are easily modified and extended.,,1,David Gatti,1-10,,,,,,,,,,,,,Private,,,,,,
Open Sourcing Mental Illness,https://www.crunchbase.com/organization/open-sourcing-mental-illness,"Health Care, Open Source, Social, Wellness","Indianapolis, Indiana, United States","Open Sourcing Mental Illness is a non-profit, 501(c)(3) corporation dedicated to raising awareness, educating.","2,714,011","Great Lakes, Midwestern US",$1M to $10M,Active,2013-01-01,year,,,,,Non-profit,https://osmihelp.org,"Open Sourcing Mental Illness is a non-profit, 501(c)(3) corporation dedicated to raising awareness, educating, and providing resources to support mental wellness in the tech and open source communities. EIN: 81-3587896 OSMI began in 2013 as a speaking campaign by Ed Finkler. Ed started speaking at tech conferences about his personal experiences as a web developer and open source advocate with a mental health disorder. The response was overwhelming, and Ed has continued to speak, gather data, and organize efforts to change experiences of those with mental health disorders in the tech workplace. This includes speaking at conferences and companies, conducting research, and creating documentation to assist companies in making supportive environments for those impacted by mental health disorders. He is assisted in these efforts by selfless board members and volunteers who bring their time and expertise to bear on this important issue.","Community and Lifestyle, Health Care, Software",1,Ed Finkler,1-10,,,,,,,,,,,,,Private,,,,,,
Tarkett Home,https://www.crunchbase.com/organization/tarkett-home,"Building Material, Residential, Wholesale","Solon, Ohio, United States",Tarkett Home provides flooring and sports surface solutions.,"2,714,012","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.tarketthome.com,,"Commerce and Shopping, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
O'JOY,https://www.crunchbase.com/organization/o-joy,"Food and Beverage, Wholesale","Austin, Texas, United States",O' JOY is a wholesaler of juice.,"2,714,013",Southern US,,Active,2015-11-13,day,,,,,For Profit,https://ojoygives.com/,,"Commerce and Shopping, Food and Beverage",,,,,,,,,,,,,,,,Private,,,,,,
Owl District,https://www.crunchbase.com/organization/owl-district,"Advertising, Digital Marketing, Product Management, SEO","Miami, Florida, United States","Owl District is a 360 agency that specializes in product promotion, media management, SEO, and customer relation development.","2,714,016","Greater Miami Area, East Coast, Southern US",,Active,2014-01-01,year,,,,,For Profit,https://www.owldistrict.com,,"Advertising, Internet Services, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Schuyler Center for Analysis and Advocacy,https://www.crunchbase.com/organization/the-schuyler-center-for-analysis-and-advocacy,"Health Care, Non Profit","Albany, New York, United States","Schuyler Center is a nonprofit policy analysis & advocacy organization working to improve health, welfare & human services in NY.","2,714,025","East Coast, Northeastern US",,Active,1872-05-11,day,,,,,Non-profit,https://www.scaany.org,,"Health Care, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Caring Cardiology Medical Group,https://www.crunchbase.com/organization/caring-cardiology-medical-group,"Health Care, Medical, Wellness","Laguna Hills, California, United States","Caring Cardiology Medical Group offers cardiac catheterization, carotid doppler ultrasound, and treadmill stress test services.","2,714,026","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.caringcardiology.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Snyder Dermatology,https://www.crunchbase.com/organization/snyder-dermatology,"Cosmetic Surgery, Health Care, Medical","Austin, Texas, United States",Snyder Dermatology provides general and cosmetic dermatology services.,"2,714,026",Southern US,$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.drsnyder.com,"Snyder Dermatology understands that every patient has a need, and they strive to fulfill these needs to their abilities. Whether are visiting for a medical condition, hope to get a skin condition such as acne under control, or desire cosmetic skin rejuvenation to turn back the hands of time, they have the staff, technology, and can trust. From the moment step into their office. Their beautifully decorated, sprawling office offers patients a calm and sincere welcome during the private consultation.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Wanderlust Wealth Management,https://www.crunchbase.com/organization/wanderlust-wealth-management,"Consulting, Financial Services","New York, New York, United States",An independent registered investment advisory firm providing objective financial counsel and comprehensive wealth management solutions,"2,714,027","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,http://www.wanderlustwm.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
