Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
DentalWorks USA,https://www.crunchbase.com/organization/dentalworks-usa,"Dental, Health Care, Insurance, Professional Services","Tampa, Florida, United States",DentalWorks USA is a procedure and professional services network focused on worker's compensation for dental injuries.,"1,161,000","Tampa Bay Area, East Coast, Southern US",,Active,2012-01-01,year,,,,,For Profit,https://dentalworksusa.com,"DentalWorks USA is a nationwide, fully accredited, procedure and professional services network delivering highly focused, customer centric dental services specializing in Workers’ Compensation.","Financial Services, Health Care, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Archer Funds,https://www.crunchbase.com/organization/the-archer-funds,"Financial Services, Funding Platform, Lending","Carmel, Indiana, United States","The Archer Funds provides balanced, stock, income, dividend growth, archer focus, and archer multi-cap funds services.","1,161,001","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.thearcherfunds.com,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Housing and Redevelopment Authority of Duluth,https://www.crunchbase.com/organization/housing-and-redevelopment-authority-of-duluth,"Real Estate, Residential","Duluth, Minnesota, United States",Housing and Redevelopment Authority of Duluth provides affordable housing to all residents of the community.,"1,161,001","Great Lakes, Midwestern US",$10M to $50M,Active,1948-01-01,year,,,,,For Profit,https://www.duluthhousing.com/,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Pentagon Properties,https://www.crunchbase.com/organization/pentagon-properties,"Leasing, Property Management, Real Estate, Residential","Atlanta, Georgia, United States",Pentagon Properties is a real estate agency.,"1,161,008","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://WWW.PENTAGONHOMES.BIZ,"Pentagon Properties sold both apartment complexes and purchased their first two land lease communities. They managed mobile home communities from their home. They provide a leasing lifestyle and living for all of their residents. They provide mobile homes, home communities, and affordable living.","Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Providence Bank,https://www.crunchbase.com/organization/providence-bank,"Banking, Finance, Financial Services, Payments","Alpharetta, Georgia, United States","Providence Bank offers consumer, commercial, and real estate loan services.","1,161,009","Greater Atlanta Area, East Coast, Southern US",,Active,2006-01-01,year,,,,,For Profit,https://www.providencebankga.com,,"Financial Services, Lending and Investments, Payments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Solutions Rx,https://www.crunchbase.com/organization/solutions-rx,"Chemical, Health Care, Medical, Pharmaceutical","Iuka, Mississippi, United States","Solutions Rx is a vitamin and supplement company that formulates probiotics, vitamins, and other supplements.","1,161,012",Southern US,$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://solutionsrxproducts.com,,"Health Care, Science and Engineering",1,Chris Cornelison,11-50,,,,,,,,,,,,,Private,,,,,,
Piccadilly Printing,https://www.crunchbase.com/organization/piccadilly-printing,"Advertising, Industrial, Manufacturing, Printing","Winchester, Virginia, United States","Piccadilly Printing is a printing company offers window graphics, promotional products, signage, and displays services.","1,161,013","East Coast, Southern US",$500M to $1B,Active,,,,,,,For Profit,https://www.picprinting.com,,"Advertising, Content and Publishing, Manufacturing, Media and Entertainment, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Summit C.F.S,https://www.crunchbase.com/organization/summit-c-f-s,"Freight Service, Logistics, Transportation","Oakland, California, United States","Summit C.F.S provides warehousing, cargo, freight delivery and ocean drayage services.","1,161,020","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.summitcfs.com,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Global Package,https://www.crunchbase.com/organization/global-package,"Consumer Goods, Packaging Services, Service Industry","Napa, California, United States","Global Package expertise in sourcing, supplying customized bottles and glasses along with labels, closures, and decorative accessories.","1,161,021","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://globalpackage.net/,,"Administrative Services, Consumer Goods, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Talon Group,https://www.crunchbase.com/organization/talon-group,"Business Information Systems, Insurance, Real Estate","Dublin, Ohio, United States",Talon Group is a title insurance agent who provides a smooth real estate transaction.,"1,161,023","Great Lakes, Midwestern US",$10M to $50M,Active,2007-07-02,day,,,,,For Profit,http://www.talontitle.net/,,"Financial Services, Information Technology, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Eurotard Dancewear,https://www.crunchbase.com/organization/eurotard-dancewear,"E-Commerce, Fashion","Alpharetta, Georgia, United States",Eurotard Dancewear is an online portal for Dancewear.,"1,161,024","Greater Atlanta Area, East Coast, Southern US",$10M to $50M,Active,1982-01-01,day,,,,,For Profit,https://eurotard.com/,,"Clothing and Apparel, Commerce and Shopping, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
