Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
NuvoSys,https://www.crunchbase.com/organization/nuvosys,"Cloud Computing, Information Technology, Risk Management, Social Media, Software, Web Design","New York, New York, United States","NuvoSys Solutions is a diversified, experienced provider of information technology, consulting, and risk management services.","630,009","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2002-01-01,day,,,,,For Profit,https://nuvosys.com/,,"Design, Information Technology, Internet Services, Media and Entertainment, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Frontida Assisted Living,https://www.crunchbase.com/organization/frontida-assisted-living,"Assisted Living, Elder Care, Health Care","Kenosha, Wisconsin, United States",Frontida Assisted Living is a healthcare company that offers assisted living and memory care services.,"630,010","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,2009-01-01,year,,,,,For Profit,https://www.frontidacare.com,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Datascan Pharmacy Software,https://www.crunchbase.com/organization/datascan-pharmacy-software,"Pharmaceutical, Software","Bohemia, New York, United States",Datascan Pharmacy Software provides pharmacy software solutions.,"630,012","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1981-01-01,day,,,,,For Profit,https://www.datascanpharmacy.com/,,"Health Care, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
KKworx Inc,https://www.crunchbase.com/organization/kkworx-inc,"Consulting, IT Infrastructure, Professional Services","Naperville, Illinois, United States",KKworx Inc provides IT Infrastructure and IT consulting Services.,"630,014","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2009-01-01,day,,,,,For Profit,https://www.kkworx.com,,"Information Technology, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Component Distributors,https://www.crunchbase.com/organization/component-distributors,"Computer Vision, Consumer Electronics, Internet","Denver, Colorado, United States",Component Distributors is an internet & computer services company located in Denver.,"630,024","Greater Denver Area, Western US",$10M to $50M,Active,1970-01-01,day,,,,,For Profit,https://www.cdiweb.com/,,"Consumer Electronics, Hardware, Internet Services, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Accurate Promotional Products,https://www.crunchbase.com/organization/accurate-promotional-products,"Apparel, Consumer Goods, Fashion, Wholesale","Saint Petersburg, Florida, United States","Accurate Promotional Products is a distributor of promotional mugs, pens, t-shirts, bags, and water bottles.","630,028","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.accuratepromo.com,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",,,1-10,,,,,,,,,,,,,Private,,,,,,
Blitz Growth,https://www.crunchbase.com/organization/blitz-growth,"Consulting, Digital Marketing, Marketing","Palo Alto, California, United States","Blitz Growth, Inc. offers a growth platform for businesses and an ad video creation platform, serving the advertising services industry.","630,032","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,,,,,,,For Profit,http://www.useblitz.com,,"Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
AOIC,https://www.crunchbase.com/organization/aoic,"Biopharma, Content, Life Science, Medical, Non Profit, Publishing","Exton, Pennsylvania, United States",AOIC is a scientific and medical based communications company delivering content for life science and nonprofit organizations.,"630,033","Greater Philadelphia Area, Great Lakes, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://www.aoic.net/,"AOIC is a scientific and medical based communications company delivering content for life science and nonprofit organizations. The goal of the company is to provide high-level, content-rich scientific and medical communications that enable the goals of their pharmaceutical, biotechnology, and non-profit clients. The company's team backgrounds in: hematology, oncology, vaccines, and health outcomes.","Biotechnology, Content and Publishing, Health Care, Media and Entertainment, Other, Science and Engineering, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Sweis, Inc.",https://www.crunchbase.com/organization/sweis-inc,"Fashion, Health Care, Lifestyle, Product Design, Retail","Torrance, California, United States","Sweis is a cosmetics company that provides salon, spa, and beauty products","630,034","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2000-01-01,year,,,,,For Profit,http://sweisinc.com,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Health Care",,,51-100,,,,,,,,,,,,,Private,,,,,,
Schuette Metals,https://www.crunchbase.com/organization/schuette-metals,Manufacturing,"Rothschild, Wisconsin, United States","Schuette Metals is a large capacity fabricator and Welder in Rothschild, Wisconsin.","630,035","Great Lakes, Midwestern US",$10M to $50M,Active,1983-01-01,year,,,,,For Profit,http://schuettemetals.com,,Manufacturing,,,101-250,,,,,,,,,,,,,Private,,,,,,
