Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Swall's Business Consultants,https://www.crunchbase.com/organization/swall-s-business-consultants,"Consulting, Information Technology, IT Management","Torrance, California, United States","Swall's Business Consultants provides disaster recovery, networking, mobile computing, phone system, voice, and email solution.","3,224,006","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.swallsbc.com,,"Information Technology, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Parkwood Place,https://www.crunchbase.com/organization/parkwood-place,"Assisted Living, Property Management, Real Estate","Elkin, North Carolina, United States",Parkwood Place is a real estate company that provides property management and assisted living services.,"3,224,010","East Coast, Southern US",,Active,,,,,,,For Profit,https://parkwoodliving.org,,"Health Care, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
LenderCast,https://www.crunchbase.com/organization/lendercast,Banking,"Atlanta, Georgia, United States",LenderCast aims to end poverty by employing homeless people.,"3,224,015","Greater Atlanta Area, East Coast, Southern US",,Closed,2014-01-01,year,,,,none,For Profit,https://www.lendercast.com,"LenderCast aims to end poverty by employing homeless people. They  partner with The Atlanta Mission and City of Refuge home shelters to create training programs, where people get on-the-job skills, including inside sales functions, computer literacy, and Salesforce. In the future the shelters would do the training and screening, and when candidates are ready, they can feed right into businesses like LenderCast, MountainSeed and another partner at City of Refuge, Napa Auto Parts.","Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sekenske Marine,https://www.crunchbase.com/organization/sekenske-marine,"Manufacturing, Marine Technology, Marine Transportation","Ludington, Michigan, United States","Sekenske Marine offers Mechanical Repair, Boat Detailing, Boat Bottoms, Epoxy, Bottom Electronics Installation/Repair Full Service of boats.","3,224,015","Great Lakes, Midwestern US",,Active,1953-01-01,year,,,,,For Profit,https://www.abrahamsonmarine.com,,"Manufacturing, Science and Engineering, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Military AutoSource,https://www.crunchbase.com/organization/military-autosource-efb7,"Automotive, Industrial","Woodbury, New York, United States","Military AutoSource provides new, U.S. specification automobiles to active duty military, civilian and DOD employees stationed outside.","3,224,016","Greater New York Area, East Coast, Northeastern US",$100M to $500M,Closed,1960-01-01,year,,,,none,For Profit,https://www.encs.com/,,"Manufacturing, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
HistoPathway,https://www.crunchbase.com/organization/histopathway,,"Memphis, Tennessee, United States",HistoPathway,"3,224,019",Southern US,,Closed,2012-01-01,year,,,2019-01-01,year,For Profit,,,,,,,1,Seed,20000,USD,20000,20000,USD,20000,,,,,Private,,,,,,
Century 21 First Story Real Estate,https://www.crunchbase.com/organization/century-21-first-story-real-estate,,"Tallahassee, Florida, United States","Century 21 First Story Real Estate is a firm that offers housing finance, mortgages, rental properties and commercial and residential space.","3,224,025","East Coast, Southern US",$1M to $10M,Active,2014-01-01,month,,,,,For Profit,https://www.firststory.co/,,,1,Debbie Kirkland,11-50,,,,,,,,,,,,,Private,,,,,,
Somanymp3s,https://www.crunchbase.com/organization/somanymp3s,"Advertising, Music, Video Streaming","Philadelphia, Pennsylvania, United States","Somanymp3s is a writing and editing company based out of 10871 Bustleton Ave, Suite 307, Philadelphia, PA, United States.","3,224,028","Greater Philadelphia Area, Great Lakes, Northeastern US",,Closed,2005-08-01,day,,,,none,For Profit,http://www.somanymp3s.com,"Somanymp3s is a writing and editing company based out of 10871 Bustleton Ave, Suite 307, Philadelphia, PA, United States.","Advertising, Content and Publishing, Media and Entertainment, Music and Audio, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Foremost Entertainment,https://www.crunchbase.com/organization/foremost-entertainment,,"Los Angeles, California, United States",Motion Picture Company,"3,224,035","Greater Los Angeles Area, West Coast, Western US",,Active,2012-05-03,day,,,,,For Profit,https://foremostentertainment.com,,,,,1-10,,,,,,,,,,,,,Private,,,,,,
BPMonitorAdvisor,https://www.crunchbase.com/organization/bpmonitoradvisor,Health Care,"Boston, Massachusetts, United States",BPMonitorAdvisor is focused on helping consumers take care of their health by providing information on blood pressure monitors.,"3,224,043","Greater Boston Area, East Coast, New England",,Active,2015-01-01,year,,,,,For Profit,http://bpmonitoradvisor.com,BPMonitorAdvisor is focused on helping consumers take care of their health by providing information on blood pressure monitors and helping them choose which one is the best for their needs. The site is dedicated to blood pressure monitors and provides a lot of information on how to use them properly.,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
