Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Strategic Investment Group,https://www.crunchbase.com/organization/strategic-investment-group,"Finance, Outsourcing, Risk Management","Arlington, Virginia, United States","Strategic Investment Group provides Outsourced CIO (OCIO) solutions, offering a comprehensive service platform for managing customized","203,001","Washington DC Metro Area, East Coast, Southern US",,Active,1987-01-01,year,2018-12-20,day,,,For Profit,http://www.strategicgroup.com,"Strategic Investment Group provides Outsourced CIO (OCIO) solutions, offering a comprehensive service platform for managing customized portfolios for institutional and private investors. Our proprietary process combines active portfolio management, rigorous risk management, and open architecture manager selection. Strategic functions as our clients’ investment partner and co-fiduciary, effectively becoming an extension of their resources. Clients are then free to focus on their core businesses, while we focus on providing the highly specialized portfolio management expertise that clients need to meet their investment goals. Depending on a client’s needs and preferences, Strategic can orchestrate the management of an entire portfolio comprising multiple asset classes, focus on specific asset classes, such as alternatives (e.g., hedge funds, real estate, and/or private equity) or international investments, or manage strategies with high potential for adding value (e.g., portable alpha through investor-friendly turnkey structures). Customized liability-driven investing (LDI) solutions, whether through an integrated total portfolio approach or a targeted long-duration strategy, are also available, as are solutions that address mission-related investment objectives. We strive to build enduring partnerships with our clients by strengthening their investment programs through a dynamic, value-enhancing investment process, sound governance framework, and world class client service. Our mission is to empower investors through experience, innovation, and excellence.","Financial Services, Professional Services",2,"Hilda Ochoa-Brillembourg, Mary Claire Choksi",101-250,,M&A,,,,,,,,,,,Private,,,,,,
Wellness Wins,https://www.crunchbase.com/organization/wellness-wins,"CRM, Health Care, Mental Health, Therapeutics","St Louis, Missouri, United States",Wellness Wins provides a customer relationship management system built for mental health therapists and wellness centers,"203,003",Midwestern US,,Active,,,,,,,For Profit,,Wellness Wins provides a customer relationship management system built for mental health therapists and wellness centers that operate private group practices and employ several therapists.,"Health Care, Information Technology, Sales and Marketing, Software",,,,1,Seed,50000,USD,50000,50000,USD,50000,"Right Side Capital Management, Capital Innovators",1,2,,Private,,,,,,
Floating Point,https://www.crunchbase.com/organization/floating-point,"Finance, Financial Services, Venture Capital","New York, New York, United States",Floating Point is an early-stage venture capital firm.,"203,006","Greater New York Area, East Coast, Northeastern US",,Active,2019-01-01,year,,,,,For Profit,https://floating.vc,Floating Point is an early-stage venture capital firm. The company has offices in both Boston and New York.,"Financial Services, Lending and Investments",1,Edward Segel,1-10,,,,,,,,,,,,,Private,,,,,,
FitzMark,https://www.crunchbase.com/organization/fitzmark-inc,"Logistics, Transportation, Warehousing","Indianapolis, Indiana, United States","FitzMark is a logistics company that provides drayage, warehousing, and distribution services.","203,007","Great Lakes, Midwestern US",$50M to $100M,Active,2006-01-01,year,2020-12-22,day,,,For Profit,https://www.fitzmark.com/,"FitzMark offers shipping and technology services. They provide the services for elements of warehousing, transportation management software, freight rate negotiation, fulfillment, custom reporting, freight market predictions, and freight accounting, They serve as a liaison between a shipper and a carrier in order to move freight. They make the connection between companies who have items to ship and the transportation companies that ship them.",Transportation,1,Scott Fitzgerald,51-100,,M&A,,,,,,,,,,3,Private,,,,,,
Vanda,https://www.crunchbase.com/organization/vanda,"Employment, Mobile Apps, Recruiting, SaaS, Software","Covington, Kentucky, United States","Vanda is a mobile, recruitment application that connects employers with job seekers.","203,008",Southern US,$100M to $500M,Active,2014-01-01,year,,,,,For Profit,https://www.joinvanda.com,"Vanda is a breakthrough platform that will revolutionize the recruiting industry by optimizing mobile technology as it makes candidate-to-company matching faster and easier. Vanda is the more intelligent way of connecting employers with qualified job seekers across mobile platforms.  The company was founded in January of 2014 and is the more intelligent way of connecting employers with qualified job seekers across mobile platforms. Their mobile recruiting App platform provides a staffing community where recruiters and job seekers connect quickly and effortlessly on their device of choice: smart phones. While mobile device usage is growing at a blistering rate, the staffing world is still stuck in the PC and keyword matching era. The job recruitment industry is trying to jump on the mobile bandwagon, with ""mobile recruiting campaigns,"" but their legacy systems are mired in the past.","Apps, Mobile, Professional Services, Software",5,"Adam Koehler, Krissi Barr, Lamar Harris, Mike Watkins, Steve Weathers",101-250,,,,,,,,,,,,,Private,,,,,,
LifeStance Health,https://www.crunchbase.com/organization/lifestance-health-f77b,"Health Care, Mental Health, Personal Health, Wellness","Atlanta, Georgia, United States","LifeStance Health delivers comprehensive mental health care, and integrated care with psychiatrists, and behavioral health professionals.","203,008","Greater Atlanta Area, East Coast, Southern US",,Active,1993-01-01,year,,,,,For Profit,https://www.mygbhp.com,,Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
Recovree,https://www.crunchbase.com/organization/recovree,"Fitness, Health Care, Software, Wellness","Saint Paul, Minnesota, United States",Recovree is a Software to improve engagement and outcomes for peer support specialists and their clients.,"203,009","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",Less than $1M,Closed,2016-01-01,year,,,2020-01-01,year,For Profit,https://www.recovree.com/,"Recovree is determined to enhance the recovery experience for all and improve outcomes for substance use disorder using technology and innovative techniques. Recovree represents a team of people who have firsthand experience with substance use disorder. These personal experiences drive them to help people find recovery from SUD and they believe that technology and peer specialists play a vital role. Their software supports peer specialists with workflow management and provides tools to create more meaningful conversations, intervention opportunities, efficiencies, and data to ultimately improve outcomes.  They believe they can help more people find and sustain recovery.","Health Care, Software, Sports",1,Melissa Kjolsing,11-50,3,Seed,680000,USD,680000,680000,USD,680000,,,,,Private,,,,,,
engage2learn,https://www.crunchbase.com/organization/engage2learn,"E-Learning, Education, Training","Texas, South Carolina, United States",engage2learn offers virtual coaching and personalized learning services.,"203,011","East Coast, Southern US",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://engage2learn.org/,"engage2learn offers coaching, professional development, training, public school, teacher support, instructional coaching, ed tech services.","Education, Software",1,Shannon Buerk,51-100,1,Private Equity,,USD,,,USD,,Leeds Equity Partners,1,1,,Private,,,,,,
"Activation, Inc.",https://www.crunchbase.com/organization/activation-media,"Consulting, Consumer, Mobile Apps","New York, New York, United States",Connecting Brand Enthusiasts on Mobile,"203,011","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2011-05-01,day,,,,,For Profit,http://www.activationmobile.com,"We were voted as one of the best ideas coming out of Harvard Business School. And there is a reason for that. We are poised to capitalize on a large, white space in retail that will transform how specialty retailers and brands connect with their customers on mobile.     Activation provides specialty retailers in “enthusiast” markets with a branded customer management solution that bridges brick & mortar with mobile and commerce. Supported by a common back-end infrastructure, our products such as CycleMate which is targeted at the motorcycle industry are transforming how retailers engage, build loyalty with and monetize their customers.     Delivered as a consumer facing App with a back-end administrative panel, CycleMate, provides dealerships with a branded customer management solution to engage with their customers on mobile, bring them in-store and drive commerce sales. CycleMate is supported by our common back-end proprietary platform that can be scaled across new verticals. CycleMate uniquely leverages the smartphone to drive engagement for riders and provides them with specific tools to augment their riding experience, such as: automated bike maintenance and health alerts, weather related conditions, tracking and sharing of individual rides and accessory and product recommendations amongst others.     Dealers will be able to forge deeper connections with their customers through direct messages, personalized rewards, promotions and invitations. CycleMate is being delivered through an Application as a Service (AaaS) monthly subscription based revenue model (for dealers; free for their customers) and provides a distinct value proposition for both dealers and their customers.     Activation’s growth plans include extending its common back-end platform into new enthusiast based vertical markets. Management estimates an addressable revenue opportunity in excess of $5 BN in the U.S. across the 500,000+ targeted customers in its core enthusiast markets.","Apps, Mobile, Other, Professional Services, Software",3,"Manex Ibar, Rohit Pursram, Stephan Galfas",11-50,3,Seed,705000,USD,705000,705000,USD,705000,,,,,Private,,,,,,
Inksedge,https://www.crunchbase.com/organization/inksedge,"E-Commerce, Internet, Retail","Mountain View, California, United States",Inksedge is a modern Indian event communications company,"203,012","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,2014-01-01,year,,,2017-11-09,day,For Profit,http://www.inksedge.com,"Inksedge is a modern Indian event communications company. We believe that event communication for personal celebrations as well as for corporate parties and festive greetings should be beautiful, whichever medium you choose to communicate on. So whether you want to hand deliver exquisite printed cards or share a designer E-Card via email or Whatsapp, Inksedge has the best collection of trendy designs and the easy, online personalisation technology to help make it simple and convenient. Browse our extensive collection at www.inksedge.com. The Inksedge team consists of entrepreneurs, innovators, artists and engineers with extensive experience in start-ups and the personalized stationery space. Inksedge is venture-backed, headquartered in Northern California, but its biggest location is in Bangalore, India.","Commerce and Shopping, Internet Services",2,"Anuja Ranjane, Rohini Chakravarthy",11-50,1,Seed,1500000,USD,1500000,1500000,USD,1500000,"New Enterprise Associates, Milliways Ventures, Pinnacle Ventures, Gokul Rajaram, Nickhil Jakatdar",1,7,,Private,,,,,,
