Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
NgageContent,https://www.crunchbase.com/organization/ngagecontent,"Advertising, Content Marketing, Marketing, SEO","Westlake Village, California, United States",NgageContent is an inbound marketing agency.,"796,003","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://ngagecontent.com,"NgageContent helps marketers create campaigns that drive bottom-line results. They offer free ebooks, guides, templates, checklists, and other helpful materials available from their library. To create a return on their marketing investment, they understand how to generate leads and where the sales opportunities are.","Advertising, Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Rinehart Realty,https://www.crunchbase.com/organization/rinehart-realty,Real Estate,"Rock Hill, South Carolina, United States",Rinehart Realty is a full service real estate agency in York County and South Charlotte.,"796,005","East Coast, Southern US",$1M to $10M,Active,1976-01-01,day,,,,,For Profit,http://rinehartrealty.com,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
Recast Energy,https://www.crunchbase.com/organization/recast-energy,"Energy, Environmental Engineering, Renewable Energy","Richmond, Virginia, United States",Recast Energy is an industrial energy service provider.,"796,006","East Coast, Southern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,http://recastenergy.com,,"Energy, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Kolinsky Wealth Management,https://www.crunchbase.com/organization/kolinsky-wealth-management,"Advice, Consulting, Financial Services, Insurance, Retirement","Ramsey, New Jersey, United States","Kolinsky Wealth Management offers retirement planning, business consulting, insurance, financial planning and investment advisory services.","796,007","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1982-01-01,year,,,,,For Profit,https://kolinskywealth.com/,,"Community and Lifestyle, Financial Services, Media and Entertainment, Other, Professional Services",1,Steven Kolinsky,1-10,,,,,,,,,,,,,Private,,,,,,
Illinois Center For Autism,https://www.crunchbase.com/organization/illinois-center-for-autism,"Charity, Education, Health Care, Mental Health, Non Profit, Social Assistance","Fairview Heights, Illinois, United States",Illinois Center For Autism is a nonprofit organization that provides mental health treatment to people with an autism spectrum disorder.,"796,012","Great Lakes, Midwestern US",,Active,1977-01-01,year,,,,,Non-profit,https://illinoiscenterforautism.org/,,"Education, Government and Military, Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Airfare.com,https://www.crunchbase.com/organization/airfare-com,"E-Commerce, Leisure, Ticketing, Travel","Bethesda, Maryland, United States",Airfare.com is a discount travel website providing customers with cheap flight and hotel reservation deals.,"796,016","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,1995-01-01,year,,,,,For Profit,http://airfare.com,"Airfare.com is a discount travel website that has been providing customers with cheap flights and hotel reservations for over a decade. Through bulk buying they are able to offer wholesale and consolidator tickets at discounted rates. Airfare.com is a fully bonded travel company, an ARC appointed member of ASTA, and also a member of IATAN.","Commerce and Shopping, Community and Lifestyle, Events, Media and Entertainment, Travel and Tourism",,,1-10,,,,,,,,,,,,,Private,,,,,,
Liquid Custom Apparel & Gifts,https://www.crunchbase.com/organization/liquid-custom-apparel-gifts,"Apparel, Fashion, Gift, Manufacturing, Retail","Canton, Ohio, United States",Liquid Custom Apparel & Gifts is a manufacturer and retailer of custom apparels and gifts.,"796,016","Great Lakes, Midwestern US",,Active,2004-01-01,year,,,,,For Profit,https://www.shopliquid.com,,"Clothing and Apparel, Commerce and Shopping, Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gateway,https://www.crunchbase.com/organization/gatewayincubator,"Angel Investment, Incubators, Venture Capital","Oakland, California, United States","Gateway Incubator is the premier cannabis business accelerator & fund. We provide valuable coaching, office space, and a powerful network.","796,018","San Francisco Bay Area, West Coast, Western US",,Closed,2015-11-20,day,,,,none,For Profit,http://www.gtwy.co/,"Gateway is California's first cannabis incubator, and the first program of its kind anywhere. As a funding business incubator located in San Francisco's Bay Area, Gateway is providing cannabis entrepreneurs exposure to the mentorship, capital, and expectations proven in Silicon Valley. Entrepreneurs in the cannabis space have great passion and creativity for the products they produce. Their goal is to not only cultivate great entrepreneurs in the space, but to create world-class business leaders. This is what it will take to bring the cannabis industry to the mainstream.","Financial Services, Lending and Investments",2,"Ben Larson, Carter Laren",1-10,,,,,,,,,,,,,Private,,,,,,
Bloom Tree Partners,https://www.crunchbase.com/organization/bloom-tree-partners,,"New York, New York, United States",Bloom Tree Partners is an hedge fund investment firm.,"796,019","Greater New York Area, East Coast, Northeastern US",,Active,2008-01-01,year,,,,,For Profit,http://www.bloomtreepartners.com,,,1,Alok Agrawal,,,,,,,,,,,,,,Private,,,,,,
Caring Companions,https://www.crunchbase.com/organization/caring-companions,"Assisted Living, Elder Care, Health Care, Home Health Care, Nursing and Residential Care","Lizella, Georgia, United States","Caring Companions is a home healthcare agency that offers non-medical residential care, assisted living and hospice care for the elderly.","796,026","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://caringcompanionsforlife.com/,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Kooler,https://www.crunchbase.com/organization/kooler,"SaaS, Software","Union City, New Jersey, United States",Bring workplace engagement to your slack workspace,"796,028","Greater New York Area, East Coast, Northeastern US",,Active,2020-03-01,day,,,,,For Profit,https://www.kooler.io,"A vibrant and healthy work culture leads to increased productivity, employee morale, and improved employee retention rates. Kooler is a platform for building culture amongst remote teams. Communicate and celebrate your company values. Enable opportunities for organic discussions. Track engagement and reward employees who best exemplify your company values.",Software,,,1-10,,,,,,,,,,,,,Private,,,,,,
ExpoZur Sports Management Group,https://www.crunchbase.com/organization/expozur-sports-management-group,"Business Development, Consulting, Event Management, Marketing, Sports","Boca Raton, Florida, United States","ExpoZur Sports Management Group specializes in sports marketing, business development, and event management services.","796,029","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://www.esmg.info/,,"Events, Media and Entertainment, Professional Services, Sales and Marketing, Sports",,,,,,,,,,,,,,,,Private,,,,,,
Mark IV Metal Products,https://www.crunchbase.com/organization/mark-iv-metal-products,"Manufacturing, Mining, Packaging Services, Precious Metals","Gardena, California, United States","Mark IV Metal Products provides tube bending, tube welding and tube fabricating services to buyers, designers, engineers, and manufacturers.","796,031","Greater Los Angeles Area, West Coast, Western US",,Active,1954-01-01,day,,,,,For Profit,http://www.markivmetal.com/,,"Administrative Services, Manufacturing, Natural Resources",,,1-10,,,,,,,,,,,,,Private,,,,,,
Incotec,https://www.crunchbase.com/organization/incotec-3d9a,"Aerospace, Manufacturing","Mojave, California, United States","Incotec is a coating, conductive materials, and manufacturing provider for the aerospace industry.","796,032","West Coast, Western US",,Active,1992-01-01,year,,,,,For Profit,https://www.incoteccorp.com,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
eCowhides,https://www.crunchbase.com/organization/ecowhides,"B2B, E-Commerce, Home Decor","Davie, Florida, United States","Ecowhides sells floor mats, cowhide, round, and area rugs.","796,037","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://ecowhides.com,,"Commerce and Shopping, Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Patent Board,https://www.crunchbase.com/organization/the-patent-board,,"Chicago, Illinois, United States","The Patent Board is an open platform-as-a-service for technology companies, legal firms, investment banks, governments, and universities.","796,039","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1968-01-01,year,,,,,For Profit,http://www.patentboard.com,"The Patent Board is an open platform-as-a-service for technology companies, legal firms, investment banks, governments, and universities. They use proprietary data, tools, analytics, and technology to use patent-based intellectual property as an asset class.",,,,,,,,,,,,,,,,,Private,,,,,,
PXLBRD,https://www.crunchbase.com/organization/pxlbrd,"Information Technology, Professional Services, Software, Web3","Omaha, Nebraska, United States",A Web3 Technology Company Creating Solutions for Real World Applications.,"796,040",Midwestern US,,Active,2021-08-01,day,,,,,For Profit,https://pxlbrd.com,PXLBRD has a patent pending process that automatically grades/slabs/mints sport & collectible trading cards as Dynamic NFTs creating new levels of utility.,"Blockchain and Cryptocurrency, Information Technology, Internet Services, Other, Software",5,"Jackson Gilmore, Rhett Amo, Terence Crawford, Tom Dorwart, Troy Weber",1-10,1,Seed,,USD,,,USD,,,,,,Private,,,,,,
Queens Boulevard Extended Care Facility,https://www.crunchbase.com/organization/queens-boulevard-extended-care-facility,Health Care,"Woodside, New York, United States","Queens Boulevard Extended Care Facility provides nursing and medical care, including physical, occupational, and speech therapy services.","796,041","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,http://qbecf.com,"Queens Boulevard Extended Care Facility provides nursing and medical care, including physical, occupational, and speech therapy services. They have been serving the community since 1995 by offering a safe and comfortable environment for people in need of compassionate and skilled care.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
American Massage Therapy,https://www.crunchbase.com/organization/american-massage-therapy,"Health Care, Non Profit, Therapeutics","Evanston, Illinois, United States",American Massage Therapy is a non profit organization,"796,042","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1943-01-01,year,,,,,For Profit,https://www.amtamassage.org/,"American Massage Therapy serves massage therapists, massage students and massage schools.","Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
PBI Performance Products,https://www.crunchbase.com/organization/pbi-performance-products,"Industrial, Professional Services, Textiles","Charlotte, North Carolina, United States","PBI products are trusted around the world to keep people safe in some of the most extreme situations, located in Charlotte.","796,043","East Coast, Southern US",$1M to $10M,Active,1961-01-01,day,,,,,For Profit,http://www.pbiproducts.com/,,"Manufacturing, Other",,,101-250,,,,,,,,,,,,,Private,,,,,,
Porter Precision Products,https://www.crunchbase.com/organization/porter-precision-products,"Industrial, Manufacturing, Service Industry","Cincinnati, Ohio, United States","Porter Precision Products is a manufacturer of punches, dies, and tonnage.","796,047","Great Lakes, Midwestern US",$10M to $50M,Active,1947-01-01,year,,,,,For Profit,https://porterpunch.com,,"Manufacturing, Other",,,51-100,,,,,,,,,,,,,Private,,,,,,
North Shore Primary Care,https://www.crunchbase.com/organization/north-shore-primary-care,"Fitness, Health Care, Nutrition, Primary and Urgent Care, Wellness","Libertyville, Illinois, United States","North Shore Primary Care provides medical weight loss, acute sick care, nutrition, and preventive wellness services.","796,048","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2003-01-01,year,,,,,For Profit,https://northshoreprimarycare.com,"North Shore Primary Care provides comprehensive health care, preventive wellness, perimenopause, local residents with primary care physicians. They address inquiries through phone, email, and applications.","Food and Beverage, Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Harris American,https://www.crunchbase.com/organization/harris-american,"E-Commerce, Facility Management, Furniture","Van Nuys, California, United States","Harris American is a seller of furniture, office products, and facility products.","796,052","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1955-01-01,year,,,,,For Profit,https://www.harrisop.com,,"Commerce and Shopping, Consumer Goods, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
