Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
RockitSeller,https://www.crunchbase.com/organization/rockitseller,"Digital Marketing, Digital Media, Software","Lawrenceville, Georgia, United States",RockitSeller is creating next-generation software tools to manage eCommerce sales.,"1,427,001","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://rockitseller.com/,Rockitsell team takes care of the busy work so we can focus on what we do best - growing your business. They provide smart sales tools powered by our learning algorithms to help Rockit boost your sales.They build exemplary digital tools for savvy Amazon sellers to boost their profitability and rockit fuel their sales.,"Media and Entertainment, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Schrader Cellars,https://www.crunchbase.com/organization/schrader-cellars,Wine And Spirits,"Calistoga, California, United States",Schrader Cellars is unparalleled quality of the Beckstoffer Vineyards.,"1,427,002","San Francisco Bay Area, West Coast, Western US",,Active,1998-01-01,year,2017-06-16,day,,,For Profit,http://schradercellars.com,"Fred Schrader began his life as a vintner with one defining goal in mind - to create benchmark Cabernet Sauvignon from the most notable vineyards in the Napa Valley. In the early vintages, Fred sourced grapes from a renowned site in the southern region of the Napa Valley. Then in 2000, a fortuitous barrel tasting brought Fred to the doorsteps of Andy Beckstoffer and he soon began sourcing fruit from the magnificent Beckstoffer To Kalon Vineyard. It is also the same year that he hired an enthusiastic young winemaker, Thomas Brown. Schrader Cellars is enduringly committed to the unparalleled quality of the Beckstoffer Vineyards and now sources grapes from the Beckstoffer Georges III Vineyard and Beckstoffer Las Piedras Vineyards, in addition to the legendary Beckstoffer To Kalon Vineyard.",Food and Beverage,1,Fred Schrader,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Sign Services Group,https://www.crunchbase.com/organization/sign-services-group,"Consulting, Digital Signage, Graphic Design, Project Management","Nashville, Tennessee, United States",Sign Services Group is a consultancy that aids corporations in brand development and management.,"1,427,005",Southern US,$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.signsvcs.com,,"Administrative Services, Design, Other, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
EVOLIO Marketing,https://www.crunchbase.com/organization/evolio-marketing,"Advertising, Marketing, Staffing Agency, Training","New York, New York, United States","EVOLIO Marketing is a marketing, and advertising industry firm.","1,427,016","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.evoliomarketing.com/,"EVOLIO Marketing helps marketers deliver the best results for their event marketing experiences and activities. They develop effective strategies, conduct measurement with actionable results, and provide superior training and staffing so you can deliver the best event experience. EVOLIO’s distinctive process is specifically designed for companies of all sizes and budgets.","Administrative Services, Advertising, Education, Sales and Marketing",1,Joe Federbush,1-10,,,,,,,,,,,,,Private,,,,,,
CSI Environmental,https://www.crunchbase.com/organization/csi-environmental,"Compliance, Construction, Environmental Consulting","Millersville, Maryland, United States",CSI Environmental provides environmental and construction services to resolve a range of land use issues.,"1,427,017","Greater Baltimore-Maryland Area, East Coast, Southern US",Less than $1M,Active,2005-01-01,year,,,,,For Profit,https://www.contactcsi.com,"CSI Environmental resolves a simple land transaction, decommissioning an industrial, or resolving environmental situations, they are poised to provide top environmental, remediation, and construction services. Getting an engineering, consulting, and construction management firm as the collaborative partner. They have the interdisciplinary and hands-on needed to solve the environmental challenge.","Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
St. John Hardware & Implement Co,https://www.crunchbase.com/organization/st-john-hardware-implement-co,"Automotive, Manufacturing, Mechanical Engineering","Saint John, Washington, United States","St. John Hardware & Implement Co manufactures tractors, harvesters, planting equipment, forage machines, and chemical applicators.","1,427,021","West Coast, Western US",Less than $1M,Active,1928-01-01,year,,,,,For Profit,https://www.stjohnhardware.com/,,"Manufacturing, Science and Engineering, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Technology Advancements,https://www.crunchbase.com/organization/technology-advancements,"Aerospace, Consulting, Technical Support","Playa Del Rey, California, United States",Technology Advancements specializes in the aerospace industry with turnkey solutions based on the state-of-art technology.,"1,427,022","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,http://www.tai-usa.com,,"Information Technology, Other, Professional Services, Science and Engineering",1,Frank Tai,11-50,,,,,,,,,,,,,Private,,,,,,
Damien Fertility Partners,https://www.crunchbase.com/organization/damien-fertility-partners,"Health Care, Medical, Women's","Shrewsbury, New Jersey, United States",Damien Fertility Partners provides obstetrics and gynecology services.,"1,427,024","Greater New York Area, East Coast, Northeastern US",,Active,2017-01-01,year,,,,,For Profit,https://www.damienfertilitypartners.com,"Damien Fertility Partners offers ovulation induction, intrauterine insemination, in-vitro fertilization, embryo genetic testing, family balance, and gestational carriers. They also treat endometriosis, uterine fibroids, endometrial polyps, uterine abnormalities, and ovarian cysts by gynecological surgery. Damien Fertility Partners is headquartered in Shrewsbury, New Jersey and was founded in 2017.","Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
M2 Lease Funds,https://www.crunchbase.com/organization/m2-lease-funds,"Finance, Financial Services, Leasing","Brookfield, Wisconsin, United States",M2 Lease Funds offers a comprehensive range of finance lease options and leasing services for technically competent leasing equipment.,"1,427,027","Great Lakes, Midwestern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://www.m2lease.com/index.php,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Defiance Press & Publishing,https://www.crunchbase.com/organization/defiance-press-publishing,"EBooks, Printing, Publishing","Conroe, Texas, United States","Defiance Press & Publishing is a magazine publisher that focuses on current events, politics, children's literature, and fiction books.","1,427,029","Greater Houston Area, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://defiancepress.com,,"Content and Publishing, Media and Entertainment",1,David Thomas Roberts,1-10,,,,,,,,,,,,,Private,,,,,,
