Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
CyberTest,https://www.crunchbase.com/organization/cybertest,"Cyber Security, Mobile Apps, Network Security, Web Apps","Burbank, California, United States","CyberTest is a security company that offers cybersecurity consulting, applications, network, and server penetration testing services.","1,091,001","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://cybertest.com,,"Apps, Information Technology, Mobile, Privacy and Security, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Stepping Stones Agencies,https://www.crunchbase.com/organization/stepping-stones-de8a,"Adult, Children, Health Care, Rehabilitation, Social, Young Adults","Prescott Valley, Arizona, United States",Stepping Stones Agencies provides support and advocacy services for adults and children affected by domestic violence and sexual assault.,"1,091,002",Western US,$1M to $10M,Active,1980-01-01,year,,,,,Non-profit,http://www.steppingstonesaz.org,,"Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Two River Community Bank,https://www.crunchbase.com/organization/two-river-community-bank,,"Toms River, New Jersey, United States",Two River Community Bank is a financial institution,"1,091,003","Greater New York Area, East Coast, Northeastern US",,Active,2000-01-01,year,,,,,For Profit,https://www.tworiver.bank/,,,,,51-100,,,,,,,,,,,,,Private,,,,,,
Comshare,https://www.crunchbase.com/organization/comshare,"Software, Travel","New York, New York, United States",Comshare is a Software company.,"1,091,004","Greater New York Area, East Coast, Northeastern US",Less than $1M,Closed,,,,,,none,For Profit,http://www.comshare.com.ipaddress.com,,"Software, Travel and Tourism",,,101-250,,,,,,,,,,,,,Private,,,,,,
Enzo Clothing Store,https://www.crunchbase.com/organization/enzo-clothing-store,"E-Commerce, Fashion, Wholesale","Milwaukee, Wisconsin, United States","Enzo Clothing Store is a fashion brand that offers knitwear, sweatshirts, sunglasses, scarves, and wallets.","1,091,004","Great Lakes, Midwestern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://enzoclothingstore.com,,"Clothing and Apparel, Commerce and Shopping, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
apex PROaupair - Professional Live-In Child Care,https://www.crunchbase.com/organization/apex-proaupair-professional-live-in-child-care,Health Care,"San Clemente, California, United States",apex PROaupair is a family services company that offers special needs childcare services.,"1,091,006","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2008-01-01,year,,,,,For Profit,http://proaupair.com,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Hilo Motion Pictures,https://www.crunchbase.com/organization/hilo-motion-pictures,"3D Technology, Animation, Film Production, Video","Newport Beach, California, United States","Hilo Motion Pictures is a video production company that offers photography, animation, and video services.","1,091,010","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.hilomotionpictures.com,"Hilo Motion Pictures is a production company that offers pre-production, film production, animation, and VFX services. They offer a variety of video creation services, including corporate videos, 3D animation, photography, video consultations, explainer videos, testimonials, commercials, social videos, and motion graphics.","Hardware, Media and Entertainment, Software, Video",1,Timothy Kline,11-50,,,,,,,,,,,,,Private,,,,,,
uLiken,https://www.crunchbase.com/organization/uliken,Apps,"Cherry Hill, New Jersey, United States",Multimedia Ranking Engine,"1,091,013","Greater Philadelphia Area, East Coast, Northeastern US",,Closed,2008-01-04,day,,,,none,For Profit,http://www.uLiken.com,"uLiken.com is Multimedia ranking engine designed to rank and tag pictures,movies and music. Originally launched as a simple facebook application it has grown to include many categories and social networks.","Apps, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Friedman Real Estate,https://www.crunchbase.com/organization/friedman-real-estate,"Real Estate, Rental","Austin, Texas, United States","Friedman Real Estate provides brokerage, property management, real estate, financing, buying, and selling home services.","1,091,014",Southern US,Less than $1M,Active,1994-01-01,year,,,,,For Profit,https://www.friedmanrealtors.com/,,"Commerce and Shopping, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ridendock,https://www.crunchbase.com/organization/sunvessel,"Electric Vehicle, Logistics, Manufacturing, Product Design, Transportation, Warehousing","Savannah, Georgia, United States",We develop mobility tools that move people in work environments where covering large distances hinders productivity.,"1,091,015","East Coast, Southern US",,Active,2017-08-15,day,,,,,For Profit,https://www.sunvessel.com,"Our IoT-enabled infrastructure seamlessly moves people safely inside warehouses, terminals, and other industrial facilities. Our modular docking stations organize, charge, and monitor compatible light electric vehicles designed to get the job done swiftly.","Design, Manufacturing, Transportation",1,Sebastian Gomez Puerto,1-10,1,,,,,,USD,,Plug and Play,1,1,,Private,,,,,,
Erra,https://www.crunchbase.com/organization/erra,Advertising,"San Francisco, California, United States",Erra is an internet company specialized in digital marketing and advertising services.,"1,091,017","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2016-01-01,day,,,,,For Profit,https://www.errainc.com/,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Single Point,https://www.crunchbase.com/organization/single-point,"Renewable Energy, Solar, Sustainability","Phoenix, Arizona, United States","Single Point is company that produces renewable energy, environmentally friendly and healthy living solutions focused on sustainability.","1,091,017","Greater Phoenix Area, Western US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://directsolaramerica.com,,"Energy, Natural Resources, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Uniform Data System for Medical Rehabilitation,https://www.crunchbase.com/organization/uniform-data-system-for-medical-rehabilitation,"Health Care, Medical, Non Profit, Rehabilitation","Amherst, New York, United States",Uniform Data System for Medical Rehabilitation offers consultative services such as quality measure education and documentation assistance.,"1,091,017","East Coast, Northeastern US",$1M to $10M,Active,1987-01-01,year,,,,,Non-profit,https://www.udsmr.org/,,"Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Social Octane,https://www.crunchbase.com/organization/social-octane,"Digital Marketing, Events, Oil and Gas","The Woodlands, Texas, United States",Social Octane specializes in events and digital marketing for the oil and gas industry.,"1,091,021","Greater Houston Area, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://www.socialoctane.co,,"Energy, Events, Media and Entertainment, Natural Resources, Sales and Marketing",2,"Madison Lenberg, Marc L'Heureux",1-10,,,,,,,,,,,,,Private,,,,,,
Cellex,https://www.crunchbase.com/organization/cellex-765e,"Biotechnology, Medical, Product Research, Usability Testing","Cary, North Carolina, United States","Cellex is a biotech company that develops technologies, healthcare instruments, and assays for testing human diseases.","1,091,022","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://cellex.com/,,"Biotechnology, Data and Analytics, Design, Health Care, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
National Networkers Association,https://www.crunchbase.com/organization/national-networkers-association,News,"Waxahachie, Texas, United States","Our vision is that our organization would be well known for representing our clients with integrity, ethics, and innovation.","1,091,023","Dallas/Fort Worth Metroplex, Southern US",,Closed,2014-01-20,day,,,2020-01-01,year,For Profit,http://www.netpromotionsevent.solutions,"Our vision is that our organization would be well known for representing our clients with integrity, ethics, and innovation. Our vision is to represent companies, organizations, and individuals on local, national, and international level. Our vision is to network, promote, and develop business with the most innovative approaches in technology, media, and social media. Mission Statement?Our mission is to network, promote, develop, and create events for businesses and clients that will generate a larger presence in public, media, and social media. The Company?The National Networkers Association is a large network of CEO's, executives, businesses, non profit organizations, network groups, musicians, fashion stylist, models, artist, and entrepreneurs. This large network has the ability to promote, network, and connect businesses with the right people to meet their needs. The National network also has the ability to help startups develop their business plans, strategies, branding, marketing, initial budget, coaching, and creating a large public and social media presence. The Product Our product is the services we provide to our clients as networking, promoting, events, branding, marketing, coaching, business development, and helping them create a public and social media presence. The Market?All of our marketing strategies are not traditional but driven by social influence. public presence and social media presence. We will use the following strategies and methods to reach and build relationships with our networks and clients.? - Developing networking events and mixers? - Creating a large social media presence driven by social media strategist ? - Radio 98.5 The Beat, KISS Radio, etc - Club Cards (graphic cards)?(Thousands disbursed through out the community) - Networking on local, regional, and national levels - Public speaking and interviews. - News media press releases - Developing relationships with other public relation.","Content and Publishing, Media and Entertainment",,,1-10,1,,,,,10000,USD,10000,,,,,Private,,,,,,
Buffalo Solar,https://www.crunchbase.com/organization/buffalo-solar,"Renewable Energy, Semiconductor, Solar","Depew, New York, United States","Buffalo Solar is a solar energy company that develops and installs solar panels for residences, businesses, and community solar projects.","1,091,024","East Coast, Northeastern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://buffalosolar.com/,,"Energy, Hardware, Natural Resources, Science and Engineering, Sustainability",1,Tyler Uebelhoer,11-50,,,,,,,,,,,,,Private,,,,,,
DVE Holographics,https://www.crunchbase.com/organization/dve-holographics,Consumer Goods,"Irvine, California, United States","DVE Holographics is a think tank serving the US government, corporations, and institutions of higher learning.","1,091,026","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://dveholographics.com,,Consumer Goods,,,1-10,,,,,,,,,,,,,Private,,,,,,
HAAUUSS,https://www.crunchbase.com/organization/haauuss,,"Hampshire, Illinois, United States",HAAUUSS is a residential building construction industry.,"1,091,029","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2018-01-01,year,,,,,For Profit,https://haauuss.com,,,1,Simon Poyser,1-10,,,,,,,,,,,,,Private,,,,,,
ONEXIO BIOSYSTEMS,https://www.crunchbase.com/organization/onexio-biosystems,Biotechnology,"Madison, Wisconsin, United States",Onexio Biosystems develops technologies using microDUO to multi-culture applications.,"1,091,033","Great Lakes, Midwestern US",,Active,2016-01-01,year,,,,,For Profit,https://www.onexiobio.com/,"Onexio Biosystems is a research and development company. They offer HTS screens that typically utilize a single reporter cell type that lacks important confounding biology, including drug metabolism and paracrine and endocrine cell interactions. Their microDUO supports co-culture and multi-culture to improve human relevance in drug discovery and chemical screening.","Biotechnology, Science and Engineering",1,José Jiménez-Torres,1-10,1,,,,,,USD,,MassChallenge,1,1,,Private,,,,,,
Jacky Jones Ford of Hayesville,https://www.crunchbase.com/organization/jacky-jones-ford-of-hayesville,"Automotive, Retail, Sales","Hayesville, North Carolina, United States","Jacky Jones Ford of Hayesville is an automotive company that provides car dealerships, repairs, and finance services.","1,091,033","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.jjfordhayesville.com/,,"Commerce and Shopping, Sales and Marketing, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Lenzworks,https://www.crunchbase.com/organization/lenzworks,"Commercial, Consulting, Graphic Design, Music","Salt Lake City, Utah, United States",Lenzworks is a video production company.,"1,091,035",Western US,$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.lenzworks.com,"Lenzworks offers pre-production, production, filming, lights and gear, set design, hire contractors, post-production, editing and coloring, motion graphics, visual effects, music and audio mixing services.","Design, Media and Entertainment, Music and Audio, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
EconoTemp,https://www.crunchbase.com/organization/econotemp,"Consumer, Consumer Electronics, Electronics","Downers Grove, Illinois, United States","EconoTemp is a contractor that installs, repairs, and maintenances furnaces, air conditioners, and air filtration systems.","1,091,036","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://www.econotempinc.com/,,"Consumer Electronics, Hardware, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Wisp,https://www.crunchbase.com/organization/the-wisp,"Consumer Goods, E-Commerce, Retail","San Marcos, California, United States","The Wisp is an eCommerce store that offers cleaning sets, window cleaner vacuums, self-cleaning mops, bundles, and gift card products.","1,091,037","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.thewisp.com,,"Commerce and Shopping, Consumer Goods",1,Eben Dobson,11-50,,,,,,,,,,,,,Private,,,,,,
XY Labs,https://www.crunchbase.com/organization/xy-labs-6512,"Blockchain, Consumer Applications, Information Technology, Software","San Diego, California, United States","XY Labs provides connection between the real and digital worlds through blockchain, IoT, and data-focused products.","1,091,037","Greater San Diego Area, West Coast, Western US",,Active,2012-01-01,year,,,,,For Profit,https://xylabs.com,"XY Labs provides a connection between technology in blockchain, IoT, and data-focused products.","Apps, Blockchain and Cryptocurrency, Information Technology, Other, Software",1,Arie Trouw,51-100,,,,,,,,,,,,,Private,,,,,,
Feeny Chrysler Jeep Dodge of Midland,https://www.crunchbase.com/organization/feeny-chrysler-jeep-dodge-of-midland,"Automotive, Local Business, Retail","Midland, Michigan, United States",Feeny Chrysler Jeep Dodge of Midland is a car dealership that sells new and used vehicles.,"1,091,039","Great Lakes, Midwestern US",,Active,1993-01-01,year,,,,,For Profit,https://www.feenychryslerdodgeofmidland.com,,"Commerce and Shopping, Sales and Marketing, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Be The Change Revolutions,https://www.crunchbase.com/organization/be-the-change-revolutions,"Advertising, Digital Marketing, Marketing, Social Media, Social Media Marketing","Washington, District of Columbia, United States",Be The Change Revolutions is a movement marketing agency that specializes in social media.,"1,091,041","Washington DC Metro Area, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.btcrevolutions.com/,"Be The Change Revolutions is a movement marketing agency that specializes in social media. Their services include social media consulting, social media strategy and activations, community management and influencer outreach, social media creative services, as well as social media advertising. Be The Change Revolutions ranked #442 on the 2016 Inc 500 Fastest Growing Private Companies in America’s list. 37th in the Advertising and Marketing category and the fastest-growing private advertising marketing company in Washington DC. BTC Revolutions was #2204 on the Inc. 5000 list in 2017.","Advertising, Internet Services, Media and Entertainment, Sales and Marketing",2,"Amanda Hite, Brandon Hill",11-50,,,,,,,,,,,,,Private,,,,,,
