Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
CoveView Advisors,https://www.crunchbase.com/organization/coveview-advisors,"Banking, Consulting, Financial Services","Stamford, Connecticut, United States","CoveView Advisors is an advisory firm providing corporate finance services to corporations, private equity firms, financial institutions.","1,068,003","East Coast, New England, Northeastern US",$10M to $50M,Active,2009-01-01,day,,,,,For Profit,https://coveviewadvisors.com/,,"Financial Services, Lending and Investments, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sprout Venture,https://www.crunchbase.com/organization/sprout-venture,"Consulting, Information Technology, Web Design, Web Development","Ventura, California, United States","Sprout Venture develops web solutions, offers investment services, and assists in cryptocurrency investments.","1,068,008","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2005-05-01,month,,,,,For Profit,http://sproutventure.com,,"Design, Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Freedom Electric Marine,https://www.crunchbase.com/organization/freedom-electric-marine,"Boating, Manufacturing, Outdoors","High Point, North Carolina, United States",Freedom Electric Marine is a manufacturing firm with expertise in fishing and small electric boat manufacturing services.,"1,068,009","East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.freedomelectricmarine.com/,,"Manufacturing, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Choice Equipment Company,https://www.crunchbase.com/organization/choice-equipment-company,"Customer Service, Food and Beverage, Machinery Manufacturing","Jefferson, Georgia, United States",Choice Equipment Company is a food service equipment manufacturer.,"1,068,012","East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://choiceequipmentcompany.com,"Choice Equipment Company provides pan racks, shelving, and work tables. Their customers contact them through mobile and email.","Food and Beverage, Manufacturing, Other, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Radnor Valley Country Club,https://www.crunchbase.com/organization/radnor-valley-country-club,"Events, Golf, Wedding","Villanova, Pennsylvania, United States",Radnor Valley Country Club is a golf club that provides weddings and events.,"1,068,014","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,1952-01-01,year,,,,,For Profit,https://radnorvalleycc.com,"Radnor Valley Country Club offers events for men, women, seniors, mixed groups, and an active junior golf program. They provide a private country club, golf, tennis, weddings, corporate events, golf outings, special events, member events, and fine dining.","Community and Lifestyle, Events, Media and Entertainment, Sports",1,Louis Harrison,51-100,,,,,,,,,,,,,Private,,,,,,
LeVic Plastics,https://www.crunchbase.com/organization/levic-plastics,"Manufacturing, Plastics and Rubber Manufacturing","Grandview, Missouri, United States","LeVic Plastics manufactures plastic parts using tooling, plastic injection molding, mold design, secondary operations, and CNC machining.","1,068,016",Midwestern US,,Active,1971-01-01,year,,,,,For Profit,https://www.levic.com/,,Manufacturing,1,Bob Knight,11-50,,,,,,,,,,,,,Private,,,,,,
Advanced Construction Services,https://www.crunchbase.com/organization/advanced-construction-services,,"Noble, Oklahoma, United States","ACS a full service General Contractor, provides nation wide comprehensive management and execution of new construction and remodels.","1,068,017",Southern US,,Active,,,,,,,For Profit,https://www.advanced-construction.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
AAA Cooling Specialists,https://www.crunchbase.com/organization/aaa-cooling-specialists,"Facilities Support Services, Heating, Ventilation, and Air Conditioning (HVAC), Home Improvement, Home Services","Scottsdale, Arizona, United States","AAA Cooling Specialists installs, repairs, and maintains HVAC systems for the residential and commercial sectors.","1,068,019","Greater Phoenix Area, Western US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://aaacoolingaz.com,"AAA Cooling Specialists provides air conditioning and heating repair, maintanance, and installation services. Their products are air conditioners, gas furnaces, ductless systems, heat pumps, thermostats, and controls. Their contact is done through phone calls, emails, and online applications.","Administrative Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Putney Financial Group,https://www.crunchbase.com/organization/the-putney-financial-group,"Advice, Financial Services, Retirement, Wealth Management","San Rafael, California, United States","The Putney Financial Group provides portfolio management, charitable giving, estate, life, financial and retirement planning services.","1,068,022","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.putneyfinancial.com/,,"Community and Lifestyle, Financial Services, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Team Coaches,https://www.crunchbase.com/organization/team-coaches,"Angel Investment, Business Intelligence, CRM, Information Technology, Innovation Management, Venture Capital","Dallas, Texas, United States",Team Coaches is an innovation platform for programs and communities.,"1,068,029","Dallas/Fort Worth Metroplex, Southern US",,Active,2020-01-02,day,,,,,For Profit,https://teamcoach.es,,"Data and Analytics, Financial Services, Information Technology, Lending and Investments, Professional Services, Sales and Marketing, Software",2,"Diego Alvarado, Jesse Holden",1-10,,,,,,,,,,,,,Private,,,,,,
