Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Runtime Solutions,https://www.crunchbase.com/organization/runtime-solutions-a91e,"Analytics, Consulting, Data Management, Information Technology","Eden Prairie, Minnesota, United States","Runtime Solutions is an IT consulting firm that offers IRT assessment, strategic analysis, and data management services.","931,002","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.runtimesolutions.com,,"Data and Analytics, Information Technology, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Harlo,https://www.crunchbase.com/organization/harlo,"Advertising, Digital Media, Marketing","Portland, Oregon, United States","Harlo Interactive is a digital agency specializing in social, branding, website design and development.","931,003","West Coast, Western US",$1M to $10M,Active,2004-01-01,day,,,,,For Profit,https://www.harlointeractive.com/,,"Advertising, Media and Entertainment, Sales and Marketing",1,Danny Decker,11-50,,,,,,,,,,,,,Private,,,,,,
Driven Coffee,https://www.crunchbase.com/organization/driven-coffee,"Charity, Coffee, Food and Beverage","Chaska, Minnesota, United States",Driven Coffee roasts and sells the finest specialty grade coffees.,"931,006","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.drivencoffee.com,"Driven Coffee focuses its efforts on responsible sourcing, craft roasting, and meticulously brewing the coffees possible to serve its customers across the country. It makes a positive impact on the world by roasting and selling the finest specialty-grade coffees.","Food and Beverage, Other, Social Impact",1,Matt Vassau,1-10,,,,,,,,,,,,,Private,,,,,,
Agency Rocket Fuel,https://www.crunchbase.com/organization/agency-rocket-fuel,"Advertising, Consulting, Document Management, Marketing","Bakersfield, California, United States","Agency Rocket Fuel is an agency that helps automate, delegate, and scale organizations with business consulting and marketing strategies.","931,007","West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://agencyrocketfuel.com,,"Advertising, Information Technology, Professional Services, Sales and Marketing, Software",2,"Franbeau Rhaz Beduya, Reinart Bacalso",1-10,,,,,,,,,,,,,Private,,,,,,
YoloCare,https://www.crunchbase.com/organization/yolocare,"Health Care, Web Development","Laguna Niguel, California, United States","YoloCare builds websites for nursing homes, assisted living, home health, and home care.","931,014","Greater Los Angeles Area, West Coast, Western US",,Active,2009-01-01,year,,,,,For Profit,https://yolocare.com,,"Health Care, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Starboard Medical,https://www.crunchbase.com/organization/starboard-medical,"Health Care, Manufacturing, Medical, Medical Device","Irvine, California, United States",Starboard Medical is a manufacturing company that develops medical devices and healthcare products that include thermistor sub-assemblies.,"931,018","Greater Los Angeles Area, West Coast, Western US",,Active,2012-01-01,year,,,,,For Profit,https://starboardmedical.com/,,"Health Care, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Micargi Bicycles,https://www.crunchbase.com/organization/micargi-bicycles,"Electric Vehicle, Manufacturing, Product Design, Sporting Goods","South El Monte, California, United States",Micargi Bicycles is a bicycle manufacturer.,"931,022","Greater Los Angeles Area, West Coast, Western US",,Active,1997-01-01,year,,,,,For Profit,https://www.micargibicycles.com,"Micargi Bicycles is a manufacturer of bicycle manufacturer, that focused on design and development of road, mountain, fixed gear, single speed, BMX, cruiser and tandem bikes. They provides bike products include main collections, BMX bikes, balance bikes, beach cruisers, city bikes, electric bikes, fat tire bikes, folding bikes, hybrid bikes, kids bikes, lowrider bikes, mountain bikes, road and fixed bikes, stretch cruisers, and tandem bikes.","Commerce and Shopping, Design, Manufacturing, Sports, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Illini Country Club,https://www.crunchbase.com/organization/illini-country-club,"Events, Food and Beverage, Golf","Springfield, Illinois, United States","Illini Country Club is a private club that provides a golf club, the finest dining, and social and recreational amenities.","931,023","Great Lakes, Midwestern US",$10M to $50M,Active,1905-01-01,year,,,,,For Profit,https://illinicc.net,,"Events, Food and Beverage, Media and Entertainment, Sports",,,51-100,,,,,,,,,,,,,Private,,,,,,
Quirk Law Firm,https://www.crunchbase.com/organization/quirk-law-firm,"Advice, Legal, Professional Services","Ventura, California, United States",Quirk Law Firm provides legal services for personal injury cases.,"931,023","Greater Los Angeles Area, West Coast, Western US",,Active,2006-01-01,year,,,,,For Profit,https://www.quirklawyers.com,,"Media and Entertainment, Other, Professional Services",1,Trevor M. Quirk,,,,,,,,,,,,,,Private,,,,,,
CanCure LLC,https://www.crunchbase.com/organization/cancure-llc,Biotechnology,"Wilmette, Illinois, United States",CanCure LLC is a  Biology of CuraB10 Technology.,"931,027","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://canzxbio.com/our-technology/,"Early in cancer development, human cancer cells express MIC on their cell surface in response to stress or oncogenic insult. Surface MIC acts as a ligand for the NKG2D immunoreceptor, which activates natural killer cells and co-stimulates CD8+ cytolytic T cells, leading to detection and elimination of tumor cells as part of normal immune surveillance activities. As the cancer progresses, cancer cells cleave surface MIC and releases a soluble form of MIC (sMIC) into the circulation. sMIC is highly immunosuppressive and disables the immune system by impairing NK and T cell activity, expanding the population of myeloid-derived suppressor cells and tumor-associated macrophages in tumor microenvironment. Altogether, these damaging effects of sMIC allows cancer cells to grow and thrive. CuraB-10 clears the immune destruction of sMIC and re-invigorates the immune system to fight cancer.","Biotechnology, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
