Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Tri-County Mechanical,https://www.crunchbase.com/organization/tri-county-mechanical,"Commercial, Construction, Heating, Ventilation, and Air Conditioning (HVAC)","Little River, South Carolina, United States",Tri-County Mechanical installs and services commercial and residential heating and air conditioning systems.,"1,371,000","East Coast, Southern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.tricountymechanicalinc.com,"Tri-County Mechanical installs and services commercial and residential heating and air conditioning systems. Specializing in commercial and residential installations, the company is licensed and insured in North and South Carolina, serving Horry, Georgetown, and Brunswick Counties. The company was founded in 2001, based out of Little River, SC.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Empowerate,https://www.crunchbase.com/organization/empowerate,"Apps, Energy, Logistics, SaaS, Software, Supply Chain Management","Sugar Land, Texas, United States","Empowerate is a SaaS provider of a Liquid Truck Filling Solution for the liquid gas sector, an automated truck filling system.","1,371,002","Greater Houston Area, Southern US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://www.empowerate.com/,,"Apps, Energy, Software, Transportation",1,Mehrab Momin,1-10,,,,,,,,,,,,,Private,,,,,,
Ekum Title,https://www.crunchbase.com/organization/ekum-title,"Customer Service, Lending, Real Estate, Residential","Darlington, Wisconsin, United States",Ekum Title is a title service for real estate.,"1,371,002","Great Lakes, Midwestern US",$1M to $10M,Active,1897-01-01,year,,,,,For Profit,http://www.ekum.com,"Ekum Title is realtors, lenders, attorneys, developers, and home builders for their consistent, dependable services and customized solutions. Their services include title insurance and closings of all kinds.","Financial Services, Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gulf Coast Training Technologies,https://www.crunchbase.com/organization/gulf-coast-training-technologies,"Marine Technology, Oil and Gas, Training","Broussard, Louisiana, United States",GCTT provides training in marine services for the oil and gas sector.,"1,371,003",Southern US,,Active,2013-01-01,year,,,,,For Profit,http://www.gcttllc.com,"GCTT provides technologies offering marine including controllability workshops, manufacturers of catalytic reduction drive systems, power station control systems, lifting console games, and service for diagnostics, running tests, and repair of manufacturing computers.","Education, Energy, Natural Resources, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wine Kloud,https://www.crunchbase.com/organization/wine-kloud,"Content Discovery, E-Commerce, Wine And Spirits","New York, New York, United States",Wine Kloud is an online wine shop.,"1,371,005","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Closed,,,,,,none,For Profit,https://www.winekloud.com,"Wine Kloud sources and aggregates limited time wine offers, aka daily wine deals, from over 1,000 wine retailers and sellers nationwide, equating to an average of 300+ brand new deals every single day.  We are the Slickdeals for wine.  We don’t sell the wine, we show you where to find the best deals on a given day.","Commerce and Shopping, Content and Publishing, Food and Beverage, Media and Entertainment",2,"Darian Wilson, Rich Martini",1-10,,,,,,,,,,,,,Private,,,,,,
Whitco Roofing,https://www.crunchbase.com/organization/whitco-roofing,"Building Maintenance, Building Material, Civil Engineering, Construction, Facility Management","Atlanta, Georgia, United States",Whitco Roofing is a roofing firm that focuses on sustainable roofing facility services to commercial and industrial roofing for gardens.,"1,371,007","Greater Atlanta Area, East Coast, Southern US",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,https://www.whitcoroofing.com/,,"Real Estate, Science and Engineering",,,5001-10000,,,,,,,,,,,,,Private,,,,,,
The HALO Foundation,https://www.crunchbase.com/organization/the-halo-foundation,"Education, Health Care, Non Profit","Kansas City, Missouri, United States","The HALO Foundation provides housing, healing, and education to thousands of homeless and at-risk children globally.","1,371,008",Midwestern US,$1M to $10M,Active,2005-01-01,year,,,,,Non-profit,https://haloworldwide.org,,"Education, Health Care, Other, Social Impact",1,Rebecca Welsh,11-50,,,,,,,,,,,,,Private,,,,,,
Abra Coffee,https://www.crunchbase.com/organization/abra-coffee,"Coffee, Farming, Food and Beverage","Miami, Florida, United States",Abra Coffee involves in roasting and brewing of coffee sourced from all over the world and sells curated coffee and premium beans.,"1,371,013","Greater Miami Area, East Coast, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://abracoffee.com/,,"Agriculture and Farming, Food and Beverage",1,Paula Lima,1-10,,,,,,,,,,,,,Private,,,,,,
"Stevens, Ferrone and Bailey Engineering Company",https://www.crunchbase.com/organization/stevens-ferrone-and-bailey-engineering-company,"Construction, Consulting, Environmental Engineering, Test and Measurement","Concord, California, United States","Stevens, Ferrone and Bailey Engineering Company is a consulting firm that offers geotechnical and construction inspection services.","1,371,015","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://sfbengineering.com,,"Data and Analytics, Professional Services, Real Estate, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Corvus Comics,https://www.crunchbase.com/organization/corvus-comics,"Books, Comics, Publishing","Colorado Springs, Colorado, United States",Corvus Comics is a comic book creation studio.,"1,371,016",Western US,,Active,2019-01-01,year,2022-06-13,day,,,For Profit,https://www.corvuscomics.com,Corvus Comics is a comic book creation studio.,"Consumer Goods, Content and Publishing, Media and Entertainment",,,,,M&A,,,,,,,,,,,Private,,,,,,
