Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Life Beyond Borders Studios,https://www.crunchbase.com/organization/life-beyond-borders-studios,"Content Creators, Digital Media, Film Production","Oakland, California, United States","Life Beyond Borders Studios is a global creative studio and media company focused on content development, design, and film production.","1,081,001","San Francisco Bay Area, West Coast, Western US",,Active,2012-01-01,year,,,,,For Profit,https://www.beyondbordersstudios.com,"Life Beyond Borders is a global creative studio and media company focused on content development, design, and film production. Our design pallet is the beautiful, complex, transnational world we share together. We live, love, and tell stories beyond borders. We were birthed in the grassroots youth movements around the world. As the world's first truly global generation we have built LBB reflective of US. We focus on social impact clients from startups to NGO's, to corporations whose daily work is to create a better world for all.","Media and Entertainment, Video",1,Dustin Craun,,,,,,,,,,,,,,Private,,,,,,
DermLab,https://www.crunchbase.com/organization/dermlab,"Health Care, Health Diagnostics, Medical","Birmingham, Alabama, United States",DermLab provides an accurate and timely diagnostic interpretation of biopsies of skin diseases and tumors.,"1,081,002",Southern US,,Active,2012-01-01,year,2021-08-30,day,,,For Profit,http://www.thedermlab.com/,"DermLab provides an accurate and timely diagnostic interpretation of biopsies of skin diseases and tumors. It is an expert in performing clinicopathologic correlation, and it is always available for phone or picture consultation to more accurately diagnose challenging cases. DermLab can even help with treatment plans.",Health Care,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Burnham Brown,https://www.crunchbase.com/organization/burnham-brown,"Consulting, Law Enforcement, Legal","Oakland, California, United States",Burnham Brown is a full-service law firm that provides legal counseling on litigation and strategic guidance to the clients.,"1,081,003","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,1899-01-01,year,,,,,For Profit,https://burnhambrown.com/,,"Government and Military, Privacy and Security, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
US Construction,https://www.crunchbase.com/organization/us-construction,"Construction, Family, Real Estate","Philadelphia, Pennsylvania, United States",U.S. Construction is a real estate development company.,"1,081,005","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,2002-01-01,year,,,,,For Profit,https://www.usconstructioninc.com,US Construction is a general contracting firm that has been providing construction services to the housing industry. Involved in luxury living and multifamily construction. Our projects are the new standard by which to measure urban development. Our innovative solutions make that possible without the need for compromise.,"Community and Lifestyle, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Dezenhall Resources,https://www.crunchbase.com/organization/dezenhall-resources,"Consulting, Public Relations","Washington, District of Columbia, United States",Dezenhall Resources is a well-known public affairs and crisis management firm that was one of the subject's pioneers.,"1,081,006","Washington DC Metro Area, Southern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://dezenhall.com/,,"Professional Services, Sales and Marketing",1,Eric Dezenhall,11-50,,,,,,,,,,,,,Private,,,,,,
Bigshot Toyworks,https://www.crunchbase.com/organization/bigshot-toyworks,Toys,"Asheville, North Carolina, United States","Bigshot Toyworks is an award winning creative shop with a focus on the design, development.","1,081,007","East Coast, Southern US",Less than $1M,Active,2000-01-01,year,,,,,For Profit,https://www.bigshottoyworks.com/,"Bigshot Toyworks is an award winning creative shop with a focus on the design, development, and production of unique characters, illustrations, toys and art objects. Their work can be seen in national print, and TV advertising campaigns, toy stores, and art galleries around the world. With roots deep in industrial design, toy design, digital sculpting and with very close project management the international team of creators and artisans at Bigshot has a unique ability to create incredibly vivid and detailed works of art that closely represent the heart, soul and vision of their creative partners. Unique understanding of design, a fine tuned development process and the endless drive to pull off the impossible are the driving force behind the studio.",Consumer Goods,,,1-10,,,,,,,,,,,,,Private,,,,,,
The Park Wholesale,https://www.crunchbase.com/organization/the-park-wholesale,"E-Commerce, Fashion, Textiles, Wholesale","Canoga Park, California, United States","The Park Wholesale specializes in wholesale of hats and shirts, offering bulk discounts and free shipping on select orders.","1,081,008","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://theparkwholesale.com,"The Park Wholesale is a company that specializes in the wholesale of various types of hats and shirts. The company offers a wide range of products including snapback hats, dad hats, trucker hats, flat bill hats, baseball caps, foam trucker hats, fitted hats, flex hats, camo hats, golf caps, bucket hats, and more. They also provide a large selection of shirts in bulk. The company offers bulk discounts and free shipping on select orders. The Park Wholesale is known for its extensive collection of Yupoong and Richardson hats.","Clothing and Apparel, Commerce and Shopping, Design, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Elvex Corp.,https://www.crunchbase.com/organization/elvex-corp,Textiles,"Shelton, Connecticut, United States",Elvex Corp manufactures safety protection solution and safety gears.,"1,081,010","East Coast, New England, Northeastern US",,Active,1978-01-01,year,2015-04-08,day,,,For Profit,,Elvex Corp manufactures safety protection solution and safety gears.,Manufacturing,,,,,M&A,,,,,,,,,,,Private,,,,,,
Public Health Institute of Metropolitan Chicago,https://www.crunchbase.com/organization/public-health-institute-of-metropolitan-chicago,"Finance, Health Care, Non Profit","Chicago, Illinois, United States",PHIMC enhances the capacity of public health and healthcare systems to promote health equity and expand access to services.,"1,081,011","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1994-01-01,day,,,,,Non-profit,https://www.phimc.org/,,"Financial Services, Health Care, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Casablanca Real Estate Company,https://www.crunchbase.com/organization/casablanca-real-estate-company,"Commercial Real Estate, Real Estate, Rental, Rental Property, Vacation Rental","Ann Arbor, Michigan, United States","Casablanca Real Estate Company provides clients with ease of purchase, rental, and sale of properties.","1,081,011","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.casablancarealestatecompany.com,,"Commerce and Shopping, Real Estate, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
