Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Total Manufacturing,https://www.crunchbase.com/organization/total-manufacturing,"Foundries, Industrial, Manufacturing, Mechanical Engineering","Leesburg, Florida, United States","Total Manufacturing is an industrial fabrication company that offers sheet metal, fabrication, welding, and waterjet cutting services.","871,002","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.total-mfg.com,,"Manufacturing, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
Corr Distributors,https://www.crunchbase.com/organization/corr-distributors,"Consumer Goods, Janitorial Service, Personal Health, Wholesale","Tonawanda, New York, United States","Corr Distributors is a janitorial equipment supplier of janitorial supplies, skin and personal care, food service, facilities, and grounds.","871,007","East Coast, Northeastern US",$1M to $10M,Active,1925-01-01,year,,,,,For Profit,https://store.corrdistributors.com,,"Commerce and Shopping, Consumer Goods, Health Care, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Key Collector Comics,https://www.crunchbase.com/organization/key-collector-comics,"Books, Marketing, Software","Milwaukee, Wisconsin, United States","The World's 1st Database And Price Guide Exclusive To Identifying Valuable Comic Books Known As ""Key Issues""","871,011","Great Lakes, Midwestern US",,Active,2017-10-15,day,,,,,For Profit,http://keycollectorcomics.com,"Entrepreneurial-minded sales professional with 15 successful years in the adult beverage industry. As a manager, I am skilled at analyzing a market, discovering new opportunities and implementing creative sales programming to achieve growth. Relationships are paramount to success therefore much of my time is spent interacting with my distributor partners, key account management and customers.  My goal at the beginning of any task is to see it through to completion utilizing a high-level of communication to build trust and long-lasting partnerships. I see every interaction as an opportunity to represent myself and my portfolio of brands with integrity.","Content and Publishing, Media and Entertainment, Sales and Marketing, Software",1,Nick Coglianese,1-10,,,,,,,,,,,,,Private,,,,,,
GENUS,https://www.crunchbase.com/organization/genus-e7b0,"Fitness, Health Care, Public Relations","San Francisco, California, United States",GENUS is a patient relationship management platform.,"871,012","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,http://ourgenus.com,,"Health Care, Sales and Marketing, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Greyco,https://www.crunchbase.com/organization/greyco,"Renewable Energy, Rental, Solar, Training","Houston, Texas, United States",Greyco is a solar company that offers temporary and remote crew-based labor and equipment rentals.,"871,014","Greater Houston Area, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://greyco.net,"Greyco provides cost-efficient temporary and remote crew-based labor and equipment rentals. They offer the company the latest equipment and experienced crews familiar with the installation, operations, and safety requirements. Their team is experienced in working in multiple industries, including solar, seismic, oil and gas, and construction.","Commerce and Shopping, Education, Energy, Natural Resources, Sustainability",,,51-100,,,,,,,,,,,,,Private,,,,,,
Divoti,https://www.crunchbase.com/organization/divoti,Manufacturing,"San Diego, California, United States","We are Divoti, and Divoti stands for Devotee.  Divoti is based in San Diego, California, USA.","871,016","Greater San Diego Area, West Coast, Western US",,Active,2020-03-02,day,,,,,Non-profit,https://divotiusa.com/,"We are Divoti, and Divoti stands for Devotee.  Divoti is based in San Diego, California, USA.  We have a long history as a contract manufacturer for the top major watch and jewelry brands. We are professionals who accomplish more quality and quantity in less time - we faithfully produce quality products through procedures based on quality standards. Our convictions are to manufacture quality metal products - keepsake quality, radical price, and favorite styles. Divoti not only produces high quality metal products, but also offers custom engraved medical alert ID bracelets and jewelry to patients, caregivers, medical professionals, and any people with important medical conditions. A custom medical speaks precisely for you in an emergency when you can’t, alerting first responders providing the right treatment and prompt attention you need. Your safety is our top priority.  We are committed to your utmost safety and total customer satisfaction through providing consistently high-quality products and quick turnaround services.  There is no fancy story about Divoti. Our products speak for themselves. We urge you to compare them side by side to others on the market for quality, styles, and price - then judge us firsthand. Divoti fiercely competes for your business.   We take pride in our products and work hard to win your favor so you will choose Divoti products - again, and again, and again.",Manufacturing,,,1-10,,,,,,,,,,,,,Private,,,,,,
Agent 1099,https://www.crunchbase.com/organization/agent-1099,"Advertising, Digital Marketing, Information Technology, Professional Services","Burbank, California, United States","Agent 1099 is a marketing agency that specializes in the development of SaaS software, digital marketing, and financial platforms.","871,017","Greater Los Angeles Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://www.agent1099.com/,,"Advertising, Information Technology, Other, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
Huntington House,https://www.crunchbase.com/organization/huntington-house,"E-Commerce, Furniture, Home Decor, Manufacturing","Hickory, North Carolina, United States","Huntington House is a furniture company that offers chairs, sofas, and home decor products.","871,020","East Coast, Southern US",$10M to $50M,Active,1982-01-01,year,,,,,For Profit,https://huntingtonhouse.com,,"Commerce and Shopping, Consumer Goods, Manufacturing, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
BIRE Financial Services,https://www.crunchbase.com/organization/bire-financial-services,"Financial Services, Life Insurance, Retirement","Plymouth Meeting, Pennsylvania, United States","BIRE Financial Services is an advisory firm that offers life insurance, disability income, and retirement planning services.","871,024","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.bireswan.com,,"Community and Lifestyle, Financial Services, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Zobee,https://www.crunchbase.com/organization/zobee,"Digital Media, Gamification, Mobile, Social Media","Atlanta, Georgia, United States","Zobee offers a gaming and content monetization platform for entertainment, sports, media, publishers, and consumer brands.","871,025","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2011-08-01,day,,,,,For Profit,http://zobee.co,"Zobee is a gaming and content monetization platform for organizations with high traffic digital properties, primarily entertainment, sports, media, publishers and consumer brands. Zobee’s cloud-based platform drives deeper engagement and monetization of our customers’ existing content and traffic, through the use of branded and fully customizable games that can be deployed cross-platform – including web, mobile, social media and smart TV’s.","Gaming, Internet Services, Media and Entertainment, Mobile",1,Dan Kehoe,1-10,,,,,,,,,,,,,Private,,,,,,
