Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Bayes Ventures,https://www.crunchbase.com/organization/bayes-ventures,"Financial Services, Venture Capital","Seattle, Washington, United States",Bayes Ventures is a venture capital firm,"323,003","Greater Seattle Area, West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://bayes.vc/,,"Financial Services, Lending and Investments",1,Aviva Shneider,1-10,,,,,,,,,,,,,Private,,,,,,
Delta Systems,https://www.crunchbase.com/organization/delta-systems,"Electronics, Manufacturing, Wireless","Streetsboro, Ohio, United States","Delta designs and manufactures switches, electronics, and wireless control systems and provides turnkey manufacturing solutions. ","323,003","Great Lakes, Midwestern US",$100M to $500M,Active,1971-01-01,year,,,,,For Profit,http://www.deltasystemsinc.com,"At Delta SystemsÂ® they have the experience, equipment and staff to make your product a success. Working with us gives you instant access to almost 40 years of design and manufacturing expertise. With their unmatched quality and dedication to customer service, you will find working with Delta is a no-risk experience. They make it easy through every phase of the project. Just ask their customers. Delta designs and manufactures switches, electronics and wireless control systems and provides turnkey contract manufacturing/EMS solutions. Click on the below links to discover how Delta can help with your next project.","Consumer Electronics, Hardware, Manufacturing, Mobile",,,251-500,1,,4000000,USD,4000000,4000000,USD,4000000,Aegon Capital Management,,1,,Private,,,,,,
Havpak,https://www.crunchbase.com/organization/havpak,"Logistics, Manufacturing, Packaging Services","Malvern, Pennsylvania, United States","Havpak is a packaging firm that offers assembly, manufacturing, packaging and equipment sourcing services.","323,007","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.havpak.com/,,"Administrative Services, Manufacturing, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
Nu Horizons Electronics,https://www.crunchbase.com/organization/nu-horizons-electronics,Telecommunications,"Melville, New York, United States","NU HORIZONS ELECTRONICS CORP. is a leading global distributor of advanced technology semiconductor, display, illumination, power, system","323,012","Greater New York Area, East Coast, Northeastern US",,Closed,1995-01-01,year,2011-01-03,day,2011-01-03,day,For Profit,http://www.nuhorizons.com,"NU HORIZONS ELECTRONICS CORP. is a leading global distributor of advanced technology semiconductor, display, illumination, power, system and telecommunication solutions to a wide variety of commercial original equipment manufacturers (OEMs) and electronic manufacturing services providers (EMS). With sales facilities in 54 locations across North America, Europe and Asia and regional logistics centers throughout the globe, Nu Horizons partners with a limited number of best-in-class suppliers to provide in-depth product development, custom logistics and life-cycle support to its customers.",Hardware,1,Arthur Nadata,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Data Physics Corporation,https://www.crunchbase.com/organization/data-physics-corporation,"Hardware, Software","San Jose, California, United States",Data Physics supplies high performance test and measurement solutions.,"323,021","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,1984-01-01,year,,,,,For Profit,http://www.dataphysics.com,"High Performance Test & Measurement Solutions for Noise & Vibration Applications. Data Physics has been supplying high performance test and measurement solutions since 1984. Data Physics is a total solution supplier for noise and vibration applications offering SignalCalc Dynamic Signal Analyzers, SignalStar Vibration Controllers, SignalForce Shaker and Accessories, and SignalSound High Intensity and Underwater Acoustics. Data Physics products provide solutions to a number of industries including aerospace, defense, automotive, manufacturing, power generation, electronics, medical device, computer, independant test labs, civil engineering, and telecommunications.","Hardware, Software",2,"David C. Snyder, Sri Welaratna",51-100,1,,,USD,,,USD,,Battery Ventures,,1,,Private,,,,,,
IronEdge,https://www.crunchbase.com/organization/ironedge,"Information Services, Information Technology, Software","Houston, Texas, United States",IronEdge is an IT services company that gives clients an edge by managing their technology experience.,"323,024","Greater Houston Area, Southern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.ironedgegroup.com/,"IronEdge is an IT services company that gives clients an edge by managing their technology experience.This means that they not only have the technology skills but also have the people skills can trust to give us peace of mind when it comes to IT. For more than a decade, they have been providing award-winning enterprise-level services and leveraging business intelligence to improve end user experiences that provide insights to maximize performance and minimize risk. ","Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Security Lock Distributors,https://www.crunchbase.com/organization/security-lock-distributors,"Hardware, Security","Westwood, Massachusetts, United States",Security Lock Distributors is a wholesale company offering Door Hardware products.,"323,025","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1983-01-01,day,,,,,For Profit,http://seclock.com,,"Hardware, Privacy and Security",,,101-250,,,,,,,,,,,,,Private,,,,,,
Hydrogen Sports,https://www.crunchbase.com/organization/hydrogen-sports,"Manufacturing, Sporting Goods, Sports","Los Gatos, California, United States",Hydrogen Sports manufactures and delivers a tennis ball machine with smart technology to its customers.,"323,026","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,,,,,For Profit,https://www.hydrogensports.com/,,"Commerce and Shopping, Manufacturing, Sports",1,Jonah Harley,,,,,,,,,,,,,,Private,,,,,,
Royal Biologics,https://www.crunchbase.com/organization/royal-biologics,"Biotechnology, Life Science","Hackensack, New Jersey, United States",Royal Biologics s an orthobiologics & life science company.,"323,026","Greater New York Area, East Coast, Northeastern US",,Active,2015-01-01,year,,,,,For Profit,https://royalbiologics.com,"Royal Biologics is an orthobiologics & life science company focusing on the research, development and advancement of novel solutions to promote healing in a wide range of clinical settings.","Biotechnology, Science and Engineering",2,"Demetrios Soteropoulos, Salvatore L.",11-50,,,,,,,,,,,,,Private,,,,,,
Birmingham Race Course Casino,https://www.crunchbase.com/organization/birmingham-race-course-casino,"Casino, Casual Games, Food and Beverage, Gambling, Gaming","Birmingham, Alabama, United States",Birmingham Race Course Casino offers a wide range of entertainment service including simulcast greyhound and horse racing.,"323,029",Southern US,$10M to $50M,Active,,,,,,,For Profit,https://www.birminghamracecourse.com/,,"Food and Beverage, Gaming, Travel and Tourism",,,,,,,,,,,,,,,,Private,,,,,,
