Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
AuthenticMatters,https://www.crunchbase.com/organization/authenticmatters,"Consulting, Email Marketing, Web Design","Philadelphia, Pennsylvania, United States",AuthenticMatters is a digital communications strategy shop that helps companies to attract the right customers.,"1,920,002","Greater Philadelphia Area, Great Lakes, Northeastern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://www.authenticmatters.com/,"AuthenticMatters is a digital communications strategy shop that helps companies from web startups to traditional businesses to attract the right customers to the right products for the right reasons. The company supports from seed-stage startups to non-profits to brick and mortars to Fortune 20 financial services and technology firms by providing products and more. AuthenticMatters was founded in 2011 by [Dave Clarke]( Dave Clarke) and is based in Philadelphia, Pennsylvania.","Design, Professional Services, Sales and Marketing",1,Dave Clarke,1-10,,,,,,,,,,,,,Private,,,,,,
Butwin Insurance Group,https://www.crunchbase.com/organization/butwin-insurance-group,Insurance,"Great Neck, New York, United States","Butwin Insurance Group offers the Property & Casualty, Risk Management, Life and Benefits business servicing over 10,000 clients.","1,920,006","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1925-01-01,year,,,,,For Profit,https://www.butwin.com/,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
College Funding Systems,https://www.crunchbase.com/organization/college-funding-systems,"Consulting, Financial Services, Funding Platform","Spokane, Washington, United States","College Funding Systems offers consulting, finance planning, and counselling services for students.","1,920,010","West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://www.grossmancollegefunding.com,,"Financial Services, Lending and Investments, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Carpet Culture,https://www.crunchbase.com/organization/carpet-culture,"Home Decor, Retail","New York, New York, United States",Carpet Culture is a carpet retailer that specializes in custom handmade rugs sourced from around the world.,"1,920,014","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,https://www.carpet-culture.com/,,"Commerce and Shopping, Real Estate",1,Javaid Bhat,11-50,,,,,,,,,,,,,Private,,,,,,
CommWorld,https://www.crunchbase.com/organization/commworld-6600,"Communications Infrastructure, Information Technology, Security, Video","Forest, Virginia, United States","CommWorld is a business communications vendor that provides network cabling, IT services, digital, and IP business telephone systems.","1,920,016","East Coast, Southern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,http://cwcv.com,"CommWorld provides digital and IP business telephone systems, computer networking and IT support, network cabling, and IP-based video surveillance systems, security systems, business communications, IP and analog security camera systems.","Hardware, Information Technology, Media and Entertainment, Privacy and Security, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
E.R.I.S.A,https://www.crunchbase.com/organization/e-r-i-s-a,Service Industry,"Skokie, Illinois, United States",E.R.I.S.A. is a third-party administrator providing cutting-edge designs in retirement plans for small businesses and full administration.,"1,920,017","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1983-01-01,year,,,,,For Profit,https://www.erisainc.com,,Other,,,1-10,,,,,,,,,,,,,Private,,,,,,
Northview Bank & Trust,https://www.crunchbase.com/organization/northview-bank-trust,"Banking, Credit, Financial Services","Waukegan, Illinois, United States","Northview Bank & Trust provides full-services in personal and business loans, mortgages, property loans and investment services.","1,920,020","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1991-01-01,year,,,,,Non-profit,https://www.northview.com/,,"Financial Services, Lending and Investments",,,,,,,,,,,,,,,,Private,,,,,,
Earth Paints Collection Systems,https://www.crunchbase.com/organization/earth-paints-collection-systems,Manufacturing,"Grayslake, Illinois, United States",Earth Paints Collection Systems is a latex paint recycling company dedicated to the collection and recycling of post consumer latex.,"1,920,020","Greater Chicago Area, Great Lakes, Midwestern US",,Closed,2014-06-09,day,,,,none,For Profit,http://www.earthpaintscs.com/,"Earth Paints Collection Systems is a latex paint recycling company dedicated to the collection and recycling of post consumer latex paint. once paint is collected we seporate it by quality and color, bulk it into 55 gallon drums. some good paint gets sent to a manufacturing plant where it gets cleaned, reformulated, quality controled and poured into gallons with our lable. Earth Paints Collection Systems just entered into an exclusive agreement, leasing a patented technology that will take our collected post-consumer latex paint and extrude it into a new plastic. there are 2 types of plastic we are consintrating on. first is HDPE using our patented formula we can product more HDPE plastic using less raw material, saving manufacturers on their bottom line. second plastic we want to consintrate on is PMMA using our formula with PMMA plastic make the PMMA plastic stronger. example; the computer industry uses Poly carbonet in the making of keybboards, phones, copy machines etc.. by taking our paint and mixing it with PMMA the plastic turns out stronger than the Poly carbonate at a much lower cost.  there is also latex paint recycling legislation that is spreading across the Country which will get us access to much more paint to secure our expansion.",Manufacturing,1,George Beucher,1-10,1,,,USD,,,USD,,,,,,Private,,,,,,
New & Associates,https://www.crunchbase.com/organization/new-associates,"Commercial, Heating, Ventilation, and Air Conditioning (HVAC), Industrial, Training","Metairie, Louisiana, United States","New & Associates provides engineered solutions for heating, ventilation, hydronics, indoor air quality, and air conditioning equipment.","1,920,021",Southern US,$10M to $50M,Active,1982-01-01,year,,,,,For Profit,https://www.newandassociates.com,"New & Associates serves the industrial, commercial, institutional, education, government, and healthcare industries for equipment, parts, products, and service. They provide product support, warranty, start-up, and commissioning for leading manufacturers.","Education, Manufacturing, Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Herrling Clark Law Firm,https://www.crunchbase.com/organization/herrling-clark-law-firm,"Legal, Professional Services","Appleton, Wisconsin, United States",Herrling Clark Law Firm is a law practice firm that focuses on estate planning and business law services.,"1,920,023","Great Lakes, Midwestern US",$1M to $10M,Active,1959-01-01,year,,,,,For Profit,https://herrlingclark.com,,"Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
