Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Quiver,https://www.crunchbase.com/organization/quiver-506b,"Consulting, Data Collection and Labeling, Non Profit, Software","Boise, Idaho, United States","Quiver is an intuitive data collection, collaboration and impact analysis platform.","656,001",Western US,,Active,2018-06-22,day,,,,,For Profit,https://www.getquiver.com,"Quiver is an intuitive data collection and analysis platform. A platform that drives unparalleled and seamless reporting, automates collaboration, and streamlines data-driven decision making. It is the modern solution for Non-Profits, Government Agencies, Foundations, and Individuals alike.","Data and Analytics, Other, Professional Services, Social Impact, Software",5,"Caitlan Rowe, Jorge Quintana, Jose Perez, Patrick Baird, Rob McQueen",1-10,,,,,,,,,,,,,Private,,,,,,
Anvil Venture Partners,https://www.crunchbase.com/organization/anvil-venture-partners,"Finance, Venture Capital","New York, New York, United States",AVP provides access to capital and bizdev services so post-revenue startups can accelerate growth from seed to scale.,"656,003","Greater New York Area, East Coast, Northeastern US",,Active,2015-10-01,day,,,,,For Profit,http://www.anvilvp.com,"Anvil Venture Partners offers early stage startups with consulting services to develop their businesses. The company focuses on connecting startups with investors, clients, and employees. It also provides its customers with implementation services that focus on both technology solutions and business partnerships. Anvil Venture Partners was founded by Garnet Heraman and Rob Sanchez in October 2015. It is based in New York.","Financial Services, Lending and Investments",2,"Garnet Heraman, Rob Sanchez",1-10,,,,,,,,,,,,,Private,,,,,,
Atlantic Venture Partners,https://www.crunchbase.com/organization/atlantic-venture-partners,Venture Capital,"Scottsdale, Arizona, United States",Atlantic Venture Partners is a private investment vehicle company.,"656,006","Greater Phoenix Area, Western US",,Active,2019-01-01,year,,,,,For Profit,https://atlanticventurepartners.tech,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Jekko,https://www.crunchbase.com/organization/jekko,"Digital Entertainment, Journalism, News, Publishing, Social Media Marketing, Social News","Pittsburgh, Pennsylvania, United States",Jekko is a digital media company empowering brands and journalism.,"656,007","Great Lakes, Northeastern US",,Active,2013-08-01,month,,,,,For Profit,https://jekko.com/,Jekko is a digital media company empowering brands and journalism. We are a technology company and viral laboratory for modern storytelling. We tell shareable stories for human hearts.,"Content and Publishing, Media and Entertainment, Sales and Marketing",1,Foo Conner,11-50,,,,,,,,,,,,,Private,,,,,,
Charter Properties,https://www.crunchbase.com/organization/charter-properties-inc,"Property Development, Property Management, Real Estate","Charlotte, North Carolina, United States","Charter Properties is a real estate investment, development, and management company.","656,008","East Coast, Southern US",$10M to $50M,Active,1970-01-01,year,,,,,For Profit,https://www.charterproperties.com,"Charter Properties is a real estate investment and development as well as active property and asset management, including development of office parks as well as luxury condominium projects.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Owen-Dunn Insurance Services,https://www.crunchbase.com/organization/owen-dunn-insurance-services,"Consulting, Financial Services, Information Technology, Insurance","Sacramento, California, United States","Owen-Dunn Insurance Services are a leader in risk management, property & casualty, employee benefits and alternative risk programs","656,008","West Coast, Western US",,Active,1949-01-01,year,2017-12-07,day,,,For Profit,http://www.owendunn.com/,"At Owen-Dunn, their experienced staff has been addressing the needs of California businesses since 1949. They work to be their clients’ trusted advisers, learning their business operations and risk management concerns. In that way they can deliver tailored risk management programs with thoughtful strategic planning, valuable professional services, and technology based solutions. With their experience, initiative, and follow-through, they help their clients find answers, implement solutions, and anticipate consequences.","Financial Services, Information Technology, Professional Services",2,"Carl Owen, Edna Owen",11-50,,M&A,,,,,,,,,,,Private,,,,,,
Mastery Education,https://www.crunchbase.com/organization/mastery-education,Education,"Saddle Brook, New Jersey, United States","Mastery Education is a publishing company providing educational assessment, instruction, and practices.","656,012","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1990-01-01,day,,,,,For Profit,http://masteryeducation.com,,Education,,,101-250,,,,,,,,,,,,,Private,,,,,,
Ramcar Batteries,https://www.crunchbase.com/organization/ramcar-batteries,"Automotive, Battery, Industrial, Manufacturing","Commerce, California, United States",Ramcar Batteries is an electronic company that manufactures and supply a wide range of batteries for commercial and industrial applications.,"656,014","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1919-01-01,year,,,,,For Profit,https://www.ramcarbattery.com,,"Energy, Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Morcom International,https://www.crunchbase.com/organization/morcom-international,"Communication Hardware, Communications Infrastructure, Internet, Mobile, Wireless","Chantilly, Virginia, United States",Morcom International supplies wireless broadband infrastructure systems and wireless communication solutions for network dealers worldwide.,"656,017","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,1984-01-01,year,,,,,For Profit,http://www.morcom.com,"Morcom International, Inc. designs and implements broadband wireless infrastructure systems, public safety radio communications, aeronautical communications, and RF spectrum monitoring systems. Morcom has an extensive worldwide network of dealers and representatives that are qualified to sell and support our equipment. We offer our customers an extensive line of products such as in-building wireless, Wifi, public safety radios, aeronautical radios, and microwave PTP and PTMP systems. In addition to the latest in wireless communications Morcom also supplies state-of-the art solutions for critical meteorological communications systems such as meteorological satellite receiving systems (GVAR, HRPT, LRIT, HRIT) weather message processing and communications (WAFS, ISCS, GTS), and other advanced solutions suitable for aeronautical, government, and institutional weather information processing and handling.","Hardware, Internet Services, Mobile",1,Manuel Ojeda,11-50,1,Seed,100000,USD,100000,100000,USD,100000,,,,,Private,,,,,,
JVR Systems,https://www.crunchbase.com/organization/jvr-systems,"Consulting, Information Technology, Software, Staffing Agency","Plano, Texas, United States",JVR Systems offers IT consulting and staffing services.,"656,019","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.jvrsystems.net,"JVR Systems they provide the idea of employing a new definition.  They take the time to fully understand the precise needs of the customers in order to supply them with unparalleled and cutting edge IT consulting and staffing services. They also support businesses through a special spectrum of customized staffing and technology solutions. JVR Systems offers services in business consulting and information technology, and they go above and beyond to ensure that the consultants and clients needs are met. They are committed to provide workable responses across a range of sectors. With a proven track record of reliable transmission and achieving company objectives, they are a partner of choice. The most skilled people working in technology advising, development, and support are found and qualified through systems.","Administrative Services, Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
