Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
aerobotX,https://www.crunchbase.com/organization/aerobotx,Aerospace,"San Francisco, California, United States",Autonomous airships that help public safety and businesses maintain situational awareness of the physical world,"976,002","San Francisco Bay Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://aerobotx.net,,Science and Engineering,,,1-10,,,,,,,,,,,,,Private,,,,,,
Hawaii Hideaways,https://www.crunchbase.com/organization/hawaii-hideaways,"Leisure, Real Estate, Vacation Rental","Newport Beach, California, United States",Hawaii Hideaways offers rental luxury homes and beachfront villas.,"976,003","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.hawaiihideaways.com,,"Community and Lifestyle, Real Estate, Travel and Tourism",,,,,,,,,,,,,,,,Private,,,,,,
Count On Me for Love,https://www.crunchbase.com/organization/count-on-me-for-love,"Dating, Internet, Mobile Apps","Ontario, California, United States",Count On Me for Love is a mobile dating platform.,"976,004","Greater Los Angeles Area, Inland Empire, West Coast",,Active,,,,,,,For Profit,https://www.countonmeforlove.com,"Count On Me For Love is responsive on mobile devices and web browsers, allowing members to navigate the community on any laptop, tablet, or phone with ease. Their dating process is fun and exciting. They focused on helping singles find supportive and loving partners.","Apps, Community and Lifestyle, Internet Services, Mobile, Software",,,,,,,,,,,,,,,,Private,,,,,,
American Advanced Technologies,https://www.crunchbase.com/organization/american-advanced-technologies,"Building Material, Industrial, Manufacturing, Product Research","Oak Ridge, Tennessee, United States","American Advanced Technologies is a composite research, development, and manufacturing company that manufactures sealing compounds.","976,012",Southern US,$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.advancedamericantechnologies.com/,,"Data and Analytics, Design, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pacific Heating & Cooling,https://www.crunchbase.com/organization/pacific-heating-cooling,"Construction, Customer Service, Heating, Ventilation, and Air Conditioning (HVAC), Residential","Tacoma, Washington, United States",Pacific Heating & Cooling is a residential heating and air conditioning contractor.,"976,015","Greater Seattle Area, West Coast, Western US",,Active,1984-01-01,year,,,,,For Profit,https://pacificheatingcooling.com,"Pacific Heating & Cooling is to enrich the lives of their team, their families, and their community by providing safe, reliable, and efficient home comfort systems. If you want any information please contact them via phone call or email.","Other, Professional Services, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Averon Solutions,https://www.crunchbase.com/organization/averon-solutions,"Cloud Management, Enterprise Resource Planning (ERP), Information Technology, Software","Edison, Georgia, United States","Averon Solutions is an Information Technology that provides Oracle Cloud ERP & HCM, Oracle EBS Financials, and Oracle Identity Management.","976,017","East Coast, Southern US",,Active,2014-01-01,year,,,,,For Profit,https://www.averonsolutions.com/,"Averon Solutions embraces the approach to building a gateway of opportunities, delivering solutions based on their ability to accomplish a vision, which purely needs professional excellence. They incorporate standards with unique abilities to create an environment that reflects the art of global solutions. At Averon Solutions, they are dedicated to providing Solutions, understanding the business's need for success, by incorporating innovative thinking, with top-ranked professionals, determined for on-time Delivery.","Information Technology, Internet Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mantels Direct,https://www.crunchbase.com/organization/mantels-direct,"E-Commerce, Home Decor, Outdoors, Retail","Florence, Alabama, United States","Mantels Direct is an eCommerce store that provides marble fireplace mantels, fire pits and tables, outdoor heaters, and accessories.","976,024",Southern US,$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.mantelsdirect.com/,,"Commerce and Shopping, Real Estate, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Synertek,https://www.crunchbase.com/organization/synertek,Manufacturing,"Cheyenne, Wyoming, United States",Synertek is a manufacturer of colostrum powder for athletes and bodybuilders.,"976,025",Western US,Less than $1M,Active,,,,,,,For Profit,http://synertekcolostrum.com,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Resource Planning Group,https://www.crunchbase.com/organization/resource-planning-group,"Advice, Financial Services, Wealth Management","Atlanta, Georgia, United States",Resource Planning Group provides wealth management and financial planning solutions.,"976,026","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1991-01-01,year,2022-12-07,day,,,For Profit,https://www.rpgplanner.com,Resource Planning Group provides wealth management and financial planning solutions.,"Financial Services, Media and Entertainment",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Element Environmental,https://www.crunchbase.com/organization/element-environmental,"Environmental Consulting, Environmental Engineering, Water","Aiea, Hawaii, United States","Element Environmental is an environmental services company providing consulting, engineering design, and water resource evaluation services.","976,027","Asia-Pacific (APAC), Western US",$1M to $10M,Active,,,,,,,For Profit,https://e2hi.com,,"Natural Resources, Professional Services, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Thrive Magazine,https://www.crunchbase.com/organization/thrive-magazine,"Media and Entertainment, News, Small and Medium Businesses","Lake Charles, Louisiana, United States",Thrive Magazine is a monthly lifestyle magazine that focused on providing news and information about living life.,"976,027",Southern US,$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://thriveswla.com,,"Content and Publishing, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Airyze,https://www.crunchbase.com/organization/airyze,"E-Commerce, Logistics, Packaging Services, Shipping, Software","Baltimore, Maryland, United States","The most personalized, end-to-end ecommerce fulfillment for growing DTC brands","976,028","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2019-01-01,year,,,,,For Profit,https://www.airyze.com,"Our proprietary technology and scalable fulfillment infrastructure brings together multichannel integration, same-day fulfillment, discounted shipping rates and personalized packaging, making it easier than ever to deliver best-in-class brand experiences without sacrificing fast fulfillment.","Administrative Services, Commerce and Shopping, Software, Transportation",1,Drake Kreinz,,,,,,,,,,,,,,Private,,,,,,
ROI,https://www.crunchbase.com/organization/roi-safety-services,"Mental Health, Service Industry, Training","Los Angeles, California, United States",ROI provides environmental health & safety compliance services along with OSHA training to employees in high hazard industries.,"976,028","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://roisafetyservices.com/,,"Education, Health Care, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rusty Wallace Racing Experience,https://www.crunchbase.com/organization/rusty-wallace-racing-experience,Sports,"Pawtucket, Rhode Island, United States",Rusty Wallace Racing Experience is a sports company that hosts car racing competition.,"976,029","East Coast, New England, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,http://racewithrusty.com,,Sports,,,11-50,,,,,,,,,,,,,Private,,,,,,
Credii,https://www.crunchbase.com/organization/credii,"Cloud Computing, Enterprise Software, Information Technology, Software","Mountain View, California, United States","Credii is a web platform for businesses to find, select and buy the right software and services for their needs.","976,032","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.credii.com,"Credii automates the time and data-intensive process of shortlisting and selection that a business buyer goes through while sourcing software and IT services. Credii's tools record the context behind a user's requirement through a dynamic question flow, and many slice-and-dice features help visualize the most relevant options as a list, 2D graph or a comparison table, helping a user quickly and accurately create a customized shortlist. Credii currently offers selection widgets covering Cloud Computing (PaaS and IaaS), Social Media Monitoring, Marketing Analytics, Project Management, Web Conferencing and Internal Collaboration Software, and plans to extend coverage to over 100 domains.","Information Technology, Internet Services, Software",2,"Ayan Barua, Vamshi Mokshagundam",11-50,3,Seed,90000,USD,90000,90000,USD,90000,"500 Global, Start-Up Chile, Tech Wildcatters, Ben Kepes",,4,,Private,,,,,,
Precision Medicine Consultants,https://www.crunchbase.com/organization/precision-medicine-consultants,"Biopharma, Consulting, Precision Medicine, Professional Services","Andover, Massachusetts, United States",Precision Medicine Consultants is an organization that develops medicines and vaccines.,"976,033","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://precisionmedicinerx.com,"Precision Medicine Consultants is a clinical research organizations and consulting firms. They provide biopharm, professional services, and CMO advisory services. Their CMO advisory function is designed to provide biopharm companies.","Biotechnology, Health Care, Other, Professional Services, Science and Engineering",1,Kevin Cormier,1-10,,,,,,,,,,,,,Private,,,,,,
Brandon Maxwell,https://www.crunchbase.com/organization/brandon-maxwell-092d,"E-Commerce, Fashion, Retail","New York, New York, United States","Brandon Maxwell is an e-commerce platform that sells online clothes, shoes, and accessories.","976,035","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.brandonmaxwellonline.com,,"Clothing and Apparel, Commerce and Shopping, Design",,,,,,,,,,,,,,,,Private,,,,,,
The Plant Kingdom,https://www.crunchbase.com/organization/the-plant-kingdom,"E-Commerce, Home and Garden, Horticulture, Retail","Louisville, Kentucky, United States","The Plant Kingdom is a retail garden center that provides consulting, design, houseplant care, and tropical repotting services.","976,038",Southern US,$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.plantkingdom.net,,"Agriculture and Farming, Commerce and Shopping, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sympal,https://www.crunchbase.com/organization/sympal,"Dental, Health Care","Boston, Massachusetts, United States","Sympal is a clear aligner company improving the standard of care in orthodontics safer, better, and more affordable.","976,039","Greater Boston Area, East Coast, New England",,Active,2017-10-11,day,,,,,For Profit,https://www.symtray.com,"Sympal is a clear aligner company improving the standard of care in orthodontics safer, better, and is more affordable. We provide patient centric quality of care for a fraction of a cost to patients. Unlike Smile Direct Club, Sympal requires getting orthodontic clearance by a dentist, corrects your bite, is monitored by a doctor using a real-time treatment tracking system, and is priced 1/2 the cost of Invisalign. Moreover, our patented design can cover more cases than other B2C clear aligners by treating the cause of crooked teeth, rather than just the symptoms. We are founded by dental entrepreneurs with a team consisting of talented dentists, orthodontists, and engineers with exceptional credentials that have successfully launched previous companies. Quality teeth straightening does not have to be complicated, it’s Sympal.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Fears | Nachawati Law Firm,https://www.crunchbase.com/organization/fears-nachawati-law-firm,"Consulting, Real Estate","Dallas, Texas, United States",Fears | Nachawati Law Firm is a law firm specializing in intellectual property law.,"976,042","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://fnlawfirm.com,,"Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
