Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
TalkDEI,https://www.crunchbase.com/organization/talkdei,"Marketplace, Procurement, Professional Services, SaaS, Software, Supply Chain Management, Sustainability","Herriman, Utah, United States","Transforming Supplier Diversity, Empowering Businesses.","108,007",Western US,,Active,2021-05-22,day,,,,,For Profit,https://talkdei.io/,"At TalkDEI, we're on a mission to revolutionize supplier diversity, making it seamless and impactful. Our AI-powered platform connects businesses with a diverse and inclusive ecosystem, driving innovation, growth, and positive change. Join us in creating a future where diversity is not just a goal but a powerful reality","Commerce and Shopping, Other, Software, Sustainability, Transportation",4,"Alan Bray, Asti Shalymova, Bosun Awodiya, Chaka Kounou",11-50,3,,,,,76000,USD,76000,Knowcap Exchange,,1,,Private,,,,,,
Upland RO Innovation,https://www.crunchbase.com/organization/ro-innovation,"CRM, Sales, Sales Automation, Software","Denver, Colorado, United States","Leading customer reference management solution, helping enterprises harness the voice of the customer in sales and marketing initiatives.","108,007","Greater Denver Area, Western US",,Active,2002-01-01,year,2018-06-28,day,,,For Profit,https://uplandsoftware.com/roinnovation/,"Upland RO Innovation is a leading customer reference management solution, helping enterprises harness the voice of the customer in sales and marketing initiatives to win new business faster. A central repository of reference customer contact details and content enables sales with the most effective reference materials at every stage of the sales cycle. Workflows streamline reference request approvals, tracking prevents reference overuse, and microsites simplify content sharing, while real-time analytics prove engagement and revenue driven by customer advocacy.","Information Technology, Sales and Marketing, Software",1,Jim Mooney,101-250,1,M&A,1000000,USD,1000000,1000000,USD,1000000,,,,1,Private,,,,,,
trader2B®,https://www.crunchbase.com/organization/trader2b,"Financial Services, FinTech, Information Technology, Software","Miami, Florida, United States","The new way of investing and trading innovation, the Broker alternative platform.","108,009","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2015-10-13,day,2021-12-28,day,,,For Profit,https://trader2b.com/,"We are broker alternative platform, that provides funded trading accounts to ToroChallenge® graduates.  trader2B offers traders and investors the most advanced and comprehensive financial market training programs. Our ToroChallenge program combine innovative trading performance methodologies, knowledgeable support team and advanced for a truly executions experience. trader2B trains market participates using a practical and analytics  learning approach with all training carried out using real- time financial market data executes within  advanced stock markets  simulators. Participates can subscriber to the ToroChallenge form $150/m.  for more information please visit www.trader2B.com","Financial Services, Information Technology, Software",1,Makram KEBTI,11-50,1,M&A,3000000,USD,3000000,3000000,USD,3000000,Private Investor,,1,,Private,,,,,,
Aligned,https://www.crunchbase.com/organization/aligned-dd2b,"Cloud Infrastructure, Communications Infrastructure, Data Center, Telecommunications","Plano, Texas, United States",Aligned is an infrastructure technology company that provides adaptable colocation and build-to-scale technology solutions.,"108,012","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://www.aligneddc.com,"Aligned Data Centers is a leading technology infrastructure company offering innovative, sustainable, and adaptive Scale Data Centers and Build-to-Scale solutions for global hyperscale and enterprise customers. Our intelligent infrastructure allows densification and vertical growth within the same footprint, enabling customers to scale up without disruption, all while maintaining industry-leading Power Usage Effectiveness (PUE). By reducing the energy, water and space needed to operate, our data center solutions, combined with our patented cooling technology, offer businesses a competitive advantage by improving sustainability, reliability, and their bottom line.","Hardware, Information Technology, Internet Services",,,251-500,1,Private Equity,,USD,,,USD,,Mubadala,1,1,1,Private,,,,,,
Holloman Energy Corporation,https://www.crunchbase.com/organization/holloman-energy-corporation,"Energy, Renewable Energy","Houston, Texas, United States",Holloman Energy Corporation is an oil and energy company that offers fuel exploration and prodution services.,"108,016","Greater Houston Area, Southern US",$1M to $10M,Active,2004-05-14,day,,,,,For Profit,http://hollomanenergy.com,Holloman Energy Corporation is an oil and energy company that offers fuel exploration and prodution services.,"Energy, Sustainability",,,1-10,1,,560000,USD,560000,560000,USD,560000,,,,,Private,,,,,,
Ultimax Digital,https://www.crunchbase.com/organization/ultimax-digital,Marketplace,"New York, New York, United States","Ultimax Digital is an NFT marketplace where users can discover, collect, and trade NFTs.","108,018","Greater New York Area, East Coast, Northeastern US",,Active,2018-04-01,month,,,,,For Profit,https://ultimaxnfts.com/,"Ultimax Digital is an NFT marketplace where users can discover, collect, and trade NFTs, digital items, and crypto collectibles from various Ultimax creators. Users can search for NFTs based on rarity, favorite characters and collections, creator, and other criteria.",Commerce and Shopping,,,1-10,1,Seed,2200000,USD,2200000,2200000,USD,2200000,,,,,Private,,,,,,
Revalize,https://www.crunchbase.com/organization/revalize,"Computer, Data Integration, Database, Software","Jacksonville, Florida, United States",Revalize is powered by industry-specific software solutions that help you connect to your markets through elevated digital experiences.,"108,020","East Coast, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://revalizesoftware.com/,"Revalize is powered by industry-specific software solutions that help you connect to your markets through elevated digital experiences. We create order, reduce friction, and empower manufacturers to make meaningful connections every step of the way.","Consumer Electronics, Data and Analytics, Hardware, Information Technology, Software",,,251-500,1,Private Equity,,USD,,,USD,,Hg,1,1,10,Private,,,,,,
Wool & Water,https://www.crunchbase.com/organization/wool-water-llc,"Artificial Intelligence (AI), Automotive, E-Commerce, E-Commerce Platforms, Metaverse, Retail, Software, Virtual Reality, Web Development, Web3","Chicago, Illinois, United States","Award-winning smart retail tech revolutionizing $1.03T online & $6.1T physical retail with Web3, Metaverse & AI technology.","108,022","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2020-11-08,day,,,,,For Profit,http://www.woolandwater.co,"""Wool & Water is a smart retail tech company that harnesses the power of Web3, Metaverse, and AI in the $1.03T online and $6.1T physical retail markets. Their multi-award-winning technology delivers a seamless and intuitive shopping experience proven to increase conversion, sales and order size while reducing return rates. With a focus on delivering immediate ROI to clients, the company is led by a team of experienced digital transformation experts and is dedicated to solving real-world shopper needs through innovation.""","Artificial Intelligence (AI), Blockchain and Cryptocurrency, Commerce and Shopping, Data and Analytics, Hardware, Internet Services, Media and Entertainment, Science and Engineering, Software, Transportation",3,"Jeff Bodzewski, Justin McAneny, Sam Kohnke",1-10,1,Seed,140000,USD,140000,140000,USD,140000,MCB Ventures,1,1,,Private,,,,,,
DEI Directive,https://www.crunchbase.com/organization/dei-directive,Software,"Charlotte, North Carolina, United States","DEI Directive trusted solution for workplace Diversity, Equity, and Inclusion.","108,022","East Coast, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://deidirective.com/,"DEI Directive trusted solution for workplace Diversity, Equity, and Inclusion.",Software,,,1-10,2,Seed,120000,USD,120000,130000,USD,130000,"Techstars, NC IDEA MICRO",2,2,,Private,,,,,,
Maalka,https://www.crunchbase.com/organization/maalka,"Analytics, SaaS, Software","Brooklyn, New York, United States","Cities, corporations, and large building portfolio owners use Maalka manage sustainability for thousands of buildings at a time.","108,025","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2015-02-01,month,,,,,For Profit,https://www.maalka.com,"Maalka was born from years of closely collaborating with internationally-recognized leaders in Sustainability, Energy, and Commercial Real Estate. Open, secure, scalable, and workflow-oriented, the Maalka Platform is enabling cities and organizations around the world to deploy data-driven programs that align with proven frameworks developed by industry leaders. Maalka Technology makes data-driven program management easy and affordable for everyone.","Data and Analytics, Software",3,"Clay Teeter, John Teeter, Rimas Gulbinas",1-10,3,Seed,235000,USD,235000,1235000,USD,1235000,"US Department of Energy, Small Business Innovation Research",1,2,,Private,,,,,,
