Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Burnette Roofing & Construction,https://www.crunchbase.com/organization/burnette-roofing-construction,Construction,"Tallahassee, Florida, United States",Burnette Roofing & Construction is a roofing company based in Florida.,"3,228,003","East Coast, Southern US",,Closed,,,,,,none,For Profit,http://www.burnetteconstructioninc.com,"Burnette Roofing & Construction is a roofing company based in Florida. You can contact us at one of our two locations: Tallahassee Office 950 Yulee St Tallahassee, FL 32304 (850) 577-1233 or our Jacksonville and Ocala office is located at 1015 Atlantic Beach Blvd, Suite #239 • Atlantic Beach, FL (904) 608-2326.",Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Bob Harris Realty,https://www.crunchbase.com/organization/bob-harris-realty,Real Estate,"Batavia, New York, United States",Bob Harris Realty provides real estate services.,"3,228,004","East Coast, Northeastern US",,Closed,,,,,,none,For Profit,http://bobharrisrealty.com,"Bob Harris Realty provides real estate services covering the Genesee County, Batavia, and  Buffalo and Rochester areas and also parts of Wyoming and Orleans Counties. Real estate is one of the most exciting investments one can make, and it should be a fun and rewarding experience. Here you'll find everything you'll need  know to buy or sell a home, as well as learn about the market value of homes in the area.",Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Surety Home Care,https://www.crunchbase.com/organization/surety-home-care,"Consulting, Health Care, Personal Health","Riverside, California, United States",Surety Home Care provides free in-home care consultation services.,"3,228,011","Greater Los Angeles Area, Inland Empire, West Coast",,Active,2017-01-01,day,,,,,For Profit,https://www.suretyhomecare.com/,,"Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lookout Valley Dental,https://www.crunchbase.com/organization/lookout-valley-dental,"Dental, Health Care, Medical","Chattanooga, Tennessee, United States",Lookout Valley Dental provides dental care services.,"3,228,019",Southern US,,Active,,,,,,,For Profit,http://www.lookoutvalleydental.com ,"Lookout Valley Dental provides services that include checkups and cleaning, dental fillings, crowns and bridges, root canals, dentures, implants, and pediatrics. The contact mode is by phone and physical address.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
SterlingNoble Wealth Management,https://www.crunchbase.com/organization/sterlingnoble-wealth-management,"Consulting, Finance, Financial Services, Wealth Management","Spring Lake, New Jersey, United States","Sterling Noble Wealth Management delivers concise, custom financial advice.","3,228,022","Greater New York Area, East Coast, Northeastern US",,Active,2010-01-01,year,,,,,For Profit,https://www.sterlingnoblellc.com/,SterlingNoble Wealth Management was established to create an environment where individual investors and institutional investors alike can communicate and share ideas about investing. They listen to those comments and implement a strategy to achieve client goals. They specialize in fixed income portfolios and provide their clients with a vast education on the process used in identifying opportunities.,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Vezpuchi,https://www.crunchbase.com/organization/vezpuchi,"Hospitality, Travel, Travel Accommodations","Brooklyn, New York, United States","Vezpuchi is an online platform for short-term home exchanges, and other travel services.","3,228,026","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.vezpuchi.com,"Vezpuchi is an online platform for short-term home exchanges, and other travel services.",Travel and Tourism,1,Stephon Owens,1-10,,,,,,,,,,,,,Private,,,,,,
The Sourced Collective,https://www.crunchbase.com/organization/the-sourced-collective,Marketing,"Minneapolis, Minnesota, United States",The Sourced Collective helps packaging equipment manufacturers solve brand and marketing challenges.,"3,228,028","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,2019-01-01,year,,,,,For Profit,https://thesourcedcollective.com,,Sales and Marketing,,,1-10,,,,,,,,,,,,,Private,,,,,,
Klene Contractors,https://www.crunchbase.com/organization/klene-contractors,"Consulting, Energy Efficiency, Renewable Energy","Orange, California, United States","The Consultants side can advise people on renewal energy, and how we can best assist people to become more energy efficient.","3,228,042","Greater Los Angeles Area, West Coast, Western US",,Active,2006-09-15,day,,,,,For Profit,,"The Consultants side can advise people on renewal energy, and how we can best assist people to become more  energy efficient according to their income: Commercial as well as residential. Several years ago me and my daughter would go out and assist elderly people to weatherize their home.  We did the for free because My daughter and I had decided that elderly people should not have to denied themselves the pleasure of food, medical, transportation, or visit to the doctors: from the high cost of the Utility, Gas, Oil, Water, or taxes.  We would do repairs for a small fee, sometimes for fee depending on the circumstances Some of their family members lived far away and could not check on them as needed. But, the family members did appreciate the time, love, and consideration for looking out for their senior members of their family.  Will be able to show clients that with proper weatherization for home owners so it will be a tax credit for them… Business owners will see a large saving on their utility bills, as well as consumptions all utilities.","Energy, Professional Services, Sustainability",,,1-10,1,,,USD,,,USD,,,,,,Private,,,,,,
The Magazine,https://www.crunchbase.com/organization/the-magazine,Apps,"Seattle, Washington, United States","The Magazine is a subscriber-supported, independently produced electronic periodical that publishes four or more medium-length articles.","3,228,051","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,,,,,,,For Profit,http://the-magazine.com,"The Magazine is a subscriber-supported, independently produced electronic periodical that publishes four or more medium-length articles by journalists and essayists. It comes out every two weeks, on Thursdays. The Magazine: The Book is available in several print and electronic forms. The Magazine was launched in 2012 in Seattle, Washington and it ceased publication with Issue #58 on December 18, 2014.","Apps, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Claremont Modern Dentistry,https://www.crunchbase.com/organization/claremont-modern-dentistry,"Dental, Health Care, Medical","Claremont, California, United States","Claremont Modern Dentistry provides cosmetic dental, root canal, and teeth whitening services.","3,228,056","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.claremontmoderndentistry.com,"Claremont Modern Dentistry provides dental care services. They also provide emergency care, clear aligners, crowns, dental hygiene, fillings, root canal, endodontics, teeth whitening, veneers, teledentistry, and virtual screening services. Their customers contact through address, phone, mail, and online applications.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
One Haven Music,https://www.crunchbase.com/organization/one-haven-music,Music,"New York, New York, United States",A music record label with an A&R signing history of over 34 million records sold worldwide.,"3,228,057","Greater New York Area, East Coast, Northeastern US",,Closed,2009-01-01,year,,,,none,For Profit,http://onehavenmusic.com/,,"Media and Entertainment, Music and Audio",,,1-10,,,,,,,,,,,,,Private,,,,,,
Intelligent Ethos,https://www.crunchbase.com/organization/intelligent-ethos,"Computer Vision, Impact Investing, Software","Alexandria, Virginia, United States",Intelligent Ethos is a software company located in Alexandria.,"3,228,062","Washington DC Metro Area, East Coast, Southern US",,Active,,,,,,,For Profit,http://intelligent-ethos.com,,"Financial Services, Hardware, Lending and Investments, Software",,,,,,,,,,,,,,,,Private,,,,,,
