Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Alliant Personnel Resources,https://www.crunchbase.com/organization/alliant-personnel-resources,"Consulting, Human Resources, Recruiting, Staffing Agency","Carroll, Iowa, United States",Alliant Personnel Resources offers healthcare and nurses staffing services.,"1,130,005",Midwestern US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.alliantpr.com,"Alliant Personnel Resources provides contract recruiting projects, recruitment outsourcing, a staffing consulting, and consulting- agency cost strategy services. They also offer  staffing healthcare personnel, specifically physical therapists, occupational therapists, and registered nurses.","Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Transport Graphics,https://www.crunchbase.com/organization/transport-graphics-f02b,"Automotive, Graphic Design","Rogers, Minnesota, United States","Transport Graphics is a vehicle wrap shop that specializes in graphics and wraps for cars, trucks, semi tractors, and tradeshow graphics.","1,130,006","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.transport-graphics.com,,"Design, Transportation",1,Gary Glasscock,11-50,,,,,,,,,,,,,Private,,,,,,
Caralon Global,https://www.crunchbase.com/organization/caralon-global,"Manufacturing, Plastics and Rubber Manufacturing","Cleveland, Ohio, United States","Caralon Global is developing and commercializing an ultra-thin, highly efficient insulation product.","1,130,008","Great Lakes, Midwestern US",$10M to $50M,Closed,2007-01-01,year,,,2019-07-01,month,For Profit,http://www.caralonglobal.com/,"Caralon Global is developing and commercializing an ultra-thin, highly efficient insulation product. The patent-pending technology used to create its Nanotheca® insulation is a uniquely-manufactured vacuum insulated panel that reduces heat transfer better than traditional fiberglass or polyurethane products.",Manufacturing,,,11-50,1,Seed,250000,USD,250000,250000,USD,250000,"JumpStart, Turquoise International",,2,,Private,,,,,,
Hard Rock Hotel Chicago,https://www.crunchbase.com/organization/hard-rock-hotel-chicago,Hospitality,"Chicago, Illinois, United States",Hard Rock Hotel Chicago. Housed in the historic Carbide and Carbon building the Hard Rock Hotel offers Rock and Relaxtion!,"1,130,009","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,2003-01-01,year,,,,,For Profit,http://www.hardrockhotelchicago.com,,Travel and Tourism,,,51-100,,,,,,,,,,,,,Private,,,,,,
Drytech Water Restoration,https://www.crunchbase.com/organization/drytech-water-restoration,"Commercial, Construction, Environmental Engineering","Pelham, Alabama, United States","Drytech Water Restoration offers mold remediation, fire and water damage cleanup, and reconstruction services.","1,130,012",Southern US,$1M to $10M,Active,2019-01-05,day,,,,,For Profit,https://www.mydrytech.com,"Drytech Water Restoration provides water and fire damage, mold remediation, reconstruction, and steramist disinfection treatment services. They offer customer service and expert guidance when dealing with any home disaster. They provide water damage restoration such as water extraction, drying of the affected area, sewage removal and clean-up, antimicrobial treatments, and content cleaning services.","Other, Real Estate, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cleverlike,https://www.crunchbase.com/organization/cleverlike,"Digital Entertainment, Education, Marketing, Video Games","Parker, Colorado, United States","Cleverlike is engaged in the development of video games, 3D design, minecraft education, and other gaming content for clients.","1,130,012","Greater Denver Area, Western US",,Active,2017-01-01,year,,,,,For Profit,https://www.cleverlike.com/,We are a passionate group of educators and creators that specialize in building custom experiences inside popular video games. We produce independent content in addition to producing content for clients that are looking for uniquely compelling ways to reach a younger audience. We produce professional quality content for Minecraft and Minecraft Education Edition. Our content has been downloaded by millions of people around the world. (Official Minecraft Marketplace Partner) We are an Epic Games partner developing content to help educators leverage 3D design in the classroom. We have produced starter guides for educators and several Hour of Code activities for both Fortnite Creative and Unreal Engine.,"Education, Gaming, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Statewide Enterprises,https://www.crunchbase.com/organization/statewide-enterprises,"Property Development, Property Management, Real Estate","Los Angeles, California, United States",Statewide Enterprises is a property management company that offers services to local residents and property owners.,"1,130,014","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1990-01-01,year,,,,,For Profit,https://www.statewideenterprises.com/,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
Advanced Tuning Products,https://www.crunchbase.com/organization/advanced-tuning-products,"Automotive, Manufacturing, Retail","Hayward, California, United States",Advanced Tuning Products manufactures turbocharging components.,"1,130,015","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,1997-01-01,year,,,,,For Profit,https://www.atpturbo.com,"Advanced Tuning Products is a company that provides services in the manufacturing of turbocharging components. The procedures rely on equipment and technology to provide the results on time. They can quickly transition from prototypes to high-speed production by utilising the high-precision equipment, such as our 4-axis Haas CNC milling stations and lathes.","Commerce and Shopping, Manufacturing, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
KBG Fund,https://www.crunchbase.com/organization/kbg-fund,Financial Services,"New York, New York, United States",KBG’s team has more than 75 years of cumulative private equity and investment banking.,"1,130,022","Greater New York Area, East Coast, Northeastern US",,Active,2002-01-01,year,,,,,For Profit,http://en.kbgfund.com/,"KBG’s team has more than 75 years of cumulative private equity and investment banking experience including more than 35 years executing China-related transactions. The principals of KBG have over 30 years of experience in international private equity. On a cumulative basis, Their team has managed over $2.4 billion of private equity investments including $500 million in China. KBG was established in 2002 to provide strategic financial advisory services and private equity investments to small and medium-size companies in China. These services included corporate strategy, M&A, financing and public listings on international stock exchanges. The principals of KBG have executed more than 30 financing, M&A and advisory assignments totaling more than $560 million on behalf of Chinese and international clients. The principals of KBG have also structured and managed private equity investments in Chinese companies on behalf of international institutional investors which have generated superior returns. Private equity investment management is now They primary business. KBG has established partnerships with a number of municipal governments and their associated guidance funds including Suzhou, Beijing, Tianjin, Chongqing and Hangzhou. These partnerships provide investment capital as well as proprietary deal flow to us and form the basis of They nationwide private equity platform in China. In addition, They have partnered with a number of prominent Chinese commercial banks which are also a valuable source of capital and deal flow for us. These banks have strong relationships with SME’s across the country – many of whom are their customers – and introduce these companies to us on a proprietary basis. Since 2002, KBG has established an extensive, proprietary network of deal-sourcing affiliates located in 42 cities covering 22 provinces. They affiliates include local branches of commercial banks, law firms, accounting firms, securities firms, municipal governments and local DRC’s. These affiliates introduce us to their clients who they have known and worked with for many years. Therefore, these companies and their management teams are well-known to They affiliates. So, the deals They look at have been carefully screened by They affiliates who can ensure the integrity of the companies’ management teams and the accuracy of their financial information. This is a crucial advantage since They only review transactions in which They or They affiliates have long-term relationships and intimate knowledge. They invest in fast-growing small and medium-size companies which operate in the consumer goods, healthcare, education and clean-tech sectors and are located primarily in Tier 2 and Tier 3 cities in China. They experienced team of investment and operating professionals are dedicated to sourcing, investing in and adding significant value to leading SME’s across China. They seek to create true partnerships with They portfolio companies by supplying a powerful combination of Capital, Management and Technology. They investee companies recognize the value of a partnership with KBG and welcome the substantial value They add to their enterprises. They goal is to help SME’s transition from entrepreneurial, family-owned companies to publicly-listed, world-class competitors. In that way, They substantially increase the value of the company and generate superior returns for They investors.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Hutchins Commercial Realty,https://www.crunchbase.com/organization/hutchins-commercial-realty,"Leasing, Property Management, Real Estate","Dayton, Ohio, United States","Hutchins Commercial Realty is a real estate company that provides sales, leasing, and property management services.","1,130,024","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.hutchinscommercial.com,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
