Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Advanced Prosthodontics,https://www.crunchbase.com/organization/advanced-prosthodontics,"Cosmetic Surgery, Dental, Health Care, Medical","Austin, Texas, United States","Advanced Prosthodontics offers dental implant placement, restorations, and veneers.","1,245,003",Southern US,,Active,,,,,,,For Profit,http://www.drvesga.com,"Advanced Prosthodontics provides dental treatment, orthodontics, and dental cosmetic services. They offer services such as dental cleanings, dental hygiene, night guards, athletic mouth guards, children’s dentistry, cosmetic dentistry, teeth whitening, bonding, restorative dentistry, and composite fillings. They also provide treatments in dental implants, periodontics, root canal therapy, orthodontics, and Invisalign.",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Meris,https://www.crunchbase.com/organization/meris-206a,"Advertising, Graphic Design, Marketing, Web Design","Bethlehem, Pennsylvania, United States","Meris is a sales and marketing firm that offers advertising, web design, and graphic design services.","1,245,004","Great Lakes, Northeastern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://meris.com,"Meris provides identity systems, strategy and positioning, brand approach, message development, sales and marketing materials, websites and ecommerce, performance analytics, content development and distribution, and integrated marketing communications services.","Advertising, Design, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
PetHospice,https://www.crunchbase.com/organization/bridge-veterinary-services,Veterinary,"Berkeley, California, United States","PetHospice provides In-home pet hospice, pain management and euthanasia services.","1,245,005","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,2020-11-17,day,,,For Profit,https://www.pethospice.com/,"PetHospice provides In-home pet hospice, pain management and euthanasia services.",Health Care,1,Shea Cox,11-50,1,M&A,,USD,,,USD,,R/GA Ventures,,1,,Private,,,,,,
MIT Initiative on the Digital Economy (IDE),https://www.crunchbase.com/organization/mit-initiative-on-the-digital-economy-ide-,"Artificial Intelligence (AI), Education, Software","Cambridge, Massachusetts, United States","MIT IDE is a major effort addressing one of the most critical issues: the impact of digital technology on businesses, economy, and society","1,245,008","Greater Boston Area, East Coast, New England",$1B to $10B,Active,2013-01-01,year,,,,,For Profit,http://ide.mit.edu,"The Initiative on the Digital Economy (IDE) is a major effort addressing one of the most critical issues of their time: the impact of digital technology on businesses, the economy, and society. Drawing on MIT Sloan’s strengths in technology and innovation, its internationally recognized faculty, and more than a decade of research and partnership with MIT Sloan’s Center for Digital Business, the IDE is analyzing the broad sociological changes brought about by the advance and spread of digital technology.  While digital technologies are rapidly transforming both business practices and societies and are integral to the innovation-driven economies of the future, they are also the core driver of the great economic paradox of their time. On one hand, productivity, wealth, and profits are each at record highs; on the other hand, the median worker in America is poorer than in 1997, and fewer people have jobs. Rapid advances in technology are creating unprecedented benefits and efficiencies, but there is no economic law that says everyone, or even a majority of people, will share in these gains.  Technology is advancing quickly, but organizations and skills advance slowly. What’s more, the gap between swiftly evolving technology and the slower pace of human development will grow rapidly in the coming decades, as exponential improvements in artificial intelligence, robotics, networks, analytics, and digitization affect more and more of the economy and society. Inventing effective organizations and institutions for the digital economy is the grand challenge for their time, and for MIT in particular.","Artificial Intelligence (AI), Data and Analytics, Education, Science and Engineering, Software",,,10001+,,,,,,,,,,,,,Private,,,,,,
Mutrie Systems,https://www.crunchbase.com/organization/mutrie-systems,"Information Technology, Network Security, Software, Windows, Windows Phone","Walpole, Massachusetts, United States","Mutrie Systems is an IT platform offering windows services, computer repair & wireless network to virus detection services.","1,245,012","Greater Boston Area, East Coast, New England",,Active,,,,,,,For Profit,https://www.mutriesystems.com,,"Consumer Electronics, Hardware, Information Technology, Mobile, Platforms, Privacy and Security, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Opelin,https://www.crunchbase.com/organization/opelin,Information Technology,"Palo Alto, California, United States","Opelin offers consumers and small businesses with backup, share and sync for laptops and PCs via the internet.","1,245,013","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,2004-01-01,year,2007-11-05,day,,none,For Profit,http://www.opelin.com,"Opelin was a start-up in the online backup, share, publish and sync space. It was acquired by Hewlett Packard Company in Nov 2007.",Information Technology,4,"Ani Chaudhuri, Pankaj Anand, Puneet Trehan, Rakesh Sharrma",11-50,1,M&A,,USD,,,USD,,Sand Hill Angels,,1,,Private,,,,,,
Mentalix,https://www.crunchbase.com/organization/mentalix-inc,Biometrics,"Plano, Texas, United States","Incorporated in 1987, Mentalix develops FBI-certified fingerprint acquisition solutions for both end users and systems integrators.","1,245,015","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,http://mentalix.com,"Incorporated in 1987, Mentalix develops FBI-certified fingerprint acquisition solutions for both end users and systems integrators.  The company leads the industry with the most IAFIS-compliant fingerprint solutions, and its API products are used as key components in turnkey systems by many of the top biometric developers worldwide.  Mentalix targets custom, systems integration and off-the-shelf imaging solutions for Windows and a variety of UNIX systems.  Mentalix maintains its headquarters north of Dallas in Plano, Texas. Mentalix and J2K API Toolkit are trademarks of Mentalix, Inc.  Microsoft is a registered trademark of Microsoft Corporation in the United States and/or other countries.  UNIX is a registered trademark.  All other products and brand names are trademarks or registered trademarks of their respective companies; Mentalix disclaims any and all rights in these marks.  Endorsement by mentioned agencies is neither expressed nor implied.","Biotechnology, Data and Analytics, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Full House Productions,https://www.crunchbase.com/organization/full-house-productions,"Advertising, Event Management, Event Promotion, Events, Marketing","Charlotte, North Carolina, United States","FHP is a marketing and event production agency specialising in restaurant, nightlife, entertainment and hospitality industries.","1,245,017","East Coast, Southern US",,Active,1998-01-01,year,,,,,For Profit,http://www.fhp-usa.com/,,"Advertising, Events, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Albany Herald,https://www.crunchbase.com/organization/the-albany-herald,News,"Albany, Georgia, United States","The Albany Herald is one of the oldest daily newspapers in Georgia, serving 24 counties in Southwest Georgia.","1,245,021","East Coast, Southern US",$10M to $50M,Active,1891-01-01,year,,,,,For Profit,http://www.albanyherald.com/,,"Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lendserv National Title,https://www.crunchbase.com/organization/lendserv-national-title,"Property Development, Real Estate","Bloomington, Indiana, United States",Lendserv National Title is a National Title and Settlement Services Company.,"1,245,034","Great Lakes, Midwestern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,http://lendservtitle.com,,Real Estate,1,Chuck Nygren,11-50,,,,,,,,,,,,,Private,,,,,,
