Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Syngin Technology,https://www.crunchbase.com/organization/syngin-technology,"Logistics, Marketplace","Bluffton, South Carolina, United States",Syngin Technology is a provider of automated logistics solutions for disposition of used vehicles through an electronic marketplace.,"629,000","East Coast, Southern US",,Active,2004-01-01,year,2018-07-06,day,,,For Profit,https://www.rtsynergy.com/,Syngin Technology is a provider of automated logistics solutions for disposition of used vehicles through an electronic marketplace. Syngin streamlines the movement of vehicles handled by fleet leasing companies and remarketers to auction houses through a virtual marketplace that matches these stakeholders with transportation providers and repair centers.,"Commerce and Shopping, Transportation",,,,,M&A,,,,,,,,,,,Private,,,,,,
Meet-Meme,https://www.crunchbase.com/organization/meet-meme,"Events, Internet, Mobile, Social Media","Milwaukee, Wisconsin, United States",Social Network Trading Cards,"629,001","Great Lakes, Midwestern US",$1M to $10M,Active,2010-09-01,day,,,,,For Profit,http://www.meet-meme.com,"The opportunity to meet just got a whole lot easier.Â  Meet-Meme social trading cards bridge a user's online and offline relationships. Each trading card tells a story about the individual and their evolving social media profile: stats, bio, networks, contact info, hobbies or even a favorite quote.Â  Plus, a personalized URL and scannable QR Code are used to link others to the cardholder's entire digital footprint (social profiles, blogs, websites, etc).Â It's incredibly simple: meet, scan and quickly connect anywhere. Meet-Meme is positioned to change the way people meet and connect.","Events, Internet Services, Media and Entertainment, Mobile",6,"Andy Wright, Bobby Kraft, CIndi Thomas, Jonathan Brewer, Lisa Sanregret, Mark Fairbanks",1-10,,,,,,,,,,,,,Private,,,,,,
Girls in Tech USC,https://www.crunchbase.com/organization/girls-in-tech-usc,Non Profit,"Los Angeles, California, United States","Girls in Tech University chapter at USC that hosts networking events, community outreach through technology and empowerment.","629,004","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.uscgirlsintech.org/,"Girls in Tech University at USC is dedicated to empowering, educating, and mentoring female college students interested in entering the technology field. In the past, they have held events such as their Women in Entrepreneurship panel (panelists included the CEO of Enplug Nanxi Liu and CEO of cyPOP Josie Baik), as well as their Big Data Panel (which featured Preact.io and Gravity.com) and was published in The Daily Trojan.","Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
On-Cor Frozen Foods Inc.,https://www.crunchbase.com/organization/on-cor-frozen-foods-inc,Food and Beverage,"Geneva, Illinois, United States",On-Cor Frozen Foods Inc is a company who Redi-Serve and On-Cor frozen products run the gamut from down-home comfort foods.,"629,008","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1932-01-01,day,,,,,For Profit,http://on-cor.com,,Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
Newman Regional Health,https://www.crunchbase.com/organization/newman-regional-health,"Communities, Health Care, Medical","Emporia, Kansas, United States","Newman Regional Health is a community hospital that provides a wide range of medical, surgical, outpatient and hospice services.","629,013",Midwestern US,$50M to $100M,Active,1922-03-06,day,,,,,Non-profit,https://www.newmanrh.org,,"Community and Lifestyle, Health Care",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Jordan Carriers,https://www.crunchbase.com/organization/jordan-carriers,Transportation,"Natchez, Mississippi, United States",Jordan Carriers is the premier flat-bed trucking company in North America.,"629,015",Southern US,$50M to $100M,Active,1990-01-01,year,,,,,For Profit,https://www.jordancarriers.com/,,Transportation,,,251-500,,,,,,,,,,,,,Private,,,,,,
Palmer Tool,https://www.crunchbase.com/organization/palmer-tool,"Industrial, Industrial Engineering, Industrial Manufacturing","Camden, Tennessee, United States",Palmer Tool act as the local hub for rare and exotic metal fabrication services.,"629,022",Southern US,$10M to $50M,Active,1965-01-01,year,,,,,For Profit,https://palmertool.com,"Palmer Tool assist with the shutdown, maintenance, and start-up of the operation as part of the service. They  maintain a high level of quality, so they assured that the fabrication, material coating, hard surfacing, or rotary air lock service will be completed efficiently and effectively.","Manufacturing, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Resource Acquisition & Management Services,https://www.crunchbase.com/organization/resource-acquisition-management-services,"Construction, Industrial","Fort Myers, Florida, United States",RAMS provides workforce solutions for companies within the commercial construction & consulting industries.,"629,026","East Coast, Southern US",,Active,1994-01-01,year,,,,,For Profit,https://ramsrpg.com/,,"Manufacturing, Real Estate",,,251-500,,,,,,,,,,,,,Private,,,,,,
Zoetic,https://www.crunchbase.com/organization/zoetic,"Apps, iOS, Location Based Services, Mobile, Mobile Apps, Software","Mountain View, California, United States","Mobile app for visually discovering places, activities, and events by interest","629,027","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Closed,2014-02-01,day,,,,none,For Profit,https://www.zoetic.io/,,"Apps, Data and Analytics, Internet Services, Mobile, Navigation and Mapping, Platforms, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Diamond EMS,https://www.crunchbase.com/organization/diamond-ems,"Aerospace, Automotive, Consumer Electronics, Manufacturing, Wholesale","San Diego, California, United States",Diamond EMS is an electronics manufacturer that provides contract manufacturing services and capabilities to the electronics industry.,"629,027","Greater San Diego Area, West Coast, Western US",,Active,1993-01-01,year,,,,,For Profit,https://www.diamond-ems.com/,Diamond EMS offers electronic manufacturers reliable contract manufacturing services and capabilities. They manufacture more than high-quality devices and components. They combine your idea with their fabrication and assembly expertise to deliver prototypes or full box builds.,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Transportation",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
