Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
GIFs,https://www.crunchbase.com/organization/gifs,"Enterprise Software, Search Engine, Web Apps","California City, California, United States",Mac app that is a powerful search engine and bookmark tool for GIFs.,"1,226,000","West Coast, Western US",,Active,,,,,,,For Profit,,"Look let's be frank. This is a GIF searching App. You probably didn't know you needed this, but I assure you. You do. Everyone needs this.","Apps, Internet Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Young Lion Brewing Company,https://www.crunchbase.com/organization/young-lion-brewing-company,"Brewing, Craft Beer, Food and Beverage","Canandaigua, New York, United States",Young Lion Brewing Company is a brewery that produces and supplies beer.,"1,226,002","East Coast, Northeastern US",$1M to $10M,Active,2017-06-01,month,,,,,For Profit,https://www.younglionbrewing.com,,Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
LA Business Personnel,https://www.crunchbase.com/organization/la-business-personnel,"Employment, Recruiting, Staffing Agency","Los Angeles, California, United States",LA Business Personnel is a staffing agency that offers full time and temporary placement services.,"1,226,004","Greater Los Angeles Area, West Coast, Western US",,Active,1988-01-01,year,,,,,For Profit,https://www.labusinesspersonnel.com,LA Business Personnel is a staffing agency matching professionals with temporary and fulltime positions. If you want any information please contact them through email or phone call.,"Administrative Services, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Sunset Radiology Inc,https://www.crunchbase.com/organization/sunset-radiology-inc,"Health Care, Medical, Telehealth","El Segundo, California, United States","Sunset Radiology, Inc. provides superior nighthawk and teleradiology coverage for radiology groups and hospitals nationwide.","1,226,004","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.sunsetradiology.com,"Sunset Radiology Inc. is a teleradiology service provider.  We are U.S. based, all board certified and HIPAA compliant.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Gulf South Metals,https://www.crunchbase.com/organization/gulf-south-metals,"Industrial, Industrial Engineering, Manufacturing","Summerdale, Alabama, United States","Gulf South Metals specializes in the design, engineering, fabrication, and installation of extruded aluminum canopy systems.","1,226,007",Southern US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://gulfsouthmetals.com,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Generation Farms,https://www.crunchbase.com/organization/generation-farms,,"Vidalia, Georgia, United States","With expertise in conventional and organic practices, Generation Farms features a wide variety of seasonal and year-round product.","1,226,009","East Coast, Southern US",,Active,,,,,,,For Profit,https://generationfarms.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
Nashville Party Authority,https://www.crunchbase.com/organization/nashville-party-authority,"Events, Media and Entertainment, Music, Wedding","Nashville, Tennessee, United States",Nashville Party Authority is a DJ entertainment company.,"1,226,012",Southern US,,Active,1987-01-01,year,,,,,For Profit,https://www.nashvillepartyauthority.com,,"Community and Lifestyle, Events, Media and Entertainment, Music and Audio",1,Blair Saldana,11-50,,,,,,,,,,,,,Private,,,,,,
Jameson Consulting,https://www.crunchbase.com/organization/jameson-consulting,"Compliance, Consulting, Education, Training","Pinson, Alabama, United States","Jameson Consulting provides consulting, counseling, and educational services.","1,226,021",Southern US,$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://jameson-consulting.com,"Jameson Consulting provides strategy, planning, business development, and operations, consulting, counseling, educational services, compliance, and regulatory practice, anticipates and addresses crisis management, education, and training.","Education, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
New Baltimore Family Dentistry,https://www.crunchbase.com/organization/new-baltimore-family-dentistry,"Dental, Health Care, Hospital, Medical","West Coxsackie, New York, United States","New Baltimore Family Dentistry provides general dentistry, cosmetic dentistry, and restorative dentistry.","1,226,022","East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.nbfdentistry.com,"New Baltimore Family Dentistry offers services including custom mouth guards, scaling and root planing, root canal treatment, teeth whitening, extractions, veneers, cosmetic bonding, dental crowns, dental bridges, and dental implants. They can be reached by phone and email.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
OccaSoftware,https://www.crunchbase.com/organization/occasoftware,"Graphic Design, Software, Software Engineering, Video Games","New York, New York, United States",OccaSoftware provides Unity assets to help small game studios create better Unity games.,"1,226,023","Greater New York Area, East Coast, Northeastern US",,Active,2021-01-01,year,,,,,For Profit,https://www.occasoftware.com,"OccaSoftware provides Unity assets to help small game studios create better Unity games. The company provides shader options to create realistic visual effects and post-processing systems to apply image effects to enhance colors, add depth of field, and achieve other cinematic looks.","Design, Gaming, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
