Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
John Hancock,https://www.crunchbase.com/organization/john-hancock,"Financial Services, Medical, Security","Boston, Massachusetts, United States","John Hancock provides financial solutions, including life insurance, mutual funds, and long-term care insurance.","177,004","Greater Boston Area, East Coast, New England",$1B to $10B,Active,1862-04-21,day,,,,,For Profit,http://www.johnhancock.com,"John Hancock's core retail products in the U.S. focus on providing financial solutions at every stage of our clients' lives. Our product suite includes life insurance, mutual funds, 401(k) plans, long-term care (LTC) insurance, and annuities. We distribute our products primarily through licensed financial advisors, and through John Hancock Financial Network, a national network of independent firms.","Financial Services, Health Care, Privacy and Security",,,10001+,,,,,,,,,,,,1,Private,,,,,,
Blue Chip Group,https://www.crunchbase.com/organization/blue-chip-group,"Agriculture, Food and Beverage","Salt Lake City, Utah, United States",Blue Chip Group is a food production company providing food storage and emergency preparedness,"177,006",Western US,Less than $1M,Active,1972-01-01,day,2021-12-01,day,,,For Profit,http://bluechipgroup.net,,"Agriculture and Farming, Food and Beverage",1,Phil Augason,101-250,1,M&A,,,,,USD,,Muzinich & Co,,1,,Private,,,,,,
Lane Arts Council,https://www.crunchbase.com/organization/lane-arts-council,"Art, Charity, E-Learning, Non Profit, Training","Eugene, Oregon, United States",Lane Arts Council cultivates strong and creative arts communities by providing high-quality arts experiences.,"177,007","West Coast, Western US",,Active,1976-01-01,year,,,,,Non-profit,http://lanearts.org/,"Lane Arts Council, founded in 1976, is a nonprofit organization in Lane County, Oregon that provides in-school arts education programs, supports local artists and arts organizations, and coordinates community arts programs such as Fiesta Cultural and the First Friday ArtWalk.","Education, Media and Entertainment, Other, Social Impact, Software",,,,1,,,,,20000,USD,20000,Travel Oregon,1,1,,Private,,,,,,
Luminus Devices,https://www.crunchbase.com/organization/luminus-devices,"Electronics, Lighting, Manufacturing","Billerica, Massachusetts, United States",Luminus Devices develops and manufactures LED solutions for the global illumination market.,"177,008","Greater Boston Area, East Coast, New England",$10M to $50M,Active,2002-01-01,year,2013-06-13,day,,,For Profit,http://www.luminus.com,"Luminus Devices develops and manufactures high performance, solid state lighting solutions for a variety of illumination applications previously thought impossible for solid state lighting. Its patented PhlatLightÂ® LEDs products are the brightest and most versatile solid state light sources available today, redefining the solid state lighting landscape by enabling the creation of innovative new products and applications. PhlatLight LED technology is used today in products from leading global mass market consumer and specialty products companies.","Consumer Electronics, Hardware, Manufacturing",1,Alexei Erchak,51-100,10,M&A,162000000,USD,162000000,169000000,USD,169000000,"Paladin Capital Group, PROOF, Battery Ventures, State Street Global Advisors, Braemar Energy Ventures",,9,,Private,,,,,,
Camberline Technologies,https://www.crunchbase.com/organization/camberline-technologies,"Energy, Information Services, Software","Cambridge, Massachusetts, United States",Camberline Technologies is a sensor-driven platform that helps communities to read electricity usage and support energy conservation.,"177,010","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2018-01-01,day,,,,,For Profit,https://www.camberlinetech.com/,Camberline Technologies is a sensor-driven platform that helps communities to read electricity usage and support energy conservation.,"Energy, Information Technology, Software",,,1-10,3,Seed,,USD,,65000,USD,65000,"Cleantech Open, Massachusetts Clean Energy Center, MassChallenge, DeltaClimeVT",2,4,,Private,,,,,,
Music Works Northwest,https://www.crunchbase.com/organization/music-works-northwest,"Education, Music, Music Education","Bellevue, Washington, United States",Music Works Northwest is an educational organization that specializes in the training of music and provides musical therapy courses.,"177,011","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,1966-01-01,year,,,,,For Profit,https://www.musicworksnw.org,,"Education, Media and Entertainment, Music and Audio",,,11-50,1,,,,,23800,USD,23800,"Paul G. Allen Family Foundation, ArtsFund",2,2,,Private,,,,,,
MentalHelp.net,https://www.crunchbase.com/organization/mental-help-net,"Health Care, Mental Health, Online Portals","San Francisco, California, United States","Since 1995, MentalHelp.net has provided millions with mental health resources and access to a licensed medical professional community.","177,014","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1995-01-01,year,2024-01-08,day,,,For Profit,https://www.mentalhelp.net,"Established in 1995, MentalHelp.net has effectively aided millions of individuals in addressing their mental health needs through its extensive library of mental health resources and a robust community of licensed medical professionals. Guided by the highest standards of content integrity, MentalHelp.net's mission is to champion mental health awareness by offering scientifically accurate and up-to-date coverage of mental health topics.","Health Care, Internet Services",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Citizens Bank and Trust Company,https://www.crunchbase.com/organization/citizens-bank-and-trust-company-54ce,"Banking, Financial Services","Eastman, Georgia, United States",Citizens Bank and Trust Company is offers personal and commercial banking services.,"177,022","East Coast, Southern US",,Active,1889-01-01,year,,,,,For Profit,https://citizensga.com,"Citizens Bank and Trust Company is offers personal and commercial banking services.  In 1934, Citizens Clearing Bank was established to serve Eastman and Dodge County, Georgia. FDIC insurance was added in 1949 to provide additional deposit protection for its customers. After 32 years of business, the bank’s name was changed to Citizens Bank & Trust Company. In 1985, the bank was acquired by the W. S. Stuckey family. Substantial change has occurred within the banking industry since 1934. Through these changing times, Citizens Bank & Trust Company has remained focused on providing excellent service to our customers at a fair price utilizing the latest technology. We have also invested in the economic development and well being of the communities we serve and generously supported educational and charitable causes.","Financial Services, Lending and Investments",1,Charles McDonnell,11-50,1,,3499000,USD,3499000,3499000,USD,3499000,,,,,Private,,,,,,
EDETEK,https://www.crunchbase.com/organization/edetek,"Information Technology, Warehousing","Conshohocken, Pennsylvania, United States","EDETEK is the leading provider of digital clinical trial solutions,including high quality technology platforms and related services.","177,025","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,2009-01-01,day,,,,,For Profit,https://www.edetek.com/,,"Information Technology, Transportation",1,Jian Chen,51-100,,,,,,,,,,,,,Private,,,,,,
American Residential Services,https://www.crunchbase.com/organization/american-residential-services-llc,"Commercial, Consumer, Customer Service, Heating, Ventilation, and Air Conditioning (HVAC), Home Services, Professional Services, Residential","Memphis, Tennessee, United States","American Residential Services, a provider of residential heating, ventilation, air conditioning (HVAC), and plumbing services.","177,031",Southern US,$1B to $10B,Active,1975-01-01,year,2023-06-08,day,,,For Profit,http://ars.com,"American Residential Services, a provider of residential heating, ventilation, air conditioning (HVAC), and plumbing services.","Other, Professional Services, Real Estate",1,Dave Slott,1001-5000,1,M&A,,USD,,,USD,,"GI Partners, Charlesbank Capital Partners",1,2,8,Private,,,,,,
Alaska Wild Harvest,https://www.crunchbase.com/organization/alaska-birch-syrup,Food and Beverage,"Talkeetna, Alaska, United States","Alaska Wild Harvest is a producer of sustainable Alaskan birch syrup, wild berry products and Chaga mushrooms products.","177,033",Western US,,Active,2010-01-01,year,,,,,For Profit,https://alaskabirchsyrup.com/,,Food and Beverage,,,11-50,1,,,,,200000,USD,200000,49th State Angel Fund,,1,,Private,,,,,,
Walls 360,https://www.crunchbase.com/organization/walls-360,"Brand Marketing, E-Commerce, Graphic Design","Las Vegas, Nevada, United States",Walls360 is a provider of an online platform used to offer wall graphic products.,"177,034",Western US,$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.Walls360.com,"Walls360 is a provider of an online platform used to offer wall graphic products. Its platform offers on-demand wall graphics, custom promotional products that enable artists, brands, and digital content partners to get wall murals, posters, kids walls, video game wall graphics, art, and design wall graphics.  It creates on-demand wall graphics and custom promotional products for artists, designers, photographers, and brands from around the world.","Commerce and Shopping, Design, Sales and Marketing",2,"John Doffing, Tavia Campbell",1-10,2,Seed,200000,USD,200000,200000,USD,200000,"Artesian VC, VTF Capital, Rebel Venture Fund",,3,,Private,,,,,,
Honest Day's Work,https://www.crunchbase.com/organization/honest-day-s-work,"Information Services, Information Technology, Internet","Los Angeles, California, United States",Honest Day's Work offers employees more control over their enterprises and allows them to provide high-quality service to their clients.,"177,034","Greater Los Angeles Area, West Coast, Western US",,Active,,,2023-05-16,day,,,For Profit,https://honestdayswork.com,"Honest Day's Work is on a mission to empower domestic service providers such as housekeepers, dog walkers, electricians, and drivers through technology. The company's goal is to give employees more control over their enterprises and empower them to provide high-quality service to their clients.","Information Technology, Internet Services",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Coverstar,https://www.crunchbase.com/organization/coverstar,"Gaming, Social Media, Social Network","Berkeley, California, United States",Safe and gamified social app. Building a better world through positivity and play.,"177,037","San Francisco Bay Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://coverstar.app/,,"Gaming, Internet Services, Media and Entertainment",2,"Peter Moser, Ryan So",,1,Seed,,USD,,,USD,,Draper Associates,1,1,,Private,,,,,,
Itavio,https://www.crunchbase.com/organization/itavio,"Customer Service, Gaming, Mobile, Mobile Apps, Predictive Analytics","New York, New York, United States",Itavio is a mobile application that helps parents manage the amount of time their children play mobile games.,"177,046","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2014-02-11,day,,,,,For Profit,http://itavio.com,"We've built a platform for gaming studios and an app for a parents, turning contention into cooperation. Games get a bad rap, and parents struggle to keep up with changes in technology. Free to play is a great model, but it does have it's problems. Our parent app let's parents set limits on spend, giving their kids an allowance, while visualizing the type of games their kids are playing and the ability to reward them, we also share their achievements and will monitor time. Itavio gives parents ease of use, a set-it-once hands free allowance. No more gift cards and constant nagging. It's a way for them to know what their kids are doing in game and is exclusive to the sector! We give gaming studios for the first time the ability to form better relationships with parents, identify a potential paying player and the ability to set the right price for their customers. This inside view of a player's wallet helps them increase revenue and allows for informed re-engagement efforts.","Apps, Artificial Intelligence (AI), Data and Analytics, Gaming, Mobile, Other, Professional Services, Software",2,"Matt Pichette, Melani Flanagan",1-10,3,Seed,258656,USD,258656,258656,USD,258656,"HearstLab, Matter, New Brunswick Innovation Foundation",1,3,,Private,,,,,,
ArtStar,https://www.crunchbase.com/organization/artstar,"Art, E-Commerce, Ediscovery","New York, New York, United States",ArtStar is a e-commerce platform for discovering and collecting affordable contemporary art. #fineartnotposters,"177,050","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.artstar.com/,E-commerce gallery offering affordable contemporary art.,"Commerce and Shopping, Internet Services, Media and Entertainment",1,Chrissy Crawford,1-10,1,Seed,800000,USD,800000,800000,USD,800000,,,,,Private,,,,,,
Nood,https://www.crunchbase.com/organization/nood-745a,"Consumer Goods, Cosmetics, E-Commerce, Manufacturing","Austin, Texas, United States",Nood offers painless hair removal solutions using IPL technology.,"177,055",Southern US,Less than $1M,Active,2020-01-01,year,,,,,For Profit,https://trynood.com,"Nood is a consumer goods company that specializes in providing solutions for hair removal. Their main product, the Flasher 2.0, utilizes the latest in IPL technology to permanently remove unwanted hair without causing pain. They offer a 90-Day Hair-Free Guarantee, promising a full refund to customers who do not see satisfactory results within this period. Nood also provides a no-questions-asked return policy, ensuring a hassle-free shopping experience for their customers. They offer various payment options, including Shop Pay Installments, to cater to different customer needs.","Commerce and Shopping, Consumer Goods, Manufacturing",1,Sam Garst,11-50,,,,,,,,,,,,,Private,,,,,,
