Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Stixie,https://www.crunchbase.com/organization/stixie,"Beauty, Cosmetics, E-Commerce, Health Care","Garden Grove, California, United States","Stixie is a beauty company that specializes in skincare, cosmetics, hair care, nail care, and beauty accessories.","2,720,000","Greater Los Angeles Area, West Coast, Western US",,Active,2012-01-01,day,,,,,For Profit,https://stixie.com/,,"Commerce and Shopping, Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Foxy Mama,https://www.crunchbase.com/organization/foxy-mama,"E-Commerce, Fashion, Health Care","San Francisco, California, United States","Foxy Mama is a subscription box model for hip, high quality maternity and nursing clothing for the modern mom.","2,720,002","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Closed,2014-01-01,year,,,,none,For Profit,http://hellofoxymama.com,,"Clothing and Apparel, Commerce and Shopping, Design, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Inverse Marketing,https://www.crunchbase.com/organization/inverse-marketing,"Advertising, B2B, B2C, Marketing, Sales","Chicago, Illinois, United States",Inverse Marketing develops lead-generating sales communication strategy and content.,"2,720,004","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2001-01-01,day,,,,,For Profit,https://www.inversem.com/,Inverse Marketing helps businesses and organizations achieve objectives through effective communications. They also partner with design firms and agencies to build client success stories.,"Advertising, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
School Estate,https://www.crunchbase.com/organization/school-estate,Real Estate,"Austin, Texas, United States",Texas Real Estate School,"2,720,006",Southern US,$1M to $10M,Active,2003-01-01,day,,,,,For Profit,https://www.schoolestate.com/,School Estate is a Texas Real Estate Licensing School that handles all pre-license and continuing education for licensed real estate agents.,Real Estate,2,"Blaise Timco, Blaise Timco",11-50,,,,,,,,,,,,,Private,,,,,,
NB Signs & Design,https://www.crunchbase.com/organization/nb-signs-design,"Digital Signage, Graphic Design, Printing","New Braunfels, Texas, United States","NB Signs & Design is a graphic design company that focuses on designing exterior signs, business cards, and custom banner products.","2,720,011",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://nbsignsanddesign.com/,,"Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
All Season Digital,https://www.crunchbase.com/organization/all-season-digital,"Advertising, Creative Agency, Digital Marketing, Social Media, Video","Nipomo, California, United States","All Season Digital is a digital marketing agency that offers video production, social media management, and paid advertising.","2,720,012","West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://allseasondigital.com,,"Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
CMC Training & Consulting,https://www.crunchbase.com/organization/cmc-training-consulting,"Consulting, IT Management, Training","Oakland, California, United States","CMC Training & Consulting provides training, education, application development, curriculum design, and IT consultancy services.","2,720,015","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,http://cmctrain.com/,,"Education, Information Technology, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
The Women's College,https://www.crunchbase.com/organization/the-women-s-college,"Education, Higher Education","Newtown, Pennsylvania, United States","The Women's College is the academic, cultural, and residential hub for female scholars.","2,720,018","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,1892-01-01,year,,,,,For Profit,https://www.thewomenscollege.com.au,,Education,,,51-100,,,,,,,,,,,,,Private,,,,,,
Teran Dental Care,https://www.crunchbase.com/organization/teran-dental-care,"Dental, Health Care, Hospital, Medical","Orlando, Florida, United States","Teran Dental Care provides treatments for bonding and white filling, crowns and bridges.","2,720,025","East Coast, Southern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://www.myadvancedentalcare.com,"Teran Dental Care offers dental veneers, teeth whitening, dentures, crowns, bridges, tooth extraction, and root canal treatments.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Functional Solutions,https://www.crunchbase.com/organization/functional-solutions-bfcc,"Fitness, Health Care, Wellness","Newport News, Virginia, United States","Functional Solutions provides an easy way to create unique, dynamic digital workout and wellness content to distribute anywhere, anytime.","2,720,027","East Coast, Southern US",,Active,2016-01-01,year,2020-02-19,day,,,For Profit,https://functionalsolutions.io/,"Functional Solutions provides an easy way to create unique, dynamic digital workout and wellness content to distribute anywhere, anytime.","Health Care, Sports",,,,,M&A,,,,,,,,,,,Private,,,,,,
Kovar Law Group,https://www.crunchbase.com/organization/kovar-law-group,"Advice, Legal, Professional Services","St. Petersburg, Florida, United States","Kovar Law Group is a law firm that offers personal injury, probate, estate planning, and property damage legal services.","2,720,030","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://kovarlawgroup.com,,"Media and Entertainment, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pore Technology,https://www.crunchbase.com/organization/pore-technology,"Manufacturing, Plastics and Rubber Manufacturing, Product Design","Jefferson, Texas, United States",Pore Technology is a manufacturer of porous plastic parts.,"2,720,033",Southern US,$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://www.poretech.com,"Pore Technology provides vents, pipe, tubes, mufflers, and filters Industries that include manufacturing, medical, food and beverage, packaging, automation, water treatment, science and technology, construction, and toys.","Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
LearnLocal,https://www.crunchbase.com/organization/learnlocal,"Communities, Fitness, Lifestyle, Professional Services","Santa Barbara, California, United States","LearnLocal provides local classes, instructors, and information about lifestyle activities.","2,720,039","West Coast, Western US",,Active,2012-01-01,year,,,,,For Profit,https://www.learnlocal.com,,"Community and Lifestyle, Other, Sports",,,,,,,,,,,,,,,,Private,,,,,,
ClickBridge,https://www.crunchbase.com/organization/clickbridge,"E-Commerce, Information Technology, Software","Denver, Colorado, United States",Business to Business Customer Referrals,"2,720,040","Greater Denver Area, Western US",,Closed,2014-01-01,year,,,,none,For Profit,http://clickbridge.com/,,"Commerce and Shopping, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gaylord-Hansen Team at CrossCountry Mortgage,https://www.crunchbase.com/organization/gaylord-hansen-mortgage-team,"Financial Services, Health Care, Lending","San Diego, California, United States",Gaylord-Hansen Team is made up of highly trained mortgage specialists who genuinely care about supporting families.,"2,720,040","Greater San Diego Area, West Coast, Western US",,Active,2008-01-01,day,,,,,For Profit,https://www.gaylordhansen.com/,,"Financial Services, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Goal Success,https://www.crunchbase.com/organization/goal-success,"Consulting, Skill Assessment, Training","San Diego, California, United States","Goal Success focuses on customization, leadership development, skill assessment, training, project management, and technical services.","2,720,044","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,http://www.goalsuccess.com/,,"Education, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
