Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
CalStar Products,https://www.crunchbase.com/organization/calstar-products,"Building Material, Construction, Green Building, Manufacturing","Caledonia, Wisconsin, United States","CalStar Products manufactures low-energy, low-CO2 green building products for commercial exteriors and hardscapes.","76,004","Great Lakes, Midwestern US",,Closed,2006-01-01,year,,,2015-10-01,day,For Profit,http://www.calstarproducts.com,"CalStar Products develops, manufactures and sells low-energy, low-CO2 green building products for commercial exteriors and hardscapes. Headquartered in Caledonia, Wisconsin, CalStar is redefining the next generation of green masonry products.","Manufacturing, Real Estate, Sustainability",1,Marc Porat,101-250,5,,35140000,USD,35140000,57361000,USD,57361000,"Foundation Capital, The Westly Group, Nth Power, EnerTech Capital, Clearpoint Ventures",3,5,,Private,,,,,,
Krista by Ant Brains,https://www.crunchbase.com/organization/ant-brains-corp,"Artificial Intelligence (AI), Computer, Software","Dallas, Texas, United States",Krista by Ant Brains is a conversational RPA platform that understands people.,"76,006","Dallas/Fort Worth Metroplex, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://www.antbrains.com,Krista by Ant Brains is a conversational RPA platform that understands people. Krista's mission is to stop making people understand the technology and make technology that understands people.,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Science and Engineering, Software",1,John Michelsen,11-50,2,,18599999,USD,18599999,18599999,USD,18599999,,,,,Private,,,,,,
Gainy,https://www.crunchbase.com/organization/gainy,"Financial Services, Software","San Francisco, California, United States",Thematic investing platform for retail investors,"76,008","San Francisco Bay Area, West Coast, Western US",,Active,2021-03-01,month,,,,,For Profit,http://gainy.app,"While trading became easy for tens of millions of retail investors with Robinhood, choosing the right balanced portfolio is rocket science for most. With our mobile app, anyone will be able to set goals and pick up the right investments. New stock market analysis software is built for professionals in mind: complicated user interfaces with hundreds of parameters that only financial experts can understand.  Gainy will allow retail investors to make more confident investment decisions by bringing only needed metrics and information in a simplified view that is personalized to our user’s profile and goals. Think of Pinterest recommendations for financial markets.","Financial Services, Software",1,Boris Dus,11-50,4,Seed,910000,USD,910000,910000,USD,910000,"Founders.ai, Geek Ventures, JOINT JOURNEY, Ihar Mahaniok",,4,,Private,,,,,,
White River Bancshares,https://www.crunchbase.com/organization/white-river-bancshares,"Banking, Commercial, Finance, Financial Services","Fayetteville, Arkansas, United States",Offers personal and commercial banking services. ,"76,010",Southern US,$10M to $50M,Active,2007-01-01,year,,,,,For Profit,https://www.sbofa.com/,,"Financial Services, Lending and Investments, Other",,,101-250,2,,21234298,USD,21234298,21234298,USD,21234298,,,,,Private,,,,,,
Bridgeway Capital,https://www.crunchbase.com/organization/bridgeway-capital,"Business Development, Non Profit, Social Entrepreneurship","Pittsburgh, Pennsylvania, United States","At Bridgeway Capital, we are bridging the way from entrepreneurial ideas to actual business growth and impact.","76,017","Great Lakes, Northeastern US",,Active,1990-01-01,year,,,,,,http://www.bridgewaycapital.org,"At Bridgeway Capital, we are ""bridging the way"" from entrepreneurial ideas to actual business growth and impact.  Bridgeway Capital works with companies and nonprofits in western Pennsylvania that have a strong, positive economic and social impact — igniting growth, stirring healthy competition, creating job opportunities, and strengthening communities.","Community and Lifestyle, Other, Professional Services, Social Impact",1,Mark Peterson,11-50,3,,,,,12087968,USD,12087968,"Community Development Financial Institutions Fund, Keybank",2,2,,Private,,,,,,
diaDexus,https://www.crunchbase.com/organization/diadexus,"Biotechnology, Clinical Trials, Health Care, Health Diagnostics","South San Francisco, California, United States",diaDexus is a biotechnology company focused on the development and commercialization of diagnostic products with high clinical value.,"76,027","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Closed,1997-01-01,year,1999-06-01,day,2016-08-01,day,For Profit,http://www.diadexus.com,"diaDexus is a privately held biotechnology company that is focused on the discovery, development and commercialization of novel, patent protected diagnostic products with high clinical value. The company's lead product, the PLAC Test, measures Lp-PLA2 (lipoprotein-associated phospholipase A2) a vascular-specific inflammatory enzyme implicated in the formation of rupture-prone plaque. It is plaque rupture and thrombosis, not stenosis, that cause the majority of cardiovascular events.  The PLAC Test is the only blood test cleared by the FDA as an aid in assessing risk for coronary heart disease, and ischemic stroke associated with atherosclerosis.","Biotechnology, Health Care, Science and Engineering",,,51-100,5,M&A,151700000,USD,151700000,171200000,USD,171200000,"GSK, Scale Venture Partners, Oxford Finance LLC, Baker Brothers Advisors LLC, Rho Capital Partners",3,9,,Public,1999-06-01,,,DDXS,https://www.crunchbase.com/ipo/diadexus-ipo--f8d07f53,OTCQB
BodyBio,https://www.crunchbase.com/organization/bodybio,"Biotechnology, Health Care, Life Science, Pharmaceutical","Millville, New Jersey, United States",BodyBio is a nutritional supplement company that is relentlessly focused on the pursuit of health at the cellular level.,"76,032","East Coast, Northeastern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.bodybio.com/,"BodyBio is a nutritional supplement company that is relentlessly focused on the pursuit of health at the cellular level. Its founders are leading researchers in the field of complex metabolic disorders, fatty acid analysis, and the idea that cellular health is at the core of all health. With more than two decades of published scientific research, BodyBio has developed a series of transformative products, most notably, BodyBio’s liposomal Phosphatidylcholine. BodyBio’s range of products support cellular health and are utilized globally as alternative treatment methods for neurological and psychological disorders. BodyBio is committed to continuing to push the boundaries of what’s possible in human vitality and performance through the highest standards of quality, efficacy, curiosity and research.","Biotechnology, Health Care, Science and Engineering",1,Ed Kane,11-50,1,Seed,675000,USD,675000,675000,USD,675000,,,,,Private,,,,,,
ROC USA,https://www.crunchbase.com/organization/roc-usa,Training,"Concord, New Hampshire, United States","ROC USA also provides groups with on-going technical, training and networking support to help them build value and be successful over time.","76,035","East Coast, New England, Northeastern US",$10M to $50M,Active,2008-01-01,year,,,,,For Profit,http://www.rocusa.org/,"When a manufactured home community or “mobile home park” is for sale, ROC USA® seeks to provide homeowners who are working together as a democratic organization with the opportunity to purchase their community. ROC USA also provides groups with on-going technical, training and networking support to help them build value and be successful over time.",Education,1,Paul Bradley,11-50,3,,,,,13300000,USD,13300000,Cambridge Savings Bank,1,1,,Private,,,,,,
Skedaddle,https://www.crunchbase.com/organization/skedaddle,"Apps, iOS, Transportation, Travel","New York, New York, United States",Skedaddle is a flexible mass transportation network that reinvents mobility beyond city limits.,"76,038","Greater New York Area, East Coast, Northeastern US",Less than $1M,Closed,2013-01-01,year,,,,none,For Profit,https://www.letskedaddle.com/,"Skedaddle is a flexible mass transportation network that reinvents mobility beyond city limits. They believe travel should no longer be hindered by renting expensive cars, hassling friends for rides, or piecing together public transportation. By pairing crowdsourced route demand with luxurious bus rides, they make affordable, direct, and comfortable travel available to all.","Apps, Mobile, Platforms, Software, Transportation, Travel and Tourism",4,"Adam Nestler, Brad Werntz, Craig Nestler, Lou Harwood",1-10,4,,3523857,USD,3523857,3523857,USD,3523857,"Alumni Ventures, CSC Upshot, Struck Capital, Argonautic Ventures, Aspect Ventures",1,9,,Private,,,,,,
Stemina Biomarker Discovery,https://www.crunchbase.com/organization/stemina-biomarker-discovery,"Biotechnology, Health Care, Pharmaceutical","Madison, Wisconsin, United States",Stemina Biomarker Discovery develops and commercializes molecular biomarkers to improve drug safety and human health.,"76,039","Great Lakes, Midwestern US",$10M to $50M,Active,2006-01-01,year,,,,,For Profit,http://www.stemina.com,"Stemina Biomarker Discovery, Inc., a metabolomics company, focuses on the discovery, development, and commercialization of molecular biomarkers to improve drug safety and human health. The company works on collaborative research projects and joint development agreements with strategic partners to develop drugs, identify targets, and discover molecular biomarkers for the diagnosis of diseases and customized treatment. It provides metabolomics and mass spectrometry services, as well as develops diagnostic biomarkers. The company's cell-based assays arise from the strategic convergence of technologies, such as human embryonic stem (hES) cells and metabolomics. It uses mass spectrometry to analyze the small molecules secreted by hES, heart, and neural cells in response to drugs, injury, or disease. Stemina Biomarker Discovery, Inc. was founded in 2006 and is based in Madison, Wisconsin.","Biotechnology, Health Care, Science and Engineering",2,"Elizabeth L. R. Donley, Gabriela Cezar",11-50,9,,12816178,USD,12816178,16418782,USD,16418782,"National Institutes of Health, Wisconsin Investment Partners, BrightStar Wisconsin Foundation, Madison Development Corporation, Phenomenelle Angels",,7,,Private,,,,,,
