Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Silicon Hills,https://www.crunchbase.com/organization/silicon-hills,"Advanced Materials, Application Specific Integrated Circuit (ASIC), Electronics, Logistics, Machinery Manufacturing, Manufacturing","Austin, Texas, United States",Silicon Hills is a contract manufacturer of printed circuit boards.,"640,000",Southern US,$1M to $10M,Active,1992-01-01,year,,,,,For Profit,http://www.siliconhills.com,"Silicon Hills is a contract manufacturer of printed circuit boards. which produces PCB Assembly, Box Builds & Component /Circuit Board Procurement Consulting for complex prototypes and production.","Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wilson Metal Fabricators,https://www.crunchbase.com/organization/wilson-metal-fabricators,"Industrial, Industrial Engineering, Manufacturing","Lancaster, Texas, United States","Wilson Metal Fabricators provides custom metal fabrication, forming, and finishing services.","640,003","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,http://www.wilsonmetalfab.com,"Wilson Metal Fabricators is a custom fabrication sheet metal shop focuses on curtain wall systems and job shop fabrication to meet the demands of clients.  They provide services such as custom fabrication, milling, finishing, spot welding, shearing, bending, forming, notching, and plasma cutting.","Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Madison Electric Products,https://www.crunchbase.com/organization/madison-electric-products,"Consumer Electronics, Electronics, Manufacturing","Solon, Ohio, United States",Madison Electric Products is a manufacturing company that provides field-tested products developed by electricians for electricians.,"640,005","Great Lakes, Midwestern US",$10M to $50M,Active,1929-01-01,year,,,,,For Profit,https://meproducts.net/,"Madison Electric is built upon a legacy of product innovation, an ongoing commitment to superior customer service, product quality, and a dynamic and progressive management team that establishes open, one-on-one relationships with our customers, distributors, and inventors.","Consumer Electronics, Hardware, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
WebsterRogers LLP,https://www.crunchbase.com/organization/websterrogers-llp,"Consulting, Financial Services, Legal","Florence, South Carolina, United States",WebsterRogers LLP is an accounting firm based in South Carolina.,"640,007","East Coast, Southern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,http://websterrogers.com,,"Financial Services, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
PIXEL STICKERS,https://www.crunchbase.com/organization/pixel-stickers,Art,"Wisconsin Rapids, Wisconsin, United States","Pixel Stickers enables users to create DIY stickers for their walls, laptops, and notebooks.","640,008","Great Lakes, Midwestern US",,Closed,2012-01-01,year,,,,none,For Profit,https://www.pixelstickers.com/,"Pixel Stickers enables users to create DIY stickers for their walls, laptops, and notebooks. The site features stickers under various categories such as animals, architecture, music, space, video games, food, icons, memes, characters, Christmas, clothing, and more. It was launched in 2012 and its operations are based in Wisconsin, United States.",Media and Entertainment,,,,,,,,,,,,,,,,Private,,,,,,
Versa Resources,https://www.crunchbase.com/organization/versa-resources,"Consulting, Marketing, Service Industry","Seattle, Washington, United States","Versa Resources is a project resource firm that enables companies to efficiently execute operations, marketing, and technology projects.","640,009","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,2002-01-01,year,,,,,For Profit,https://versaresources.com,,"Other, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Community Wellness Ventures,https://www.crunchbase.com/organization/community-wellness-ventures,"Communities, Health Care, Non Profit, Psychology, Wellness","Washington, District of Columbia, United States",Community Wellness Ventures is a human services agency that provides core service agency and disability services.,"640,010","Washington DC Metro Area, Southern US",,Active,2015-01-01,year,,,,,Non-profit,https://www.cwellnessv.com,"Community Wellness Ventures offers a a core service agency, a freestanding mental health clinic, and disability services. They provide behavioural health, training, violence prevention , housing support, wellness, place-based strategies, and cultural competence, children, youth, and families.","Community and Lifestyle, Health Care, Other, Social Impact",2,"Charlayne Hayling-Williams, Rod Williams",1-10,,,,,,,,,,,,,Private,,,,,,
National Health Advisors,https://www.crunchbase.com/organization/national-health-advisors,"Consulting, Health Care","Washington, District of Columbia, United States",National Health Advisors is a provider of legislative and regulatory advocacy consulting services.,"640,016","Washington DC Metro Area, Southern US",,Closed,,,,,,none,For Profit,http://www.nationalhealthadvisors.com,,"Health Care, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Package Craft,https://www.crunchbase.com/organization/package-craft,"Graphic Design, Manufacturing, Packaging Services, Warehousing","Bethel, North Carolina, United States",Package Craft supplies custom packaging solutions and shipping containers along with package design and vendor-managed inventory services.,"640,020","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.packagecraft.com/,,"Administrative Services, Design, Manufacturing, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Technota,https://www.crunchbase.com/organization/technota,"Enterprise Software, SaaS, Software","Toms River, New Jersey, United States","Innovative, cost-effective IT solutions.","640,023","Greater New York Area, East Coast, Northeastern US",Less than $1M,Closed,2010-06-01,day,,,2019-07-01,month,For Profit,http://www.technota.com,"Technota is a leading, full-service Technology services provider for organizations nationwide.  Founded in 2010, Technota strives to gain market share in a highly competitive market by creating innovative products that improve the productivity of an organization.  The driving force behind the company's vision is cloud-computing.  SaaS (software as a service) implementations have become increasingly popular over the last two years and Technota firmly believes in contributing to the growth of the movement.  Primarily focusing on small and medium businesses (SMB's), Technota strives to bring quality service and cutting-edge technologies to an under-served market at affordable prices.   - Monitoring and Proactive Maintenance - SCIM (Secure Corporate Instant Messaging) - Hosted Exchange - Enterprise Anti-Virus - Network/Database Architecture - Application Development - Web Design - Outsourced Staffing - Technology Recruiting - Managed Email Marketing - Hosted Trouble-Ticketing - Wireless Providers - Carrier Network Consulting",Software,1,Jim Teja,11-50,,,,,,,,,,,,,Private,,,,,,
