Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
AllStar Renovations,https://www.crunchbase.com/organization/allstar-renovations,"Architecture, Home Renovation, Interior Design","Plainfield, Illinois, United States","AllStar Renovations is a customer-centric b2b vendor for the installation of fine papers, fabrics, graphics, architectural films, and paint.","751,001","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://allstarrenovations.com,,"Design, Real Estate",2,"Dale Tammen, Gina Gillette",1-10,,,,,,,,,,,,,Private,,,,,,
A Caring Alternative,https://www.crunchbase.com/organization/a-caring-alternative,"Health Care, Hospital, Psychology, Therapeutics, Wellness","Morganton, North Carolina, United States",A Caring Alternative provides behavioral health and substance use disorder services.,"751,005","East Coast, Southern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.caringalternative.com,"A Caring Alternative care agency committed to mental health care disparities and health equity to ensure a focus on inclusivity and accessibility to people with disabilities and similar challenges.  They offer their services to adults, adolescents, and children.",Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Any Kind of Filter,https://www.crunchbase.com/organization/any-kind-of-filter,"E-Commerce, Heating, Ventilation, and Air Conditioning (HVAC), Home Services, Retail","Saraland, Alabama, United States","Any Kind of Filter is an HVAC company that provides air filters, water filters, air cleaners, and vacuum filters.","751,009",Southern US,$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.anykindoffilter.com,"Any Kind of Filter provides air filters, water filters, air cleaners, and vacuum filters. They specialize in the shipment of any size of air filter, even odd sizes, through their shop-by-size web application. For inquiries, telephone and email contacts are used.","Commerce and Shopping, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Whole Hearted Functional Medicine,https://www.crunchbase.com/organization/whole-hearted-functional-medicine,"Alternative Medicine, Health Care, Medical, Wellness","Forsyth, Montana, United States",Whole Hearted Functional Medicine is an alternative medical hospital that treats patients with chronic diseases and inflammations.,"751,010",Western US,$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.wholeheartedmedicine.net,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Builders of Jewish Education,https://www.crunchbase.com/organization/builders-of-jewish-education,"Education, Non Profit, Skill Assessment, Social Impact","Los Angeles, California, United States",Builders of Jewish Education is a nonprofit organization that provides educational programs and professional development​ services.,"751,011","Greater Los Angeles Area, West Coast, Western US",,Active,1937-01-01,year,,,,,Non-profit,https://www.bjela.org/,,"Education, Other, Social Impact",,,11-50,1,,,,,412600,USD,412600,Jim Joseph Foundation,1,1,,Private,,,,,,
"Thon Beck Vanni Callahan & Powell, A Professional Corporation",https://www.crunchbase.com/organization/thon-beck-vanni-callahan-powell-a-professional-corporation,"Consulting, Legal","Pasadena, California, United States",Personal Injury Attorneys,"751,012","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1982-01-01,year,,,,,For Profit,http://thonbeck.com/,Personal Injury Attorneys Serving the Greater Pasadena Area,Professional Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Above the Law,https://www.crunchbase.com/organization/above-the-law,"Legal, Media and Entertainment, News","New York, New York, United States",Above the Law is a news and analysis portal that focuses on the prominent figures and institutions.,"751,013","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://abovethelaw.com,,"Content and Publishing, Media and Entertainment, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
AI First Technologies,https://www.crunchbase.com/organization/ai-first-technologies,"Artificial Intelligence (AI), Robotics, Software","Exton, Pennsylvania, United States",AI First Technologies offers robotic development solutions for businesses.,"751,016","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,http://www.aifirsttech.com,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software",1,Jaya Sangani,11-50,,,,,,,,,,,,,Private,,,,,,
Fluid Process & Pumps,https://www.crunchbase.com/organization/fluid-process-pumps,"Industrial, Manufacturing, Wholesale","New Orleans, Louisiana, United States",Fluid Process & Pumps is a manufacturer of wastewater and pump equipment.,"751,018",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.fluidprocess.net,,"Commerce and Shopping, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bookkeeping For Painters,https://www.crunchbase.com/organization/bookkeeping-for-painters,"Accounting, Billing, Financial Services, Professional Services","Winston Salem, North Carolina, United States","Bookkeeping For Painters provides accounting, bookkeeping, tax and advisory services for painting business owners.","751,018","East Coast, Southern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.bookkeepingforpainters.com,,"Financial Services, Other, Payments, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
