Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Franchise Supplier Network,https://www.crunchbase.com/organization/franchise-supplier-network,"Business Development, Consulting, Franchise","Northbrook, Illinois, United States",Franchise Supplier Network focuses on helping franchisors and industry suppliers connect and grow.,"1,365,001","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://franchisesuppliernetwork.com,"Franchise Supplier Network focuses on helping franchisors and industry suppliers connect and grow. Franchise Supplier Network is headquartered in Northbrook, Illinois.","Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
QuantaCool,https://www.crunchbase.com/organization/quantacool,"Consulting, Environmental Engineering, Hardware","Chadds Ford, Pennsylvania, United States",QuantaCool is a cooling equipment solution provider for environment.,"1,365,003","Greater Philadelphia Area, Great Lakes, Northeastern US",Less than $1M,Active,,,,,,,For Profit,https://www.quantacool.com,"QuantaCool provides environmentally low-impact cooling solutions for high-intensity electronics applications. Their products are QuantaCool's PolarBox™, PolarRak™, and PolarMax™ systems use patented microchannel heat pipe technology to transfer large quantities of heat from its source without using pumps to an environmentally safe coolant.","Hardware, Professional Services, Science and Engineering, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
International Association of Innovation Professionals,https://www.crunchbase.com/organization/international-association-of-innovation-professionals,"Communities, Education, Innovation Management, Social Impact","Sugar Land, Texas, United States","A professional membership organization, IAOIP is the world’s only innovation certification body following ISO certifying body guidelines.","1,365,004","Greater Houston Area, Southern US",$1M to $10M,Active,2013-01-02,day,,,,,Non-profit,http://www.iaoip.org,"A professional membership organization, the International Association of Innovation Professionals (IAOIP) is the world’s only innovation certification body, providing members with the knowledge, skills, and opportunities to deliver real change in their industry or field. The IBoK (Innovation Body of Knowledge) is developed and maintained by members through a transparent and democratic process that assures everyone the opportunity to contribute. The IAOIP is a US 501(c), non-for-profit and it's chapters are equivalent not-for-profits in their respective countries.","Community and Lifestyle, Education, Other, Professional Services, Social Impact",2,"Brett Trusko, Brett Trusko MBA",11-50,,,,,,,,,,,,,Private,,,,,,
Adamant HR,https://www.crunchbase.com/organization/adamant-hr,"Human Resources, Recruiting, Staffing Agency","Plano, Texas, United States",Adamant HR is an HR consultancy company.,"1,365,005","Dallas/Fort Worth Metroplex, Southern US",,Active,2012-01-01,day,,,,,For Profit,http://www.adamanthr.com,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Green Light Expediting,https://www.crunchbase.com/organization/green-light-expediting,"Architecture, Construction, Consulting, Real Estate","Long Island City, New York, United States","Green Light Expediting is a construction and architecture company that offers contracts, property management, permits and renovations.","1,365,010","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://greenlightexpediting.com,,"Professional Services, Real Estate",2,"Chris Henry, Manny Russell",1-10,,,,,,,,,,,,,Private,,,,,,
Ryan Smith & Carbine,https://www.crunchbase.com/organization/ryan-smith-carbine,"Advice, Consulting, Legal, Professional Services","Rutland, Vermont, United States","Ryan Smith & Carbine offers legal services in the areas of business law, banking, employment law, real estate, and estate planning.","1,365,013","New England, Northeastern US",$1M to $10M,Active,1945-01-01,year,,,,,For Profit,https://www.rsclaw.com/,,"Media and Entertainment, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gateway Retirement Solutions,https://www.crunchbase.com/organization/gateway-retirement-solutions,"Finance, Financial Services, Insurance, Retirement","Dover, New Hampshire, United States",Gateway Retirement Solutions offers financial and insurance planning for retirement.,"1,365,014","Greater Boston Area, East Coast, New England",,Active,2015-01-01,year,,,,,For Profit,https://www.gatewayretirementsolutions.com,"Gateway Retirement Solutions is a holistic planning firm.  They assist multigenerational families and the wealthy in managing their wealth, enjoying retirement, and leaving a legacy for future generations. They invest with registered investment advisers and provide advisory services. Lincoln Investment, a broker-dealer and Finra, SIPC member, offers securities.","Community and Lifestyle, Financial Services, Other",,,51-100,,,,,,,,,,,,,Private,,,,,,
eSEO Agency,https://www.crunchbase.com/organization/eseo-agency,"Digital Marketing, SEO","Sarasota, Florida, United States","At eSEOAgency, we are not just an SEO company, we are your partners in charting a course toward unparalleled digital success.","1,365,015","East Coast, Southern US",,Active,,,,,,,Non-profit,https://eseoagency.com/,eSEOAgency offers SEO Services in the USA. Hire us as your Search Engine Optimization company to get the best ranking for your website. Get Free SEO Audit Today!,"Internet Services, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
RAI Jets,https://www.crunchbase.com/organization/rai-jets,"Aerospace, Air Transportation","Portage, Michigan, United States","RAI Jets provides aircraft management, private jet charter, and aircraft maintenance services.","1,365,017","Great Lakes, Midwestern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://flyrai.com,,"Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Getty Insurance Agency,https://www.crunchbase.com/organization/getty-insurance-agency,"Banking, Finance, Financial Services","Lyons, Illinois, United States","Getty Insurance is engage in offering home,automobile and business insurance services located in Lyons.","1,365,021","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1976-07-01,day,,,,,For Profit,https://www.gettyinsurance.com,,"Financial Services, Lending and Investments",,,51-100,,,,,,,,,,,,,Private,,,,,,
