Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Mega Granite,https://www.crunchbase.com/organization/mega-granite,"Interior Design, Machinery Manufacturing, Manufacturing, Sales","Newnan, Georgia, United States",Mega Granite is a granite and marble manufacturing company.,"1,013,001","Greater Atlanta Area, East Coast, Southern US",,Active,1999-01-01,year,,,,,For Profit,https://megagranite.com,"Mega Granite is a fabrication and installation design showroom for natural stone and quartz. They install countertops in all rooms, including kitchens, bathrooms, patios, and grilling areas, as well as sinks, faucets, and kitchen accessories at reasonable prices.","Design, Manufacturing, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
MCLA Architectural Lighting Design,https://www.crunchbase.com/organization/mcla-architectural-lighting-design,"Architecture, Lighting, Product Design","Washington, District of Columbia, United States",MCLA Architectural Lighting Design is a lighting firm that creates integrated solutions for architecture.,"1,013,002","Washington DC Metro Area, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://mcla-inc.com,,"Design, Hardware, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
UNI-Sky,https://www.crunchbase.com/organization/uni-sky,"Architecture, Building Material, Interior Design, Manufacturing","Tucker, Georgia, United States","UNI-Sky provides metal framed skylights, glass canopies, glass enclosures, and sloped glazing services.","1,013,007","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.uni-sky.com,"UNI-SKY has continued to develop sloped glazing systems to meet the demands of the architectural community. These systems allow natural light into areas for better health and productivity. They provide a sparkling reminder of the genius that architecturally placed light can have on the beauty of commercial buildings. Their design, manufacturing, and installation capabilities are superb and well known in the industry.","Design, Manufacturing, Real Estate",1,Tommy Roberts,11-50,,,,,,,,,,,,,Private,,,,,,
BabelTechReviews,https://www.crunchbase.com/organization/babeltechreviews,News,"Belvedere Tiburon, California, United States","Babel TechReviews is an international benchmarking site for performance analysis, XR reviews, and insights.","1,013,010","San Francisco Bay Area, West Coast, Western US",,Active,2014-01-01,year,2022-11-29,day,,,For Profit,https://babeltechreviews.com/,"Babel TechReviews is an international benchmarking site for performance analysis, XR reviews, and insights.","Content and Publishing, Media and Entertainment",,,,,M&A,,,,,,,,,,,Private,,,,,,
Beacon Federal Bancorp,https://www.crunchbase.com/organization/beacon-federal-bancorp,"Banking, Finance, Financial Services","East Syracuse, New York, United States",Beacon Federal Bancorp Inc. operates as the bank holding company for Beacon Federal,"1,013,011","East Coast, Northeastern US",,Closed,1953-01-01,year,2007-10-02,day,2012-05-31,day,For Profit,http://www.beaconfederal.com,"Beacon Federal Bancorp Inc. operates as the bank holding company for Beacon Federal that provides various financial services in New York, Massachusetts, Texas, and Tennessee. The company accepts non-interest and interest bearing checking accounts, savings accounts, certificates of deposit, NOW accounts, money market accounts, and individual retirement accounts.","Financial Services, Lending and Investments",,,51-100,,M&A,,,,,,,,,,,Delisted,2007-10-02,2012-10-19,day,BFED,https://www.crunchbase.com/ipo/beacon-federal-bancorp-ipo--abe632ad,NASDAQ
Shaw Industries,https://www.crunchbase.com/organization/shaw-industries,Industrial Engineering,"Franklin, Pennsylvania, United States",Shaw Industries is a mold design company located in Franklin.,"1,013,011","Great Lakes, Northeastern US",,Active,1941-01-01,day,,,,,For Profit,http://www.shawindustry.com,,"Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
West Valley Humane Society,https://www.crunchbase.com/organization/west-valley-humane-society,"Charity, Homeless Shelter, Non Profit, Pet","Caldwell, Idaho, United States","West Valley Humane Society is a private and charitable animal shelter that promotes neuter programs, humane education, and pet ownership.","1,013,012",Western US,$1M to $10M,Active,2011-01-01,year,,,,,Non-profit,https://westvalleyhumanesociety.org,,"Community and Lifestyle, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Elitecom Business Solutions,https://www.crunchbase.com/organization/elitecom-business-solutions,"Information Technology, Printing, Software","Los Angeles, California, United States","Elitecom Business Solutions is a company that offers copiers, printers, scanners, software, firmware, fax, and digital duplicators.","1,013,012","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.elitecomusa.net,,"Content and Publishing, Information Technology, Media and Entertainment, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dallas Voice,https://www.crunchbase.com/organization/dallas-voice,"LGBT, Marketing, Media and Entertainment, News, Social Media","Dallas, Texas, United States",Dallas Voice is the premiere news and entertainment source for the LGBT community in North Texas.,"1,013,016","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.dallasvoice.com,,"Community and Lifestyle, Content and Publishing, Internet Services, Media and Entertainment, Other, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
NBCE,https://www.crunchbase.com/organization/nbce,"Communities, Education, Non Profit","Greeley, Colorado, United States",NBCE is an international testing agency for the chiropractic profession.,"1,013,018","Greater Denver Area, Western US",,Active,1963-01-01,year,,,,,Non-profit,https://www.nbce.org,,"Community and Lifestyle, Education, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
