Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
NextGen Leads,https://www.crunchbase.com/organization/nextgen-leads,"Advertising Platforms, Lead Generation","San Diego, California, United States","NextGen Leads provides marketing, lead generation and technology services to the insurance industry.","266,003","Greater San Diego Area, West Coast, Western US",$10M to $50M,Active,2014-03-01,day,,,,,For Profit,http://nextgenleads.com/,,"Advertising, Sales and Marketing",2,"Chris Kelly, Kris Kibak",101-250,,,,,,,,,,,,,Private,,,,,,
VirTex Enterprises,https://www.crunchbase.com/organization/virtex-enterprises,"Electronics, Industrial, Manufacturing, Product Design","Austin, Texas, United States","VirTex Enterprises, a vertically integrated electronic manufacturing services provider.","266,007",Southern US,$50M to $100M,Active,1999-01-01,year,2017-10-16,day,,,For Profit,https://www.virtex.us/PPI.html,"VirTex is an Electronics Manufacturing Service (EMS) provider that was formed as a result of listening to customer requirements and industry gap analysis.  Keeping close to customers and the ability to grow, develop with them is a recognized market need, doing business at a local/regional level whilst having the capability to leverage our partnership network to benefit customers. ","Consumer Electronics, Design, Hardware, Manufacturing",1,Brad Heath,251-500,,M&A,,,,,,,,,,3,Private,,,,,,
The Darkstar Group,https://www.crunchbase.com/organization/the-darkstar-group,"Analytics, Big Data, Cloud Computing, Cyber Security, Software","St. Petersburg, Florida, United States","The DarkStar Group engages in data science, cyber security, software engineering and cloud computing services.","266,012","Tampa Bay Area, East Coast, Southern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://thedarkstargroup.com,,"Data and Analytics, Information Technology, Internet Services, Privacy and Security, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Family Office Exchange,https://www.crunchbase.com/organization/family-office-exchange,"Advice, Finance, Wealth Management","Chicago, Illinois, United States","FOX is a membership-based advisory firm that provides research, education, and advice to 500+ members in 22 countries.","266,015","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,1989-01-01,year,,,,,For Profit,https://www.familyoffice.com,"FOX is dedicated to advancing the practice of integrated wealth management by both single family offices and multi-family offices. FOX also welcomes other advisors and suppliers to learn about the needs of the market. Some FOX events are exclusively for families and family offices. Some are for advisors, and some will have advisors and families working together. Attendee lists are not provided to outside speakers, and any advisors in attendance must adhere to a strict non-solicitation policy.","Financial Services, Media and Entertainment",1,Sara Hamilton,11-50,,,,,,,,,,,,,Private,,,,,,
Access Consciousness,https://www.crunchbase.com/organization/access-consciousness,"Health Care, Internet, Internet of Things","Stafford, Texas, United States",Access Consciousness is a life changing company that is based on the idea.,"266,020","Greater Houston Area, Southern US",$10M to $50M,Active,1980-02-15,day,,,,,For Profit,https://www.accessconsciousness.com/,Access Consciousness is a life changing company that is based on the idea that you know and that your choice is what will create your future.,"Health Care, Internet Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mend,https://www.crunchbase.com/organization/mend,"Personal Health, Software, Wellness","Los Angeles, California, United States","Mend specializes in the fields of mobile apps, relationships, self-care, breakups, and training.","266,022","Greater Los Angeles Area, West Coast, Western US",,Active,2013-01-01,year,,,,,For Profit,https://www.letsmend.com,"Mend specializes in the fields of mobile apps, relationships, self-care, breakups, and training. Elle Huerta, the founder of Mend, built and launched Mend in 2016 after developing deep expertise in the love/relationships vertical as the founder of Letsmend.","Health Care, Software",1,Ellen Huerta,1-10,3,Seed,185000,USD,185000,185000,USD,185000,"Lightspeed Venture Partners, Revolution, Revolution’s Rise of the Rest Seed Fund",,3,,Private,,,,,,
FWD.us,https://www.crunchbase.com/organization/fwd-us,"Communities, Government, Politics","Washington, District of Columbia, United States",FWD.us is a bipartisan political organization dedicated to fixing the failed immigration & criminal justice systems.,"266,023","Washington DC Metro Area, Southern US",$10M to $50M,Active,2013-04-10,day,,,,,For Profit,http://www.fwd.us,"FWD.us is a 501(c)(4) bipartisan political organization that believes America’s families, communities, and economy thrive when everyone has the opportunity to achieve their full potential. For too long, our broken immigration and criminal justice systems have locked too many people out from the American dream. Founded by leaders in the technology and business communities, we seek to grow and galvanize political support to break through partisan gridlock and achieve meaningful reforms. Together, we can move America forward.","Community and Lifestyle, Government and Military",13,"Aditya Agarwal, Chamath Palihapitiya, Drew Houston, Jeff Rothschild, Joe Green, John Doerr, Mark Zuckerberg, Matt Cohler, Pawan J. Mehra, Reid Hoffman, Ronald Conway, Ruchi Sanghvi, Sean Parker",11-50,,,,,,,,,,,,,Private,,,,,,
Folio: The Seattle Athenaeum,https://www.crunchbase.com/organization/folio-the-seattle-athenaeum,"Events, Non Profit","Seattle, Washington, United States","Folio: The Seattle Athenaeum offers cultural and civic programs, book and author events, a lending library, intimate concerts, and access.","266,025","Greater Seattle Area, West Coast, Western US",,Active,2014-01-01,year,,,,,Non-profit,https://www.folioseattle.org,"Folio: The Seattle Athenaeum is a nonprofit organization that offers cultural and civic programs, book and author events, a lending library, intimate concerts, and access to beautiful and affordable reading and workspaces.","Events, Media and Entertainment, Other, Social Impact",,,1-10,1,,,,,22500,USD,22500,"Paul G. Allen Family Foundation, ArtsFund",2,2,,Private,,,,,,
Marshall Technologies,https://www.crunchbase.com/organization/marshall-technologies-inc,"Analytics, Artificial Intelligence (AI), Information Technology, Infrastructure","Memphis, Tennessee, United States","Marshall Technologies is an IT solutions company that provides data, analytics, and AI applications services.","266,028",Southern US,,Active,2021-01-01,year,,,,,For Profit,https://marshalltechnologies.net,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Other, Science and Engineering, Software",,,,,,,,,,,,,,,,Private,,,,,,
Compass Labs,https://www.crunchbase.com/organization/compass-labs,"Advertising, Advertising Platforms, E-Commerce, Social Media","San Jose, California, United States","Compass Labs is a social marketing platform providing campaign management tools, analytics and CLIQ in order to execute ad campaigns.","266,029","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,2009-01-01,year,,,,none,For Profit,http://www.compasslabs.com,"Compass Labs provides a self-service or fully managed advertising platform called CLIQ (Compass Labs IQ) that makes targeted, scalable social media ad campaigns easy to execute and measure for agencies and brands.","Advertising, Commerce and Shopping, Internet Services, Media and Entertainment, Sales and Marketing",3,"Arjun Jayaram, Ian Eslick, Kittu Kolluri",11-50,3,,12000000,USD,12000000,12000000,USD,12000000,"TriplePoint Capital, New Enterprise Associates, Presidio Ventures, Kalaari Capital, James Clark",1,6,,Private,,,,,,
Medical Answering Services,https://www.crunchbase.com/organization/medical-answering-services,"Health Care, Outsourcing, Transportation","Syracuse, New York, United States",MAS provides Medicaid Transportation Management and Prior Authorization Services for the New York State Department of Health.,"266,032","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,http://www.medanswering.com/,,"Health Care, Professional Services, Transportation",1,Russ Maxwell,51-100,,,,,,,,,,,,,Private,,,,,,
Kyber Capital,https://www.crunchbase.com/organization/kyber-capital,,"Missouri City, Missouri, United States",Kyber Capital is a venture capital firm that specializes in decentralised financial technology and cybersecurity solutions.,"266,032",Midwestern US,,Active,2015-01-01,year,,,,,For Profit,https://www.kybercap.com/,"Kyber Capital is a venture capital firm that specializes in decentralized financial technology, disruptive financial services, machine intelligence, and cyber security solutions. They provide entrepreneurs with structuring solutions for specific situations, investments, and strategic consulting services.",,,,,,,,,,,,,,,,,Private,,,,,,
Kohler & Eyre CPAs,https://www.crunchbase.com/organization/kohler-eyre-cpas,"Accounting, Consulting, Financial Services, Tax Preparation","Cedar City, Utah, United States","Kohler & Eyre CPAs provides bookkeeping, payroll, IRS representation, returns, accounting, tax planning and tax preparation services.","266,033",Western US,,Active,2004-01-01,year,,,,,For Profit,https://kohlereyrecpas.com/,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Integrium,https://www.crunchbase.com/organization/integrium-ce41,"Consulting, Project Management, Service Industry","Tustin, California, United States",Integrium is a clinical research organization .,"266,034","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1998-01-01,year,,,,,For Profit,https://www.integrium.com,"Integrium is specialized in cardiovascular, metabolic, renal, oncology, inflammatory, dermatology, wound healing, regenerative, and orphan disease therapeutic areas. Integrium provides successful, engineered clinical study solutions to biotechnology, medical device, diagnostic, and medical food companies. People have the scientific, medical, operational, and regulatory expertise to cover all stages of clinical development, and they understand the complexities and nuances of clinical research. They promote the creation of scientifically sound but practical studies. They understand and work well with dependable, quality, and productive investigators. They know where and how to find the patients needed for a project.","Administrative Services, Other, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Better Impact,https://www.crunchbase.com/organization/better-impact,"Association, Education, Information Technology, Non Profit, Software","Chicago, Illinois, United States",Better Impact is a provider of a volunteer management software created for volunteer training.,"266,034","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1997-12-01,day,,,,,For Profit,https://www.betterimpact.com/,"Provider of a volunteer management software created for volunteer training. The company's volunteer management software helps non-profit organizations schedule, communicate, manage and track volunteers enabling them to reduce efforts and save costs associated with volunteer management.","Education, Information Technology, Other, Social Impact, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Allied Beverage Group,https://www.crunchbase.com/organization/allied-beverage-group,"Wholesale, Wine And Spirits, Winery","Elizabeth, New Jersey, United States",Allied Beverage Group is a wine and spirits distributor.,"266,035","Greater New York Area, East Coast, Northeastern US",,Active,1933-01-01,day,,,,,For Profit,https://www.home.alliedbeverage.com/,,"Commerce and Shopping, Food and Beverage",,,501-1000,,,,,,,,,,,,,Private,,,,,,
The Actives Factory,https://www.crunchbase.com/organization/the-actives-factory,"Dietary Supplements, Pharmaceutical, Wholesale","Waconia, Minnesota, United States","The Actives Factory offers cosmetics care, personal care, and pharmaceutical drugs.","266,036","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,2011-01-01,day,,,,,For Profit,https://www.theactivesfactory.com/,"The Actives Factory is a wholesale supplier of natural actives and compounds. They provide cosmetics care, personal care, pharmaceutical drugs, and research dietary supplements. The birch tree is a source of their natural triterpenes compounds such as betulin, betulinic acid, lupeol, and betulin caffeates.","Commerce and Shopping, Food and Beverage, Health Care",,,1-10,1,,,,,225000,USD,225000,National Science Foundation,1,1,,Private,,,,,,
Bella Vita Consultants,https://www.crunchbase.com/organization/bella-vita-consultants,"Consulting, Health Care, Medical, Tourism, Travel","San Diego, California, United States",Bella Vita Consultants is the first medical tourism provider to serve the booming plastic surgery industry.,"266,037","Greater San Diego Area, West Coast, Western US",Less than $1M,Closed,2014-11-12,day,,,,none,For Profit,http://www.bellavitaconsultants.com/,"Bella Vita Consultants is the first medical tourism provider to serve the booming plastic surgery industry in the Dominican Republic and beyond. Medical tourism is a multibillion dollar industry and Bella Vita has been highly recognized and respected as a leading provider serving some of the most sought out countries. Aside from providing consulting to it's clients to ensure they are fully prepared for their journey, Bella Vita also plays the role of a liaison between the difficult to reach surgeons and patient. We customize each clients package to meet their budget and needs. Our coordination services include obtaining quotes from surgeons on behalf of our clients, securing and confirming their surgery dates,  making travel reservations,  arranging stay accommodations as well as personalized services to include a chauffeur, private nurse care, translator, masseuse and arranging tourist activities.  In just one year since our launch, Bella Vita has grown considerably and is in the process of expansion. We are now working on our South American sector, initiating in the plastic surgery """"Mecca"""" of the world, Colombia. In addition to the services we already offer, we will also be providing post operative care at our very own recovery house and medical spa, Beauty Sleep Recovery & Spa. Beauty Sleep will be the first recognized recovery house in Cali, Colombia meeting approval by both the government and Ministry of Health. One of our providers in Colombia, """"The Valle del Cauca Institute for Deaf and Blind Children of Colombia"""" was  acknowledged in 2014 by the IDB, the Alas Foundation and former Secretary of State, Hillary Clinton. This institute has a surgical clinic on its premises and for every surgical procedure a patient receives there, the funds will be used to rehabilitate a child who is blind or deaf.  Bella Vita has been fully branded in Colombia as it is believed that our growth will receive a high success rate in this market.","Health Care, Professional Services, Travel and Tourism",,,1-10,1,,42000,USD,42000,42000,USD,42000,,,,,Private,,,,,,
