Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
AdvancedBITS,https://www.crunchbase.com/organization/advancedbits,"Consulting, Cyber Security, Information Technology, IT Management, Software","Boca Raton, Florida, United States","AdvancedBITS is an IT consulting firm that specializes in software development, cyber security, vendor management, and business solutions.","464,000","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.advancedbits.com/,,"Information Technology, Privacy and Security, Professional Services, Software",1,Paul George,11-50,,,,,,,,,,,,,Private,,,,,,
ZIX Corporation,https://www.crunchbase.com/organization/zix-corporation-92f3,"Logistics, Supply Chain Management","Coral Gables, Florida, United States","ZIX Corporation provides a full range of comprehensive, cost effective sea, land and air freight solutions","464,002","Greater Miami Area, East Coast, Southern US",,Active,1996-01-01,year,,,,,For Profit,https://zixcorporation.com/,"ZIX Corporation provides a full range of comprehensive, cost effective sea, land and air freight solutions for shipments to and from anywhere in the world.",Transportation,,,,,,,,,,,,,,,,Private,,,,,,
Super Mario Wiki,https://www.crunchbase.com/organization/super-mario-wiki,"Internet, Video, Video Games","Brownsville, Texas, United States",Super Mario Wiki is an online reference website that offers an extensive encyclopedia covering the entire Mario video game series.,"464,004",Southern US,Less than $1M,Active,2005-08-12,day,,,,,For Profit,http://www.mariowiki.com/,"Super Mario Wiki is an online reference website that offers an extensive encyclopedia covering the entire Mario video game series. Being an encyclopedia, Super Mario Wiki allows its users to edit or create articles on the site. In January 2010, it became a founding member of NIWA, an alliance of independent Nintendo wikis. Super Mario Wiki was launched in August 2005.","Gaming, Internet Services, Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bricker & Eckler,https://www.crunchbase.com/organization/bricker-eckler,"Consulting, Government","Columbus, Ohio, United States",Bricker & Eckler is one of Ohio’s leading law firms. Our attorneys serve as trusted advisors for our clients.,"464,007","Great Lakes, Midwestern US",Less than $1M,Active,1944-01-01,year,,,,,For Profit,http://bricker.com/,"Located in Columbus, Cleveland, Cincinnati-Dayton and Marietta, Bricker & Eckler is one of Ohio’s leading law firms. Our attorneys serve as trusted business advisors for businesses, nonprofit organizations, government agencies, health care facilities, school districts and municipalities, and individuals. At Bricker & Eckler we are large enough to provide effective and sophisticated counsel across a wide variety of industries and areas of practice, while also delivering highly personalized service and access to our most experienced attorneys.  Reflecting our Midwestern roots, the firm is recognized by our clients for integrity, hard work and value for the dollar. Health care, insurance, financial services, manufacturing, education, construction and real estate are key industries we serve. In addition, our attorneys offer extensive experience in a variety of specialized practice areas, including shale oil and gas, complex litigation, economic development, corporate governance, public utilities, advanced energy, environmental issues and public finance.","Government and Military, Professional Services",4,"John W. Bricker, Ralph Marburger, Robert Barton, William S. Evatt",251-500,,,,,,,,,,,,,Private,,,,,,
National Medical Fellowships,https://www.crunchbase.com/organization/national-medical-fellowships,"Education, Health Care, Medical, Non Profit","Alexandria, Virginia, United States",NMF is dedicated to provide scholarships and support for underrepresented minority students in medicine and the health professions.,"464,008","Washington DC Metro Area, East Coast, Southern US",,Active,1946-01-01,year,,,,,Non-profit,https://www.nmfonline.org,"National Medical Fellowships offers need-based and merit-based fellowships to Black, Indigenous, Latino, and People of Color students studying medicine and other health professions, as well as works to enhance diversity in clinical research. The organization invests in the development of health-care leaders who are committed to eliminating wasteful and preventable health inequities.","Education, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bashlin Industries,https://www.crunchbase.com/organization/bashlin-industries,"Employee Benefits, Industrial, Manufacturing, Shipping, Supply Chain Management","Grove City, Pennsylvania, United States","Bashlin Industries manufactures climbing gear, fall protection equipment, and accessories products for linemen and industrial staffers.","464,009","Great Lakes, Northeastern US",$10M to $50M,Active,1926-01-01,year,,,,,For Profit,https://www.bashlin.com/,,"Administrative Services, Health Care, Manufacturing, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
MHC Healthcare,https://www.crunchbase.com/organization/mhc-healthcare,"Health Care, Hospital","Marana, Arizona, United States",MHC Healthcare is a network of health centers focused on serving the communities where its patients live.,"464,010",Western US,,Active,1955-01-01,year,,,,,For Profit,https://mhchealthcare.org,,Health Care,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Bamboo Little,https://www.crunchbase.com/organization/bamboo-little,"Children, E-Commerce, Fashion, Wholesale","Rolling Hills Estates, California, United States","Bamboo Little sells bamboo baby clothes, blankets, and bath towels.","464,012","Greater Los Angeles Area, West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,https://www.bamboolittle.com,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",1,Lubna Salah,1-10,,,,,,,,,,,,,Private,,,,,,
Foundation Financial Group,https://www.crunchbase.com/organization/foundation-financial-group,"Banking, Consulting","Atlanta, Georgia, United States","Foundation Financial Group is an insurance, retirement and mortgage services firm based in Georgia and Kansas.","464,019","Greater Atlanta Area, East Coast, Southern US",$10M to $50M,Active,1998-01-01,day,,,,,For Profit,http://ffg.com,,"Financial Services, Lending and Investments, Professional Services",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
"Quality Electrical Systems, Inc.",https://www.crunchbase.com/organization/quality-electrical-systems-inc,"Electronics, Manufacturing, Quality Assurance","Midvale, Utah, United States","Quality Electrical Systems offers product design, development, trouble shooting, manufacturing & services of Electrical components.","464,022",Western US,,Active,2013-01-01,year,,,,,For Profit,https://www.qualityelectricalsystems.net,,"Consumer Electronics, Hardware, Manufacturing, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
