Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
DCA Management Consulting Services,https://www.crunchbase.com/organization/dca-management-consulting-services,"Consulting, Management Consulting, Public Relations, SaaS, Social Media","Atlanta, Georgia, United States",A communications and crisis management consultancy,"2,806,011","Greater Atlanta Area, East Coast, Southern US",,Active,2007-02-01,month,,,,,For Profit,,"DCA Management Consulting Services (DCA) is a communications and marketing consultancy headquartered in Atlanta, providing strategic and tactical public relations, crisis management, media relations, marketing and social media counsel in support of overall business objectives to a variety of retained clients.  DCA was founded in 2007 by David Andersen, a respected and resourceful former head of corporate communications at Fortune 500 Companies, including Charter Communications, Inc., established by Microsoft co-founder Paul Allen, and among the nation's largest cable television distribution companies; CNBC, a cable and satellite business news programming network owned and operated by NBC Universal; and Cox Communications, Inc., among the nation's first cable television distribution companies.  A quick study with excellent verbal and written communication skills, David Andersen adapts well to change, multitasks, and stays focused in extreme work situations. During his time at Charter, David Andersen maintained overall responsibility for crisis management strategies throughout investigations by the Department of Justice and the Securities and Exchange Commission, near bankruptcy, numerous refinancings, and 17 Shareholder Class Actions. Following settlements with the DOJ, SEC, and dissident shareholders, he oversaw the positive repositioning of Charter and its management with shareholders, Wall Street Analysts, government officials, news mediums, employees, customers, and the public at large. DCA has served a variety of retained clients, including a cable television company recognized as a leader in providing advanced broadband services to rural America, the Atlanta office for the fastest growing national law firm in America, a broadband telecommunications company owned by a New York-based venture capital firm, an international sports programming network new to the U.S. seeking cable and satellite carriage, a wireless provider of broadband telecommunications services to rural America, a full service social media agency, an integrated media buying and planning agency, the first multi-tenant Software-as-a-Service (SaaS) security provider, a provider of customer satisfaction survey services, a market research and business strategy consultancy, a medical devices company, a bank under FDIC examination, a national broadband telecommunications trade association, two state-wide broadband telecommunications trade associations, two executive search firms, a developer and owner of retail centers and college student housing communities, and an online provider of financial education information for consumers to take control of their financial future.  When a need arises, David Andersen is available 24X7 to his clients.","Internet Services, Media and Entertainment, Professional Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sowders Dental Care,https://www.crunchbase.com/organization/sowders-dental-care,"Dental, Health Care, Medical","Midland, Texas, United States","Sowders Dental Care provides cosmetic, restorative, and general dentistry.","2,806,014",Southern US,,Active,,,,,,,For Profit,https://www.samsowders.com,"Sowders Dental Care is a dental care practice. They provide services that include cosmetic dentistry, veneers, bonding, bleaching, teeth whitening, tooth replacements, cavity repair, fillings, root canals, restorative dentistry or reconstructive dentistry, and cleanings and preventive dentistry.",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
ratioBrains,https://www.crunchbase.com/organization/ratiobrains,"Advice, Business Development, Professional Services","New York, New York, United States",ratioBrains is a network of seasoned business leaders that offers strategic advice for smart business decisions.,"2,806,015","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2008-01-01,year,,,,,For Profit,https://ratiobrains.com,,"Media and Entertainment, Other, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Vista Investment Partners,https://www.crunchbase.com/organization/vista-investment-partners,"Advice, Consulting, Financial Services","Oklahoma City, Oklahoma, United States",Vista Investment Partners offers comprehensive financial management experience and unparalleled client service.,"2,806,018",Southern US,,Active,2009-01-01,year,,,,,For Profit,https://vistainvestment.com,,"Financial Services, Media and Entertainment, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
MJB's Bookkeeping Solutions,https://www.crunchbase.com/organization/mjb-s-bookkeeping-solutions,"Accounting, Bookkeeping and Payroll, Tax Preparation","Willow Street, Pennsylvania, United States","MJB's Bookkeeping Solutions offers consulting, bookkeeping, and accounting services to businesses.","2,806,020","Great Lakes, Northeastern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://mjbsbookkeeping.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
7TiERDATA,https://www.crunchbase.com/organization/7tierdata,"B2B, CRM, Information Technology","San Francisco, California, United States","7TiERDATA is a sales intelligence, custom B2B list research and B2B data enhancement company.","2,806,022","San Francisco Bay Area, West Coast, Western US",,Active,2018-01-01,year,,,,,For Profit,https://www.seventierdata.com,,"Information Technology, Other, Sales and Marketing, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Consulting Experts & Associates,https://www.crunchbase.com/organization/consulting-experts-associates,"Consulting, Management Consulting, Training","Columbia, South Carolina, United States","Consulting Experts provides training on sensitive topics, tax consultation services, and business strategy development tools.","2,806,023","East Coast, Southern US",Less than $1M,Active,2010-01-01,year,,,,,For Profit,https://consultingexp.com,,"Education, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Grow Detroit,https://www.crunchbase.com/organization/grow-detroit,"Communities, News, Non Profit","Detroit, Michigan, United States",Detroit is a community of ambitious young entrepreneurs and professionals in Southeast Michigan (Greater Detroit + Ann Arbor regions).,"2,806,025","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2011-07-01,day,,,,,For Profit,http://www.growdetroit.com,"GrowDetroit is a community that aims to fuel innovation and creation of new business throughout Detroit.  GrowDetroit operates through a destination website about Southeastern Michigan startup news, and through casual get-togethers for like-minded members of Michigan's startup community.","Community and Lifestyle, Content and Publishing, Media and Entertainment, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Crocodile Rock,https://www.crunchbase.com/organization/crocodile-rock,"Children, Digital Entertainment, Music","Littleton, Colorado, United States",Crocodile Rock offers children music classes and birthday party entertainment services.,"2,806,026","Greater Denver Area, Western US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://crocodilerock.us,"Crocodile Rock is an entertainment company that offers children singing, dancing, and playing music with a folk guitarist. They provide party games, props, and musical instruments. They serve customers.","Community and Lifestyle, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
Old Town Equity LLC,https://www.crunchbase.com/organization/old-town-equity-llc,"Finance, Financial Services, Impact Investing, Management Consulting","Glenview, Illinois, United States",Old Town Equity LLC offers private equity & management consulting services.,"2,806,027","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2016-01-01,year,,,,,For Profit,https://oldtownequity.com,,"Financial Services, Lending and Investments, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
