Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Phillips Consulting,https://www.crunchbase.com/organization/phillips-consulting,"Information Services, Information Technology","Orion, Illinois, United States",Phillips Consulting delivers technical computer and security services across Southern Michigan and Northern Ohio.,"3,218,000","Great Lakes, Midwestern US",,Active,1999-01-01,year,,,,,For Profit,https://consultphillips.com,,Information Technology,,,51-100,,,,,,,,,,,,,Private,,,,,,
Computers For Good,https://www.crunchbase.com/organization/computers-for-good,"Computer, Information Technology, Software","Austin, Texas, United States",Computers For Good provides IT technical support services to solve tech issues and also raises funds for charities.,"3,218,003",Southern US,,Active,2012-01-01,day,,,,,For Profit,http://computersforgood.com,,"Consumer Electronics, Hardware, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
True Cycle Consulting,https://www.crunchbase.com/organization/true-cycle-consulting,"Consulting, Corporate Training, IT Management, Outsourcing","Tallahassee, Florida, United States","True Cycle Consulting provides staff augmentation, outsourcing, skill certification, verification, and project remediation services.","3,218,010","East Coast, Southern US",,Active,,,,,,,For Profit,https://truecycleconsulting.com/,,"Education, Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Carmel Family Dental,https://www.crunchbase.com/organization/carmel-family-dental,"Dental, Health Care, Medical","Carmel, California, United States","Carmel Family Dental offers dentistry for general, family, and aesthetic.","3,218,018","West Coast, Western US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.carmelfamilydental.com,"Carmel Family Dental offers green dentistry, sedation dentistry, general dentistry, family dentistry, and aesthetic dentistry services. General dentistry is the branch of medicine involving the care and prevention of oral health conditions, diseases, and disorders. Their customers communicate via phone numbers and addresses.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
theDIYaddict,https://www.crunchbase.com/organization/thediyaddict,"Communities, Education","San Francisco, California, United States","English Paper Piecing Tutorials, Products, and Community","3,218,021","San Francisco Bay Area, West Coast, Western US",,Active,2016-03-06,day,,,,,For Profit,http://thediyaddict.com/,,"Community and Lifestyle, Education",,,,,,,,,,,,,,,,Private,,,,,,
Ledgerock Distillery,https://www.crunchbase.com/organization/ledgerock-distillery,,"Fond Du Lac, Wisconsin, United States",Ledgerock Distillery is a wine and sprit manufacturer.,"3,218,024","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://ledgerockdistillery.com,,,,,,,,,,,,,,,,,,Private,,,,,,
QBLesson.com,https://www.crunchbase.com/organization/qblesson-com,"American Football, Blogging Platforms, Sports","Allen, Texas, United States",Quarterback Lessons in Mckinney in Dallas will teach you how to play quarterback. Trust your quarterback coach in Mckinney in Dallas.,"3,218,025","Dallas/Fort Worth Metroplex, Southern US",,Closed,2018-08-01,day,,,,none,For Profit,https://www.qblesson.com/,QBLesson.com will teach you how to play quarterback in Mckinney in Dallas. Listen to your Quarterback Lessons in Mckinney in Dallas. Trust your Quarterback Coach in Mckinney in Dallas.,"Content and Publishing, Media and Entertainment, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Baum & Baum,https://www.crunchbase.com/organization/baum-baum,"Accounting, Financial Services, Professional Services","New York, New York, United States",Baum & Baum provides financial consulting services such as accounting and taxation to individuals and businesses.,"3,218,026","Greater New York Area, East Coast, Northeastern US",,Active,1983-01-01,year,,,,,For Profit,http://www.baumtax.com/home.html,,"Financial Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Seattle Advocates for Education,https://www.crunchbase.com/organization/seattle-advocates-for-education,Education,"Bellevue, Washington, United States",Seattle Advocates for Education's mission is to expand the education opportunities of students in the greater Seattle area.,"3,218,030","Greater Seattle Area, West Coast, Western US",,Active,2018-01-01,year,,,,,Non-profit,http://seattleadvocatesfe.org,Our mission at Seattle Advocates for Education is to expand the education opportunities of students in the greater Seattle area through programs like summer camps and classes. We are introducing an initiative to create quality education by the youth and for the youth throughout Seattle.,Education,1,Aaron Xie,11-50,,,,,,,,,,,,,Private,,,,,,
Your Track To Health,https://www.crunchbase.com/organization/your-track-to-health,"Financial Services, Health Care, Health Insurance, Insurance, Life Insurance","Salt Lake City, Utah, United States","YourTrackToHealth is an insurance brokerage firm that offers healthcare and life insurance coverage, including retirement planning services.","3,218,040",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.yourtracktohealth.com/,,"Financial Services, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
