Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Chanhassen Dinner Theatres,https://www.crunchbase.com/organization/chanhassen-dinner-theatres,"Food and Beverage, Music","Chanhassen, Minnesota, United States",Chanhassen Dinner Theatres is an entertainment company that offers food and music theatre.,"802,001","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,1968-01-01,day,,,,,For Profit,http://chanhassendt.com,,"Food and Beverage, Media and Entertainment, Music and Audio",,,251-500,,,,,,,,,,,,,Private,,,,,,
Lodging Capital Partners,https://www.crunchbase.com/organization/lodging-capital-partners,"Asset Management, Consulting, Finance, Financial Services, Hospitality","Chicago, Illinois, United States","Lodging Capital Partners is an investment firm that renders acquisitions, financing, asset management and dispositions services.","802,002","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.lodgingcapital.com/,,"Financial Services, Professional Services, Travel and Tourism",,,1-10,,,,,,,,,,,,,Private,,,,,,
Computer Data Concepts,https://www.crunchbase.com/organization/computer-data-concepts,"Consulting, Staffing Agency","Edison, New Jersey, United States",Computer Data Concepts provides IT consulting and staffing services.,"802,003","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.computerdataconcepts.com,"CDC provides IT consulting and staffing services. Their service includes business systems analysts, project managers, product managers, developers, and testers.","Administrative Services, Professional Services",1,Leela Prasad,11-50,,,,,,,,,,,,,Private,,,,,,
ConversantIT,https://www.crunchbase.com/organization/conversantit,"Database, Information Technology, Software","Irving, Texas, United States","ConversantIT specializes in technical staffing, application development, and database management services.","802,008","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,,,,,,,For Profit,https://www.conversantit.com,,"Data and Analytics, Information Technology, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Vintners' Alliance,https://www.crunchbase.com/organization/vintners-alliance,"Advertising, Enterprise Software, Marketing, Wine And Spirits","San Francisco, California, United States",Vintners' Alliance is a marketing technology and database provider for premium wineries.,"802,009","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,2009-01-01,year,,,,,For Profit,http://vintnersalliance.com,"Vintners' Alliance, a San francisco, CA-based marketing technology and database provider for preimum wineries.","Advertising, Food and Beverage, Sales and Marketing, Software",1,Ahin Thomas,1-10,1,Early Stage Venture,1300000,USD,1300000,1300000,USD,1300000,Kohlberg Ventures,1,1,,Private,,,,,,
Kaufman Global,https://www.crunchbase.com/organization/kaufman-global,"Business Intelligence, Consulting, Management Consulting, Training","Carmel, Indiana, United States",Kaufman Global provides business analysis and consulting services.,"802,009","Great Lakes, Midwestern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.kaufmanglobal.com,"Kaufman Global assisted clients with implementing enterprise change initiatives and cultural transformations. They implement structured implementation and transformation projects based on Lean, Continuous Improvement, and proprietary change management techniques that enable sustainable results.","Data and Analytics, Education, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Blankinship & Associates,https://www.crunchbase.com/organization/blankinship-associates,"Consulting, Environmental Consulting, Environmental Engineering, Risk Management","Davis, California, United States","Blankinship & Associates provides environmental modeling, stormwater management, and biological resources consulting services.","802,010","West Coast, Western US",,Active,2000-01-01,year,2023-11-13,day,,,For Profit,https://www.h2osci.com,"Blankinship & Associates is an environmental science and engineering firm. They provide water quality management, aquatic biology, hazardous waste, SPCC, stormwater management, and human and ecological risk assessment services. They address inquiries through phone calls and emails.","Professional Services, Science and Engineering, Sustainability",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Uniquid Inc,https://www.crunchbase.com/organization/uniquid-inc,"Bitcoin, Blockchain, Cyber Security, Internet of Things, Network Security, Peer to Peer, SaaS","San Francisco, California, United States",UniquID is the decentralized Identity and Access Management platform that provide digital keys.,"802,012","San Francisco Bay Area, West Coast, Western US",Less than $1M,Closed,2015-10-01,month,,,2021-10-01,month,For Profit,https://uniquid.com,"UniquID built a blockchain SaaS to enable encrypted and secure communication between the 11billion IOT devices around the world. They've customers among some of the largest companies in the connected-vehicles, networking and healthcare space and is currently operating in stealth mode.","Blockchain and Cryptocurrency, Financial Services, Information Technology, Internet Services, Other, Payments, Privacy and Security, Software",1,Stefano Pepe,1-10,3,Seed,,USD,,,USD,,"Alchemist Accelerator, Gatewest Capital",,2,,Private,,,,,,
Houndstooth Media Group,https://www.crunchbase.com/organization/houndstooth-media-group,"Advertising, Content Creators, Digital Marketing, Web Design","Long Beach, California, United States",Houndstooth Media Group is a full-service digital marketing agency that provides web design and content creation services.,"802,013","Greater Los Angeles Area, West Coast, Western US",,Active,2014-01-01,day,,,,,For Profit,https://houndstoothmediagroup.com,"Houndstooth Media Group is comprised of professional bloggers and content strategists. They provide content strategy, social media management, website design, blogging, brand awareness and organic SEO development for our clients. For inquiries, telephone and contact numbers are used.","Advertising, Design, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Ahtna Engineering Services, LLC",https://www.crunchbase.com/organization/ahtna-engineering-services-llc,"Consulting, Real Estate","Anchorage, Alaska, United States","Ahtna Engineering Services, LLC is a construction firm operating as a design-build contractor.","802,015",Western US,Less than $1M,Active,2003-01-01,day,,,,,For Profit,http://ahtnaes.com,,"Professional Services, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
