Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
W.R. Rosato & Associates,https://www.crunchbase.com/organization/w-r-rosato-associates,"Consulting, Employment, Professional Services, Recruiting, Staffing Agency","Shrewsbury, New Jersey, United States","W.R. Rosato & Associates is a recruiting agency that offers employment, consulting, and executive search services for the financial sector.","1,816,002","Greater New York Area, East Coast, Northeastern US",,Active,1985-01-01,year,,,,,For Profit,https://www.wrrosato.com/,,"Administrative Services, Other, Professional Services",1,William R. Rosato,1-10,,,,,,,,,,,,,Private,,,,,,
Enoved,https://www.crunchbase.com/organization/enoved,"Education, Fitness, Software","Sacramento, California, United States",SaaS,"1,816,004","West Coast, Western US",,Active,2020-01-25,day,,,,,For Profit,https://www.enoved.com/,"Enoved Is A Physical Education Online Platform Where Instructors Can Create Physical Activity Courses For Online, Hybrid, And Distance Learners. Our Fitness App And Our Learning Management System Offers PE Instructors All The Tools That They Need To Monitor Their Students’ Progress And Efforts On And Off-Campus. Leveraging Wearable Technology And Our Software Enoved Increases The Integrity And Accountability Of Physical Education Activity Classes Online.","Education, Software, Sports",2,"Dominique Bukasa, Rich Ressa",1-10,,,,,,,,,,,,,Private,,,,,,
Forever Yours Jewelers,https://www.crunchbase.com/organization/forever-yours-jewelers,"E-Commerce, Fashion","Modesto, California, United States","At Forever Yours Jewelers of Modesto, Quality Doesn’t Have To Be Expensive.","1,816,010","West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://www.foreveryoursjewelers.com,"At Forever Yours Jewelers of Modesto, Quality Doesn’t Have To Be Expensive. We are a full-service jewelry store in Modesto, CA. We provide sales, service and repair for fine jewelry – everything from jewelry design, weddings, engagement rings, anniversary bands, pearls and diamond setting to gold coins, Rolex watches and watch battery replacement. Jewelry Inspection and Cleaning are Always Free. We broker diamonds, carry estate jewelry, and buy and sell large stones of any cut, color, clarity and carat weight. We also do consignment. FINANCING IS AVAILABLE. We also offer 90-days same as cash, starter programs, instant cash and lay-away. Visit us today for a free in-store jewelry evaluation. We welcome you to visit us any time – even if you think you will be buying somewhere else! We offer friendly, professional service and are eager to please. Please see us before purchasing from another Modesto area jeweler – we are a family-owned, family-run jewelry store and can beat anyone’s pricing if you will let us! You will deal directly with the owner, who has over 25 years experience in the jewelry industry. As a family-owned and operated business, our margins are low and we guarantee the best prices to our customers. Our owner is on-site and ready to deal. Our staff is professional, friendly and eager to please. You can buy with confidence at Forever Yours Jewelers, knowing your purchase is going to please and you have received an unbeatable value. Phone: 209-566-9946","Clothing and Apparel, Commerce and Shopping, Design",,,1-10,,,,,,,,,,,,,Private,,,,,,
Seton Imaging,https://www.crunchbase.com/organization/seton-imaging,"Health Care, Health Diagnostics, Medical","Amherst, New York, United States","Seton Imaging offers a complete range of diagnostic that includes MRI, ultrasound, digital mammography, X-Ray and bone density testing.","1,816,012","East Coast, Northeastern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.setonimaging.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
ALBCO Foundry and Machine,https://www.crunchbase.com/organization/albco-foundry-and-machine,"Foundries, Machinery Manufacturing, Manufacturing","Lisbon, Ohio, United States",ALBCO Foundry and Machine is a non-ferrous sand and graphite permanent mold foundry.,"1,816,013","Great Lakes, Midwestern US",$1M to $10M,Active,1956-01-01,year,,,,,For Profit,https://www.albco.com,"ALBCO Foundry and Machine is a nonferrous sand casting and graphite permanent mold foundry that pours brass, bronze, copper, zinc, and aluminum sand castings for OEM and aftermarket replacement parts. They serve steel mills, mining, pumps, printing, lighting fixtures, robotics, computers, and medical equipment.",Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Shoes That Fit,https://www.crunchbase.com/organization/shoes-that-fit,Association,"Claremont, California, United States",Shoes That Fit provides new shoes to children who might not otherwise be able to obtain them.,"1,816,016","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1992-01-01,year,,,,,Non-profit,https://www.shoesthatfit.org,"Shoes That Fit gives new shoes to youngsters who would not be able to receive them otherwise. The addresses one of the most visible indicators of poverty in America by providing children in need with new athletic shoes so that they can attend school with dignity and delight, ready to study, play, and grow. This is accomplished through collaboration with corporations and volunteer groups, as well as through individual donations.",Other,,,1-10,,,,,,,,,,,,,Private,,,,,,
H & H Sheet Metal,https://www.crunchbase.com/organization/h-h-sheet-metal,"Foundries, Industrial, Machinery Manufacturing, Manufacturing","Russellville, Kentucky, United States","H & H Sheet Metal fabricates, installs, and repairs metal machines and structures.","1,816,018",Southern US,$10M to $50M,Active,1983-01-01,year,,,,,For Profit,https://www.hhsheetmetal.com,"H & H Sheet Metal is a metal fabricator and installer. They provide fabricating and installation of complete systems, custom equipment and components for air handling, material handling, piping, process systems, and safety protection needs. They provide millwrights, riggers, iron-workers, welders, pipe fitters, pipe welders, and more, armed with a complete arsenal of specialized equipment.",Manufacturing,1,Ricky Holloway,101-250,,,,,,,,,,,,,Private,,,,,,
Illume Property Partners,https://www.crunchbase.com/organization/illume-property-partners,"Property Management, Real Estate","Oregon City, Oregon, United States","Illume Property Partners is a property management company, offering full service maintenance and remodeling.","1,816,019","West Coast, Western US",,Active,,,,,,,For Profit,https://www.illumepm.com/,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
SnapStudio,https://www.crunchbase.com/organization/snapstudio,"Apps, Mobile Apps, Software","Edgewater, New Jersey, United States",Snap Studio is an online App to create HD videos.,"1,816,021","Greater New York Area, East Coast, Northeastern US",,Active,2012-01-01,day,,,,,For Profit,https://www.snapstudioplus.com,,"Apps, Mobile, Software",,,,,,,,,,,,,,,,Private,,,,,,
Dealer Assist Now,https://www.crunchbase.com/organization/dealer-assist-now,"Automotive, Customer Service","Plattsmouth, Nebraska, United States",Dealer Assist Now is an automotive company that buys and sells new and pre-owned vehicles.,"1,816,027",Midwestern US,$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.dealerassistnow.com,,"Other, Professional Services, Transportation",1,Aaron Johnson,11-50,,,,,,,,,,,,,Private,,,,,,
"Full Spectrum, LLC",https://www.crunchbase.com/organization/full-spectrum-llc,Health Care,"Haverford, Pennsylvania, United States","Full Spectrum LLC specializes in Cognitive Behavioral Therapy to treat anxiety, depression, chronic pain management, career.","1,816,028","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2015-03-03,day,,,,,For Profit,https://www.fullspectrumllc.net,"Full Spectrum LLC specializes in Cognitive Behavioral Therapy to treat anxiety, depression, chronic pain management, career and life transitions, geriatric life issues and finding new life purpose through both in person and telehealth sessions. Our expert clinical psychologist, Dr. Marcy Shoemaker, Psy.D. has over 13 years of experience using evidence based strategies that result in real life solutions.",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Southern California Shredding,https://www.crunchbase.com/organization/southern-california-shredding,"Facilities Support Services, Hardware, Recycling","Lake Forest, California, United States",Southern California Shredding provides document and hard drive restruction services.,"1,816,030","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://ocshredding.com,"Southern California Shredding is a shredding company. They offer documents, hard drives, media destruction, and document imaging. Their customers contact through phone and email services.","Administrative Services, Hardware, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tel-One,https://www.crunchbase.com/organization/tel-one,"Information Technology, Telecommunications, Video, VoIP","Glen Cove, New York, United States","Tel-One provides installation, service and support of telecommunications.","1,816,031","Greater New York Area, East Coast, Northeastern US",,Active,1989-01-01,year,,,,,For Profit,https://www.tel-one.com,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
National Readerboard Supply,https://www.crunchbase.com/organization/national-readerboard-supply,"Brand Marketing, Marketing","Poncha Springs, Colorado, United States","National Readerboard Supply specializes in the supply of readerboard sign letters, word panels, marquee signs and reader board accessories.","1,816,032",Western US,$1M to $10M,Active,1987-01-01,day,,,,,For Profit,https://www.nationalreaderboard.com/,,Sales and Marketing,,,1-10,,,,,,,,,,,,,Private,,,,,,
ICO Group of Companies,https://www.crunchbase.com/organization/ico-group-of-companies,"Property Development, Real Estate, Real Estate Investment","Los Angeles, California, United States","ICO Group of Companies specializes in real estate development, property management and investments.","1,816,033","Greater Los Angeles Area, West Coast, Western US",,Active,1966-01-01,year,,,,,For Profit,https://www.icogroupofcompanies.com/,,"Financial Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Readium Foundation,https://www.crunchbase.com/organization/readium-foundation,"Non Profit, Reading Apps, Software, Web Apps","Seattle, Washington, United States",Readium Foundation offers reading applications and services.,"1,816,034","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,2012-01-01,year,,,,,Non-profit,https://www.readium.org,"Readium Foundation provides open-source development toolkit for web applications, open-source development toolkit for reading applications on windows 10, macOS and linux, and an open-source development toolkit for reading applications on IOS and android.","Apps, Other, Social Impact, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
