Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Potosi Brewing,https://www.crunchbase.com/organization/potosi-brewing,"Brewing, Craft Beer, Food and Beverage, Manufacturing","Potosi, Wisconsin, United States",Potosi Brewing is a brewery restaurant.,"1,090,000","Great Lakes, Midwestern US",$1M to $10M,Active,1852-01-01,year,,,,,For Profit,https://www.potosibrewery.com,"Potosi Brewing is a beer manufacturing company that provides craft beer, root beer, restaurants, and the ABA national brewery museum and research library. The company established a tradition of brewing hand-crafted beers. Telephone and email contacts are used for inquiries.","Food and Beverage, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Grayscale Marketing,https://www.crunchbase.com/organization/grayscale-marketing,"Advertising, Brand Marketing, Consulting, Digital Marketing, Email Marketing, Event Management, Marketing, Social Media Marketing, Web Design","Nashville, Tennessee, United States",Marketing Agency,"1,090,002",Southern US,,Active,2013-10-01,day,,,,,For Profit,https://www.grayscaleentertainment.marketing/,"Grayscale Marketing is an award-winning integrated marketing agency in Nashville, Tennessee. Comprised of brilliant advertisers, music lovers, passionate marketers, and fearless creatives, we build and leverage influence online and off to maximize impact for our clients and help them grow their businesses. We do that through an all inclusive process, called IMPACT, that includes traditional & digital marketing, advertising, SEO, social media management, PR, and content creation. ​ GSM has over 40 years combined experience and has represented clients in 37 states and 4 countries. This allowed our agency to develop deep relationships nationwide, in multiple sectors, including entertainment, media and the corporate landscape. We understand the complexities of a multitude of industries and have represented non-profits, corporations, food & beverage brands, small businesses, events, conferences, textile companies, artists, bands, and some of today's largest music festivals and venues.   We speak the language, understand the demographic and psychographic characteristics of consumers and can create specific paths to reach and engage them.  Whatever your goals, whatever your business, it's our mission to help you do it in the most impactful ways possible.","Advertising, Design, Events, Media and Entertainment, Professional Services, Sales and Marketing",1,Tim Gray,11-50,,,,,,,,,,,,,Private,,,,,,
11th Hour Staffing,https://www.crunchbase.com/organization/11th-hour-staffing,"Consulting, Human Resources, Recruiting, Staffing Agency","Tipp City, Ohio, United States","11th Hour Staffing is a consultancy that provides recruiting, payroll, human resource and customer services to various industries.","1,090,003","Great Lakes, Midwestern US",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://11thhourstaffing.com/,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Chronos International Cargo,https://www.crunchbase.com/organization/chronos-international-cargo,"Logistics, Shipping, Transportation","Doral, Florida, United States",Chronos International Cargo specializes in logistics and cargo solutions and services.,"1,090,003","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.chronoscargo.com/,,Transportation,,,,,,,,,,,,,,,,Private,,,,,,
North Georgia Family Medicine,https://www.crunchbase.com/organization/north-georgia-family-medicine,"Health Care, Medical, Personal Health","Blairsville, Georgia, United States",North Georgia Family Medicine is a clinic that provides healthcare services.,"1,090,004","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.northgeorgiafamilymedicine.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Bell Forest Products,https://www.crunchbase.com/organization/bell-forest-products,"Retail, Timber, Wholesale","Ishpeming, Michigan, United States","Bell Forest Products is a supplier of exotic wood, curly maple lumber, tiger maple lumber, turning wood, hobby wood, and instrument wood.","1,090,006","Great Lakes, Midwestern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.bellforestproducts.com,,"Commerce and Shopping, Natural Resources",,,1-10,,,,,,,,,,,,,Private,,,,,,
Carolina Technology Associates,https://www.crunchbase.com/organization/carolina-technology-associates,"Billing, Software, Telecommunications","Rock Hill, South Carolina, United States","Carolina Technology Associates delivers reliable integrated billing and provisioning solutions for broadband, IPTV, VoIP and landline.","1,090,007","East Coast, Southern US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,http://carolinata.com/index.html,,"Hardware, Payments, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Altrac,https://www.crunchbase.com/organization/altrac,"Agriculture, AgTech, Farming","Castro Valley, California, United States",Altrac is a developer of agriculture automation helping farmers to monitor and control systems with computer or mobile devices.,"1,090,007","San Francisco Bay Area, West Coast, Western US",,Active,2015-01-01,year,2021-06-08,day,,,For Profit,http://www.altrac.io/,Altrac is a developer of agriculture automation helping farmers to monitor and control systems with computer or mobile devices.,Agriculture and Farming,1,Heath Westbrook,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Legacy Concierge,https://www.crunchbase.com/organization/legacy-concierge,"Asset Management, Identity Management, Information Technology","Santa Fe, New Mexico, United States",Legacy Concierge offers a digital asset management service.,"1,090,008",Western US,$1M to $10M,Active,2014-01-01,day,,,,,For Profit,https://legacy-concierge.com,,"Financial Services, Information Technology, Privacy and Security",,,1-10,,,,,,,,,,,,,Private,,,,,,
247liveit,https://www.crunchbase.com/organization/247liveit,"Digital Marketing, Social Media Marketing, Web Development","Chatsworth, California, United States",247liveit is a digital marketing company that offers website development and social media marketing services.,"1,090,010","Greater Los Angeles Area, West Coast, Western US",,Active,2015-01-01,year,,,,,For Profit,https://247liveit.com,,"Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
