Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Eye M.D. of Niceville,https://www.crunchbase.com/organization/eye-m-d-of-niceville,"Health Care, Laser, Medical","Niceville, Florida, United States","Eye M.D. of Niceville provides cataract surgery, laser procedures, and eyelid treatment services.","1,428,000","East Coast, Southern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.eyemdofniceville.com,"Eye M.D. of Niceville offers a variety of conditions that can cause eyelid problems like diabetes, stroke, and tumors. They also provide examinations, cataract treatment, eyelid treatment, and surgery services.","Hardware, Health Care, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Component Technology,https://www.crunchbase.com/organization/component-technology,"Electronics, Industrial Engineering, Manufacturing","Allen, Texas, United States",Component Technology is a manufacturer's representative of OEM electronic components and offers professional engineering and sales support.,"1,428,001","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,1985-01-01,day,,,,,For Profit,http://www.componenttechnology.com,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Magplane Technology Inc,https://www.crunchbase.com/organization/magplane-technology-inc,,"Portsmouth, New Hampshire, United States","Magplane Technology, Inc. (“MTI”), Is The Developer Of The Magplane System. Based In Hampton, New Hampshire, USA","1,428,003","Greater Boston Area, East Coast, New England",,Active,,,,,,,For Profit,https://www.magplane.com,,,,,251-500,,,,,,,,,,,,,Private,,,,,,
MatchPoint Consulting Group,https://www.crunchbase.com/organization/matchpoint-consulting-group,"Consulting, Recruiting, Staffing Agency","Wayne, Pennsylvania, United States","MatchPoint Consulting Group provides staffing, recruitment, staff augmentation, and consulting services for IT industries.","1,428,004","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2009-01-01,year,,,,,For Profit,https://matchpointcg.com/,,"Administrative Services, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Lake-Osceola State Bank,https://www.crunchbase.com/organization/lake-osceola-state-bank,"Banking, Credit, Finance, Financial Services, Wealth Management","Baldwin, Michigan, United States","Lake-Osceola State Bank offers a range of personal banking, business banking, loans and credit services as well as online banking services.","1,428,005","Great Lakes, Midwestern US",,Active,1908-01-01,year,,,,,For Profit,https://www.losb.com,,"Financial Services, Lending and Investments",,,,,,,,,,,,,,,,Private,,,,,,
Vanilla Village Coffee,https://www.crunchbase.com/organization/vanilla-village-coffee,"Coffee, Food and Beverage, Tea, Vending and Concessions","Salisbury, Maryland, United States",Vanilla Village Coffee specializes in roast to order coffee and brewing equipment.,"1,428,010","East Coast, Southern US",,Active,2021-07-27,day,,,,,For Profit,https://vanillavillagecoffee.com/,"Vanilla Village Coffee offers a variety of single origin roasts imported from Italy, Ethiopia, Tanzania, Mexico, Columbia, Costa Rica, Guatemala, Honduras, Nicaragua, Papua New Guinea, Brazil and Peru. Also offered are many blends, special seasonal collections and brewing equipment.","Commerce and Shopping, Food and Beverage",1,Brian Austin,1-10,,,,,,,,,,,,,Private,,,,,,
Wells & Sons Janitorial Service,https://www.crunchbase.com/organization/wells-sons-janitorial-service,"Commercial, Facilities Support Services, Janitorial Service","Fairborn, Ohio, United States","Wells & Sons Janitorial Service offers various types of cleaning services for offices, homes, and medical facilities.","1,428,011","Great Lakes, Midwestern US",$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://wellsandsons.com/,,"Administrative Services, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sparta,https://www.crunchbase.com/organization/sparta-7ffe,"CRM, Information Technology, Robotics, Software","Seattle, Washington, United States",Serverless- Frameworks,"1,428,014","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,,,,,,,For Profit,http://gosparta.io/,"Run go functions in AWS Lambda.  Sparta exclusively relies on CloudFormation to deploy and update your application. For resources that CloudFormation does not yet support, it uses Lambda-backed Custom Resources so that all service updates support both update and rollback semantics. Sparta’s automatically generated CloudFormation resources use content-based logical IDs whenever possible to preserve service availability during updates.","Hardware, Information Technology, Sales and Marketing, Science and Engineering, Software",,,,,,,,,,,,,,,,Private,,,,,,
Proactive Engineering Consultants,https://www.crunchbase.com/organization/proactive-engineering-consultants,"Civil Engineering, Construction, Consulting","Corona, California, United States",Proactive Engineering Consultants is a civil engineering and land surveying consulting firm.,"1,428,016","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://proactiveengineering.net,,"Professional Services, Real Estate, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
The Fractional CTO Advantage,https://www.crunchbase.com/organization/the-fractional-cto-advantage,"Consulting, Information Technology, Software","Boulder, Colorado, United States","Explore how fractional CTOs offer strategic, cost-effective leadership solutions for startups","1,428,017","Greater Denver Area, Western US",,Active,2022-01-01,day,,,,,For Profit,https://fcto.io,"Explore how fractional CTOs offer strategic, cost-effective solutions for startups. Dive into their role in driving tech innovation, guiding growth, and providing leadership in a flexible, tailored manner. Perfect for entrepreneurs seeking expert tech insights without the full-time commitment.","Information Technology, Professional Services, Software",1,Joe Scharf,1-10,,,,,,,,,,,,,Private,,,,,,
