Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Accomplice,https://www.crunchbase.com/organization/accompliceio,"Advertising, Social Media, Software","San Francisco, California, United States",Accomplice helps marketers run the most efficient digital ad campaigns in the world with our first-in-class optimization technology.,"140,001","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Closed,2013-08-27,day,,,,none,For Profit,http://www.accomplice.io,"Accomplice is fast-growing, Series-A funded digital marketing software company based in San Francisco. We work with brands & agencies to make their marketing smarter by connecting the dots between digital marketing and business objectives.","Advertising, Internet Services, Media and Entertainment, Sales and Marketing, Software",4,"Brian Lewis, Idan Benaim, Lior Tamir, Shaun Porcar",11-50,1,Early Stage Venture,5000000,USD,5000000,5000000,USD,5000000,Endeavor,1,1,,Private,,,,,,
Onevoice,https://www.crunchbase.com/organization/onevoice,"Communities, Health Care, Information Technology, mHealth","Westport, Connecticut, United States",Super-charged online communities for people with orphan diseases,"140,001","East Coast, New England, Northeastern US",,Closed,2015-01-01,year,,,2022-01-01,year,For Profit,http://onevoice.world/,"Onevoice create bespoke ""narrowcasting"" community platforms that provide a one-stop-shop solution for a particular rare disease, including trustworthy disease information curated by experts and clinical trial information. They are harnessing the power of collaboration for the benefit of orphan disease communities","Community and Lifestyle, Health Care, Information Technology, Mobile",2,"Dan Donovan, T Anthony Howell",11-50,1,Seed,1500000,USD,1500000,1500000,USD,1500000,,,,,Private,,,,,,
Four Directions Development,https://www.crunchbase.com/organization/four-directions-development,"Communities, Financial Services, Non Profit","Orono, Maine, United States",Four Directions Development is a nonprofit community development corporation that offers counseling and financial services.,"140,002","East Coast, New England, Northeastern US",$1M to $10M,Active,2001-01-01,year,,,,,Non-profit,https://fourdirectionsmaine.org,,"Community and Lifestyle, Financial Services, Other, Social Impact",,,1-10,1,,,,,1121674,USD,1121674,Community Development Financial Institutions Fund,1,1,,Private,,,,,,
Briocare,https://www.crunchbase.com/organization/briocare-5e11,"Health Care, Hospital","Louisville, Kentucky, United States",BrioCare offers family care and virtual home care.,"140,003",Southern US,,Active,2018-01-01,year,,,,,For Profit,https://www.briocare.us/,"BrioCare provides dynamic personalized engagement and care support for older adults. Their services such as family care, elderly care, virtual home care, senior care, dementia care, and senior caregiving solution.",Health Care,1,Shaun Mitra,11-50,3,Seed,100000,USD,100000,100000,USD,100000,"Access Ventures, XLerateHealth, MassChallenge",3,3,,Private,,,,,,
Criba Inc,https://www.crunchbase.com/organization/criba-inc,"Business Development, Consulting, SaaS, Software","Miami, Florida, United States","User-Tunable Process & ML replacing newsaggs, research, and even the search bar.","140,006","Greater Miami Area, East Coast, Southern US",,Active,2022-02-17,day,,,,,For Profit,https://www.Criba.page,"Keeping up with your industry news is time consuming process. Googling & Feeds No Longer Work. Research Has Barely Changed. What if the information, sorted itself, and came to you based on your needs (and not advertising needs)? Enter Criba.Page. 24/7 * thousands of sources. Info the Way you Want. User-Tunable Process & ML. Stop wasting time, stop getting frustrated, and stay informed by signing up and creating your own Cirba.Page today! (now in Beta)","Professional Services, Software",1,Mark Lorkowski,1-10,1,Seed,100000,USD,100000,100000,USD,100000,,,,,Private,,,,,,
Craft Ventures,https://www.crunchbase.com/organization/craft-ventures,"Business Development, Finance, Financial Services, Venture Capital","San Francisco, California, United States","Craft Ventures is an early-stage and growth fund with proven, repeated success building and scaling SaaS businesses.","140,014","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://craftventures.com/,Craft Ventures is an early-stage and growth venture fund specializing in the craft of building great companies.,"Financial Services, Lending and Investments, Professional Services",3,"Bill Lee, David O. Sacks, Jeff Fluhr",11-50,,,,,,,,,,,,,Private,,,,,,
FastMed,https://www.crunchbase.com/organization/fastmed,"Communities, Health Care","Gilbert, Arizona, United States",FastMed Is Setting the Standard for Community Medical Clinics in North Carolina and Arizona.,"140,014","Greater Phoenix Area, Western US",,Active,2001-01-01,year,2015-05-22,day,,,For Profit,http://www.fastmed.com/,"FastMed Is Setting the Standard for Community Medical Clinics in North Carolina and Arizona There was a time when you had only two choices for medical care – planning a doctor’s appointment or a crowded hospital emergency room. FastMed is a leader in offering medical care that is prompt, personal, and available when you need it. They decided this is what medical clinic care should be, the way you want it to be. FastMed Urgent Care fills the need for local immediate medical care, all forms of family medicine and occupational medicine. They offer medical care that's prompt, but also personal. It's medical clinic care the way it should be, the way you want it to be.","Community and Lifestyle, Health Care",1,Jason A. Williams,5001-10000,,M&A,,,,,,,,,,2,Private,,,,,,
Dilivva,https://www.crunchbase.com/organization/dilivva,Software,"Lemoore, California, United States","Dilivva is a technology-driven logistics firm that focuses in providing businesses and people with on-demand, same-day delivery options.","140,014","West Coast, Western US",,Active,2023-01-01,year,,,,,For Profit,https://dilivva.com/,"Dilivva is a technology-driven logistics firm that focuses in providing businesses and people with on-demand, same-day delivery options. Their services are accessible 24 hours a day, seven days a week, and they provide a variety of delivery alternatives to meet their clients' demands and budget.",Software,1,Olugbenga Solademi,1-10,1,Seed,100000,USD,100000,100000,USD,100000,,,,,Private,,,,,,
Nominal,https://www.crunchbase.com/organization/nominal-3771,Software,"San Francisco, California, United States",Nominal is a data engine platform developer whose goal is to accelerate the testing and deployment of complicated hardware systems.,"140,016","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.nominal.io,Nominal is a data engine platform developer whose goal is to accelerate the testing and deployment of complicated hardware systems.,Software,,,,1,,,,,,USD,,AWS Space Accelerator,1,1,,Private,,,,,,
SwiftMotion,https://www.crunchbase.com/organization/swiftmotion,"Analytics, Sensor, Wearables","Berkeley, California, United States",SwiftMotion is building wearable sensors and analytics targeting industrial workers.,"140,017","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,http://www.swiftmotion.io/,SwiftMotion is building wearable sensors and analytics targeting industrial workers.,"Consumer Electronics, Data and Analytics, Hardware",1,Venkat Ramasamy,1-10,3,Seed,2700000,USD,2700000,2700000,USD,2700000,SkyDeck Berkeley,,1,,Private,,,,,,
Pave,https://www.crunchbase.com/organization/pave-1e46,"FinTech, Software","Los Altos, California, United States","Credit risk teams use Pave to identify healthy borrowers, optimize credit limits, and improve collections outcomes.","140,019","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2020-01-01,year,,,,,For Profit,http://pave.dev,"Credit risk teams use Pave to identify healthy borrowers, optimize credit limits, and improve collections outcomes. Pave generates attributes and scores about a borrower’s affordability and financial health including their income, rent, and debt repayment behavior.","Financial Services, Software",2,"Ema Rouf, Raymond Rouf",11-50,3,Seed,,USD,,,USD,,"8VC, Alumni Ventures, Bessemer Venture Partners, Better Tomorrow Ventures, Lorimer Ventures",1,14,,Private,,,,,,
AiR Everywhere,https://www.crunchbase.com/organization/air-everywhere,"Augmented Reality, Mobile Apps","Kent, Ohio, United States",AiR Everywhere is an augmented reality startup that fills the gap between technology and the real world.,"140,022","Great Lakes, Midwestern US",,Active,2017-11-21,day,,,,,For Profit,https://aireverywhere.com/,"AiR Everywhere is an augmented reality startup that fills the gap between technology and the real world. AiR Everywhere is headquartered in Kent, Ohio.","Apps, Hardware, Mobile, Software",1,Derek N. Spencer,1-10,2,,,,,3000000,USD,3000000,,,,,Private,,,,,,
