Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Trust the Tax Pros,https://www.crunchbase.com/organization/trust-the-tax-pros,"Accounting, Consulting, Financial Services","San Mateo, California, United States","Trust the Tax Pros is an accounting firm that renders bookkeeping, audit representation, tax filling & preparation and consulting services.","3,088,000","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,,,,,,,For Profit,http://www.trustthetaxpros.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Community Broadband Networks,https://www.crunchbase.com/organization/community-broadband-networks,"Communities, Local, Web Browsers","Minneapolis, Minnesota, United States","Communities across America have built their own broadband networks to ensure access to affordable, reliable, and fast networks.","3,088,002","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",Less than $1M,Active,1974-01-01,year,,,,,For Profit,http://muninetworks.org,"Telecommunications reaches almost every aspect of their daily lives. Today, communities are looking for cost effective ways to expand accessibility, achieve reliability, and save precious public dollars. More and more community leaders pursue local control of connectivity through public ownership, cooperative models, and other nonprofit approaches.","Community and Lifestyle, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Venture Title,https://www.crunchbase.com/organization/venture-title,"Commercial Insurance, Consulting, Document Preparation, Property Insurance","Lake Mary, Florida, United States",Venture Title offers all the services needed for title insurance needs.,"3,088,009","East Coast, Southern US",,Active,2004-01-01,year,,,,,For Profit,https://rest1.com,,"Administrative Services, Financial Services, Professional Services",2,"Amy Dunlap, Mike Dunlap",,,,,,,,,,,,,,Private,,,,,,
"Turpin And Rattan Engineering, Inc.",https://www.crunchbase.com/organization/turpin-and-rattan-engineering-inc,"Civil Engineering, Construction, Consulting, Mechanical Design","Los Angeles, California, United States",Turpin And Rattan Engineering is an engineering service provider and consulting company.,"3,088,012","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.treisd.com,"Turpin And Rattan Engineering provide the service of mechanical, electrical, plumbing, and technology consulting engineering firm. They provide design consulting for a wide range of building types and sizes with extensive experience in design for new construction, modernizations, tenant improvements, and renovations.  Their consulting services such as quick turnaround delivery methods, sustainable design, energy modeling and utilize the latest versions of design software including revit, building information modeling.","Design, Hardware, Professional Services, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Going to the Sun Marketing,https://www.crunchbase.com/organization/going-to-the-sun-marketing,"Digital Media, Internet, Printing, Public Relations","Whitefish, Montana, United States","Going to the Sun Marketing is a firm that assists companies navigating, selling, and promoting products to sell to the Federal Government.","3,088,016",Western US,$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://www.gttsmarketing.com,"Going to the Sun Marketing is an established, full-service marketing agency that can handle all of your marketing, print advertising, retail packaging design, web, branding and public relations needs!","Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
No Recipes,https://www.crunchbase.com/organization/no-recipes,"Blogging Platforms, Food and Beverage, Recipes","New York, New York, United States",No Recipes is a online website that provides delicious recipes to elevate everyday meals using tried and true techniques.,"3,088,019","Greater New York Area, East Coast, Northeastern US",,Active,2007-01-01,year,,,,,For Profit,https://norecipes.com,,"Content and Publishing, Food and Beverage, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Guaranteed Search Engine Positioning,https://www.crunchbase.com/organization/guaranteed-search-engine-positioning,"Management Consulting, SEO","Auburn, Washington, United States",Guaranteed Search Engine Positioning provides various types of management consulting services to their clients.,"3,088,024","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.gsep.com,,"Internet Services, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Future Cities Lab,https://www.crunchbase.com/organization/future-cities-lab,Product Design,"San Francisco, California, United States","An experimental design studio, workshop and architectural think tank operating globally out of San Francisco","3,088,025","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2005-01-01,year,,,,,For Profit,http://www.future-cities-lab.net/,,Design,,,1-10,,,,,,,,,,,,,Private,,,,,,
Cre8tive Ninjas. Design. Develop. Market.,https://www.crunchbase.com/organization/cre8tive-ninjas-design-develop-market,"Advertising, Consulting, E-Commerce, Marketing, Printing, Web Design","Durango, Colorado, United States","Website Design Durango, Colorado. Market","3,088,028",Western US,,Closed,2004-09-13,day,,,,none,For Profit,http://www.cre8tiveninjas.com,"Cre8tive Ninjas is comprised of amazing Designers, Developers, Project Managers, Consultants, and Marketing Specialists. We work with our clients to create the best web presence and branding for a maximum Return-On-Investment.","Advertising, Commerce and Shopping, Content and Publishing, Design, Media and Entertainment, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Penguino Travel,https://www.crunchbase.com/organization/penguino-travel,"Adventure Travel, E-Commerce, Family, Travel","Austin, Texas, United States",Travel technology startup empowering families to explore the world together,"3,088,031",Southern US,,Active,2016-09-01,day,,,,,For Profit,https://penguinotravel.com,"Penguino Travel is redesigning the travel experience to give parents the confidence to explore the world with their kids.  When traveling with kids, parents face challenges from planning and packing to getting there and making the most of the experience. To feel confident, parents need detailed information about family-friendly hotels, restaurants, activities and more. The time and cost to put together life-changing travel experiences is high.  Penguino is a peer-to-peer platform that connects families who want to travel to a new place with families who live there. Our platform enables local families to curate their favorite places and create recommendations. Parents who plan a trip with Penguino get a personalized itinerary with all the information they need to feel confident taking kids on an adventure. The platform includes an online store where parents can shop for travel gear, activities and essentials. The Penguino Travel platform saves families time and money while enabling them to travel the way they want to.","Commerce and Shopping, Community and Lifestyle, Travel and Tourism",1,Sara Brinton,1-10,1,,,,,,USD,,MassChallenge,,1,,Private,,,,,,
American Advanced Organics,https://www.crunchbase.com/organization/american-advanced-organics,"Manufacturing, Pharmaceutical","Syracuse, New York, United States",American Advanced Organics is a contract manufacturer of gram to multi-kilogram lots of novel compounds and pharmaceutical intermediates.,"3,088,036","Great Lakes, East Coast, Northeastern US",,Active,1998-01-01,year,2000-02-07,day,,,For Profit,,"American Advanced Organics, Inc. is a 14-person contract manufacturer of gram to multi-kilogram lots of novel compounds, pharmaceutical intermediates, and test drug substances. AAO was founded in 1998 by Kenton Shultis and J. Gregory Reid, Ph.D., former senior managers in chemical development at the Bristol-Myers Squibb Company in Syracuse. AAO was founded to capitalize on the continuing trend for chemistry research and development outsourcing in the pharmaceutical and biotechnology industries. AAO quickly carved out a &uot;fast service&uot; market niche among pharmaceutical and life sciences companies by specializing in rapid response and setting aggressive timelines for production.","Health Care, Manufacturing",,,,,M&A,,,,,,,,,,,Private,,,,,,
Compass Health,https://www.crunchbase.com/organization/compass-health-9892,"Assisted Living, Health Care, Nursing and Residential Care","Grover Beach, California, United States",Compass Health provides assisted living facilities.,"3,088,037","West Coast, Western US",,Active,,,,,,,For Profit,https://www.baysidecarecenter.com,"Compass Health provides assisted living facilities, nursing facilities, assisted living communities are designed to provide residents with assistance with basic activities of daily living such as bathing, grooming, dressing.",Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
VantaForce,https://www.crunchbase.com/organization/vantaforce,,"Washington, District of Columbia, United States","VantaForce specializes in cybersecurity awareness, risk assessments, privacy and enforcement, and incident preparation and response.","3,088,038","Washington DC Metro Area, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://vantaforce.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
Universal yoga center,https://www.crunchbase.com/organization/universal-yoga-center,"Association, Non Profit","San Francisco, California, United States","Universal yoga center is a non-profit institute dedicated wholly to educational, therapeutic, spiritual and charitable work.","3,088,042","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,1990-01-01,year,,,,,Non-profit,http://www.universal-yoga-center.org,"Universal Yoga Center was founded by Swami Satya Brahmananda in 1990. It is a California 501(i)(c)3 non-profit institute dedicated wholly to educational, therapeutic, spiritual and charitable work. All donations are tax deductible.  Its main focus is to create an active awareness of the physical, intellectual and spiritual aspects of human life by offering various programs such as yoga, meditation, stress reduction, anger management, philosophy, diet, nutrition and practical psychology as tools to help achieve these goals. UYC is committed to improving the health, well-being and wholeness of the entire human being throughout the globe. All programs share an emphasis on conscious, holistic living and self-development using yoga and meditation as tools to achieve those goals. The Center programs combine the best of ancient and modern science, of Eastern teachings and Western technology.","Other, Social Impact",1,Swami Ananda,11-50,,,,,,,,,,,,,Private,,,,,,
THE APPRAISAL TEAM,https://www.crunchbase.com/organization/the-appraisal-team,"Consulting, Real Estate, Wealth Management","St. Charles, Missouri, United States","THE APPRAISAL TEAM provides valuation, appraisal, mortgage financing, tax assessments, and consulting services.","3,088,044",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,http://www.theappraisalteaminc.com/,,"Financial Services, Professional Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Dream Again Tax,https://www.crunchbase.com/organization/dream-again-tax,"Advice, Financial Services, Insurance","Memphis, Tennessee, United States","Dream Again Tax offers financial and retirement planning, payroll, insurance, and notary services.","3,088,051",Southern US,$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://dreamagaintax.com/,,"Financial Services, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
New Pros Communications Inc,https://www.crunchbase.com/organization/new-pros-communications-inc,"Advertising, Information Technology","Powell, Ohio, United States",NewPros Communications provides new homeowner direct marketing lists for business clients.,"3,088,052","Great Lakes, Midwestern US",$1M to $10M,Active,1985-01-01,day,,,,,For Profit,https://newpros.com,,"Advertising, Information Technology, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
New England Executive Center,https://www.crunchbase.com/organization/new-england-executive-center,"Asset Management, Property Management, Rental","Bedford, Massachusetts, United States","New England Executive Center is a property management firm that offers co-working spaces, dedicated desks, and private office suites.","3,088,053","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,https://newenglandexec.com/,,"Commerce and Shopping, Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
