Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
HPI,https://www.crunchbase.com/organization/hpi-28ee,"Chemical, Manufacturing, Product Research","Saint Joseph, Missouri, United States","HPI is a manufacturing company that provides product development, chemical formulation, warehousing, and packaging design services.","2,226,000",Midwestern US,,Active,1981-01-01,year,,,,,For Profit,https://www.hpipi.com,,"Data and Analytics, Design, Manufacturing, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
CrossWork Bible Church,https://www.crunchbase.com/organization/crosswork-bible-church,"Education, Non Profit, Religion","Frankfort, Kentucky, United States",CrossWork Bible Church is a religious organisation that offers salvation and education.,"2,226,001",Southern US,$1M to $10M,Active,,,,,,,Non-profit,http://www.crossworkministries.org,,"Community and Lifestyle, Education, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Botwin Commercial Development,https://www.crunchbase.com/organization/botwin-commercial-development,"Commercial Real Estate, Leasing, Real Estate","Kansas City, Missouri, United States",Botwin Commercial Development is a commercial real estate company.,"2,226,008",Midwestern US,Less than $1M,Active,1986-01-01,year,,,,,For Profit,http://www.botwinrealestate.com,"Botwin Commercial Development provides strategy development, market analysis, financial valuation and Pro-Forma projection, financing, construction and design management, leasing, property management, marketing.","Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Analyticx,https://www.crunchbase.com/organization/analyticx,"Advertising, Consulting, Digital Marketing, Training","Seattle, Washington, United States","Analyticx is a digital solutions firm that offers outsourced IT, consultation, training, digital marketing and communication solutions.","2,226,010","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,2010-01-01,year,,,,,For Profit,https://www.analyticx.com,,"Advertising, Education, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Goodnight Hospitality,https://www.crunchbase.com/organization/goodnight-hospitality,"Food and Beverage, Hospitality, Restaurants","Houston, Texas, United States",Goodnight Hospitality is a restaurant chain that offers creative landscape for unique intersections of people and place.,"2,226,017","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,https://www.goodnighthospitality.com,Goodnight Hospitality is a restaurant chain that offers creative landscape for unique intersections of people and place that celebrate mastery and honor authenticity.,"Food and Beverage, Travel and Tourism",,,,,,,,,,,,,,,,Private,,,,,,
KJK Properties,https://www.crunchbase.com/organization/kjk-properties,"Property Management, Real Estate, Residential","Portland, Oregon, United States",KJK Properties is a real estate firm that provides residential real estate and property mangement services.,"2,226,022","West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://kjkproperties.com,"KJK Properties is a real estate firm that pivot directions with buyers and sellers in a moment’s notice. The real estate market and inventory changes by the day and minute, their customer need someone savvy enough to avoid pitfalls and time-wasting offers so they can maximize the market’s offerings and implement their customers financial dreams.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
SocialThreader,https://www.crunchbase.com/organization/socialthreader,"Advertising, Brand Marketing, Social Media, Social Media Management, Social Media Marketing","Saratoga, California, United States",SocialThreader improves the effectiveness of digital marketing via social integration of brand and consumer voices in ads and websites.,"2,226,026","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,2012-07-02,day,,,2014-01-01,day,For Profit,http://socialthreader.com,"SocialThreader increases effectiveness of digital marketing via social integration of brand and consumer voices across their ads and website SocialThreader helps marketers increase brand awareness, social engagement and conversions. It seamlessly aggregates all of brand’s social touch points, analyzes campaign performance linked to these touch points and optimizes content based on campaign goals. SocialThreader directly improves the effectiveness of Search and Display campaigns. Businesses stand to gain significant ROI on their campaigns and better measures on relevant KPIs.","Advertising, Internet Services, Media and Entertainment, Sales and Marketing",1,Vinay Murthy,1-10,2,Seed,45000,USD,45000,45000,USD,45000,"Social Starts, The Brandery, William Lohse",,3,,Private,,,,,,
Prospect Licensing & Consulting,https://www.crunchbase.com/organization/prospect-licensing-consulting,"Compliance, Consulting, Risk Management","Arlington Heights, Illinois, United States","Prospect Licensing & Consulting is a transport licensing agency that offers permit processing, bookkeeping, and insurance solutions.","2,226,028","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.prospectlicensing.com/,,Professional Services,1,Vessela Barzeva,11-50,,,,,,,,,,,,,Private,,,,,,
Liberty Exposition Services,https://www.crunchbase.com/organization/liberty-exposition-services,"Brand Marketing, Event Management, Events, Graphic Design, Logistics","Kansas City, Missouri, United States","Liberty Exposition Services is a contractor firm that offers branding, graphics, liberty logistics, show management, and exhibitor services.","2,226,029",Midwestern US,$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.libertyexpo.com,,"Design, Events, Media and Entertainment, Sales and Marketing, Transportation",1,Dan Styhl,11-50,,,,,,,,,,,,,Private,,,,,,
Gabriel Witkin Real Estate Group,https://www.crunchbase.com/organization/gabriel-witkin-real-estate-group,"Consulting, Real Estate, Residential","Sacramento, California, United States",Gabriel Witkin is a real estate company.,"2,226,036","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://sacramentorealestate.net,"Gabriel Witkin provides real estate services, and they offer services for buying and selling a home. They provide residential property services and they offer assistance to their customers in purchasing their property. They provide real estate brokerage services. They mention consultation to schedule an appointment on the website.","Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
