Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
ACCI Lifeskills,https://www.crunchbase.com/organization/acci-lifeskills,Education,"Provo, Utah, United States",ACCI Lifeskills is a provider of an e-learning platform intended to offer lifeskills courses.,"834,004",Western US,,Active,1975-01-01,year,,,,,For Profit,https://www.accilifeskills.com,"Provider of an e-learning platform intended to offer lifeskills courses. The company's platform offers lifeskills courses which are available in mobile devices and desktop computers and which can be chosen in different languages, enabling clients to access online study materials, enhance personal and professional skills and improve career opportunities at affordable pricing.",Education,,,1-10,1,Seed,,USD,,,USD,,RevRoad,1,1,,Private,,,,,,
SiEnergy,https://www.crunchbase.com/organization/sienergy,,"Dallas, Texas, United States",SíEnergy embarked on its mission to serve the needs of these new residential and commercial communities.,"834,004","Dallas/Fort Worth Metroplex, Southern US",,Active,1998-01-01,year,,,,,For Profit,http://www.sienergy.com/,,,,,51-100,,,,,,,,,,,,,Private,,,,,,
Twinstar Optics,https://www.crunchbase.com/organization/twinstar-optics,"Industrial, Laser, Manufacturing, Sales","Port Richey, Florida, United States",TwinStar provides crystal and optical fabrication and coating services.,"834,005","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.twinstaroptics.com,"TwinStar is a fabrication company that provides coating services for crystals and optical assembly services. They specialize in the custom production of waveplates, etalons, lens ducts, laser slabs, laser rods, prisms, and mirrors and provide bonding and optical assembly services. TwinStar fabricates waveplates, etalons, lens ducts, laser slabs, rods, prisms, and mirrors, and provides bonding and optical assembly services. It also works with linear and non-linear laser crystals including YAG, KTP, LBO, and Kiger glasses. For inquiries, telephone and email contact are used.","Hardware, Manufacturing, Sales and Marketing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Trimen Industrial,https://www.crunchbase.com/organization/trimen-industrial,"Industrial Manufacturing, Machinery Manufacturing, Manufacturing","Belgium, Wisconsin, United States","Trimen Industrial operates in the machinery industry and specializes in CNC milling and turning, wet paint, and powder coating.","834,006","Great Lakes, Midwestern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,http://trimenusa.com,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Time2Talk,https://www.crunchbase.com/organization/time2talk,"E-Learning, Education, Internet, Language Learning, Social Network, Software","Cleveland, Ohio, United States",Language learning mobile app,"834,011","Great Lakes, Midwestern US",,Active,2019-07-26,day,,,,,For Profit,https://time2talk.app,"Time2Talk is a mobile app that connects Spanish learning students in the US with native Spanish speakers in Latin America on-demand.  Time2Talk is designed to improve speaking skills while promoting cultural exchange, language fluency and professional growth throughout the Americas.","Education, Internet Services, Software",1,Marina Jackman,1-10,1,Seed,,USD,,,USD,,gbeta,1,1,,Private,,,,,,
Better Living Real Estate,https://www.crunchbase.com/organization/better-living-real-estate,"Commercial Real Estate, Construction, Leasing, Real Estate, Residential","Norfolk, Massachusetts, United States","Better Living Real Estate offers commercial brokerage, construction, residential homes, leasing, property buying, and selling services.","834,011","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.betterlivingre.net/,,"Financial Services, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Acorn Claims,https://www.crunchbase.com/organization/acorn-claims,"Consulting, Customer Service, Insurance, Legal","Springfield, Missouri, United States",Acorn Claims provides claim services for property and casualty insurance including daily claims service and water mitigation audits.,"834,013",Midwestern US,,Active,2009-01-01,year,,,,,For Profit,https://www.acornclaims.com,,"Financial Services, Other, Professional Services",,,251-500,,,,,,,,,,,,,Private,,,,,,
Unified Business Services,https://www.crunchbase.com/organization/unified-business-services,"Credit Cards, Financial Services, FinTech, Payments, Point of Sale, Transaction Processing","Longview, Texas, United States","Unified Business Services is a fintech firm that offers transaction processing, credit, credit cards, payments, and POS.","834,015",Southern US,,Active,1994-01-01,year,,,,,For Profit,https://unifiedbusiness.com/,,"Commerce and Shopping, Financial Services, Lending and Investments, Payments, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Abundia Financial,https://www.crunchbase.com/organization/abundia-financial,"Asset Management, Financial Services, Logistics, Renewable Energy","New York, New York, United States","Abundia Financial is an asset investment acquisition specialized in sustainable fuels, power, and traditional commodity endeavors.","834,018","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://abundiafinancial.com,,"Energy, Financial Services, Sustainability, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Livewire,https://www.crunchbase.com/organization/livewire,"Financial Services, Marketplace","Austin, Texas, United States","Livewire is a marketplace, directory and Q&A forum that connects people with financial and tax professionals online.","834,019",Southern US,Less than $1M,Closed,2013-01-01,day,,,,none,For Profit,https://www.letslivewire.com/,"Livewire is a marketplace, directory and Q&A forum that connects people with financial and tax professionals online.","Commerce and Shopping, Financial Services",1,Arman Atif Bajwa,1-10,1,Seed,,USD,,,USD,,"eBay, Village Capital",,2,,Private,,,,,,
