Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Eastover dental,https://www.crunchbase.com/organization/eastover-dental,"Cosmetic Surgery, Dental, Health Care, Personal Health","Charlotte, North Carolina, United States",Eastover dental provides dental implants and cosmetic dentistry services.,"2,094,000","East Coast, Southern US",Less than $1M,Active,1973-01-01,year,,,,,For Profit,https://www.eastoverdental.com,"Eastover dental provides tooth-colored fillings, teeth whitening, dental implants, dentures, night guards, invisalign, root canal therapy, extractions, dental crowns, digital x-rays, lumineers, and gum disease treatments.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Kreitz Limited Marketing Agency,https://www.crunchbase.com/organization/kreitz-limited-marketing-agency,"Advertising, Consulting, Lead Generation, Marketing Automation, SEO","Highlands Ranch, Colorado, United States","Kreitz Limited Marketing Agency is an advertising company that offers lead generation, SEO consulting, and marketing automation services.","2,094,008","Greater Denver Area, Western US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://kreitzltd.com/,,"Advertising, Internet Services, Professional Services, Sales and Marketing, Software",1,Bryan Kreitz,,,,,,,,,,,,,,Private,,,,,,
Tigerlily,https://www.crunchbase.com/organization/tigerlily-db33,"Advertising, Brand Marketing, Information Technology, Marketing","Richmond, Virginia, United States","Tigerlily is a marketing company that provides branding, design, and strategies services.","2,094,015","East Coast, Southern US",$1M to $10M,Active,2006-01-01,day,,,,,For Profit,https://www.gotigerlily.com/,,"Advertising, Information Technology, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Carolina Hand & Sports Medicine,https://www.crunchbase.com/organization/carolina-hand-sports-medicine,"Health Care, Medical, Personal Health","Asheville, North Carolina, United States",Carolina Hand & Sports Medicine provides orthopedic care.,"2,094,016","East Coast, Southern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.carolinahand.com,"Carolina Hand & Sports Medicine offers compassionate care and the well-being of their patients is their primary goal. Their practice is dedicated to the finest possible care and treatment of injuries to the hand, upper extremities, and knee. They focus on the hand as well as shoulder, knee, and sports medicine. And they treat people of all ages and with all kinds of injuries and conditions.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
DONECOMPANY,https://www.crunchbase.com/organization/donecompany,Web Design,"San Francisco, California, United States","DONECOMPANY is a design-led agency that combines audience insights, analytics, user experience, and visual design.","2,094,018","San Francisco Bay Area, West Coast, Western US",,Active,2016-01-01,year,,,,,For Profit,http://www.done-co.com/,,Design,1,Phillip Bensaid,1-10,,,,,,,,,,,,,Private,,,,,,
Doc's Appliance Service,https://www.crunchbase.com/organization/doc-s-appliance-service,"Home Appliances, Home Services, Residential, Technical Support","Utica, Michigan, United States",Doc's Appliance Service offers home appliance repair and service.,"2,094,019","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.docsapplianceservice.com,"Doc's Appliance Service provides repairs and service for home appliances. They provide service and repair for refrigerators, ranges, ovens, washers, dryers, dishwashers, microwave ovens, and disposals. Ice makers, window air conditioners, dehumidifiers, and garbage compactors are also available for service.","Consumer Goods, Information Technology, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Jupiter Healthcare,https://www.crunchbase.com/organization/jupiter-healthcare,"Health Care, Medical, Wellness","Jupiter, Florida, United States","Jupiter Healthcare provides chiropractic, massage therapy, spinal decompression therapy, physical therapy, and sports injury treatments.","2,094,020","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.jupiterbackandneck.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Mongiovi Orthodontics,https://www.crunchbase.com/organization/mongiovi-orthodontics,"Dental, Health Care, Medical","Glen Mills, Pennsylvania, United States","Mongiovi Orthodontics provides orthodontic services for children, teens, and adults.","2,094,026","Greater Philadelphia Area, Great Lakes, Northeastern US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,https://www.mongioviortho.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
The Boater’s Directory,https://www.crunchbase.com/organization/the-boater-s-directory,"Boating, Consumer Goods, Sales, Service Industry","Houston, Texas, United States","The Boater’s Directory provides repairs and services for saltwater boats, lake water boats, ships, sailboats, and yacht parts.","2,094,028","Greater Houston Area, Southern US",,Active,1989-01-01,year,,,,,For Profit,https://boatersdirectory.com,"The Boater’s Directory provides boat repairs, sales, and service for saltwater boats, lake water boats, ships, sailboats, and yachts. They offer resources for the boating community with a printed directory. They provide air conditioning sales and service, boat equipment and supplies, boat repair, boat and yacht transport, cleaning, detailing, and construction services. They feature boat dealer inventories of new and used boats for purchase, lists of boat parts, repairs, companies offering boat services, and listings of the perfect place to dock and store the boat in their marina section. They offer the printed directory mailed to boat owners.","Consumer Goods, Other, Sales and Marketing, Sports",,,,,,,,,,,,,,,,Private,,,,,,
Zari Consulting Group,https://www.crunchbase.com/organization/zari-consulting-group,"Consulting, Professional Services, Public Safety","Petaluma, California, United States","Zari Consulting Group specializes in fire protection engineering, project management, risk analysis, and smoke control testing services.","2,094,030","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.zaricode.com/,,"Government and Military, Other, Professional Services",1,Joseph Zari,11-50,,,,,,,,,,,,,Private,,,,,,
