Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
New York Banner Stands,https://www.crunchbase.com/organization/new-york-banner-stands,"Advertising, Printing","Manhattan, New York, United States",New York Banner Stands provides dedicated attention to clients as well as eye-catching signage and vinyl banners in NYC.,"1,610,012","Greater New York Area, East Coast, Northeastern US",,Active,2009-01-01,year,,,,,For Profit,https://www.newyorkbannerstands.com/,"New York Banners innovative banner designs enable small business owners to showcase their presence with a Fortune 500 professionalism, at affordable prices. Currently recognized as one of the top custom banner printing companies, New York Banner Stands provides dedicated attention to clients as well as eye-catching signage and vinyl banners in NYC.","Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Open Forest,https://www.crunchbase.com/organization/open-forest,Angel Investment,"Walnut, California, United States",Open Forest is an Investment Management firm.,"1,610,014","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.open-forest.com/,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
onvista bank,https://www.crunchbase.com/organization/onvista-bank,"Banking, Consulting, Financial Services","Frankfort, Maine, United States",onvista bank is an online broker that provides access to trading in various securities.,"1,610,018","East Coast, New England, Northeastern US",$50M to $100M,Active,,,,,,,For Profit,https://www.onvista-bank.de/,,"Financial Services, Lending and Investments, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
SWELL Innovation Awards,https://www.crunchbase.com/organization/swell-2,Incubators,"San Francisco, California, United States","SWELL Innovation Awards Sao Paulo is an event organized for entrepreneurs, journalists, investors, and corporate innovators.","1,610,028","San Francisco Bay Area, West Coast, Western US",,Closed,2013-01-01,year,,,,none,For Profit,http://www.gotoswell.com/,"SWELL Innovation Awards Sao Paulo is an event organized for entrepreneurs, journalists, investors, and corporate innovators. It takes place in Sao Paulo, Brazil.","Financial Services, Lending and Investments",1,Crina Oana Bordas,1-10,,,,,,,,,,,,,Private,,,,,,
Resolution Pest,https://www.crunchbase.com/organization/resolution-pest,"Commercial, Facility Management, Home Services, Residential","Philadelphia, Pennsylvania, United States",Resolution Pest provides pest control and termite control services to residential and commercial properties .,"1,610,029","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,https://www.resolutionpest.com/,Resolution Pest provides pest free environments for the home and business at an affordable price. They deliver effective pest control services with integrity and exceptional customer service.,"Other, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Act for Women and Girls,https://www.crunchbase.com/organization/act-for-women-and-girls,"Communities, Consulting, Non Profit, Women's","Visalia, California, United States",Act for Women and Girls is a reproductive justice organization building power through leadership development and community organizing.,"1,610,034","West Coast, Western US",,Active,2003-01-01,year,,,,,Non-profit,https://www.actforwomenandgirls.org,"ACT For Women and Girls created a movement of social justice leaders who raise their voices to impact community, state, and nation. They are reproductive justice organizations building power through leadership development, community organizing, advocacy, and policy change in communities. ACT began as a grassroots effort to examine the needs of rural communities.","Community and Lifestyle, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Immortal Arms,https://www.crunchbase.com/organization/immortal-arms,"Manufacturing, Retail, Sporting Goods","Culpeper, Virginia, United States",Immortal Arms is a sporting goods company that manufactures and retails accessories and parts for guns.,"1,610,035","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://immortobot.com/,,"Commerce and Shopping, Manufacturing, Sports",1,Mark Attanasio,1-10,,,,,,,,,,,,,Private,,,,,,
Rue & Associates,https://www.crunchbase.com/organization/rue-associates,"Accounting, Consulting, Finance, Professional Services","Mechanicsville, Virginia, United States",Rue & Associates is an accounting and business consulting firm.,"1,610,042","East Coast, Southern US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://www.rueassociates.com,"Rue & Associates helps businesses and individuals achieve their financial goals through their professional advisory, tax, and accounting services. They also offer services ranging from assurance services to bookkeeping to tax preparation and tax resolution.","Financial Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Alamo Equities,https://www.crunchbase.com/organization/alamo-equities,"Financial Services, Real Estate, Real Estate Investment, Venture Capital","Alamo, California, United States",Alamo Equities focuses on the acquisition of commercial and multifamily properties and also an early-stage investor for start-up companies.,"1,610,042","San Francisco Bay Area, West Coast, Western US",,Active,2014-01-01,year,,,,,For Profit,https://www.alamoequities.com,,"Financial Services, Lending and Investments, Real Estate",1,Jeremy Cline,1-10,,,,,,,,,,,,,Private,,,,,,
Evolve Landscaping,https://www.crunchbase.com/organization/evolve-landscaping,"Commercial, Health Care, Home and Garden, Landscaping, Residential","Garner, North Carolina, United States","Evolve Landscaping is a commercial landscape company that provides residential, commercial lawn, and landscape care services.","1,610,043","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://evolvelandscaping.net,,"Health Care, Other, Real Estate",1,Eric Blevins,11-50,,,,,,,,,,,,,Private,,,,,,
Online Intelligence,https://www.crunchbase.com/organization/online-intelligence,"Advertising, SaaS, Security, Software","New York, New York, United States",Online Intelligence provides brand protection and traffic integrity services to premiere advertising clients.,"1,610,046","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2009-06-01,day,,,,,For Profit,http://www.onlineintel.com,"Online Intelligence, L.L.C. (""OI""), a wholly-owned subsidiary of Epic Advertising Inc., provides brand protection and traffic integrity services to Epic's advertising clients. The OI technology and team afford advertisers visibility into the online ad sequence and provide monitoring for off-brand placements and prohibited content associations. OI builds on Epic's 8+ years of experience in formulating compliance strategies and examining traffic patterns across a global network of more than 45,000 marketers and publishers. The heart of OI is its compliance tool: an integrated, SaaS software program that allows the team to delve into the sources of web traffic for Epic's clients. Through a complex system of proactive web-crawling, OI can monitor an advertiser's campaign in real-time. The goal for Epic's clients: whether the advertiser is concerned about incentivized traffic, malware, content associations, or ""negative keywords"", the OI team can identify the infraction and move to redress. In June, 2009, Epic drafted former Director of Security Enforcement at Fox Interactive Media (MySpace) E.J. Hilbert to lead OI's efforts. Prior to joining MySpace, E.J. was a Special Agent with the Federal Bureau of Investigation. In that capacity, E.J. investigated all aspects of cybercrime, including but not limited to piracy, ""phishing"", spam, DDOS, identity theft, malware and spyware, and wire fraud. E.J. is a CISSP (Certified Information Systems Security Professional), and has accrued more than 700 hours of training in computer forensics, forensic accounting, and advanced computer intrusion techniques. Supporting E.J. are OI's Chairman, David Graff, an attorney with several years of corporate and public company compliance experience, and OI's Chief Privacy Officer, Anwesa Paul, an attorney and CIPP (Certified Information Privacy Professional).","Advertising, Privacy and Security, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
